Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:16
id	x	y	end	c
1	111.25	123.09	6	25.68
2	14.32	20.67	3	116.77
3	150.63	97.68	6	50.68
4	30.49	78.82	7	72.67
5	24.64	115.83	4	77
6	196.78	184.41	3	128.42
7	140.33	112.42	5	42.2
8	120.69	32.84	4	70.27
9	91.28	185.56	7	86
10	157.1	191.61	4	107.95
11	79.1	37.82	2	65.6
12	135.53	22.33	5	85.41
13	60.01	29.52	3	81.03
14	28.92	65.13	10	79.17
15	73.98	80.01	2	32.81
16	0.99	20.15	5	127.2
Drivers: 21
id	x	y	end	sensitivity
1	25.93	66.27	1	0.95
2	39.98	149.3	2	1.54
3	37.23	80.58	1	1.77
4	168.1	83.53	2	0.56
5	195.16	176.1	4	1.64
6	105.97	90.54	2	0.78
7	198.04	18.05	3	0.92
8	88.29	126.59	1	1.02
9	65.37	1.43	2	1.11
10	45.7	110.57	1	1.85
11	73.62	43.69	2	1.06
12	62.15	42.15	3	1.39
13	36.99	125.02	2	1.71
14	48.33	54.86	2	1.11
15	94.37	178.05	4	1.03
16	188.57	93.78	1	1.1
17	73.53	55.86	3	1.42
18	27.61	155.44	1	1
19	140.23	158.3	1	0.88
20	60.36	15.15	3	1.02
21	60.97	6.27	1	1.05
Period: 2
Tasks:13
id	x	y	end	c
17	177.83	189.41	8	118.54
18	10.28	48.47	6	103.47
19	63.76	11.11	5	95.99
20	67.44	75.85	5	40.54
21	94.27	176.09	3	76.31
22	100.39	1.31	6	98.69
23	174.81	177.76	6	107.9
24	116.06	93.07	4	17.49
25	73.68	54.45	6	52.61
26	141.97	29.23	2	82.28
27	90.12	185.97	4	86.54
28	56.38	94.93	5	43.91
29	144.5	154.43	5	70.31
Drivers: 12
id	x	y	end	sensitivity
22	6.34	53.55	3	1.62
23	30.64	131.62	2	1.76
24	36.79	124.58	3	0.8
25	94.26	192.83	2	1.95
26	36.62	142.54	3	1.29
27	42.58	23.21	3	0.66
28	126.69	29.93	2	1.74
29	109.65	131.94	4	1.18
30	19.55	178.32	3	1.19
31	194.3	7.54	2	0.65
32	51.01	65.54	3	0.94
33	145.69	31.71	5	0.85
Period: 3
Tasks:15
id	x	y	end	c
30	133.57	11.94	5	94.24
31	163.29	170.28	4	94.58
32	119.05	89.16	7	21.92
33	193.17	25.7	4	119.17
34	147.41	79.53	6	51.64
35	18.7	71.95	7	86
36	63.53	149.43	4	61.43
37	44.3	103.46	8	55.81
38	52.9	61.19	3	61.03
39	64.96	15.46	5	91.51
40	89.81	162.44	5	63.27
41	43.08	143.39	5	71.57
42	98.8	132.96	7	32.98
43	1.95	48.13	6	110.92
44	110.77	162.98	8	63.89
Drivers: 11
id	x	y	end	sensitivity
34	27.7	153.14	3	0.92
35	36.17	111.14	3	1.27
36	90.09	4.45	5	0.59
37	188.45	91.59	4	0.86
38	27.3	29.08	3	1.33
39	36.63	189.78	3	0.74
40	121.24	147.01	4	0.79
41	146.6	30.66	5	1.03
42	175.1	59.39	5	1.72
43	75.06	51.99	4	1.8
44	88.29	151.5	4	0.56
Period: 4
Tasks:9
id	x	y	end	c
45	8.27	161.09	8	110.21
46	68.55	62.19	6	49.18
47	40.8	189.63	6	107.42
48	189.96	11.53	8	126.17
49	23.59	178.12	7	109.28
50	78	176.79	7	79.88
51	162.12	129.47	8	68.76
52	24.67	186.29	8	114.55
53	100.75	34.66	11	65.34
Drivers: 11
id	x	y	end	sensitivity
45	169.45	133.75	4	1.95
46	185.49	184.45	4	1.88
47	31.28	41.62	6	1.5
48	70.17	99.64	5	1.23
49	17.69	124.29	5	1.3
50	91.23	19.24	4	1.03
51	7.9	46.03	4	1.72
52	158.64	49.63	4	1.47
53	4.02	46.14	4	1.87
54	24.36	122.95	5	1.33
55	134	61.9	8	1.59
Period: 5
Tasks:16
id	x	y	end	c
54	114.29	67.59	9	35.42
55	77.59	115.3	9	27.13
56	191.69	73.73	6	95.38
57	43.71	126.99	7	62.43
58	143.5	105.16	8	43.8
59	40.34	61.53	10	70.99
60	145.71	162.04	6	77.06
61	59.06	100.78	7	40.95
62	47.61	165.51	10	83.88
63	150.61	80.36	8	54.29
64	178.48	19.99	6	112.07
65	32.13	3.34	10	118.11
66	87.28	168.35	8	69.52
67	51.8	93.76	7	48.6
68	140.86	193.77	6	102.29
69	88.14	172.57	6	73.53
Drivers: 15
id	x	y	end	sensitivity
56	158.66	51.27	5	1.02
57	132.04	49.51	5	1.79
58	171.82	165.38	5	0.79
59	131.09	181.79	5	0.72
60	20.46	168.02	5	0.9
61	165.74	139.27	7	1.77
62	88.08	77.58	6	1.28
63	125.36	99.78	7	0.9
64	31.58	162.53	8	0.83
65	20.09	9.92	6	1.07
66	39.28	137.67	7	1.89
67	166.64	131.33	6	1.86
68	118.07	71.6	6	1.89
69	142.76	35.2	6	1.85
70	96.92	91.91	5	0.53
Period: 6
Tasks:16
id	x	y	end	c
70	92.28	61.02	7	39.74
71	139.08	133.32	7	51.36
72	99.59	6.39	7	93.61
73	5.56	184.37	8	126.64
74	10.71	172.99	12	115.33
75	93.75	137.28	13	37.8
76	155.47	139.26	12	67.96
77	43.01	52.25	8	74.35
78	14.7	132.67	9	91.34
79	80.35	88.35	10	22.84
80	8.75	91.9	7	91.61
81	117.4	167.85	13	70.05
82	145.7	104.35	12	45.91
83	78.39	197.06	7	99.44
84	104.3	142.73	9	42.95
85	40.8	187.32	11	105.5
Drivers: 9
id	x	y	end	sensitivity
71	11.57	118.6	6	1.17
72	165.66	138.11	6	1.11
73	192.38	91.45	7	0.61
74	5.92	125.44	7	1.36
75	107.64	182.24	10	1.6
76	145.46	199.53	9	1.84
77	50.69	166.84	7	1.3
78	36.51	120.75	8	1.01
79	135.07	101.05	8	0.96
Period: 7
Tasks:18
id	x	y	end	c
86	67.78	188.64	9	94.31
87	66.19	35.13	10	73.15
88	106.1	120.5	9	21.39
89	82.66	110.49	7	20.27
90	153.54	18.36	9	97.63
91	13.46	74.42	10	90.24
92	40.5	56.09	8	73.95
93	5.79	17.85	14	125
94	144.92	94.67	12	45.24
95	40.3	66.07	11	68.67
96	30.69	165.46	7	95.34
97	79.91	65.36	8	40.04
98	3.24	48.18	10	109.76
99	136.42	96.01	10	36.64
100	8.32	57.37	11	101.11
101	9.18	187.26	14	125.95
102	9.71	46.95	10	104.72
103	107.31	155.86	9	56.34
Drivers: 10
id	x	y	end	sensitivity
80	85.87	73.27	9	0.56
81	24.64	62.47	7	0.75
82	71.01	2.28	9	1.46
83	175.54	95.85	8	1.44
84	43.64	87.03	9	1.19
85	50.56	177.83	8	1.69
86	80.17	188.04	8	0.98
87	28.06	178.24	8	0.67
88	36.1	130.37	7	1.68
89	197.18	28.1	7	1.86
Period: 8
Tasks:12
id	x	y	end	c
104	6.36	47.54	11	107.33
105	90.13	66.05	11	35.36
106	57.44	154.52	11	69.16
107	10.72	168.71	8	112.66
108	78.79	153.21	8	57.28
109	86.28	56.25	9	45.85
110	116.64	77.93	11	27.64
111	30.21	65.95	11	77.65
112	130.87	88.17	11	33.06
113	118.91	192.7	8	94.61
114	72.48	74.72	9	37.37
115	198.33	10.92	10	132.68
Drivers: 13
id	x	y	end	sensitivity
90	90.12	101.87	8	0.89
91	85.98	50.57	8	1.24
92	20.1	173.16	10	1.39
93	4.8	91.21	8	0.64
94	4.38	29.28	8	1.77
95	131.59	64.21	9	0.59
96	40.81	15.87	9	0.86
97	169.84	1.22	11	1.7
98	110.04	56.93	9	1.64
99	128.49	58.05	8	1.11
100	147.54	18.57	8	1.73
101	176.64	28.74	10	1.75
102	164.78	29.01	10	1.41
Period: 9
Tasks:16
id	x	y	end	c
116	101.35	96.3	10	3.94
117	148.41	103.95	11	48.57
118	76.35	36.58	14	67.69
119	26.4	98.29	11	73.62
