Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:13
id	x	y	end	c
1	60.4	161.39	2	73.05
2	188.89	83.48	1	90.41
3	66.35	21.73	4	85.2
4	65.91	163.78	3	72.32
5	131.1	54.42	2	55.18
6	152.69	173.77	3	90.65
7	165.85	181.36	6	104.67
8	165.32	4.78	4	115.47
9	133.01	94.29	5	33.5
10	170.09	116.08	2	71.91
11	183.05	5.32	2	125.94
12	154.77	196.2	2	110.7
13	34.67	19.97	1	103.31
Drivers: 11
id	x	y	end	sensitivity
1	194.51	17.78	4	1.14
2	117.23	14.43	7	0.77
3	73.01	53.76	5	0.76
4	162.71	189	1	1.44
5	175.36	105.48	3	0.63
6	63.34	157.47	2	1.91
7	133.83	20.31	5	1.3
8	40.67	97.31	4	1.27
9	181.55	82.5	1	1.1
10	168.76	19.41	3	0.88
11	158.85	119.99	5	0.52
Period: 2
Tasks:12
id	x	y	end	c
14	121.42	76.22	3	32
15	172.91	149.6	3	88.18
16	108.55	152.8	4	53.49
17	29.97	133.36	2	77.57
18	168.83	183.76	3	108.41
19	161.06	193.6	6	111.76
20	116.45	53.23	5	49.58
21	159.19	174.38	4	95.06
22	117.92	121.86	3	28.27
23	29.21	46.53	4	88.71
24	135.75	191.89	2	98.6
25	61.72	84.82	3	41.18
Drivers: 12
id	x	y	end	sensitivity
12	27.27	161.07	4	1.83
13	176.57	28.24	3	1.01
14	165.91	82.37	5	0.51
15	182.87	60.68	3	1.72
16	171.88	8.44	7	0.68
17	186.47	23.49	4	1.55
18	184.13	187.51	9	1.4
19	80	147.4	6	1.72
20	120.68	198.21	4	0.82
21	107.16	129.81	5	1.29
22	71.66	72.76	5	0.88
23	112.63	63.72	6	1.49
Period: 3
Tasks:9
id	x	y	end	c
26	101.7	30.75	7	69.27
27	143.42	194.02	4	103.56
28	52.87	134.58	3	58.46
29	121.23	22.38	7	80.47
30	135.98	168.22	5	77.13
31	85.19	33	5	68.62
32	71.84	4.66	7	99.41
33	77.17	40.75	3	63.5
34	42.78	147.84	7	74.58
Drivers: 12
id	x	y	end	sensitivity
24	42.55	33.72	6	1.22
25	78.29	114.72	6	0.79
26	33.68	117.97	7	1.38
27	174.3	118	7	0.59
28	5.2	146.9	5	1.77
29	22.64	76.18	4	1.58
30	70.25	3.12	6	1.35
31	136.29	0.69	7	1.66
32	108.19	141.73	4	0.77
33	124.21	19.4	6	1.66
34	20.66	82.5	9	1.67
35	191.34	177.37	7	0.65
Period: 4
Tasks:10
id	x	y	end	c
35	30.18	139.02	6	79.98
36	10.95	142.94	7	98.86
37	189.13	151.13	7	102.75
38	155.78	158.41	6	80.77
39	125.58	136.89	6	44.89
40	192.33	62.53	6	99.64
41	53.31	109.28	5	47.6
42	90.4	116.67	7	19.24
43	143.68	63.33	4	57.03
44	123.23	195.18	6	97.97
Drivers: 12
id	x	y	end	sensitivity
36	88.15	92.38	8	0.65
37	116.03	41.27	7	1.55
38	93.08	34.92	8	1.93
39	137.16	0.99	6	1.84
40	11.63	155.97	8	0.75
41	14.59	138.91	5	1.83
42	35.98	51.81	6	0.87
43	21.97	47.22	12	1.36
44	160.2	80.27	11	1.44
45	95.57	59.01	7	0.82
46	125.05	5.66	6	1.09
47	138.76	105.27	10	0.52
Period: 5
Tasks:17
id	x	y	end	c
45	59.89	176.21	7	86.12
46	78.92	89.14	7	23.71
47	9.88	82.48	8	91.81
48	23.45	144.97	6	88.78
49	3.34	97.07	7	96.7
50	107.71	142.44	7	43.13
51	125.37	13.35	8	90.29
52	72.22	168.52	7	73.94
53	168.03	41.43	5	89.77
54	114.92	34.78	6	66.9
55	75.35	186.52	6	89.96
56	3.95	60.78	6	103.75
57	196.81	17.22	5	127.38
58	24.46	65.33	8	83.12
59	122.95	117.12	5	28.63
60	64.49	11.3	8	95.54
61	191.72	166.42	7	113.24
Drivers: 10
id	x	y	end	sensitivity
48	133.55	82.04	10	1.59
49	93.84	162.64	7	1.13
50	109.51	142.32	8	1.6
51	186.99	10.54	13	1.16
52	106.77	10.53	7	0.87
53	173.62	118.89	7	1.46
54	11.06	35.99	8	1.19
55	198.23	58.34	8	0.52
