Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:11
id	x	y	end	c
1	76.04	141.88	3	48.25
2	33.23	141.91	5	78.83
3	115.15	131.08	5	34.58
4	71.73	182.14	5	86.87
5	183.13	115.07	2	84.48
6	28.75	46.96	1	88.82
7	142.7	19.07	4	91.5
8	107.18	127.98	5	28.89
9	111.4	101.98	4	11.57
10	135.02	85.94	4	37.74
11	108.54	117.77	2	19.72
Drivers: 19
id	x	y	end	sensitivity
1	49.88	146.52	3	1.96
2	17.27	28.15	7	1.44
3	58.07	15.45	3	1.17
4	121.2	129.87	4	1.65
5	94.38	145.71	7	1.86
6	150.07	159.31	3	1.46
7	34.69	138.13	2	0.78
8	56.12	119.71	8	1.44
9	75.88	184.97	6	1.28
10	128.77	79.76	3	1.44
11	43.38	141.48	5	1.32
12	80.54	89.88	3	1.93
13	61.31	154.94	2	1.97
14	186.21	148.52	4	1.75
15	1.5	136.63	3	0.67
16	178.37	58.64	5	1.31
17	39.49	30.81	3	1.32
18	32.56	67.69	5	0.57
19	5.42	40.07	8	0.87
Period: 2
Tasks:4
id	x	y	end	c
12	164.68	110.34	5	65.5
13	71.26	153.82	5	61.01
14	121.59	137.18	2	42.99
15	61.22	9.33	3	98.62
Drivers: 16
id	x	y	end	sensitivity
20	136.63	195.12	6	1.56
21	136.13	122.46	4	0.67
22	33.76	33.1	6	1.99
23	111.55	41.53	8	0.64
24	184.45	124.41	7	0.8
25	99.14	23.59	5	0.78
26	82.61	72.01	6	1.53
27	144.76	92.68	6	1.68
28	126.65	128.35	9	1.58
29	144.27	116.6	4	0.92
30	19.86	90.89	7	0.75
31	81.25	185.63	7	1.81
32	129.23	189.2	6	0.97
33	136.36	145.54	5	1.41
34	166.93	177.19	2	1.42
35	60.03	142.24	2	0.81
Period: 3
Tasks:9
id	x	y	end	c
16	124.93	19.48	4	84.29
17	78.05	182.44	4	85.31
18	175.33	37.93	8	97.61
19	118.52	79.93	4	27.31
20	158.36	159.54	4	83.37
21	93.51	15.82	5	84.43
22	141.67	116.01	6	44.64
23	129.05	75.61	6	37.93
24	29.83	9.01	7	114.9
Drivers: 19
id	x	y	end	sensitivity
36	150.96	76.82	4	0.56
37	53.89	39.09	5	0.96
38	32.19	6.42	7	1.79
39	174.81	81.84	9	1.42
40	64.19	98.15	7	1.05
41	92.35	71.67	6	1.46
42	151.49	180.19	5	0.95
43	185.44	130.57	6	1.72
44	156.04	112.17	6	1.97
45	93.04	117.16	7	0.74
46	64.72	118.61	5	0.86
47	168.72	37.5	5	1.7
48	163.62	174.82	4	1.85
49	31.26	184.98	5	1.96
50	168.56	85.55	6	1.51
51	48.89	63.36	9	0.53
52	10.93	134.97	3	0.55
53	24.17	110.67	3	0.96
54	105.34	17.85	7	0.62
Period: 4
Tasks:5
id	x	y	end	c
25	119.05	47.35	6	55.99
26	60.16	0.8	6	106.9
27	171.82	171.78	5	101.54
28	141.69	139.87	8	57.69
29	95.68	84.41	8	16.18
Drivers: 17
id	x	y	end	sensitivity
55	81.58	160.68	5	0.85
56	16.62	133.04	7	1.41
57	136.18	197.32	8	1.85
58	154	109.91	5	1.56
59	127.98	185.01	6	1.57
60	37.06	180.76	10	0.78
61	144.09	1.11	6	0.93
62	111	74.63	6	0.61
63	197.24	91.99	6	1.1
64	14.79	122.87	7	1.29
65	60.65	136.57	8	1.36
66	54.61	192.29	5	1.07
67	75.53	28.44	12	1.58
68	38.47	136.47	6	0.57
69	92.17	90.54	9	0.68
70	20.24	93.7	9	0.85
71	180.45	195.3	9	1.65
Period: 5
Tasks:12
id	x	y	end	c
30	151.77	170.9	6	87.79
31	132.02	142.77	6	53.43
32	32.26	140.9	7	79.13
33	171.15	149.54	9	86.7
34	194.74	5.51	8	133.81
35	31.75	0.89	9	120.34
36	61.25	29.78	7	80.2
37	104.07	95.35	7	6.18
38	19.35	192.26	7	122.54
39	130.55	88.35	6	32.7
40	147.71	129.13	7	55.9
41	191.62	158.97	9	108.96
Drivers: 20
id	x	y	end	sensitivity
72	156.06	107.87	6	1.22
73	195.29	48.66	7	0.52
74	144.13	4.92	10	1.25
75	106.04	148.52	7	1.45
76	86.21	60.02	8	0.74
77	143.7	45.17	10	1.94
78	6.46	154.43	9	0.74
79	31.72	138.41	5	0.81
80	85.43	59.76	8	1.73
81	19.43	187	7	0.54
82	169.79	124.48	8	0.71
83	33.57	95.85	7	0.9
84	169.23	163.76	9	1.4
85	162.43	128.72	8	1.75
86	185.24	90.4	8	0.64
87	166.68	108.49	6	2
88	85.83	153.02	6	1.08
89	20.51	74.46	8	1.86
90	177.63	77.05	10	1.34
91	105.63	65.02	9	1.21
Period: 6
Tasks:8
id	x	y	end	c
42	42.89	49.36	9	76.33
43	161.34	127.74	8	67.32
44	172.33	108.12	11	72.78
45	15.13	3.24	6	128.71
46	170.63	165.49	6	96.32
47	37.78	101.43	7	62.24
48	138.81	180.73	11	89.57
49	195.37	27.92	7	119.54
Drivers: 10
id	x	y	end	sensitivity
92	22.16	195.34	12	1.05
93	164.9	159.13	8	1.59
94	74.38	163.9	12	1.95
95	23.59	12.07	13	1.17
96	5.37	101.27	10	0.6
97	131.37	48.07	9	1.24
98	185.34	53.64	9	1.08
99	48.99	37.78	9	1.92
100	103.15	48.81	7	0.65
101	191.64	113.36	10	1.45
Period: 7
Tasks:14
id	x	y	end	c
50	175.35	151.46	9	91.25
51	55.93	28.1	10	84.33
52	71.46	125.14	12	38.03
53	63.9	106.63	11	36.7
54	35.95	154.62	10	84.18
55	113.48	146.87	7	48.77
56	180.1	195.33	7	124.51
57	176.09	151.15	11	91.68
58	54.12	168.88	8	82.76
59	140.42	75.06	8	47.5
60	69.99	118.11	9	35.05
61	11.49	130.12	9	93.49
62	179.54	160.08	8	99.68
63	86.53	86.16	10	19.31
Drivers: 14
id	x	y	end	sensitivity
102	4.88	13.88	10	1.79
103	167.44	76.04	11	0.92
104	61.46	86.35	8	1.28
105	195.19	39.98	13	1.98
106	34.64	187.41	10	0.53
107	41.6	20.32	9	1.24
108	64.35	127.57	7	1.37
109	36.77	99.54	9	1.52
110	25.41	74.28	9	0.93
111	134.58	133.2	13	1.16
112	132.17	60.08	12	1.56
113	10.64	118.9	14	1.6
114	84.29	3.77	11	1.68
115	145.56	111.42	8	0.58
Period: 8
Tasks:14
id	x	y	end	c
64	149.27	165.03	10	81.59
65	133.43	170.24	9	77.79
66	181.41	173.93	12	109.97
67	188.86	165.24	11	110.24
68	172.64	160.04	10	94.24
69	128.18	182.48	9	87.16
70	6.38	64.33	9	100.19
71	141.39	1.83	12	106.54
72	47.8	92.3	9	52.76
73	66.98	139.78	9	51.7
74	196.06	92.68	10	96.34
75	159.34	17.84	9	101.35
76	92.13	181.18	9	81.56
77	54.61	37.3	12	77.41
Drivers: 13
id	x	y	end	sensitivity
116	63.31	180.08	11	1.1
117	84.9	22.38	12	1.5
118	11.1	75.64	11	0.65
119	130.75	77.67	11	0.64
120	93.83	111.61	12	1.36
121	42.34	7.41	11	1.73
122	25.89	61.67	10	0.95
123	59.16	170.42	8	0.5
124	51.6	105.01	10	1.23
125	50.24	104.24	14	1.85
126	93.17	162.72	12	1.22
127	46.43	125.43	11	1.5
128	47.23	167.58	10	1.83
Period: 9
Tasks:4
id	x	y	end	c
78	133.4	33.26	11	74.63
79	173.69	186.41	11	113.56
80	111.07	158	9	59.05
81	122.85	79.55	13	30.66
Drivers: 20
id	x	y	end	sensitivity
129	146.96	148.01	11	1.27
130	61.12	199.93	12	1.71
131	23.46	85.23	14	0.99
132	63.18	73.77	12	1.09
133	141.18	78.16	9	1.69
134	10.46	135.72	13	1.87
135	14.9	131.63	11	0.75
136	54.98	88.94	14	1.95
137	123.26	109.74	12	1.23
138	155.9	76.73	11	1.07
139	33.38	25.86	12	1.24
140	190.38	94.64	15	1.27
141	65.92	71.72	14	1.98
142	92.94	191.69	12	0.78
143	165.52	164.25	14	1.81
144	0.87	12.41	11	1.83
145	91.56	119.88	11	1.58
146	8.48	160.73	13	1.71
147	5	168.99	12	1.53
148	153.26	115.46	11	1.91
Period: 10
Tasks:9
id	x	y	end	c
82	118.31	173.57	13	75.81
83	43.3	86.43	10	58.3
84	55.26	162.36	11	76.75
85	2.29	191.54	14	133.89
86	32.59	65.03	10	75.94
87	82.22	26.5	12	75.62
88	42.6	197.07	13	112.77
89	44.62	83.03	10	57.92
90	142.29	49.38	11	65.96
Drivers: 11
id	x	y	end	sensitivity
149	87.35	172.65	14	1.27
150	5.86	46.62	16	0.75
151	174.63	70.74	14	1.18
152	3.58	107.81	12	1.53
153	196.58	118.79	12	0.52
154	23.09	132.13	12	1.27
155	17.31	109.86	15	1.51
156	196.44	17.27	11	1.67
157	89.79	109.25	12	0.57
158	153.58	89.87	15	1.57
159	176.28	187.99	14	1.02
Period: 11
Tasks:12
id	x	y	end	c
91	96.55	111.29	14	11.81
92	171.75	147.73	14	86.18
93	80.93	83.51	14	25.21
94	161.1	97.1	13	61.17
95	26.22	185.9	12	113.24
96	107.94	89.08	12	13.5
97	156.15	154.13	15	77.99
98	109.97	37.95	12	62.85
99	198.16	192.62	11	134.96
100	195.64	178.8	15	123.92
101	171.3	147.67	14	85.77
102	187.06	193.3	11	127.61
Drivers: 17
id	x	y	end	sensitivity
160	167.02	189.05	12	1.86
161	109.77	142.82	13	1.05
162	169.07	121.14	16	1.32
163	82.49	157.04	16	1.18
164	132.61	4.87	17	0.78
165	99.35	5.79	12	0.71
166	32.2	60.73	13	2
167	91.9	120.57	14	1.5
168	173.16	52.71	13	1.9
169	145.54	98.05	15	0.73
170	193.29	25.38	14	0.72
171	97.66	162.35	13	1.09
172	96.42	79.87	14	1.67
173	112.09	72.1	13	1.81
174	134.43	101.39	14	1.84
175	3.74	151.27	13	1.78
176	129.4	30.89	12	1.39
Period: 12
Tasks:14
id	x	y	end	c
103	21.59	63.55	15	86.47
104	71.37	182.88	18	87.69
105	107.53	81.11	12	20.34
106	45.52	123.92	16	59.5
107	127.78	66.41	16	43.59
108	67.45	118.13	15	37.26
109	99.05	102.73	13	2.89
110	20.79	12.11	14	118.32
111	3.8	101.02	16	96.21
112	83.22	101.79	13	16.88
113	109.12	117.77	13	19.97
114	91.75	10.58	13	89.8
115	79.92	2.49	14	99.56
116	105.85	169.37	15	69.62
Drivers: 21
id	x	y	end	sensitivity
177	35.25	153.25	14	1.16
178	186.46	8.16	15	0.74
179	147	10.23	12	1.05
180	31.99	8.97	13	1.27
