Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:18
id	x	y	end	c
1	173.5	30.99	1	100.82
2	8.41	172.48	1	116.8
3	86.88	177.87	2	78.97
4	8.04	71.61	3	96.24
5	147.56	57.97	1	63.47
6	55.36	141.04	3	60.64
7	90.39	178.3	3	78.89
8	48.43	13.49	2	100.71
9	104.32	83.83	3	16.74
10	92.8	186.81	1	87.11
11	86.41	30.62	1	70.7
12	84.84	115.69	3	21.82
13	195.29	93.91	4	95.48
14	170.57	129.8	3	76.6
15	128.7	40.73	2	65.85
16	179.71	84.85	2	81.14
17	193.23	177.85	4	121.46
18	174.79	165.91	1	99.69
Drivers: 20
id	x	y	end	sensitivity
1	79.93	16.68	1	1.9
2	25.51	157.71	1	1.51
3	34.06	16.37	2	0.66
4	57.92	145.63	5	1.36
5	153.69	158.13	1	1.06
6	114.21	190.95	1	1.39
7	75.63	131.89	1	1.23
8	100.91	29.03	3	1.39
9	140.31	163.51	1	0.85
10	46.46	176.3	4	1.99
11	113.85	65.82	2	0.98
12	131.41	95.02	2	1.25
13	53.12	3.95	2	0.68
14	0.89	61.26	3	1.88
15	79.7	50.1	1	1.16
16	53.63	141.19	1	1.19
17	47.09	130.46	1	1.63
18	68.71	142.19	2	1.76
19	171.02	144.43	2	1.25
20	164.98	111.77	1	1.36
Period: 2
Tasks:13
id	x	y	end	c
19	145.37	22.95	2	89.42
20	196.1	52.05	3	107.4
21	109.83	17.42	3	83.16
22	158.82	13.59	4	104.53
23	176.87	189.87	4	118.26
24	140.79	52.36	4	62.72
25	31.64	8.48	2	114.23
26	91.09	50.28	3	50.51
27	27.29	173.57	3	103.44
28	70.96	175.25	2	80.66
29	53.51	110.28	3	47.61
30	148.1	63.53	5	60.36
31	112.78	115.52	2	20.1
Drivers: 20
id	x	y	end	sensitivity
21	151.04	19.64	2	2
22	146.41	36.18	2	0.67
23	27.15	126.43	2	1.16
24	106.53	154.06	2	0.6
25	1.95	76.54	3	1.1
26	192.52	63.72	4	1.87
27	87.4	199.63	4	0.99
28	17.3	79.24	4	1.07
29	87.98	30.81	3	0.51
30	93.93	144.65	3	1.42
31	29.16	162.97	5	1.18
32	186.71	40.49	2	0.76
33	57.14	97.92	4	1.32
34	137.54	167.01	4	1.18
35	111.49	155.04	3	0.89
36	7.1	72.47	3	1.73
37	4.37	32.23	3	0.87
38	183.12	65.48	2	0.84
39	78.76	48.12	6	1.45
40	148	156.33	5	1.95
Period: 3
Tasks:10
id	x	y	end	c
32	68.95	172.79	3	79.14
33	123.74	142.01	5	48.25
34	167	14.32	5	108.77
35	141.38	174.47	5	85.19
36	60.88	153.2	3	66.03
37	27.05	114.21	4	74.32
38	113.89	19.83	3	81.36
39	49.24	151.89	4	72.59
40	74.03	47.7	5	58.39
41	87.13	152.78	5	54.33
Drivers: 14
id	x	y	end	sensitivity
41	16.46	133.9	3	1.46
42	192.15	174.39	4	1.31
43	147.52	116.77	4	1.59
44	9.79	39.57	4	1.53
45	55.44	138.1	3	1.34
46	4.4	190.72	3	1.7
47	69.74	7.48	4	1.02
48	135.55	118.76	4	1.4
49	152.48	196.02	3	1.75
50	13.21	140.88	3	0.71
51	119.99	72.32	4	0.81
52	153.3	136.18	4	1.25
53	5.11	35.43	4	1.4
54	38.08	55.26	6	1.79
Period: 4
Tasks:13
id	x	y	end	c
42	14.59	193.04	5	126.3
43	158.68	148.56	4	76.17
44	188.65	154.86	6	104.25
45	140.09	118.44	6	44.13
46	135.8	51.61	4	60.19
47	105.65	8.25	4	91.92
48	17.42	121.32	6	85.29
49	122.07	177.69	4	80.76
50	86.17	79.58	6	24.66
51	198.24	46.09	4	112.06
52	2.16	117.54	5	99.4
53	163.57	91.39	6	64.15
54	110.93	29.33	5	71.51
Drivers: 14
id	x	y	end	sensitivity
55	136.79	176.73	7	1.08
56	75.18	182.39	5	1.73
57	4.49	84.18	6	1.24
58	146.8	44.98	5	0.83
59	115.79	142.27	4	0.91
60	186.68	50.9	4	1.35
61	115.62	26.98	5	1.47
62	75.03	142.16	5	1.66
63	25.27	112.59	5	1.16
64	112.42	71.37	5	1.7
65	60.03	151.9	4	0.75
66	53.13	152.48	6	0.57
67	177.37	88.14	6	1.65
68	83.79	33.26	5	0.83
Period: 5
Tasks:10
id	x	y	end	c
55	61.2	111.41	5	40.44
56	66.98	165.31	6	73.18
57	130	193.75	6	98.43
58	110.68	73.48	5	28.59
59	122.83	112.54	7	26.05
60	45.54	63.63	8	65.49
61	179.1	88.3	6	79.96
62	190.33	48.18	5	104.14
63	128.17	50.53	5	56.93
64	15.12	88.52	6	85.65
Drivers: 26
id	x	y	end	sensitivity
69	95.32	117.57	5	1.2
70	164.39	85.56	6	1.52
71	79.27	185.92	6	0.99
72	39.88	162.81	6	1.69
73	121.02	32.95	6	0.88
74	178.47	189.14	5	1.19
75	141.25	58.97	5	1.23
76	115.41	167.57	5	1.72
77	112.57	195.94	8	0.68
78	158.43	90.24	7	0.93
79	130.1	70.59	5	1.91
80	37.53	173.45	6	0.54
81	198.73	98.49	7	1.76
82	14.9	132.98	5	1.61
83	54.15	121.65	8	1.73
84	78.38	114.58	5	1.1
85	198.04	25.8	6	0.87
86	102.88	8.95	5	1.54
87	199.5	32.96	6	1.65
88	186.63	23.25	9	1.4
89	117.86	115.84	8	1.45
90	169.01	156.39	6	1.28
91	143.79	136.5	6	0.88
92	47.14	147.13	10	0.54
93	176.65	63.56	8	0.69
94	188.24	157.73	7	0.87
Period: 6
Tasks:13
id	x	y	end	c
65	96.8	178.89	8	78.95
66	13.64	173.05	6	113.11
67	39.56	147.41	7	76.82
68	155.81	21.13	8	96.62
69	184.78	86.25	7	85.89
70	69.07	101.56	6	30.97
71	52.18	163.13	7	79.2
72	1.93	106.63	7	98.29
73	138.27	178.85	8	87.65
74	173.03	191.58	7	117.13
75	183.71	101.82	7	83.73
76	118.44	193.89	7	95.68
77	73.88	20.41	6	83.77
Drivers: 11
id	x	y	end	sensitivity
95	83.63	144.44	7	1.72
96	10.14	179.41	7	0.65
97	107.85	50.71	6	1.89
98	20.22	194.31	6	1.04
99	161.78	4.11	7	1.49
