Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:13
id	x	y	end	c
1	108.26	196.88	4	97.23
2	78.34	88	3	24.76
3	44.71	14.93	4	101.46
4	125.41	166.79	1	71.46
5	130.64	125.59	2	39.92
6	80.91	90.85	3	21.17
7	15.61	56.51	3	94.94
8	19.54	64.94	3	87.77
9	62.68	193.94	5	101.08
10	44.92	9.67	2	105.8
11	71.88	66.72	3	43.57
12	134.58	61.19	1	51.98
13	99.68	169.33	2	69.33
Drivers: 9
id	x	y	end	sensitivity
1	135.31	72.5	1	1.01
2	106.86	168.34	1	1.01
3	189.35	16.35	2	0.92
4	107.51	164.07	1	1.8
5	175.05	106.39	2	1.41
6	15.15	42.26	4	1.92
7	171.12	162.75	1	0.73
8	12.61	132.86	2	1.33
9	75.21	86.78	1	1.35
Period: 2
Tasks:22
id	x	y	end	c
14	81.69	24.82	8	77.38
15	26.22	119.83	2	76.4
16	192.98	106.37	3	93.2
17	139.49	160.23	3	72.02
18	153.2	42.6	4	78.26
19	113.06	122.91	6	26.37
20	158.25	65.7	5	67.6
21	9.3	49.5	6	103.81
22	171.71	62.58	4	80.89
23	145.12	177.25	2	89.46
24	114.63	120.39	2	25.1
25	88.77	147.49	3	48.8
26	197.69	129.59	3	102.07
27	167.48	102.92	4	67.54
28	143.33	39.17	3	74.68
29	144.08	50.56	3	66.24
30	25.09	69.49	3	80.88
31	162.23	17.04	3	103.71
32	28.32	124.87	5	75.87
33	108.32	23.07	2	77.38
34	129.4	133.88	3	44.86
35	120.47	175.74	2	78.46
Drivers: 12
id	x	y	end	sensitivity
10	6.86	183.06	4	1.01
11	65.35	177.41	2	1.53
12	112.12	186.67	3	0.62
13	4.59	68.59	2	1.83
14	50.75	167.59	3	0.7
15	148.21	158.66	3	1.84
16	9	100.27	3	0.67
17	83.42	158.13	3	1.26
18	14.84	18.43	5	1.96
19	83.15	50.09	3	1.39
20	90.31	120.05	2	0.57
21	122.96	140.01	3	0.99
Period: 3
Tasks:15
id	x	y	end	c
36	31.99	45.49	6	87.16
37	89.47	30.82	5	69.98
38	147.27	85.29	3	49.51
39	118.19	28.81	4	73.48
40	14.57	61.95	5	93.52
41	9.26	21.55	3	119.95
42	193.77	144.79	4	103.92
43	175.93	38.63	4	97.63
44	62.99	193.07	4	100.16
45	15.36	163.29	3	105.69
46	156.02	148.45	7	74.07
47	188.36	170	6	112.73
48	28.55	160.01	5	93.31
49	96.9	40.63	4	59.45
50	132.9	26.21	4	80.79
Drivers: 9
id	x	y	end	sensitivity
22	186.11	150.42	3	1.45
23	0.3	22.59	4	1.65
24	158.74	49.77	4	0.76
25	90.79	45.04	6	1.04
26	6.85	122.38	4	1.36
27	176.69	113.78	5	1.3
28	25.65	77.25	3	1.93
29	9.11	169.3	4	1.28
30	39.45	189.79	4	1.43
Period: 4
Tasks:14
id	x	y	end	c
51	28.45	85.08	9	73.09
52	123.31	67.57	5	39.94
53	22.9	154.39	8	94.35
54	187.09	199.04	6	131.88
55	138.27	110.93	6	39.8
56	186.77	63.82	5	94.01
57	75.31	162.9	7	67.57
58	7.28	18.21	6	123.64
59	85.85	62.91	5	39.7
60	89.83	175.43	6	76.11
61	12.62	47.33	4	102.03
62	104.2	87.14	4	13.53
63	193.75	22.01	9	121.95
64	123.66	186.39	6	89.57
Drivers: 10
id	x	y	end	sensitivity
31	34.91	88.17	5	1.1
32	91.63	138.17	5	1.23
33	106.72	94.89	4	0.65
34	157.39	175.09	5	0.7
35	53.96	143.27	4	1.1
36	116.89	194.15	4	1.83
37	180.41	74.24	5	0.73
38	191	107.23	7	1.27
39	125.71	119.34	5	0.62
40	64.68	61.04	6	0.84
Period: 5
Tasks:18
id	x	y	end	c
65	51.52	107.29	6	49.03
66	48.43	24	11	91.84
67	164.04	76.97	8	68.06
