Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:16
id	x	y	end	c
1	77	150.4	6	55.4
2	19.17	115.22	8	82.25
3	188.56	10.85	7	125.66
4	134.24	160.37	9	69.4
5	116.19	115.28	2	22.26
6	4.62	130.75	4	100.21
7	38.78	182.08	5	102.4
8	106.34	105.5	5	8.39
9	134.43	179.65	3	86.77
10	5.53	159.18	4	111.48
11	119.45	34.54	3	68.29
12	77.94	42.83	9	61.28
13	153.86	199.56	1	113.19
14	45.64	148.07	3	72.57
15	12.05	118.97	4	89.97
16	131.32	167.93	6	74.8
Drivers: 9
id	x	y	end	sensitivity
1	126.26	20.24	4	1.68
2	51.61	87.01	2	0.95
3	46.48	173.53	3	0.74
4	140.7	163.58	3	1.59
5	96.21	34.53	2	1.02
6	65.88	26.59	2	0.88
7	27.93	121.26	5	1.64
8	144.02	81.38	3	1.59
9	106.91	83.22	1	0.79
Period: 2
Tasks:20
id	x	y	end	c
17	175.14	34.22	7	99.87
18	16.31	88.75	5	84.44
19	49.18	95.26	5	51.04
20	17.54	7.2	4	124.14
21	120.43	52.1	8	52.07
22	124.01	109.67	6	25.88
23	16.85	60.72	3	91.96
24	61.56	25.79	5	83.57
25	45.13	162.52	3	83.18
26	14.15	153.83	6	101.33
27	85.05	147.55	5	49.84
28	70.24	0.37	5	103.98
29	108.85	29.46	3	71.09
30	26.63	87.78	9	74.38
31	74.61	183.68	7	87.45
32	133.05	46.8	2	62.63
33	184.83	62.49	7	92.75
34	160.03	147.04	4	76.27
35	5.02	96.94	5	95.03
36	24.59	48.68	4	91.22
Drivers: 9
id	x	y	end	sensitivity
10	101.62	163.51	3	1.29
11	25.3	108.87	3	1.39
12	172.67	58.15	4	1.11
13	36.73	186.71	5	1.42
14	164.86	13.51	2	0.69
15	133.13	24.62	4	1.3
16	34.12	113.49	3	1.8
17	28.59	1.52	4	1.73
18	85.22	65.85	6	1.58
Period: 3
Tasks:9
