Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:11
id	x	y	end	c
1	129.68	192.11	4	96.77
2	37.23	60.77	3	74.02
3	178.99	182.1	6	113.93
4	52.74	97.28	4	47.34
5	56.53	163.8	5	77.2
6	52.33	6.58	6	104.88
7	6.72	110.47	2	93.87
8	175.72	18.04	3	111.58
9	190.16	2.95	2	132.47
10	93.25	82.87	6	18.41
11	2.8	76.88	2	99.91
Drivers: 16
id	x	y	end	sensitivity
1	87.1	37.95	4	1.1
2	7.34	87.13	4	0.68
3	183.38	47.24	3	0.59
4	49.47	51.52	4	1.51
5	181.89	168.91	3	1.31
6	125.6	81.01	6	1.76
7	160.75	180.36	4	1.88
8	44.08	20.42	5	1.29
9	72.04	30	3	0.66
10	71.44	168.71	1	0.51
11	101.86	104.36	5	1.4
12	1.89	151.02	1	1.9
13	55.87	159.06	3	1.41
14	166.79	185.47	2	1.13
15	6.79	107.53	4	1.52
16	156.13	135.5	4	0.87
Period: 2
Tasks:8
id	x	y	end	c
12	137.03	143.72	5	57.29
13	193.1	80.23	5	95.18
14	190.49	130.55	6	95.51
15	143.14	66.98	5	54.33
16	80.26	125.06	3	31.9
17	174.27	106.42	7	74.55
18	130.78	115.63	4	34.52
19	52.18	77.83	6	52.71
Drivers: 13
id	x	y	end	sensitivity
17	24.72	25.25	6	0.99
18	82.25	87.34	5	1.77
19	27.26	59.61	5	0.7
20	189.87	148.97	4	0.64
21	61.43	47.76	2	0.69
22	107.06	171.07	5	1.11
23	27.16	111.2	5	0.82
24	165.07	47.41	5	1.74
25	161.29	0.19	3	0.92
26	197.73	177.16	3	1.8
27	58.18	155.43	4	0.9
28	193.66	85.59	2	1.72
29	33.18	19.5	4	1.6
Period: 3
Tasks:6
id	x	y	end	c
20	33.72	7.85	4	113.51
21	163.71	11.34	7	109.18
22	159.55	14.29	7	104.37
23	60.59	121.75	6	45.01
24	100.23	53.49	5	46.51
25	140.86	160.46	7	72.97
Drivers: 15
id	x	y	end	sensitivity
30	157.11	97.28	4	0.73
31	46.61	3.1	5	1.6
32	122.51	31.61	5	0.97
33	13.9	26.41	5	1.1
34	68.69	109.17	6	1.35
35	126.68	120.69	7	1.07
36	42.47	22.98	10	1.1
37	122.53	164.54	4	0.78
38	46.62	105.65	6	0.88
39	158.81	199.06	6	1.62
40	83.92	5.72	3	0.55
41	30.94	125.62	6	0.66
42	31.38	190	6	1.3
43	76.21	179.04	4	1.43
44	63.87	90.2	4	1.4
Period: 4
Tasks:8
id	x	y	end	c
26	1.57	30.52	10	120.48
27	158.57	75.16	7	63.62
28	180.56	134.47	4	87.62
29	161.24	52.98	6	77.21
30	117.25	158.74	7	61.22
31	168.05	70.92	9	74
32	129.48	128.32	7	40.88
33	5.45	99.35	8	94.55
Drivers: 16
id	x	y	end	sensitivity
45	142.88	134.68	5	0.53
46	67.52	182.77	5	1.35
47	17.38	84.74	5	1.21
48	175.14	191.95	9	0.51
49	13.94	137.48	6	0.73
50	96.4	122.33	6	1.03
51	100.34	193.14	5	1.53
52	68.37	142.67	6	0.91
53	57.21	145.29	7	0.97
54	155.05	162.64	7	1.88
55	18.89	70.2	6	1.92
56	75.03	120.68	8	1
57	136.86	84.7	4	1.13
58	80.86	43.21	6	1.59
59	64.26	89.2	7	1.01
60	108.84	51.36	6	1.01
Period: 5
Tasks:5
id	x	y	end	c
34	96.57	43.89	9	56.21
35	43.9	91.2	7	56.79
36	19.01	169.91	6	106.99
37	7.9	165.76	8	113.17
38	42.46	16.07	5	101.76
Drivers: 20
id	x	y	end	sensitivity
61	108.22	64.24	8	1.45
62	105.28	65.33	7	0.96
63	116.52	103.14	9	0.94
64	142.6	153.4	8	1.87
65	2.88	38.28	8	1.74
66	1.35	35.2	7	0.94
67	65.91	21.43	5	1.85
68	98.52	58.36	5	0.82
69	58.56	144.62	6	1.51
70	87.55	177.9	6	1.33
71	64.23	61.88	9	1.37
72	145.91	154.4	11	1.01
73	117.97	50.25	7	0.7
74	167.94	147.33	7	1.07
75	97.88	53.1	7	2
76	142.62	191.44	7	0.54
77	157.12	151.43	8	1.99
78	51.37	153.62	6	0.55
79	197.57	78.79	5	0.99
80	1.1	116.06	6	1.39
Period: 6
Tasks:5
id	x	y	end	c
39	188.38	168.85	10	112.03
40	189.41	64.17	7	96.32
41	7.48	197.07	9	134.1
42	116.97	49.47	9	53.3
43	179.51	97.7	8	79.54
Drivers: 12
id	x	y	end	sensitivity
81	94.95	66.17	8	1.67
82	142.26	76.85	6	1.53
83	147	67.63	6	1.83
84	163.31	66.55	11	1.07
85	3.76	191.61	7	1.36
86	117.4	115.4	8	1.18
87	194.96	188.56	12	0.64
88	160.76	28.59	7	0.73
89	25.09	175.19	9	1.83
90	87.05	16.35	9	0.7
91	48.74	77.22	7	1.1
92	2.55	84.63	7	1.24
Period: 7
Tasks:13
id	x	y	end	c
44	139.93	182.87	10	91.99
45	145.49	73.57	11	52.61
46	10.4	13.58	11	124.49
47	22.22	85.51	10	79.12
48	66.6	171.08	8	78.54
49	104.43	63.94	10	36.33
50	8.47	89.47	11	92.13
51	61.81	157.5	9	69.03
52	145.01	161.2	9	75.97
53	133.54	180.64	11	87.34
54	6.12	148.99	15	105.89
55	147.14	177.2	10	90.45
56	54.66	120.38	10	49.71
Drivers: 19
id	x	y	end	sensitivity
93	181.7	85.09	8	1.66
94	110.66	104.35	10	0.96
95	77.38	108.97	8	0.72
96	74.59	4.18	11	1.39
97	63.44	87.87	8	1.7
98	71.01	173.52	10	0.87
99	156.16	110.35	10	1.24
100	150.82	187.91	9	0.57
101	6.97	83.03	8	0.73
102	51.85	87.15	9	0.52
103	140.19	180.3	9	0.65
104	103.56	175.04	8	1.59
105	26.03	191.27	7	0.54
106	161.02	73.72	9	0.56
107	11.89	174.3	8	1.51
108	80.62	102.43	9	0.95
109	17.5	123.87	10	0.87
110	180.35	129.29	8	1.65
111	83.18	4.5	11	1.88
Period: 8
Tasks:9
id	x	y	end	c
57	198.57	31.5	9	120.03
58	38.62	179.9	9	100.75
59	117.52	70.66	11	34.17
60	145.25	129.85	10	54.21
61	185.23	89.41	11	85.89
62	193.26	52.38	11	104.71
63	141.48	10.71	11	98.45
64	88.57	146.33	12	47.72
65	61.46	11.43	10	96.59
Drivers: 16
id	x	y	end	sensitivity
112	198.54	9.62	12	0.97
113	130.9	24.13	10	1.54
114	142.63	126.49	10	1.57
115	62.6	127.78	10	1.23
116	74.24	164.19	9	1.18
117	109.63	70.16	10	0.64
118	151.81	51.61	10	1.17
119	148.39	21.81	8	0.7
120	186.14	25.26	8	1.65
121	145.97	88.08	11	0.74
122	55.97	125.41	9	0.66
123	180.53	125.39	10	1.54
124	77.43	2.55	8	1.22
125	79.91	31.84	14	0.82
126	184.57	178.03	12	1.77
127	165.77	114.77	8	0.77
Period: 9
Tasks:15
id	x	y	end	c
66	40.66	64.45	11	69.17
67	52.69	184.83	11	97.13
68	13.62	101.36	10	86.39
69	1.42	117.33	16	100.09
70	134.45	41.58	13	67.82
71	86.22	170.89	12	72.22
72	15.52	177.86	12	114.89
73	116.83	43.57	9	58.89
74	6.11	195.12	11	133.65
75	160.03	5.71	9	111.78
76	50.35	190.59	11	103.3
77	33.24	115.33	12	68.5
78	173.86	46.89	16	90.97
79	42.69	181.39	11	99.54
80	105.72	150.93	11	51.25
Drivers: 15
id	x	y	end	sensitivity
