Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:13
id	x	y	end	c
1	69.95	25.04	3	80.76
2	101.66	16.97	2	83.05
3	69.33	182.93	5	88.42
4	28.27	175.36	2	104.04
5	116.72	173.45	5	75.33
6	133.58	28.29	5	79.18
7	80.02	121.99	5	29.71
8	66.07	167.45	5	75.5
9	63.09	1.39	4	105.29
10	1.14	191.29	5	134.56
11	140.71	78.39	5	46.09
12	157.1	194.38	2	110.31
13	7.7	59.69	2	100.72
Drivers: 13
id	x	y	end	sensitivity
1	31.51	87.97	2	0.84
2	87.89	192.99	4	1.33
3	101.55	21.2	1	1.86
4	31.3	79.95	4	0.66
5	159.79	19.2	1	0.99
6	64.16	56.9	2	1.59
7	74.96	179.19	1	1.97
8	14.51	32.19	2	1.18
9	144.18	136.24	2	1.19
10	10.34	67.24	1	1.53
11	73.78	58.08	1	0.66
12	110.98	59.64	1	0.6
13	154.46	198.23	1	1.06
Period: 2
Tasks:10
id	x	y	end	c
14	138.83	128.34	4	48.07
15	198.24	136.05	8	104.65
16	37.33	109.18	3	63.34
17	35.48	81.11	4	67.23
18	19.57	196.58	4	125.68
19	53.23	170.88	7	84.92
20	84.07	189.83	4	91.23
21	122.54	132.28	5	39.37
22	186.8	130.39	2	91.97
23	123.61	41.16	4	63.4
Drivers: 20
id	x	y	end	sensitivity
14	92.55	130.14	3	1.61
15	131.98	117.67	4	1.36
16	170.84	72.2	3	1.7
17	81.7	111.5	2	0.55
18	15.01	96.27	4	1.15
19	70.56	9.34	2	0.51
20	173.13	60.03	6	1.19
21	151.39	47.89	3	1.98
22	121.4	91.23	5	1.59
23	59.69	179.95	2	2
24	23.03	114.79	4	1.12
25	140.83	73.85	2	1.94
26	138.31	115.43	3	1.55
27	196.44	133.26	2	2
28	80.67	49.56	4	1.85
29	36.4	175.74	3	1.67
30	42	57.19	2	0.83
31	16.9	37.32	2	1.71
32	14.11	59.54	3	1.55
33	84.83	189.54	2	1.22
Period: 3
Tasks:15
id	x	y	end	c
24	135.91	199.46	7	105.74
25	10.05	195.41	7	131.13
26	36.45	43.42	5	85.09
27	159.61	34.35	4	88.68
28	189.46	20.11	6	119.94
29	56.84	16.73	5	93.79
30	124.75	167.62	10	72.01
31	111.98	59.46	3	42.27
32	152.03	29.02	5	88.01
33	116	133.41	6	37.04
34	119.96	7.75	6	94.38
35	0.78	46.71	5	112.63
36	127.75	58.89	4	49.6
37	74.7	97.85	11	25.39
38	167.63	157.23	5	88.6
Drivers: 17
id	x	y	end	sensitivity
34	134.49	42.09	3	1.53
35	182.22	48.48	3	0.59
36	107.82	80.3	4	1.25
37	67.08	137.5	4	1.2
38	70.06	53.19	5	1.1
39	56.46	179.26	6	1.66
40	75.79	110.69	3	1.64
41	60.37	105.45	4	1.1
42	86.55	48.2	5	1.34
43	192.39	123.97	4	1.35
44	81.77	151.07	3	0.99
45	147.76	163.43	4	0.91
46	160.07	6.21	3	1.24
47	20.71	100.01	4	0.74
48	52.28	145.64	3	1.55
49	126.04	66.19	5	0.96
50	23.94	77.97	3	1.49
Period: 4
Tasks:12
id	x	y	end	c
39	88.11	58.56	6	43.11
40	39.85	146.58	7	76.08
41	1.79	62.11	8	105.27
42	136.08	26.41	8	81.96
43	102.37	150.64	5	50.7
