Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:2
id	x	y	end	c
1	10.66	37.23	4	109.19
2	64.74	193	4	99.46
Drivers: 12
id	x	y	end	sensitivity
1	153.09	100.99	4	1.56
2	105.58	128.49	3	0.6
3	187.32	9.99	2	1.46
4	108.4	17.78	2	0.71
5	134.78	49.63	2	1.62
6	97.41	19.98	4	1.82
7	185.91	182.13	5	1.78
8	50.79	117.98	4	1.87
9	152.15	116.89	5	0.57
10	15.12	170.98	3	1.97
11	130.85	171.68	3	1.67
12	167.17	155.51	6	0.64
Period: 2
Tasks:9
id	x	y	end	c
3	98.17	91.67	7	8.53
4	131.82	36.87	4	70.7
5	182.47	57.45	3	92.8
6	123.82	32.68	6	71.41
7	159.5	35.27	6	87.92
8	147.78	30.15	3	84.63
9	150.46	171.77	5	87.73
10	27.49	36.51	4	96.38
11	108.95	14.48	5	85.99
Drivers: 14
id	x	y	end	sensitivity
13	148.9	162.7	3	1.08
14	177.18	194.86	3	0.69
15	0.38	185.08	6	1.38
16	50.15	73.62	2	1.73
17	12.87	158.67	6	1.87
18	187.82	154.24	3	1.13
19	191.39	139.1	5	0.97
20	142.36	165.98	2	0.54
21	161.95	189.66	4	1.37
22	116.96	6.07	3	1.14
23	67.65	96.06	6	0.63
24	1.7	199.75	5	0.7
25	99.11	35.22	5	0.7
26	129.43	182.17	5	1.16
Period: 3
Tasks:8
id	x	y	end	c
12	82.76	98.3	6	17.32
13	91.03	120.59	5	22.46
14	81.82	24.08	4	78.07
15	43.13	106.61	3	57.25
16	67.69	101.79	5	32.36
17	89.01	134.24	3	35.96
18	144.89	181.81	4	93.32
19	170.78	150.36	7	86.87
Drivers: 17
id	x	y	end	sensitivity
27	183.48	53.77	8	2
28	67.02	146.42	4	1.88
29	189.73	97.04	5	0.56
30	89.82	40.81	4	1.04
31	123.67	189.65	5	1.6
32	60.78	124.35	6	1.93
33	24.69	98.79	5	0.52
34	100.26	5.17	4	0.71
35	115.98	59.42	8	1.4
36	188.85	108.36	7	1.22
37	116.23	86.44	5	1.5
