Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:11
id	x	y	end	c
1	32.16	11.14	3	111.8
2	46.04	154.07	4	76.39
3	177.03	106.1	5	77.27
4	51.9	138.75	4	61.77
5	147.55	39.06	3	77.3
6	111.25	171.48	2	72.36
7	140.47	46.63	3	66.98
8	154.68	21.13	2	95.97
9	128.4	24.12	5	81.02
10	119.45	171.78	3	74.37
11	30.27	146.92	4	84.05
Drivers: 15
id	x	y	end	sensitivity
1	126.52	171.01	4	0.68
2	17.99	199.33	4	1.19
3	13.58	133.49	5	0.87
4	75.61	49.32	5	1.71
5	193.16	28.39	5	0.78
6	162.8	31.54	5	1.57
7	193.99	198.95	2	1.45
8	165.65	173.31	6	1.05
9	159.89	143.89	6	1.98
10	89.62	78.75	2	1.62
11	166.09	145.1	4	1.17
12	74.65	23.1	7	0.63
13	186.21	84.97	3	1.15
14	9.63	191.03	3	0.72
15	65.19	28.59	5	0.85
Period: 2
Tasks:15
id	x	y	end	c
12	101.06	199.71	6	99.72
13	36.39	145.76	8	78.36
14	82.57	170.19	4	72.32
15	94.47	136.03	3	36.45
16	20.85	153.29	4	95.42
17	2.1	166.07	6	118.11
18	68.27	127.54	4	42.01
19	128.62	92.73	7	29.53
20	129.65	173.74	7	79.48
21	154.66	175.45	6	93.17
22	122.42	146.03	7	51.2
23	156.42	15.93	6	101.25
24	54.89	124.33	6	51.25
25	100.25	63.87	5	36.13
26	72.02	186.24	5	90.67
Drivers: 16
id	x	y	end	sensitivity
16	56.95	170.83	4	1.04
17	111.45	88.56	6	1.01
18	136.03	163.89	5	0.75
19	177.34	61.98	2	1.18
20	129.12	161.58	3	1.55
21	153.95	119.8	4	1.25
22	99.78	175.64	6	0.95
23	126.2	1.16	4	1.96
24	98.66	20.07	7	0.95
25	101.59	158.58	6	1.58
26	142.42	14.32	4	1.74
27	48.86	67.8	5	1.8
28	17.29	27.13	4	0.67
29	88.39	108.61	2	0.58
30	44.29	66.34	6	0.74
31	40.26	36.07	4	1.23
Period: 3
Tasks:14
id	x	y	end	c
27	26.38	6.54	6	118.97
28	159.22	110.11	4	60.08
29	53.7	123.01	5	51.7
30	146.51	50.63	6	67.83
31	111.1	141.93	5	43.37
32	96	2.88	8	97.2
33	148.06	157.16	7	74.68
34	197.01	42.57	3	112.73
35	172.47	95.07	6	72.64
36	174.99	130.35	3	80.9
37	129.93	121.48	7	36.84
38	2.77	57.91	7	105.95
39	142.36	85.69	4	44.71
40	28.75	148.61	10	86.25
Drivers: 15
id	x	y	end	sensitivity
32	69.95	72.68	9	1.13
33	121.16	0.71	4	1.72
34	91.88	155.51	4	0.93
35	28.59	127.42	7	0.83
36	115.05	0.09	7	1.32
37	29.97	95.93	6	1.99
38	22.29	165.56	7	0.97
39	106.05	135.25	7	1.97
40	30.19	113.94	5	1.37
41	56.76	98.75	5	0.84
42	195.64	120.83	8	0.62
43	185.93	105.17	9	0.52
44	26.81	13.59	5	0.85
45	105.11	5.7	6	1.68
46	106.73	24.51	7	0.83
Period: 4
Tasks:12
id	x	y	end	c
41	143.04	157.58	9	71.89
42	11.06	57.68	6	98.5
43	12.23	65.64	10	94.26
44	95.42	145.86	6	46.09
45	104.22	82.3	7	18.2
46	31.12	62.03	7	78.65
47	161.3	79.14	7	64.75
48	94.72	79.27	9	21.39
49	97.38	125.24	10	25.38
50	191.66	181.94	5	122.95
51	70.27	51.27	6	57.08
52	59.98	82.78	6	43.57
Drivers: 13
id	x	y	end	sensitivity
47	136.01	134.07	7	1.67
48	133.34	138.69	7	0.82
49	1.29	12.24	8	0.76
50	17.7	180.59	9	0.73
51	75.93	2.37	5	1.83
52	41.72	159.06	6	1.91
53	87.4	63.81	9	1.04
54	112.96	189.82	8	1.25
55	25.33	130.17	8	0.78
56	155.51	88.1	6	1.33
57	161.38	80.33	6	1.93
58	39.16	105.58	8	1.57
59	179.51	1.44	6	0.99
Period: 5
Tasks:13
id	x	y	end	c
53	29.31	181.69	9	108.03
54	20.8	100.35	7	79.2
55	154.8	46.83	8	76.36
56	22.16	70.14	9	83.37
57	69.35	118.73	7	35.92
58	181.11	22.55	9	112.15
59	9.19	144.42	6	101.09
60	50.33	11.26	7	101.7
61	59.83	197.08	10	105.06
62	50.07	92.8	8	50.45
63	100.75	175.49	8	75.49
64	35.58	43.88	10	85.44
65	195.17	43.26	8	110.8
Drivers: 12
id	x	y	end	sensitivity
60	141.54	90.33	6	0.52
61	139.26	53.3	7	1.98
62	71.74	24.26	5	1.34
63	81.27	80.53	8	1.37
64	51.73	130.28	6	1.33
65	34.19	43.16	10	1.41
66	103.15	62.05	12	1.79
67	60.87	73.45	9	1.32
68	3.93	10.24	8	0.66
69	172.58	159.67	8	1.24
70	121.96	138.73	8	1.31
71	34.17	40.65	13	0.81
Period: 6
Tasks:12
id	x	y	end	c
66	50.39	199.3	6	111
67	29.67	107	9	70.68
68	43.3	80.44	12	59.98
69	71.37	107.59	9	29.62
70	86.78	33.98	9	67.33
71	26.49	130.44	7	79.56
72	106.03	158.23	9	58.54
73	122.7	33.64	8	70.14
74	44.06	83.86	12	58.22
75	94.9	63.72	9	36.64
76	75.86	169.23	6	73.32
77	172.99	61.76	14	82.4
Drivers: 18
id	x	y	end	sensitivity
72	16.26	101.95	10	1.06
73	130.32	183.63	10	1.92
74	152.86	119.83	10	1.43
75	182.21	184.16	10	1.71
76	124.42	174.51	10	0.55
77	188.47	81.47	11	1.98
78	72.93	96.05	9	1.02
79	96.11	174.31	13	0.72
80	156.84	31.43	8	1.93
81	91.75	140.16	8	1.45
82	69.82	29.52	10	1.06
83	63.92	139.35	9	1.68
84	117.66	85.19	7	1.24
85	102.29	164.84	8	0.8
86	78.57	71.44	13	1.8
87	139.26	83.32	8	1.58
88	3.86	169.21	10	1.92
89	160.95	78.85	10	1.34
Period: 7
Tasks:12
id	x	y	end	c
78	47.33	169.29	11	87.04
79	35.34	4.42	11	115.4
80	111.93	165.73	11	66.8
81	4.94	9.73	9	131.09
82	101.16	20.42	8	79.59
83	7.22	42.53	15	109.14
84	41.18	131.45	11	66.7
85	103.5	144.39	9	44.53
86	7.67	93.89	13	92.53
87	48.12	51.06	10	71.32
88	36.29	69.18	10	70.77
89	172.49	103.51	9	72.57
Drivers: 6
id	x	y	end	sensitivity
90	36.39	106.92	12	1.32
91	161.84	77.53	11	1.24
92	141.06	48.33	14	0.91
93	140.11	41.66	9	1.82
94	180.42	25.82	11	1.66
95	164.99	41.16	9	1.74
Period: 8
Tasks:11
id	x	y	end	c
90	196.16	40.44	13	113.11
91	169.71	195.29	9	118.07
92	104.66	71.49	8	28.89
93	19.35	2.93	13	126.2
94	136.88	184.25	12	91.97
95	194.86	170.62	9	118.26
96	164.2	12.78	12	108.3
97	191.18	93.74	12	91.39
98	86.28	129.51	12	32.54
99	131.4	176.98	13	83.14
100	31.63	178.1	11	103.8
Drivers: 16
id	x	y	end	sensitivity
96	192.82	5.59	9	1.05
97	125.26	11.88	13	1.28
98	134.76	3.29	13	1.64
99	178.22	84.42	13	1.05
100	112.29	98.65	9	0.72
101	190.23	27.4	11	0.89
102	41.19	187.88	10	1.36
103	165.89	110.75	12	2
104	160.37	184.8	11	0.53
105	33.81	182.56	10	1.97
106	157.13	71.49	13	0.55
107	134.63	80.41	11	0.93
108	140.41	2.61	11	1.95
109	60.98	129.86	12	1.28
110	177.49	180.09	13	1.98
111	118.02	85.54	12	1.56
Period: 9
Tasks:20
id	x	y	end	c
101	81.81	87.69	11	21.96
102	160.76	90.45	12	61.51
103	57.38	148.77	10	64.77
104	20.1	110.09	11	80.53
105	109.85	73.01	11	28.73
106	7.96	144.69	11	102.32
107	144.95	51.52	13	66.11
108	95.02	7.45	16	92.68
109	197.48	144.93	9	107.34
110	84.81	27.16	10	74.41
111	179.59	88.66	10	80.39
112	172.77	149.2	9	87.84
113	121.58	188.28	11	90.88
114	67.73	145.49	12	55.77
115	50.33	10.29	11	102.54
116	130.9	58.31	13	51.89
117	176.81	151.67	11	92.57
118	40.8	71.52	11	65.69
119	192.46	152.77	11	106.46
120	100.69	161.25	12	61.25
Drivers: 24
id	x	y	end	sensitivity
112	19.06	193.16	11	0.53
113	146.67	133.91	13	0.96
114	141.33	113.56	14	1.09
115	57.68	0.16	14	0.98
116	55.65	180.54	12	1.43
117	197.83	43.1	11	1.11
118	84.36	31.3	11	0.84
119	8.83	45.13	12	1.51
120	117.35	146.84	12	1.06
121	45.71	128.07	12	1.58
122	34.61	133.29	12	1.04
123	154.25	14.21	10	0.71
124	67.67	192.16	12	0.68
125	36.61	128.74	10	1.31
126	125	55.58	12	1.08
127	177.54	129.98	10	0.66
128	116.13	21.96	13	1.85
129	24.68	57.05	12	0.74
130	180.46	166.06	12	1.89
131	151.43	27.76	15	1.24
132	28.98	81.89	13	1.51
133	83.24	188.21	10	0.55
134	121.42	26.54	12	1.37
135	18.11	147.74	13	1.62
Period: 10
Tasks:16
id	x	y	end	c
121	143.22	93.63	13	43.69
122	182.65	170.02	12	108.32
123	142.5	2.3	13	106.54
124	126.89	41.09	15	64.76
125	58.68	111.66	14	42.93
126	137.12	129.07	15	47.15
127	140.14	43.76	11	69.1
128	147.44	38.07	11	78.01
129	109.97	102.13	14	10.19
130	180.5	0.26	11	128.17
131	116.46	165.43	14	67.47
132	59.53	139.74	15	56.72
133	151.57	85.64	16	53.53
134	169.23	98.06	12	69.26
135	55.81	35.48	11	78.2
136	65.26	174.14	12	81.88
Drivers: 17
id	x	y	end	sensitivity
136	78.66	0.67	11	1.46
137	58.31	119.06	13	1.02
138	11.56	118.48	11	1.18
139	59.71	27.57	10	1.03
140	126.09	57.15	13	0.68
141	74.18	112.12	13	1.89
142	1.6	29.03	13	0.69
143	197.74	188.34	12	1.22
144	77.83	172.53	16	1.26
145	63.47	12.73	17	1.18
146	26.83	73.52	12	1.59
147	173.37	150.16	14	0.63
148	6.04	68.64	10	0.82
149	188	179.49	17	1.8
150	119.5	128.98	11	1.81
151	44.32	195.73	15	1.49
152	42.15	42.77	14	1.63
Period: 11
Tasks:24
id	x	y	end	c
137	49.67	155.34	14	74.8
138	154.52	28.9	15	89.6
139	193.87	174.13	11	119.61
140	187.09	18.36	17	119.37
141	115.81	41.33	15	60.76
142	136.54	32.89	14	76.41
143	104.88	199.36	12	99.48
144	19.14	172.59	14	108.66
145	173.07	120.2	15	75.81
146	118.66	135.44	14	40.05
147	116.88	36.97	14	65.25
148	96.43	168.68	14	68.77
149	198.28	162.97	16	116.72
150	124.41	89.36	16	26.63
151	180.84	163.83	12	103
152	69.13	129.58	14	42.75
153	129.77	90.63	13	31.21
154	180.43	141.57	11	90.54
155	100.03	52.73	12	47.27
156	15.47	53.17	15	96.64
157	107.72	43.63	15	56.9
158	140.49	6.75	12	101.66
159	23.67	65.89	13	83.6
160	9.09	191.84	14	129.23
Drivers: 19
id	x	y	end	sensitivity
153	84.72	150.38	16	0.84
154	178.54	173.53	15	1.78
155	134.1	57.03	15	1.63
156	25.5	197.72	15	0.52
157	54.78	123.27	14	0.68
158	1.66	94.05	14	1.53
159	170.41	130.67	12	1.14
160	145.33	190.46	15	0.7
161	152.73	8.9	11	0.97
162	24.49	179.14	15	1.47
163	143.35	76.38	13	0.79
164	173.61	7.66	12	0.64
165	192.85	88.04	14	0.98
166	126.31	97.49	12	1.92
167	125.98	24.12	14	1.51
168	39.94	185.32	12	1.24
169	132.19	121.68	15	1.99
170	197.88	4.39	19	1.26
171	69.64	104	14	0.66
Period: 12
Tasks:18
id	x	y	end	c
161	50.31	175.22	15	90.15
162	171.84	131.92	16	78.61
163	45.07	185.86	15	101.93
164	23	147.27	17	90.35
165	84.14	81.54	15	24.34
166	194.41	86.52	15	95.37
167	125.72	64.51	14	43.83
168	82.07	9.88	13	91.89
169	18.17	136.04	15	89.41
170	38.49	105.6	14	61.76
171	63.88	57.58	15	55.71
172	61.81	0.98	15	106.13
173	27.66	107.97	15	72.78
174	137.58	108.94	15	38.63
175	84.44	146.08	13	48.64
176	20.03	195.02	15	124.19
177	3.47	167.09	15	117.55
178	85.92	103.14	16	14.43
Drivers: 20
id	x	y	end	sensitivity
172	110.87	128.14	13	1.51
173	105.5	24.63	16	1.26
174	93.66	83.35	16	1.24
175	36.7	97.9	13	1.18
176	86.45	0.05	15	0.94
177	23.65	64.67	13	0.73
178	197.72	132.25	14	1.8
179	50.92	139.87	15	1.7
180	10.7	190.62	17	0.91
181	66.88	58.69	16	0.68
182	178.49	108.33	12	0.94
183	167.01	106.81	13	1.51
184	144.53	184.25	17	1.53
185	33.48	129.59	14	1.26
186	72.01	25.62	12	0.71
187	55.35	193.22	16	1.34
188	101.5	170	16	1
189	32.28	82.68	14	1.67
190	128.34	143.48	16	0.55
191	120.34	19.87	20	1.59
Period: 13
Tasks:15
id	x	y	end	c
179	13.1	124.98	18	90.42
180	187.5	4.54	16	129.49
181	28.36	53.97	16	85.15
182	158.62	165.48	16	87.89
183	122.31	190.02	16	92.74
184	104.76	153.29	16	53.5
185	7.87	199.87	20	135.87
186	13.34	122.12	16	89.44
187	32.78	66	16	75.33
188	46.05	167.58	19	86.47
189	105.53	132.29	15	32.76
190	58.55	119.53	18	45.82
191	0.6	78.59	17	101.68
192	144.03	174.59	16	86.62
193	35.52	127.33	15	70.03
Drivers: 9
id	x	y	end	sensitivity
192	162.56	46.96	15	0.77
193	27.53	104.63	15	0.83
194	44.92	130.94	17	1.47
195	0.44	42.18	15	0.65
196	116.61	144.48	17	1.08
197	84.71	189.51	14	1.79
198	47.77	92.78	15	1.14
199	42.81	35.42	15	1.76
200	54.03	26.1	15	1.85
Period: 14
Tasks:13
id	x	y	end	c
194	163.17	138.53	15	73.99
195	27.24	195.98	20	120.44
196	76.48	87.79	15	26.5
197	197.88	79.08	17	100.09
198	2.5	139.34	17	105.14
199	160.63	90.28	19	61.4
200	125.49	47.87	19	58.03
201	174.73	175.44	15	106.19
202	131.49	22.47	15	83.68
203	45.67	38.99	16	81.69
204	62.16	37.17	15	73.34
205	68.57	61.3	17	49.86
