Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:18
id	x	y	end	c
1	123.28	58.22	7	47.83
2	17.48	2.18	3	127.98
3	183.73	75.79	6	87.16
4	122.31	149.01	3	53.85
5	57.32	127.88	5	50.98
6	142.62	135.47	3	55.45
7	123.08	60.4	6	45.83
8	186.22	8.57	5	125.67
9	109	92.08	3	11.99
10	162.43	122.98	2	66.53
11	130.14	96.25	5	30.37
12	56.36	69.49	4	53.25
13	72.26	155.25	5	61.82
14	62.07	53.02	2	60.38
15	63.18	84.83	6	39.82
16	170	48	2	87.2
17	68.57	160.69	5	68.35
18	169.5	18.35	3	107.22
Drivers: 12
id	x	y	end	sensitivity
1	6.05	78.71	2	1.76
2	137.28	17.08	6	0.96
3	148.15	123.37	5	0.82
4	101.07	151.14	2	1.73
5	40.28	111.72	2	1.69
6	43.12	138.87	2	1.91
7	158.53	136.09	3	0.88
8	153.13	6.15	1	1.49
9	195.59	72.36	4	0.91
10	116.06	39.12	3	1.28
11	174.25	120.85	6	1.76
12	173.19	44.92	2	1.96
Period: 2
Tasks:13
id	x	y	end	c
19	152.57	50.73	8	72.05
20	96.88	183.2	5	83.26
21	56.1	126.39	4	51.22
22	43.12	94.56	7	57.14
23	81.93	169.68	4	71.98
24	67.27	43.45	5	65.34
25	115.04	37.66	4	64.13
26	113.12	183.28	4	84.31
27	47.22	186.96	3	101.72
28	119.35	22.09	3	80.28
29	25.73	74.75	5	78.44
30	101.43	121.43	6	21.48
31	59.99	151.68	7	65.36
Drivers: 13
id	x	y	end	sensitivity
13	119.3	131.54	3	0.94
14	101.72	69.04	5	1.17
15	86.69	117.61	5	1.81
16	2.02	176.97	3	1.69
17	54.34	146.64	2	1.3
18	188.43	181.86	7	1.93
19	79.37	190.43	3	0.94
20	114.64	40.44	4	1.95
21	115.01	121.5	6	1.38
22	88.58	108.99	7	0.58
23	169.74	168.65	5	1.69
24	62.01	198.85	3	0.89
25	88.83	16.14	2	1.91
Period: 3
Tasks:16
id	x	y	end	c
32	199.26	52.82	5	109.9
33	149.85	43.96	7	75
34	55.11	46.35	9	69.95
35	0.36	27.16	6	123.43
36	118.8	110.83	6	21.7
37	87.04	53.6	6	48.18
38	109.63	90.49	3	13.53
39	74.21	29.16	7	75.39
40	113.96	120.92	6	25.15
41	77.06	84.35	6	27.77
42	1.7	111.43	9	98.96
43	57.73	81.8	7	46.02
44	192.11	125.27	5	95.51
45	138.09	7.61	8	99.93
46	180.08	116.26	4	81.71
47	10.25	68.73	6	95.04
Drivers: 13
id	x	y	end	sensitivity
26	166.21	28.7	4	1.08
27	59.04	191.62	6	1.04
28	152.42	134.72	7	0.63
29	96.97	161.79	7	1.43
30	134.38	95.96	3	1.39
31	128.04	31.37	4	0.96
32	10.17	12.57	6	1.95
33	70.77	16.25	7	0.73
34	50.56	8.83	4	1.82
35	27.45	186.09	4	0.85
36	73.78	135.56	5	0.68
37	34.18	75.7	4	1.21
38	90.93	90.86	3	0.99
Period: 4
Tasks:21
id	x	y	end	c
48	53.76	162.35	10	77.63
49	140.88	148.11	8	63.13
50	12.57	163.85	7	108.26
51	85.41	78.62	6	25.88
52	161.36	189.81	5	108.77
