Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:15
id	x	y	end	c
1	10.29	5.13	2	130.57
2	54.1	16.2	3	95.55
3	66.63	146.64	1	57.35
4	72.68	199.65	2	103.33
5	69.27	196.37	4	101.15
6	94.23	38.41	3	61.86
7	140.72	185.44	1	94.65
8	146.41	169	1	83.16
9	133.49	120.99	2	39.52
10	100.22	135.8	2	35.8
11	92.76	11.73	1	88.57
12	177.56	82.09	1	79.6
13	47.6	62.91	3	64.2
14	10.57	36.81	1	109.5
15	61.74	87.3	2	40.31
Drivers: 15
id	x	y	end	sensitivity
1	41.76	116.93	4	1.16
2	168.01	71.74	2	0.6
3	143.85	130.16	3	1.48
4	194.47	191.35	1	1.37
5	173.59	171.77	1	1.24
6	181.82	197.4	3	1.68
7	69.21	27.62	2	0.88
8	165.95	45.41	3	1.37
9	7.08	175	3	0.87
10	17.03	158.13	4	1.43
11	169.11	128.93	5	0.53
12	107.89	112.2	3	1.45
13	192.26	147.04	2	1.5
14	169.66	181.07	5	1.54
15	101.21	56.92	3	1.99
Period: 2
Tasks:15
id	x	y	end	c
16	135.39	10.3	2	96.43
17	183.64	181.21	2	116.58
18	73.24	182.6	2	86.83
19	107.16	44.9	2	55.56
20	77.04	185.9	2	88.92
21	153.9	10.99	2	104.06
22	64.65	163.25	4	72.46
23	0.33	61.8	3	106.74
24	25.46	37.33	3	97.38
25	104.27	178.26	5	78.38
26	146.25	97.61	3	46.31
27	71.04	167.56	4	73.51
28	85.99	166.97	3	68.42
29	48.52	24.24	2	91.6
30	43.33	159.32	3	82.04
Drivers: 12
id	x	y	end	sensitivity
16	127.1	30.9	9	0.92
17	74.32	112	3	1.42
18	178.43	22.56	2	1.33
19	66.49	78.94	3	1.61
20	166.69	21.58	3	1.9
21	80.9	10.9	3	1.61
22	54.36	121.79	6	0.69
23	160.57	162.84	6	1.4
24	80.41	179.33	7	1.61
25	57.84	151.15	5	2
26	175.33	28.98	5	0.59
27	192.86	151.29	6	1.97
Period: 3
Tasks:12
id	x	y	end	c
31	65.44	171.8	5	79.68
32	27.5	148.47	5	87.21
33	83.48	197.37	3	98.76
34	140.43	142.47	6	58.64
35	111.91	135.1	4	37.07
36	124.42	158.62	5	63.5
37	64.13	103.05	5	36
38	32.96	39.63	4	90.22
39	193.03	168.64	4	115.61
40	75.41	6.91	3	96.28
41	41.69	38.88	5	84.47
42	36.59	196.04	3	115.08
Drivers: 9
id	x	y	end	sensitivity
28	53	50.07	4	1.48
29	104.25	98.65	3	1.27
30	156.77	73.43	3	1.1
31	181.04	141.55	6	1.53
32	105.46	128.7	5	1.96
33	122.26	148.5	5	1.41
34	53.38	71.3	5	0.67
35	80.33	43.24	5	0.67
36	121.77	147.84	3	1.24
Period: 4
Tasks:15
id	x	y	end	c
43	101.82	196.75	6	96.77
44	1.49	70	5	102.98
45	145.42	27.08	5	85.91
46	50.04	73.22	4	56.68
47	172.15	155.4	7	90.97
48	162.19	125	6	67.03
49	165.2	190.57	5	111.6
50	114.33	115.36	4	21.01
51	42.51	65.59	6	67
52	128.38	53.5	4	54.48
53	19.97	103.09	5	80.09
54	27.49	16.28	6	110.76
55	31.31	132.59	5	76.03
56	55.69	20.73	4	90.81
57	31.44	114.69	4	70.12
Drivers: 6
id	x	y	end	sensitivity
37	144.15	180.77	7	1.23
38	119.35	130.09	6	1.16
39	194.37	29.71	4	0.71
40	171.46	190.33	7	1.27
41	14.78	124.14	5	1.23
42	44.64	187.78	5	1.23
Period: 5
Tasks:10
id	x	y	end	c
58	136.8	102.52	7	36.89
59	193.45	185.62	6	126.74
60	148.58	176.81	6	90.88
61	96.55	9.99	6	90.08
62	125.29	58.71	6	48.42
63	155.92	79.65	6	59.51
64	57.81	24.82	5	86.21
65	141.86	39.48	8	73.59
66	110.34	54.48	7	46.68
67	10.84	10.2	6	126.54
Drivers: 13
id	x	y	end	sensitivity
43	160.58	28.12	5	1.4
44	23.92	100.62	6	1.07
45	49.91	18.79	6	0.99
46	95.63	11.25	7	1.85
47	59.97	160.75	8	1.05
48	19.27	122.08	7	1.06
49	77.87	46.61	7	0.96
50	135.34	73.75	5	1.69
51	136.99	192.64	8	1.29
52	178.24	104.13	7	0.97
53	130.97	68.14	8	1.24
54	13.17	88.66	8	1.27
55	39.74	24.28	6	0.52
Period: 6
Tasks:15
id	x	y	end	c
68	79.1	165.89	9	69.13
69	126.77	145	7	52.36
70	173.89	148.54	7	88.41
71	111.09	160.9	8	61.9
72	25.98	64.83	6	81.95
73	96.76	1.81	8	98.24
74	42.4	61.87	7	69.08
75	195.46	144.11	10	105.16
76	182.64	121.87	6	85.48
77	63.53	143.57	7	56.82
78	170.56	114.69	9	72.07
79	107.38	86.12	6	15.72
80	170.98	57.65	7	82.65
81	104.01	179.87	7	79.97
82	169.78	62.5	8	79.22
Drivers: 7
id	x	y	end	sensitivity
56	123.4	169.73	10	1.32
57	104.11	4.02	8	0.85
58	46.41	130.74	9	1.1
59	83.9	154.98	8	1.92
60	198.2	164.93	7	0.91
61	91.09	90.03	8	1.99
62	58.69	153.16	8	0.57
Period: 7
Tasks:12
id	x	y	end	c
83	125.66	134.67	8	43.13
84	94.73	136.64	8	37.02
85	64.24	54.92	7	57.54
86	88.55	18.13	7	82.67
87	26.65	83.98	7	75.08
88	142.56	142.2	7	59.93
89	144.08	152.65	7	68.67
90	67.83	56.32	8	54.25
91	35.87	150.2	8	81.44
92	132.45	119.5	9	37.86
93	179.8	38.49	7	100.75
94	121.86	146.89	7	51.74
Drivers: 5
id	x	y	end	sensitivity
63	52.89	173.52	10	1.35
64	174.38	128.08	8	1.44
65	136.19	99.47	7	1.74
66	169.76	166.03	8	0.98
67	32.7	196.06	7	0.7
Period: 8
Tasks:12
id	x	y	end	c
95	39.57	11.1	8	107.49
96	164.44	71.79	9	70.34
97	124.27	141.14	10	47.77
98	11.99	193.38	8	128.32
99	120.15	49.38	9	54.48
100	198.17	78.58	8	100.48
101	99.38	154.77	8	54.77
102	92.87	54.88	8	45.68
103	155.76	183.46	10	100.37
104	92.09	157.76	8	58.3
105	179.91	71.88	10	84.71
106	6.36	103.93	9	93.72
Drivers: 8
id	x	y	end	sensitivity
68	0.98	161.71	9	0.74
69	39.38	174.81	9	1.48
70	186.83	132.33	10	1.82
71	123.31	144.73	9	1.63
72	93.17	163.72	8	0.51
73	123.65	144.2	10	0.93
74	36.97	171.4	10	0.95
75	12.43	105.52	14	1.14
Period: 9
Tasks:14
id	x	y	end	c
107	28.68	23.52	13	104.57
108	182.42	198.57	11	128.49
109	158.09	143.45	10	72.54
110	198.26	185.89	10	130.51
111	92.64	45.41	11	55.08
112	190.04	107.01	10	90.31
113	92.19	184.65	10	85.01
114	121.37	117.54	10	27.65
115	21.08	110.78	10	79.65
116	109.15	172.12	9	72.7
117	20.04	44.7	10	97.22
118	77.17	173.12	9	76.6
119	176.41	180	10	110.63
120	115.89	115.28	14	22.04
Drivers: 10
id	x	y	end	sensitivity
76	169.81	132.79	10	1.03
77	126.72	2.03	10	1.49
78	123.9	62.27	10	1.03
79	95.79	180.15	10	1.5
80	191.89	142.54	10	1.92
81	107.19	195.8	11	1.57
82	158.04	37.79	10	1.36
83	40.53	141.71	9	1.02
84	71.29	87.66	12	0.7
