Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:8
id	x	y	end	c
1	84.99	100.85	1	15.03
2	52.23	111.56	2	49.15
3	7.09	43.08	2	108.96
4	116.37	35.95	2	66.11
5	170.96	23.53	2	104.32
6	25.79	43.27	1	93.41
7	15.51	101.08	2	84.5
8	146.77	102.55	3	46.84
Drivers: 18
id	x	y	end	sensitivity
1	34.52	137.92	3	0.7
2	61.55	89.19	2	1.08
3	10.34	68.36	1	1.87
4	175.19	10.99	3	1.72
5	88.09	98.55	2	1.54
6	99.01	46.59	3	0.86
7	50.44	176.42	4	1.22
8	89.43	17.06	4	1.86
9	146.24	115.02	3	0.65
10	100.43	68.28	4	1.46
11	114.38	35.44	4	1.71
12	165.76	27.22	3	1.78
13	106.26	1.36	1	0.61
14	164.31	186.42	2	1.26
15	47.27	142.89	3	1.84
16	47.73	3.03	3	2
17	32.75	185.2	3	0.85
18	16.54	145.44	2	1.44
Period: 2
Tasks:5
id	x	y	end	c
9	93.97	5.15	3	95.04
10	24.07	84.24	2	77.55
11	196.95	88.28	4	97.66
12	107.23	57.42	4	43.19
13	8.43	92.66	4	91.86
Drivers: 21
id	x	y	end	sensitivity
19	119.11	73.2	3	1.03
20	41.2	45.58	2	0.82
21	185.09	45.04	6	1.47
22	47.9	6.83	3	0.79
23	103.96	113.61	6	1.82
24	118.59	101.13	5	1.76
25	51.85	13.82	4	0.97
26	86.72	35.31	3	1.88
27	193.9	132.72	3	0.64
28	180.84	152.05	4	0.52
29	162.17	121.61	5	1.18
30	79.76	139.48	2	1.39
31	26.27	177.83	3	1.3
32	13.21	103.37	3	1.34
33	156.48	37.17	5	1.82
34	176.87	18.66	5	0.88
35	54.44	17.43	3	1.95
36	10.31	127.64	6	0.78
37	63.02	155.34	4	1.84
38	22.68	62.89	5	1.1
39	169.49	153.69	3	0.71
Period: 3
Tasks:11
id	x	y	end	c
14	122.89	59.82	4	46.24
15	119.86	99.83	3	19.86
16	124.65	106.78	5	25.57
17	53.54	8.22	3	102.87
18	35.75	193.8	4	113.69
19	149.57	152.37	3	72.11
20	6.68	7.53	5	131.37
21	192.03	101.06	6	92.04
22	112.11	26.57	3	74.42
23	13.74	73.32	6	90.29
24	26.81	165.53	4	98.24
Drivers: 6
id	x	y	end	sensitivity
40	144.2	5.17	5	0.54
41	166.22	78.54	3	0.79
