Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:19
id	x	y	end	c
1	18.5	115.91	2	83.04
2	105.29	146.55	5	46.85
3	10.16	114.12	3	90.94
4	149.47	112.98	2	51.14
5	61.91	17	3	91.32
6	9.52	33.52	3	112.28
7	117.5	85.48	6	22.74
8	26.8	44.6	4	91.8
9	14.77	29.39	6	110.68
10	115.98	132.43	3	36.15
11	5.3	47.68	1	108.19
12	77.84	166	2	69.62
13	165.79	123.31	5	69.8
14	5.14	189.89	5	130.69
15	85.39	5.73	6	95.4
16	27.14	110.63	5	73.63
17	74.28	75.11	2	35.79
18	72.76	110.88	4	29.33
19	92.94	198.74	2	98.99
Drivers: 11
id	x	y	end	sensitivity
1	60.31	107.01	1	1.28
2	70.65	182.17	3	0.82
3	139.82	12.76	3	0.5
4	8.17	150.73	2	0.72
5	58.39	123.03	2	1.67
6	192.93	176.69	2	1.71
7	57.05	197.1	2	1.37
8	112.71	88.24	2	1.62
9	194.83	183.31	3	0.6
10	24.54	187.84	3	1.98
11	125.35	121.33	1	1.38
Period: 2
Tasks:16
id	x	y	end	c
20	91.67	193.04	4	93.41
21	184.75	20.63	7	116.11
22	9.45	74.81	5	93.99
23	163.57	15.34	3	105.87
24	14.22	101.07	4	85.79
25	146.65	101.08	4	46.66
26	158.19	43.91	5	80.82
27	32.92	68.06	2	74.3
28	55.45	112.51	7	46.27
29	155.51	195.82	4	110.74
30	116.23	46.19	2	56.2
31	16.7	12.6	5	120.74
32	100.14	139.96	5	39.96
33	52.81	43.51	4	73.61
34	106.65	32.76	5	67.57
35	44.6	79.76	5	58.98
Drivers: 16
id	x	y	end	sensitivity
12	102.31	187.31	5	1.85
13	44.23	136.81	4	1.66
14	5.03	61.31	3	1.37
15	60.15	191.93	5	1.22
16	118.01	113.99	2	1.29
17	11.67	24.93	5	1.64
18	22.56	157.75	3	1.15
19	157.38	140.66	4	1.85
20	115.67	121.26	3	0.73
21	179.34	2.55	5	1.71
22	55.18	123.26	3	1.39
23	120.53	163.55	2	1.72
24	190.55	74.26	2	1.21
25	133.8	16.18	4	0.57
26	6.93	115.73	3	0.54
27	156.69	125.16	3	0.57
Period: 3
Tasks:17
id	x	y	end	c
36	146.76	147.19	6	66.43
37	63.25	185.55	6	93.11
38	194.41	83.09	6	95.91
39	156.85	36.76	5	85.04
40	176.16	45.8	5	93.48
41	198.22	175.24	5	123.73
42	110.8	164.98	8	65.87
43	1.85	17.24	7	128.38
44	121.03	29.88	9	73.21
45	28.72	31.66	4	98.75
46	1.64	164.57	7	117.66
47	125.11	63.57	5	44.25
48	49.43	37.44	7	80.44
49	20.25	175.93	6	110.12
50	87.26	176.66	6	77.71
51	17.79	171.75	6	109.12
52	186.3	119.25	4	88.42
Drivers: 16
id	x	y	end	sensitivity
28	133.84	97.2	5	0.9
29	102.57	25.01	6	0.93
30	199.01	31.46	5	0.61
31	82.83	36.96	5	1.14
32	148.19	32.28	4	1.54
33	63.01	13.95	9	1.38
34	24.43	43.97	7	0.87
35	35.86	24.31	4	1.99
36	95.1	174.94	7	1.53
37	134.98	39.22	5	1.21
38	183.93	144.84	8	1
39	45.9	10.93	3	0.51
40	181.53	62.73	3	1.75
41	176.38	2.37	3	0.51
42	110.57	33.45	7	1.55
43	52.31	44.18	5	1.46
Period: 4
Tasks:16
id	x	y	end	c
53	162.84	190.13	6	109.87
54	135.72	173.78	7	81.97
55	22.78	31.66	5	103.12
56	159.75	6.19	5	111.22
57	72.72	24.5	5	80.28
58	88.46	127.04	5	29.4
59	147.91	147.42	6	67.41
60	5.67	12.17	7	128.89
61	143.74	113.56	10	45.79
62	64.73	135.78	6	50.24
63	122.74	21.85	8	81.39
64	94.38	162.06	7	62.31
65	14.74	95.94	9	85.36
66	102.06	21.59	5	78.44
67	60.05	109.8	7	41.13
68	152.96	195.03	8	108.79
Drivers: 13
id	x	y	end	sensitivity
44	197.58	66.23	8	0.98
45	30.38	144.49	8	0.7
46	176.63	63.15	5	0.56
47	157.03	154.17	4	1.39
48	12.07	171.55	5	0.66
49	194.06	18.28	5	1.27
50	26.15	74.33	9	1.46
51	45.32	7.92	4	1
52	128.38	30.01	5	0.99
53	164.27	8.85	6	0.82
54	154.46	136.71	7	1.64
55	57.55	149.59	5	1.56
56	42.37	100.43	6	1.92
Period: 5
Tasks:12
id	x	y	end	c
69	137.11	154.2	7	65.69
70	29.29	149.26	6	86.18
71	154.23	156.04	5	77.98
72	6.76	120.71	9	95.51
73	51.92	115.45	8	50.5
74	159.02	182.98	7	101.83
75	136.06	40.94	7	69.2
76	129.6	181.84	8	87.03
77	111.84	151.22	11	52.57
78	27.84	42.15	8	92.49
79	135.42	146.54	10	58.49
80	90.86	147.82	6	48.69
Drivers: 27
id	x	y	end	sensitivity
57	109.47	82.07	5	1.4
58	25.02	187.71	6	0.67
59	73.1	24.23	8	1.64
60	171.04	72.17	8	0.85
61	68.04	106.65	6	0.53
62	64.99	139.51	8	0.92
63	58.31	115.19	5	1.12
64	26.28	152.13	12	0.89
65	94.5	53.61	5	0.93
66	16.88	190.42	6	1.82
67	115.35	110.91	10	1.85
68	89.76	34.34	9	1.57
69	47.1	62.81	8	0.62
70	43.12	154.64	7	1.91
71	127.43	137.32	7	1.07
72	125.62	53.91	6	0.86
73	22.27	162.18	7	1.78
74	67.88	116.24	8	1.03
75	141.21	31.92	6	1.93
76	54.23	39.03	6	1.14
77	186.04	161.28	10	0.55
78	10.36	136.58	8	0.66
79	141.17	48.13	7	0.94
80	145.7	32.36	6	1.07
81	94.55	126.27	7	0.58
82	105.19	137.93	7	0.86
83	68.08	199.76	6	0.6
Period: 6
Tasks:16
id	x	y	end	c
81	28.18	192.93	11	117.45
82	74.2	150.96	9	57.12
83	111.24	154.61	9	55.75
84	151.74	92.4	9	52.3
85	8.02	109.7	12	92.49
86	14.94	185.24	9	120.42
87	173.09	82.53	8	75.15
88	146.49	197.35	9	107.88
89	187.82	9.99	10	125.75
90	142.69	143.55	9	60.98
91	60.11	49.05	12	64.71
92	34.45	50.89	8	81.91
93	42.54	169.87	8	90.46
94	155.3	21.21	10	96.26
95	139.4	143.61	12	58.77
96	120.75	56.58	12	48.12
Drivers: 18
id	x	y	end	sensitivity
84	151.76	105.63	8	1.93
85	140.52	63.05	6	0.92
86	40.62	156.83	6	1.07
87	85.66	171.94	7	1.95
88	123.01	177.48	9	1.02
89	2.86	47.21	7	1.06
90	10.99	77.52	6	1.5
91	66.83	129.87	9	1.38
92	21.11	89.57	7	2
93	137.42	34.27	7	1.24
94	199.13	172.36	7	1.34
95	20.16	48.97	7	1.44
96	126.63	7.16	6	0.91
97	27.62	40.1	10	1.8
98	87	156.26	9	1.08
99	124.9	74.6	7	1.82
100	192.2	24.48	8	0.57
101	58.79	191.96	7	0.56
Period: 7
Tasks:12
id	x	y	end	c
97	106.16	168.54	10	68.82
98	91.02	98.71	13	9.07
99	161.13	57.13	10	74.66
100	33.59	186.32	9	108.91
101	88.65	56.61	8	44.85
102	173.86	24.44	9	105.66
103	101.05	134.54	14	34.56
104	167.49	119.73	9	70.31
105	142	90.42	8	43.08
106	193.56	101.16	10	93.57
107	120.57	119.52	10	28.36
108	82.73	92.08	8	19
Drivers: 27
id	x	y	end	sensitivity
102	89.6	78.11	8	1.25
103	10.15	17.65	11	0.83
104	13.91	27.85	8	0.53
105	142.21	73.18	8	0.58
106	22.77	106.79	9	1.78
107	154.49	0.38	8	1.52
108	181.47	171.27	8	0.58
109	68.52	61.54	9	1.15
110	70.31	72.7	9	0.82
111	183.56	38.84	10	1.88
112	196.19	50.66	9	0.79
113	145.78	134.12	8	0.52
114	27.14	154.64	8	1.76
115	27.71	167.64	8	0.6
116	62.01	163.37	8	1.68
117	75.74	35.76	9	1.05
118	171.94	69.18	9	1.38
119	7.41	57.17	8	1.94
120	8.76	192.76	8	1.16
121	25.17	128.88	13	0.77
122	8.01	46.04	10	0.95
123	175.75	96.53	8	0.97
124	196.27	113.02	10	1.5
125	34.67	83.92	10	0.72
126	184.79	167.58	8	0.98
127	91.03	165.23	9	1.66
128	110.9	79.7	9	1.95
Period: 8
Tasks:21
id	x	y	end	c
109	65.57	52.55	12	58.63
