Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:15
id	x	y	end	c
1	51.4	54.93	1	66.28
2	145.6	138.53	4	59.7
3	115.3	77.27	1	27.4
4	37.92	0.82	7	117.01
5	75.41	174.25	2	78.22
6	188.2	193.47	2	128.51
7	170.93	120.6	6	73.86
8	126.87	54.1	3	53.19
9	185.16	155.23	1	101.5
10	105.56	117.97	2	18.81
11	178.25	52.91	4	91.33
12	170.22	36.12	2	94.93
13	74.9	106.89	2	26.03
14	35.89	16.77	2	105.06
15	185.45	151.58	2	99.81
Drivers: 17
id	x	y	end	sensitivity
1	104.83	199.86	2	1.85
2	146.22	29.12	3	1.39
3	59.52	187.66	4	0.62
4	4.56	83.2	7	0.77
5	174.34	57.55	3	0.79
6	40.66	46.08	3	1.39
7	187.03	145.12	4	0.91
8	184.43	44.57	2	1.15
9	102.5	73.76	2	0.67
10	108.65	53.54	3	1.78
11	84.5	47.03	3	1.5
12	161.8	125.46	3	0.52
13	10.78	5.02	6	0.58
14	16.33	193.54	7	1.21
15	181.39	131.16	4	1.91
16	138.14	10.95	4	0.82
17	179.62	50.11	4	1.48
Period: 2
Tasks:12
id	x	y	end	c
16	178.54	36.07	5	101.27
17	41.18	26.35	4	94.26
18	6.46	4.69	3	133.54
19	172.64	118.67	6	75
20	24.61	150.99	3	91.01
21	82.08	92.78	5	19.32
22	177.4	150.96	4	92.67
23	191.63	74.23	6	95.18
24	111.11	122.29	2	24.91
25	46.37	161.97	5	81.95
26	20.23	28.27	2	107.28
27	140.65	76.52	4	46.94
Drivers: 12
id	x	y	end	sensitivity
18	1.88	149.51	7	1.53
19	190.12	198.95	5	1.4
20	190.34	118.42	4	1.79
21	195.8	44.73	5	0.68
22	17.87	196.95	4	1.47
23	33.83	60.66	6	0.51
24	53.27	154.67	6	1.8
25	111.11	129.07	7	1.4
26	100.74	182.54	6	1.22
27	87.89	11.17	3	0.76
28	142.98	99.62	4	1.35
29	89.08	46.51	4	1.57
Period: 3
Tasks:8
id	x	y	end	c
28	175.03	37.26	5	97.8
29	179.63	65.56	3	86.76
30	160.19	59.45	4	72.58
31	160.69	11.14	9	107.61
32	79.92	54.17	7	50.04
33	82.15	108.41	6	19.73
34	111.29	177.63	6	78.45
35	93.45	119.92	6	20.97
Drivers: 9
id	x	y	end	sensitivity
30	99.36	117.87	6	1.32
