Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:19
id	x	y	end	c
1	93.99	67.22	5	33.33
2	0.03	41.75	3	115.7
3	195.37	134.42	3	101.39
4	24.2	32.57	4	101.45
5	174.04	132.63	7	80.91
6	197.32	43.92	2	112.32
7	2.98	93.16	2	97.26
8	95.38	125.7	4	26.11
9	193.64	41.81	5	110.25
10	41.02	10.68	1	107.04
11	179.43	178.74	4	111.84
12	12.86	179.35	1	117.86
13	52.69	70.98	2	55.5
14	150.24	123.01	3	55.26
15	195.23	51.45	3	106.89
16	10.62	28.03	2	114.75
17	138.39	37	3	73.78
18	149.67	103.11	3	49.77
19	103.51	42.92	2	57.19
Drivers: 14
id	x	y	end	sensitivity
1	143.46	135.02	1	1.93
2	159.13	128.61	1	1.62
3	198.09	146.53	2	1.53
4	89.93	139.23	4	0.86
5	132.42	56.61	1	1.72
6	12.2	99.8	2	1.92
7	92.46	146.28	1	0.79
8	51.76	50.28	2	1.04
9	82.04	158.14	1	1.24
10	107.58	181.05	3	1.21
11	166	120.73	2	1.41
12	7.56	182.48	3	1.84
13	8.82	164.84	1	1.34
14	63.08	142.08	5	0.86
Period: 2
Tasks:18
id	x	y	end	c
20	83.43	74.61	4	30.32
21	55.22	7.26	4	102.99
22	155.46	187.94	5	103.97
23	84.53	112.48	5	19.88
24	0.76	96.42	3	99.3
25	113.68	25.76	3	75.49
26	115.42	38.91	5	63.01
27	156.33	121.14	2	60.17
28	95.04	175.6	4	75.76
29	106.39	89.07	3	12.66
30	78.93	93.14	5	22.16
31	86.38	137.71	3	40.09
32	165.95	157.27	2	87.35
33	45.2	174.74	2	92.68
34	63.19	159.18	4	69.69
35	56.6	193.47	2	103.05
36	152.3	27.61	5	89.31
37	99.48	115.64	3	15.65
Drivers: 19
id	x	y	end	sensitivity
15	15.44	46.44	3	0.76
16	57.47	136.41	5	0.67
17	24.35	108.9	3	1.82
18	150.79	70.25	3	1.86
19	91.93	68.44	3	1.36
20	146.06	10.44	4	1.34
21	121.33	11.14	2	1
22	127.72	47.67	2	1.14
23	183.35	4.29	2	1
24	183.27	166.57	2	0.92
25	6.53	167.16	2	0.55
26	62.05	166.2	3	0.54
27	108.25	108.09	4	0.93
28	86.29	33.2	2	1.3
29	87.23	54.86	4	1.37
30	2.07	173.93	4	0.58
31	108.05	169.24	3	1.89
32	34.04	75.08	4	0.82
33	16.36	183.72	3	1.68
Period: 3
Tasks:23
id	x	y	end	c
38	112.53	86.81	8	18.19
39	180.65	113.87	3	81.83
40	177.93	2.95	5	124.47
41	188.88	65	4	95.52
42	129.97	108.15	4	31.06
43	100.74	150.11	5	50.12
44	2.26	74.97	4	100.89
45	76.75	40.24	4	64.12
46	97.69	175.41	4	75.45
47	87.08	176.63	5	77.71
48	32.13	98.4	6	67.89
49	135.54	106.07	8	36.05
50	12.46	90.99	3	88
51	175.46	58.39	5	86.17
52	186.21	76.43	5	89.37
53	86.46	7.98	8	93.01
54	24.63	25.19	6	106.19
55	152.23	50.95	6	71.65
56	87.03	174.05	4	75.18
57	95.82	8.98	5	91.12
58	35.22	100.54	5	64.78
59	10.13	103.77	6	89.95
60	100.7	199.31	3	99.31
Drivers: 15
id	x	y	end	sensitivity
34	90.72	69.54	3	1.16
35	148.77	146.72	3	1.98
36	151.95	197.16	5	1.57
37	79.88	122.19	3	0.69
38	90.31	50.06	5	0.9
39	124.58	86.12	6	1.24
40	54.38	168.21	5	1.49
41	194.99	92.74	3	0.87
42	61.31	108.32	4	1.14
43	153.26	17.98	4	0.94
44	131.31	119.72	4	0.89
45	77.63	4.39	5	1.29
46	73.97	197.87	4	1.9
47	78.05	144.73	6	1.7
48	188.09	59.51	4	0.71
Period: 4
Tasks:13
id	x	y	end	c
61	157.33	180.34	6	98.7
62	187.95	35.07	5	109.32
63	96.87	148.51	8	48.61
64	10.14	13.2	6	124.94
65	182.33	159.17	6	101.39
66	185.8	85.95	7	86.94
67	58.65	188.04	5	97.27
68	151.66	192.48	4	105.93
69	39.55	150.07	4	78.49
70	148.21	141.75	9	63.78
71	55.28	116.47	7	47.66
