Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:6
id	x	y	end	c
1	48.29	177.89	6	93.49
2	155.91	162.09	4	83.55
3	102.32	171.47	4	71.51
4	169.22	150.07	2	85.43
5	165.01	186.1	2	107.89
6	71.73	110.3	5	30.09
Drivers: 18
id	x	y	end	sensitivity
1	91.71	57.16	2	1.12
2	76.8	55.31	1	1.94
3	31.63	101.92	2	0.81
4	170.68	169	2	1.11
5	155.11	73.44	1	1.02
6	178.68	173.81	1	0.83
7	68.25	165.42	3	1.61
8	143.88	116.93	2	1.88
9	150.22	58.13	2	1.67
10	197.96	137.77	1	1.38
11	130.65	196.47	2	1.89
12	47.4	90.78	4	1.35
13	123.62	185.64	1	1.41
14	57.12	136.25	2	1.05
15	113.43	170.43	1	1.96
16	25.97	91.83	3	1.03
17	105.84	130.78	1	0.65
18	160.14	133.87	1	1.31
Period: 2
Tasks:9
id	x	y	end	c
7	92.47	10.32	6	90
8	58.51	120.56	5	46.3
9	46.01	104.99	4	54.22
10	97.85	175.39	2	75.42
11	152.76	135.07	6	63.35
12	96.31	118.75	4	19.11
13	100.88	73.41	4	26.6
14	178.57	166.61	7	103.01
15	138.07	150.69	6	63.39
Drivers: 12
id	x	y	end	sensitivity
19	146.54	79.84	3	1.21
20	152.31	7.2	2	0.6
21	76.29	82.65	4	0.88
22	65.75	175.69	4	1.43
23	18.94	25.8	3	0.78
24	96.83	147.52	4	1.75
25	46.87	140.55	4	1.42
26	89.44	74.38	2	1.33
27	152.94	79.38	3	1.61
28	74.18	197.81	2	1.78
29	80.9	34.53	4	1.34
30	12.43	112.2	4	0.89
Period: 3
Tasks:8
id	x	y	end	c
16	16.2	195.26	8	126.87
17	64.29	119.44	6	40.66
18	143.95	39.44	8	74.83
19	105.05	2.49	4	97.64
20	177.88	38.6	5	99.17
21	193.44	181.17	4	123.77
22	33.49	161.92	6	90.87
23	157.92	57.27	4	71.98
Drivers: 23
id	x	y	end	sensitivity
31	4.35	184.24	4	1.2
32	65.71	31.03	4	1.13
33	123.79	94.83	4	1.62
34	125.23	36.23	5	0.75
35	38.08	167.64	4	1.35
36	35.11	37.33	5	1.55
37	5.04	130.82	4	1.8
38	187.81	112.97	4	0.87
39	37.12	146.95	3	1.92
40	43.31	58.41	4	1.17
41	144.61	99.88	3	1.88
42	188.67	197.57	3	1.19
43	132.21	91.08	5	1.26
44	160.57	144.11	4	1.03
45	131.92	194.19	4	1.96
46	103.84	164.55	3	1.38
47	166.14	95.98	6	1.2
48	60.9	126.05	4	1.1
49	123.16	117.88	5	1.84
50	76.35	120.81	5	1.42
51	194.76	125.06	3	0.58
52	68.64	18.44	4	1.61
53	86.44	191.32	5	1.17
Period: 4
Tasks:8
id	x	y	end	c
24	85.42	83.58	6	21.96
25	106.04	119.23	6	20.16
26	130.93	36.02	8	71.06
27	55.43	180.2	8	91.75
28	47.35	102.97	5	52.73
29	159.47	96.12	8	59.6
30	67.85	181.25	8	87.38
31	13.42	139.46	7	95.15
Drivers: 16
id	x	y	end	sensitivity
54	45.84	145.8	7	1.8
55	132.26	44.01	5	1.13
56	18.2	98.32	5	1.55
57	19.79	194.63	5	1.11
58	30.99	48.38	6	1.71
59	160.69	44.66	4	1.38
60	121.53	59.7	6	1.68
61	27.89	102.67	5	1.48
62	78.16	26.12	5	1.82
63	141.21	2.76	7	1.96
64	111.36	50.94	5	1.42
65	18.12	133.74	5	1.39
66	49.28	74.51	4	0.67
67	98.62	25.8	4	1.5
68	10.3	105.87	4	1.62
69	185.45	73.21	6	1.79
Period: 5
Tasks:13
id	x	y	end	c
32	150.41	10.37	10	102.83
33	175.64	139.94	10	85.54
34	22.42	152.73	7	93.8
35	66.36	191.43	6	97.42
36	27.57	151.6	8	88.93
37	87.08	55.32	7	46.51
38	27.75	42.92	9	92.08
39	74.36	60.35	6	47.22
40	141.51	90.43	7	42.6
41	22.91	177.41	10	109.25
42	127.82	10.86	11	93.38
43	168.38	11.72	7	111.67
44	96.84	44.46	8	55.63
Drivers: 12
id	x	y	end	sensitivity
70	85.97	36.46	6	1.73
71	30.68	162.02	6	1.13
72	92.61	169.13	7	1.49
73	98.92	124.5	7	1.48
74	89.41	95.32	6	1.73
75	46.38	96.91	5	1.68
76	147.27	10.26	6	0.67
77	20.95	155.94	6	1.39
78	32.39	171.72	5	1.49
79	194.29	135.48	7	0.99
80	7.86	36.58	10	1.56
81	48.8	193.87	6	0.58
Period: 6
Tasks:10
id	x	y	end	c
45	161.11	34.13	7	89.85
46	170.46	125.79	7	75.03
47	3.05	165.05	7	116.75
48	112.75	167.44	10	68.63
49	111.67	8.57	8	92.17
50	20.26	39.91	8	99.85
51	130.37	104.29	9	30.67
52	188.05	160.09	11	106.6
53	98.29	31.14	9	68.88
54	106.39	121.76	10	22.68
Drivers: 17
id	x	y	end	sensitivity
82	48.45	139.87	7	1.82
83	98.84	81.62	6	1.06
84	152.18	116.6	8	0.85
85	44.4	133.09	9	1.76
86	152.4	23.47	8	0.8
87	7.81	61.01	7	0.8
88	2.49	149.62	7	1.96
89	62.86	187.76	7	0.87
90	28.18	24.82	6	1.65
91	33.87	184.38	7	1.38
92	160.26	7.57	7	0.53
93	168.68	118.79	7	0.61
94	24.32	80.51	7	1.61
95	70.19	18.83	7	1.75
96	102.67	143.8	6	1.26
97	5.91	112.71	6	1.18
98	122.98	169.91	9	1.4
Period: 7
Tasks:8
id	x	y	end	c
55	143.37	33.37	12	79.5
56	75.82	170.03	8	74.09
57	130.25	122.42	8	37.65
58	124.63	64.15	10	43.5
59	182.6	57.79	10	92.76
60	128.84	91.36	10	30.11
61	45.53	107.77	12	55.02
62	189.95	60.6	13	98.2
Drivers: 18
id	x	y	end	sensitivity
99	143.96	28.71	8	1.47
100	78.98	149.6	9	1.94
101	139.08	31.52	7	0.7
102	136.63	18.88	9	0.68
103	78.77	79.65	8	0.64
104	36.46	193.3	8	0.63
105	140.15	145.86	9	1.14
106	116.92	132.53	7	1.45
107	15.41	122	9	1.05
108	80.98	86.76	7	1.07
109	183.85	49.26	9	1.7
110	92.18	188.08	7	1.11
111	101.11	86.35	7	0.82
112	17.69	1.89	7	1.84
113	127.53	156.5	10	1.44
114	58.88	53.51	10	1.69
115	88.84	170.32	8	1.59
116	133.09	142.41	8	0.84
Period: 8
Tasks:9
id	x	y	end	c
63	10.91	197.01	9	131.71
64	9.86	26.37	10	116.39
65	48.12	104.69	11	52.09
66	150.06	116.76	14	52.79
67	137.06	8.95	14	98.3
68	30.66	122.64	14	72.94
69	53.27	170.18	9	84.31
70	172.07	161.27	11	94.59
71	159.99	2.96	12	114.09
Drivers: 17
id	x	y	end	sensitivity
117	40.75	21.81	8	0.96
118	77.75	182.17	8	2
119	147.4	43.55	10	0.57
120	33.85	130.13	9	1.63
121	72.31	137.84	8	1.55
122	41.47	193.96	8	1.87
123	141.13	74.1	8	1.61
124	150.35	199.62	8	1.4
125	6.52	89.95	8	1.21
126	58.36	8.62	10	1.44
127	22.15	123.7	9	1.94
128	89.92	179.99	8	0.83
129	1.09	156.69	8	1.05
130	36.22	121.33	9	1.72
131	167.72	177.23	11	1.42
132	11.75	127.66	11	1.91
133	51.44	42.24	11	1.59
Period: 9
Tasks:5
id	x	y	end	c
72	168.13	152.75	14	86.16
73	4.06	94.84	14	96.08
74	141.81	165.8	13	77.96
75	12.41	93.71	10	87.82
76	97.6	118.36	14	18.52
Drivers: 19
id	x	y	end	sensitivity
134	14.37	173.6	11	1.29
135	168.49	129.17	10	0.79
136	192.56	132.14	9	1.51
137	171.08	132.54	12	1.61
138	5.47	35.61	9	1.3
139	124.72	25.88	10	0.63
140	19.21	106.63	11	1.11
141	87.11	18.53	10	1.25
142	52.99	77.46	11	0.73
143	107.42	192.72	9	0.6
144	52.01	1.97	11	1.3
145	26.92	182.86	9	1.92
146	148.43	174.78	9	1.37
147	186.26	147.03	10	1.6
148	135.22	186.85	10	1.03
149	109.49	154.12	9	1.81
150	4.8	138.37	10	1.73
151	194.08	108.61	13	0.6
152	180.09	98.88	9	1.75
Period: 10
Tasks:12
id	x	y	end	c
77	160.01	54.04	14	75.59
78	55.08	92.49	13	45.54
79	141.62	135.28	12	54.56
80	184.29	181.21	12	117.05
81	189.88	126.39	14	93.67
82	182.36	169.07	12	107.49
83	104	95.83	14	5.78
84	136.63	144.32	13	57.5
85	86.43	87.38	13	18.53
86	56.9	181.28	12	92
87	25.29	174.73	11	105.67
88	32.13	96.71	11	67.95
Drivers: 20
id	x	y	end	sensitivity
153	138.63	31.5	11	0.99
154	196.41	86.41	12	0.52
155	89.33	57.49	10	1.81
156	74.2	4.85	12	0.92
157	63.49	148.24	10	0.93
158	16.07	63.58	13	1.35
159	92.61	46.2	12	0.58
160	175.74	32.75	12	1.99
161	144.92	154.86	11	0.87
162	167.81	144.21	10	1.03
163	41.25	179.56	10	1.16
164	133.77	13.98	11	0.81
165	6.49	95.71	11	1.98
166	86.78	170.12	11	0.97
167	157.44	87.16	12	1.68
168	187.54	41.42	12	0.94
169	177.59	41.86	11	1.06
170	46.92	8.98	10	1.61
171	12.16	112.54	10	1.12
172	171.36	80.06	11	1.11
Period: 11
Tasks:8
id	x	y	end	c
89	71.09	170.3	18	76.01
90	128.7	152.29	12	59.65
91	92.84	114.36	15	16.05
92	175.49	84.42	13	77.08
93	90.38	95.22	12	10.74
94	175.4	136.34	14	83.7
95	123.01	118.02	15	29.23
96	20.57	159.3	14	99.12
Drivers: 19
id	x	y	end	sensitivity
173	90.45	44.1	12	0.86
174	171.79	121.07	12	1.68
175	136.24	67.63	13	0.63
176	72.83	20.38	13	1.24
177	172.04	170.67	13	1.6
178	188.07	188.38	13	0.61
179	159.29	15.33	14	1.56
180	7.67	132.04	12	0.77
181	62.36	196.72	11	1.31
182	124.38	98.21	14	1.48
183	101.77	131.81	11	1.19
184	61.98	157.48	11	1.92
185	65.25	87.32	11	0.81
186	73.02	173.59	12	0.81
187	123.68	97.45	11	0.51
188	64.4	188.63	12	0.76
189	99.34	169.8	11	0.79
190	140.33	166.12	11	1.39
191	172.52	83.53	12	1.1
Period: 12
Tasks:7
id	x	y	end	c
97	170.71	152.55	14	88.1
98	9.85	172.29	15	115.55
99	17.63	79.26	16	84.94
100	192.94	194.23	15	132.35
101	79.55	172.98	16	75.79
102	26.49	150.84	16	89.38
103	62.36	131.81	16	49.28
Drivers: 17
id	x	y	end	sensitivity
192	38.74	172.38	12	1.65
193	58.8	71.88	13	0.68
194	81.72	94.67	13	1.52
195	8.4	22.72	12	1.03
196	66.24	71.57	13	1.78
197	123.33	120.16	12	0.76
198	93.39	52.15	13	1.34
199	60.88	147.06	12	1.65
200	198.21	37.94	12	0.98
201	67.72	125.63	13	1.25
202	146.22	22.45	14	1.21
203	11.19	122.58	13	1
204	102.27	51.52	13	2
205	8.87	91.12	12	1.46
206	89.6	145.97	14	1.06
207	157.29	194.72	12	0.87
208	36.25	14.84	13	0.54
Period: 13
Tasks:9
id	x	y	end	c
104	52.14	174.27	15	88.36
105	12.32	73.31	15	91.65
106	139.69	51.06	16	63.01
107	189.63	85	19	90.88
108	75.05	28.5	14	75.73
109	74.57	65.2	13	43.1
110	151.37	36.24	17	81.88
111	22.56	90.49	14	78.02
112	42.82	142.64	14	71.33
Drivers: 14
id	x	y	end	sensitivity
209	42.13	23.72	14	1.26
210	71.86	21.32	14	1.01
211	178.36	19.91	13	1.15
212	59.11	192.94	14	0.57
213	123.01	194.2	14	1.78
214	156.27	129.83	13	0.66
215	80.62	192.26	13	1.1
216	94.03	89.2	16	0.56
217	30.76	176.34	15	1.05
218	54.19	63.13	13	1.37
219	112.19	9.65	13	1.65
220	12.66	46.28	13	0.84
221	156.69	189.98	14	0.63
222	1.1	37.73	14	0.75
Period: 14
Tasks:4
id	x	y	end	c
113	182.09	18.83	18	115.44
114	12.22	126.16	20	91.6
115	131.91	141.16	19	52.08
116	182.95	61.4	17	91.49
Drivers: 11
id	x	y	end	sensitivity
223	189.79	48.29	14	1.63
224	112.29	108.47	17	0.71
225	96.73	163.48	14	1.05
226	150.59	163.32	15	1.96
227	7.61	13.26	14	1
228	178.99	194.96	16	1.98
229	67.02	139.13	14	1.84
230	103.72	27.05	14	0.86
231	119.2	169.17	14	1.62
232	27.19	102.42	15	0.89
233	101.82	119.7	14	1.44
Period: 15
Tasks:15
id	x	y	end	c
117	198.78	111.34	17	99.43
118	120.06	21.45	18	81.07
119	132.53	37.71	18	70.27
120	45.53	129.33	16	61.86
121	116.08	115.01	19	22
122	121.59	115.79	17	26.75
123	149	77.33	21	53.99
124	176.33	177.72	21	108.93
125	21.17	122.25	18	81.91
126	171.1	30.66	20	99.31
127	59.01	136.34	18	54.78
128	16.59	128.43	19	88.12
129	40.55	81.31	17	62.32
130	107.13	57.56	15	43.03
131	176.62	30.1	20	103.71
Drivers: 13
id	x	y	end	sensitivity
234	188.66	48.11	15	1.36
235	53.62	49.27	15	0.72
236	193.81	40.78	15	1.67
237	127.87	99.86	17	1.96
238	165.55	12.04	15	1.26
239	147.47	79.68	17	2
240	138.96	193.68	17	0.51
241	149.26	190.94	15	1.36
242	102.49	48.23	15	0.84
243	12.79	14.66	17	1.58
244	27.83	193.79	16	1.14
245	154.58	67.12	16	0.64
246	87.41	150.92	17	1.39
Period: 16
Tasks:4
id	x	y	end	c
132	73.05	146.46	18	53.71
133	143.68	160.03	17	74.24
134	138.23	27.11	17	82.31
135	177.37	35.39	22	100.8
Drivers: 18
id	x	y	end	sensitivity
247	185.64	124.43	18	1.07
248	91.08	104.4	17	1.01
249	56.82	17.67	16	0.97
250	169.13	20.03	17	0.85
251	98.44	70.42	17	1.23
252	131.04	120.89	16	0.64
253	35.44	170.41	17	1.83
254	118.56	11.03	18	0.82
255	86.85	107.33	17	1.2
256	135.68	39.29	16	0.95
257	57.88	131.25	18	0.83
258	157.9	144.46	16	0.89
259	16.39	163.75	16	0.88
260	33.86	39	16	0.98
261	74.89	59.43	18	0.87
262	94.7	183.56	16	1.19
263	194.72	70.51	17	1.73
264	150.24	61.12	16	1.97
Period: 17
Tasks:8
id	x	y	end	c
136	110.85	57.96	22	43.42
137	157.23	48.83	18	76.77
138	92.92	5.76	20	94.51
139	122.07	193.88	20	96.44
140	167.31	129	21	73.29
141	44.22	111.53	22	56.96
142	170.82	90.51	21	71.45
143	53.93	21.31	23	91.18
Drivers: 16
id	x	y	end	sensitivity
265	140.75	195.92	20	1.25
266	26.05	38.19	19	0.8
267	23.03	71.78	17	0.73
268	175.34	35.69	17	0.97
269	60.59	180.4	17	1.7
270	196.1	23.26	17	1.99
271	199.82	105.36	18	0.62
272	165.12	76.79	18	1.72
273	73	142.26	17	1.41
274	166.89	127.77	17	1.79
275	44.2	55.7	17	1.84
276	172.52	113.79	18	0.85
277	177.95	153.21	17	0.66
278	78.39	101.53	19	1.07
279	177.7	175.34	18	1.15
280	149.82	13.04	19	1.81
Period: 18
Tasks:5
id	x	y	end	c
144	113	103.9	21	13.57
145	172.05	19.26	20	108.21
146	171.1	173.65	19	102.37
147	3.45	132.12	23	101.75
148	0.74	99.26	19	99.26
Drivers: 10
id	x	y	end	sensitivity
281	104.14	191.56	20	0.68
282	107.83	11.97	18	1.55
283	169.39	95.05	19	1.66
284	136.98	19.59	18	1.81
285	184.69	13.73	20	1.6
286	197.41	14.83	20	0.55
287	63.5	175.38	20	1.92
288	15.35	61.06	18	1.06
