Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:7
id	x	y	end	c
1	129.17	180.97	7	86.06
2	41.44	111.28	4	59.64
3	83.36	152.48	4	55.05
4	47.09	37.67	6	81.76
5	180.6	123.81	7	84.04
6	130.06	137.82	3	48.31
7	114.28	57.81	2	44.54
Drivers: 16
id	x	y	end	sensitivity
1	172.5	36.26	3	1.92
2	159.63	130.06	3	1.32
3	38.87	67.09	3	1.2
4	92.38	9	2	1.7
5	66.65	19.16	2	0.97
6	111.01	130.18	4	1.6
7	131.34	31.61	1	1.51
8	143.65	76.05	2	0.72
9	5.02	148.7	1	1.85
10	2.59	198.9	2	1.93
11	24.02	80.86	2	0.7
12	179.44	55.47	2	0.56
13	96.85	39.4	3	1.4
14	71.36	106.27	1	1.03
15	134.38	57.94	1	1.79
16	185.66	173.98	1	0.8
Period: 2
Tasks:9
id	x	y	end	c
8	120.35	30.37	5	72.54
9	75.14	12.54	6	90.92
10	31.51	54.9	3	82.01
11	155	38.17	4	82.75
12	128.22	71.22	8	40.31
13	54.97	7	9	103.33
14	68.13	160.63	5	68.5
15	130.76	1.91	6	102.8
16	152.94	197.16	7	110.65
Drivers: 8
id	x	y	end	sensitivity
17	42.25	122.48	4	1.69
18	58.66	37.08	2	1.13
19	30.71	109.4	3	1.53
20	66.1	192.01	2	1.37
21	149.68	117.45	5	0.74
22	47.36	101.04	5	0.64
23	171.5	48.95	2	1.48
24	79.57	120.6	4	1.4
Period: 3
Tasks:12
id	x	y	end	c
17	1.81	25.31	6	123.37
18	59.69	52.02	5	62.67
19	76.31	196.62	7	99.48
20	158.34	33.8	4	88.24
21	177.07	43.39	4	95.63
22	54.31	180.24	6	92.34
23	22.25	63.74	5	85.79
24	50.88	117.56	7	52.16
25	22.19	81.97	4	79.87
26	90.04	153.32	5	54.24
27	152.8	159.38	7	79.46
28	59.32	49.38	4	64.94
Drivers: 20
id	x	y	end	sensitivity
25	15.88	46.96	3	1.99
26	155.34	199.58	7	0.79
27	142.55	160.81	4	1.33
28	118.79	133.54	4	1.47
29	159.84	97.05	7	1.51
30	144.09	199.34	4	0.58
31	190.58	90	3	1.18
32	174.01	71.28	6	1.12
33	120.76	133.6	7	1.2
34	78.88	128.81	6	0.6
35	131.62	11.66	5	0.89
36	30.15	126.81	3	1.62
37	58.89	162.96	4	1.52
38	126.84	63.74	7	1.83
39	55.26	191.79	3	1.92
40	13.07	42.65	3	1.04
41	85.62	22.9	4	0.69
42	106.63	176.96	5	0.84
43	145.57	196.22	4	0.73
44	4.42	44.25	3	1.61
Period: 4
Tasks:8
id	x	y	end	c
29	62.93	154.23	9	65.69
30	118.79	131	8	36.25
31	126.08	131.72	4	41.06
32	43.81	108.65	6	56.85
33	87.54	9.64	5	91.22
34	72.62	158.23	7	64.35
35	121.62	195.87	11	98.28
36	91.87	115.87	11	17.83
Drivers: 15
id	x	y	end	sensitivity
45	77.94	4.86	7	1.03
46	136.18	183.55	5	1.93
47	23.92	131.3	4	1.64
48	95.41	113.67	6	1.79
49	102.64	177.93	5	1.66
50	178.09	90.47	5	1.04
51	5.36	115.84	5	1.07
52	48.36	43.4	4	1.41
53	47.99	147.47	5	1.81
54	184.32	193.34	4	1.17
55	196.29	54.7	4	1.08
56	2.02	96.59	5	0.54
57	62.45	35.07	5	1.64
58	91.2	44.95	5	0.57
59	123.26	74.26	4	0.64
Period: 5
Tasks:11
id	x	y	end	c
37	160.2	150.99	7	78.89
38	31.01	61.35	9	79.08
39	93.24	153.87	9	54.29
40	147.33	180.82	14	93.66
41	35.45	37.75	8	89.68
42	130.93	151.96	7	60.47
43	179.52	161.95	5	100.8
44	94.51	174.12	9	74.32
45	8.79	181.66	6	122.42
46	160.95	115.85	8	62.98
47	53.96	71.37	9	54.22
Drivers: 13
id	x	y	end	sensitivity
60	140.61	140.66	7	0.93
61	58.69	96.57	5	1.75
62	85.7	127.96	7	1.42
63	120.62	137.59	5	1.86
64	121.76	72.95	5	1.72
65	184.08	107.01	9	1.07
66	109.07	118.27	5	1.7
67	148.17	29.8	6	0.82
68	37.88	69.02	5	0.57
69	193.54	3.55	5	0.85
70	100.92	89.78	5	1.03
71	184.41	114.91	5	1.14
72	103.98	46.27	6	1.13
Period: 6
Tasks:7
id	x	y	end	c
48	70.46	49.11	10	58.84
49	87.44	24.16	8	76.87
50	161.51	25.26	7	96.8
51	69.06	140.89	9	51.28
52	44.69	184.26	8	100.79
53	81.33	101.52	10	18.73
54	113.95	51.48	11	50.49
Drivers: 17
id	x	y	end	sensitivity
73	165.21	172.57	10	1.52
74	155.24	20.71	7	0.62
75	28.71	169.15	7	1.73
76	42.27	13.96	7	1.18
77	86.34	86.36	8	0.87
78	3.2	107.91	8	1.18
79	61.47	2.43	7	1.19
80	85.74	113.85	7	0.73
81	56.59	187.52	6	0.95
82	159.95	152	7	1
83	14.55	43.89	8	1.7
84	133.84	188.11	7	0.8
85	197.38	124.93	6	1.23
86	169.34	12.99	7	1.73
87	191.74	186.64	7	1.72
88	88.36	133.6	6	1.17
89	71.83	29.97	7	1.49
Period: 7
Tasks:7
id	x	y	end	c
55	60.6	13.55	10	95.01
56	158.81	111.65	15	59.95
57	92.67	5.39	8	94.89
58	53.64	160.78	9	76.44
59	26.11	62.57	12	82.83
60	70.67	43	11	64.1
61	37.65	150.87	9	80.47
Drivers: 7
id	x	y	end	sensitivity
90	96.43	37.46	8	1.21
91	165.37	128.58	9	1.37
92	59.03	108.64	7	1.47
93	26.14	38.03	10	0.65
94	126.44	98.1	8	1.71
95	65.2	158.28	7	1.13
96	4.48	64.53	7	0.8
Period: 8
Tasks:10
id	x	y	end	c
62	62.08	175.05	10	84.09
63	167.57	70.34	10	73.79
64	52.09	103.1	12	48.01
65	67.22	107.79	18	33.69
66	24.49	16.76	10	112.39
67	31.47	139.42	10	79.06
68	119.13	143.22	9	47.26
69	10.28	176.34	10	117.8
70	123.17	3.99	12	98.77
71	97.41	188.07	14	88.11
Drivers: 13
id	x	y	end	sensitivity
97	95.56	180.42	8	0.79
98	0.23	136.3	8	0.8
99	149.39	199.3	8	1.61
100	178.89	33.82	9	1.61
101	72.76	161.83	8	0.82
102	128.93	176.78	8	1.52
103	50.43	25.47	8	1.03
104	81.37	103.5	8	1.74
105	78.78	183.87	9	1.61
106	149.2	81.61	8	0.87
107	48.15	84.51	11	1.4
108	135.19	140.53	8	1.2
109	20.98	185.65	10	1.24
Period: 9
Tasks:8
id	x	y	end	c
72	21.84	154.6	13	95.34
73	85.79	177.12	10	78.42
74	105.62	94.38	11	7.95
75	137.49	66.21	14	50.47
76	199.38	26.98	13	123.32
77	196.35	37.47	11	114.86
78	127.27	0.5	11	103.17
79	73.62	127.59	9	38.17
Drivers: 15
id	x	y	end	sensitivity
110	88.76	14.92	9	1.93
111	122.75	144.85	12	1.77
112	186.06	2.4	10	0.55
113	23.81	191.96	9	1.14
114	9.41	108.76	11	0.52
115	111.34	168.34	10	0.64
116	195.29	169.86	9	1.14
117	45.96	133.58	9	0.58
118	172.8	165.55	9	0.64
119	97.47	87.61	12	1.29
120	103.77	18.85	9	1.92
121	54.46	114.53	11	1.96
122	25.38	158.28	10	0.83
123	86.89	80.3	9	1.87
124	177.95	22.05	10	1.01
Period: 10
Tasks:11
id	x	y	end	c
80	175.84	99.06	13	75.85
81	59.51	189.16	14	97.92
82	171.59	49.78	13	87.45
83	187.61	116.27	13	89.11
84	4.19	176.56	16	122.64
85	74.55	160.49	13	65.63
86	123.2	87.22	11	26.49
87	92.91	60.65	13	39.98
88	34.96	75.33	14	69.56
89	37.74	64.02	13	71.91
90	125.3	139.85	11	47.2
Drivers: 25
id	x	y	end	sensitivity
125	20.41	152.66	11	0.54
126	152.5	98.06	10	1.47
127	11.03	136.09	11	1.32
128	4.25	66.89	10	0.68
129	13.47	73.37	12	1.6
130	29.67	106.76	12	1.5
131	27.47	158.54	16	1.04
132	177.37	154.89	11	1.99
133	152.85	44.41	10	1.83
134	193.07	146.06	11	1
135	23.38	9.59	10	1.14
136	182.83	186.58	12	1.17
137	180.86	15.46	13	1.78
138	38.67	112.75	11	1.55
139	104.55	14.21	12	1.11
140	159.01	65.31	11	1.11
141	65.29	123.35	11	1.2
142	46.03	117	11	0.64
143	190.36	111.75	11	1.54
144	194.66	25.11	10	1.02
145	131.86	180.95	10	1.16
146	27.17	191.8	10	1.94
147	98.72	28.58	10	1.95
148	140.95	41.95	13	0.91
149	66.98	17.77	11	0.96
Period: 11
Tasks:15
id	x	y	end	c
91	155.38	103.32	14	55.48
92	76.59	131.89	16	39.56
93	87.09	58.44	13	43.52
94	109.46	194.5	14	94.97
95	169.15	132.61	14	76.45
96	12.85	11.67	13	124.09
97	120.08	167.46	16	70.39
98	178.79	17.72	14	113.92
99	20.01	167.13	14	104.43
100	139.32	177.09	13	86.54
101	95.92	16.81	14	83.29
102	192.11	29.51	14	115.99
103	198.46	91.62	13	98.82
104	198.79	48.49	13	111.41
105	17.71	158.38	19	100.9
Drivers: 17
id	x	y	end	sensitivity
150	110.21	81.61	12	1.1
151	150.26	65.91	11	0.6
152	99.19	163.68	15	1.87
153	103.57	99.8	13	0.84
154	172.87	118.57	11	0.79
155	15.18	149.84	12	0.85
156	63.76	61.24	13	1.41
157	124.04	103.22	12	1.75
158	179.16	51.86	12	0.71
159	151.7	37.05	12	0.8
160	117.06	162.09	12	1.56
161	14.35	36.04	12	1.75
162	41.49	79.54	11	1.38
163	168.35	116.77	11	1.24
164	147.16	174.99	11	0.79
165	121.73	143.02	12	0.65
166	162.08	30.78	12	0.88
Period: 12
Tasks:4
id	x	y	end	c
106	102.1	176.42	17	76.45
107	83.73	95.63	14	16.85
108	0.99	157.11	17	114.3
109	19.4	125.96	19	84.68
Drivers: 20
id	x	y	end	sensitivity
167	4.38	115.74	14	1.24
168	52.63	89	12	1.51
169	18.8	115.16	12	1.27
170	147.64	27.82	15	0.98
171	74.9	167.22	14	1.99
172	139.03	101.79	15	0.69
173	44.87	8.84	15	1.42
174	52.3	182.48	15	1.92
175	109.21	97.26	13	1.86
176	134	69.25	12	1.85
177	90.66	80.32	13	1.7
178	148.62	194.66	13	1.56
179	46.2	100.44	12	1.53
180	139.73	56.91	14	1.53
181	99.95	42.12	12	1.33
182	163.08	169.21	13	1.31
183	92.3	87.21	12	1.57
184	113.95	11.97	13	1.75
185	85.92	5.47	12	0.81
186	45.32	153.69	13	0.64
Period: 13
Tasks:13
id	x	y	end	c
110	84.53	171.23	18	72.89
111	15	127.55	14	89.35
112	137.84	148.31	18	61.37
113	73.15	117.87	17	32.25
114	56.13	165.7	21	79
115	155.83	73.69	16	61.72
116	130.83	117.93	14	35.66
117	183.06	61.92	22	91.37
118	144.35	129.42	18	53.22
119	124.76	87.41	16	27.78
120	173.47	25.35	15	104.74
121	73.23	181.7	16	85.97
122	31.08	41.03	17	90.71
Drivers: 16
id	x	y	end	sensitivity
187	197.66	84.14	13	1.79
188	72.77	80.63	16	1.55
189	14.55	55.62	13	1.09
190	102.53	75.76	13	1.36
191	156.31	151.72	14	1.97
192	155.66	102.35	16	1.68
193	26.97	55.13	14	0.62
194	115.73	186.76	14	1.22
195	197.88	177.4	15	1.86
196	79.82	147.29	13	1.07
197	163.48	38.24	13	1.84
198	65.59	82.1	15	1.34
199	13.97	126.16	15	1.52
200	18.34	75.04	14	1.27
201	105.15	117.2	13	0.97
202	40.76	172.97	15	1.14
Period: 14
Tasks:12
id	x	y	end	c
123	100.96	39.25	18	60.76
124	176.12	9.92	17	117.93
125	56.32	166.38	16	79.46
126	88.99	18.09	16	82.65
127	112.4	97.99	16	12.56
128	173.21	58.26	19	84.27
129	69.95	34.86	17	71.74
130	8.89	156.11	15	107
131	5.52	50.47	14	106.68
132	28.12	14.08	18	112.02
133	77.9	114.4	18	26.38
134	187.23	77.98	19	89.97
Drivers: 19
id	x	y	end	sensitivity
203	143.31	163.93	14	1.94
204	147.93	77.85	15	0.77
205	152.6	88.07	15	1.71
206	100.11	167.14	18	1.58
207	175.48	7.96	14	1.37
208	73.81	24.46	16	1.3
209	188.91	192.13	16	1.84
210	123.25	192.99	14	1.1
211	24.88	121.89	16	1.6
212	46.99	46.13	14	1.88
213	124.67	130.32	14	1.95
214	145.13	43.56	16	1.81
215	179.4	120.36	14	0.78
216	102.31	64.57	17	1.98
217	54.5	138.88	14	0.97
218	140.72	175.6	15	0.86
219	21.64	145.6	18	1.78
220	122.36	42.22	14	1.32
221	195.54	103.8	16	1.06
Period: 15
Tasks:10
id	x	y	end	c
135	14.94	104.56	18	85.18
136	170.18	35.88	17	95.06
137	133.68	46.91	16	62.87
138	112.51	39.08	16	62.19
139	97.77	94.36	17	6.06
140	17.01	142.95	16	93.45
141	80.51	92.71	16	20.81
142	69.32	110.67	15	32.48
143	7.04	151.73	19	106.38
144	8.77	1.05	19	134.59
Drivers: 12
id	x	y	end	sensitivity
222	78.64	89.17	16	0.86
223	26.7	185.22	15	0.67
224	86.72	85.22	17	1.9
225	11.65	197.42	17	1.59
226	118.26	186.09	16	1.5
227	2.01	4.55	16	0.52
228	196.69	14.11	15	0.52
229	94.44	27.97	15	1.75
230	172.12	22.04	15	1.97
231	46.32	96.69	16	1.13
