Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:9
id	x	y	end	c
1	177.85	142.56	3	88.72
2	134.72	72.12	8	44.53
3	176.34	19.45	5	110.98
4	31.4	41.49	4	90.16
5	120.22	87.85	3	23.59
6	185.01	45.16	2	101.16
7	10.47	64.96	1	96.14
8	51.35	123.53	8	54.04
9	93.61	121.85	6	22.77
Drivers: 18
id	x	y	end	sensitivity
1	139.93	126.7	1	1.67
2	111.99	112.11	1	1.62
3	25.89	27.14	2	1.93
4	121.26	87.88	3	1.62
5	99.76	36.91	2	1.28
6	24.04	40.28	4	0.98
7	145.82	131.24	3	0.98
8	81.31	188.9	1	1.24
9	66.36	25.86	1	0.64
10	156.91	174.15	3	1.06
11	4.59	199.58	2	1.68
12	22.5	174	1	1.17
13	1.28	178.88	1	1.2
14	144.85	52.13	1	1.35
15	122.59	135.78	1	1.31
16	79.25	135.98	2	0.81
17	45.96	39.77	3	0.89
18	70.08	161.73	1	1.23
Period: 2
Tasks:13
id	x	y	end	c
10	3.33	162.33	7	115.02
11	189.55	95.24	5	89.68
12	22.38	44.51	3	95.41
13	126.07	73.51	7	37.17
14	106.28	53.65	5	46.77
15	7.03	27.81	4	117.71
16	38.61	74.96	8	66.3
17	38.35	179.77	4	100.82
18	40.36	1.31	6	115.31
19	112.71	169.84	6	70.99
20	57	0.37	3	108.51
21	190.78	175.95	5	118.36
22	11.68	91.58	6	88.72
Drivers: 10
id	x	y	end	sensitivity
19	169.42	43.36	2	0.68
20	66.48	17.59	3	1.27
21	94.38	0.3	2	1.35
22	69.34	193.37	3	1
23	171.56	22.36	3	1.8
24	115.43	84.3	3	0.94
25	120.78	138.75	2	1.95
26	133.84	73.1	2	1.78
27	178.6	158.88	2	0.88
28	9.03	29.27	3	0.85
Period: 3
Tasks:19
id	x	y	end	c
23	99.69	16.48	7	83.52
24	93.87	108.85	5	10.77
25	2.55	192.98	7	134.69
26	172.2	10.4	5	115.07
27	173.5	91.14	10	74.03
28	177.27	194.46	4	122.04
29	190.82	6.99	5	130
30	106.07	35.56	8	64.73
31	108.07	85.22	5	16.84
32	56.15	2.89	5	106.55
33	108.88	10.74	8	89.7
34	107.42	87.37	7	14.65
35	12.34	25.68	8	114.92
36	17.2	28.61	5	109.33
37	136.35	4.18	6	102.48
38	157.89	136.04	6	68.19
39	88.51	7.12	4	93.59
40	64.4	57.74	4	55.26
41	154.77	125.51	8	60.42
Drivers: 17
id	x	y	end	sensitivity
29	154.96	177.46	4	1.98
30	59.1	93.52	4	0.61
31	71.04	95.11	4	0.95
32	160.26	123.29	3	1.18
33	121.28	125.33	3	1.81
34	21.62	11.02	4	0.83
35	159.35	134.74	3	1.5
36	138.93	29.62	3	1.13
37	88.16	165.28	8	0.68
38	109.83	18.93	6	1.35
39	122.26	52.71	3	1.35
40	57.04	153.82	5	1.63
41	138.69	27.55	4	1.82
42	110	51.79	5	1.57
43	51.18	126.23	3	1.2
44	81.66	167.46	4	1.43
45	121.12	50.2	4	0.96
Period: 4
Tasks:11
id	x	y	end	c
42	87.24	130.2	6	32.79
43	169.39	37.16	6	93.62
44	129.15	6.8	11	97.65
45	72.56	69.64	7	40.92
46	148.14	189.88	7	101.96
47	126.67	170.17	6	75.07
48	85.18	154.74	8	56.71
49	130.25	146.44	8	55.42
50	187.22	67.67	6	93.02
51	129.43	149.18	8	57.31
52	113.08	196.4	8	97.28
Drivers: 16
id	x	y	end	sensitivity
46	182.75	70.55	5	1.75
47	8.87	7.32	6	0.67
48	189.74	126.09	6	1.05
49	0.72	83.98	5	1.59
50	166.78	85.59	5	0.88
51	17.92	119.9	4	1.97
52	177.08	120.98	5	0.86
53	184.03	183.12	4	1.15
54	20.8	136.78	5	1.71
55	1.7	166.01	6	1.11
56	168.69	46.3	4	1.42
57	138.23	29.62	8	1.78
58	186.37	48.57	4	1.58
59	13.01	149.73	7	1.48
60	61.84	45.91	4	0.65
61	3.77	22.99	5	1.73
Period: 5
Tasks:10
id	x	y	end	c
53	160.65	110.94	10	61.63
54	43.15	182.51	7	100.2
55	14.27	128.44	7	90.32
56	199.66	139.43	13	107.18
57	30.75	164.06	6	94.34
58	133.91	13.11	8	93.27
59	105.91	35.88	6	64.39
60	136.16	196.14	9	102.72
61	109.23	79.97	7	22.05
62	34.87	133.03	11	73.03
Drivers: 9
id	x	y	end	sensitivity
62	16.92	61.56	7	0.61
63	173.38	56.5	5	1.43
64	4.14	195.45	6	0.83
65	162.09	180.75	5	0.85
66	189.92	55.69	5	1.3
67	8.63	194.03	7	1.03
68	153.07	2.68	5	1
69	31.71	188.81	5	1.47
70	186.37	87.06	5	1.48
Period: 6
Tasks:14
id	x	y	end	c
63	121.64	24.67	10	78.38
64	149.6	144.58	9	66.69
65	198.96	38.79	9	116.36
66	107.26	9.85	8	90.44
67	68.87	122.26	11	38.27
