Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:19
id	x	y	end	c
1	177.35	107.19	1	77.68
2	195.98	45	2	110.62
3	93.17	26.3	2	74.02
4	125.35	24.21	3	79.92
5	13.39	49.44	4	100.29
6	114.42	151.94	1	53.9
7	77.63	198.76	1	101.26
8	30.92	97.99	2	69.11
9	84.33	153.69	1	55.93
10	142.74	188.53	2	98.31
11	28.1	34.33	1	97.38
12	44.74	3.28	3	111.39
13	162.89	14.24	2	106.35
14	143.87	154.77	2	70.17
15	88.17	66.76	2	35.28
16	56.52	95.97	2	43.67
17	171.78	35.97	1	96.19
18	5.15	153.96	1	109.12
19	59.38	162.94	2	74.91
Drivers: 16
id	x	y	end	sensitivity
1	7.12	151.75	2	0.96
2	41.55	25.19	2	1.72
3	111.03	0.11	3	0.85
4	14.29	141.88	2	1.32
5	62.9	82.79	1	1.59
6	99.48	4.09	1	0.51
7	63.67	131.32	3	1.38
8	59.48	128.17	2	0.99
9	196.44	24.47	1	1.23
10	169.32	188.84	2	1.67
11	32.23	81.66	2	1.86
12	51.52	13.64	1	0.97
13	92.55	118.04	2	0.78
14	13.08	70.05	2	0.72
15	130.46	168.47	2	0.92
16	29.01	17.83	1	1.99
Period: 2
Tasks:12
id	x	y	end	c
20	106.75	163.44	3	63.8
21	153.12	137.1	3	64.79
22	101.35	82.85	4	17.2
23	152.75	165.49	3	84.09
24	135.42	51.08	4	60.4
25	112.71	198.26	4	99.08
26	146.97	131.02	2	56.29
27	44.7	81.05	3	58.46
28	57.31	95.27	2	42.95
29	78.94	103.87	3	21.41
30	33.54	4.65	5	116.23
31	150.09	109.97	2	51.07
Drivers: 14
id	x	y	end	sensitivity
17	31.72	32.08	2	1.02
18	52.48	53.02	2	1.05
19	195.22	103.37	7	1.02
20	72.11	88.48	3	1.14
21	58.78	128.08	3	1.34
22	117.03	43.04	3	1.03
23	184.65	11.71	2	1.03
24	122.52	103.99	4	1.37
25	150.95	84.06	4	1.25
26	93.03	68.22	4	0.81
27	69.13	87.85	2	1.28
28	152.97	151.31	3	1.17
29	140.38	125.09	2	1.32
30	166.61	93.19	3	1.74
Period: 3
Tasks:15
id	x	y	end	c
32	12.82	94.57	3	87.35
33	11.04	56.43	3	99.06
34	114.09	148.9	5	50.89
35	142.16	45.7	3	68.75
36	164.9	180.51	5	103.41
37	125.71	141.79	5	49.07
38	111.06	124.52	3	26.9
39	53.99	24.51	4	88.41
40	6.94	145.88	3	103.76
41	151.58	198.6	6	111.28
42	91.88	83	4	18.84
43	118.39	187.07	3	88.99
44	199.17	75.75	3	102.09
45	182.16	29.73	5	108.11
46	164.99	130.42	3	71.76
Drivers: 20
id	x	y	end	sensitivity
31	71.26	129.21	3	0.85
32	26.56	111.6	3	0.93
33	57.45	165.9	6	0.79
34	104.55	126.28	4	1.75
35	29.77	141.94	3	1.01
36	117.58	163.67	4	0.56
37	2.75	136.32	5	1.93
38	80.02	93.95	3	1.65
39	14.95	60.7	3	0.52
40	58.98	184.17	3	0.68
41	80.68	117.09	3	1.7
42	17.15	162.44	4	1.45
43	169.55	0.87	5	1.72
44	57.02	95.5	4	0.76
45	85.61	56.33	3	1
46	177.83	19.37	4	0.91
47	12.65	72.28	3	1
48	95.71	65.93	5	0.57
49	20.27	131.21	4	1.52
50	77.74	88.8	7	1.65
Period: 4
Tasks:23
id	x	y	end	c
47	87.09	116.69	4	21.1
48	179.93	50.91	4	93.8
49	128.67	91.5	6	29.9
50	184.31	70.56	4	89.3
51	16.92	54.06	4	94.94
52	96.1	183.18	6	83.27
53	152.74	31.24	6	86.66
54	156.23	58.52	5	69.87
55	59.66	82.76	5	43.87
56	145.54	101.35	5	45.56
57	155.95	127.93	7	62.53
58	194.8	92.39	6	95.1
59	82.45	56.5	5	46.91
60	30.52	54.96	5	82.8
61	139.47	149.64	4	63.42
62	147.19	195.94	4	106.92
63	15.4	188.96	5	122.76
64	29	156.11	4	90.49
65	125.35	91.41	4	26.77
66	164.08	10.01	7	110.47
67	28.99	62.41	4	80.35
68	147.52	2.36	4	108.59
69	118.01	193.64	4	95.36
Drivers: 16
id	x	y	end	sensitivity
51	110.85	147.54	4	1.64
52	126.7	23.76	4	1.87
53	166.58	67.9	5	1.94
54	172.86	103.39	5	0.9
55	112.54	14.2	5	0.99
56	111.97	62	4	0.82
57	140.76	147.16	4	0.86
58	145.86	107.05	5	1.17
59	168.85	151.22	5	0.79
60	56.07	151.7	6	1.57
61	176.64	39.64	5	1.93
62	90.45	19.15	7	1.02
63	73.87	130.14	5	0.86
64	13.32	75.18	8	1.25
65	166.05	7.33	4	1.96
66	120.73	174.86	5	1.36
Period: 5
Tasks:14
id	x	y	end	c
70	75.31	109.61	7	26.49
71	98.57	198.77	6	98.78
72	84.27	96.79	7	16.05
73	93.91	88.19	5	13.29
74	30.77	53.07	5	83.64
75	104.89	107.1	5	8.62
76	182.13	94.16	7	82.34
77	139.12	149.44	5	63.05
78	130.72	56.84	6	52.98
79	14.08	3.5	6	129.21
80	28.62	163.46	5	95.51
81	131.22	71.02	5	42.6
82	140.21	139.72	8	56.52
83	197.34	138.39	5	104.64
Drivers: 12
id	x	y	end	sensitivity
67	55.07	130.2	6	1.13
68	163.15	158.33	6	0.6
69	59.4	63.44	6	0.97
70	41.01	178.1	6	1.96
71	27.82	195.46	6	0.91
72	87.14	136.27	5	1.3
73	190.28	122.59	6	0.56
74	158.95	30.62	5	0.55
75	95.25	156.86	5	1.33
76	48.1	75.79	6	1.96
77	139.78	66.6	6	1.89
78	81.3	97.91	7	0.9
Period: 6
Tasks:15
id	x	y	end	c
84	127.76	179.66	6	84.36
85	97.2	174.22	6	74.27
86	134.32	71.97	7	44.31
87	28.04	120.25	7	74.75
88	194.58	162.99	9	113.64
89	135.7	64.84	6	50.11
90	84.94	73.7	7	30.31
91	0.26	24.09	8	125.34
92	125.17	35.96	7	68.81
93	185.5	190.4	7	124.43
94	101.85	79.92	6	20.17
95	73.21	126.87	7	37.94
96	87.25	130.98	6	33.5
97	195.04	183.33	7	126.4
98	102.72	57.72	6	42.37
Drivers: 12
id	x	y	end	sensitivity
79	55.88	51.22	7	1.32
80	27.8	104.95	7	1.86
81	109.15	174.76	7	1.91
82	128.1	66.63	8	1.44
83	113.39	119.79	6	1.59
84	50.48	7.97	7	1.65
85	21.76	141.28	6	1.02
86	181.19	144.38	9	1.61
87	47.16	75.87	7	0.7
88	78.94	136.59	7	1.01
89	84.11	122.25	6	1.13
90	127.81	135.43	8	1.75
Period: 7
Tasks:14
id	x	y	end	c
99	1.53	164.32	8	117.62
100	124.21	91.67	8	25.6
101	86.85	24.46	8	76.68
102	49.67	106.56	7	50.76
103	10.81	46.7	7	103.9
104	79.38	183.97	8	86.46
105	3.18	111.51	7	97.5
106	145.89	60.75	11	60.39
107	40.46	100.79	9	59.55
108	112.88	10.67	9	90.25
109	62.05	40.07	9	70.94
110	135.8	84.11	8	39.17
111	64.39	128.35	8	45.52
112	59.9	8.66	8	99.75
Drivers: 11
id	x	y	end	sensitivity
91	15.14	71.5	7	1.01
92	56	23.93	7	1.96
93	42.08	0.82	9	1.43
94	19.14	95.64	11	1.29
95	168.21	114.04	8	1.81
96	113.62	99.25	8	1.57
97	71.07	26.28	7	0.87
98	43.2	122.61	8	1.61
99	73.33	88.9	8	1.93
100	176.39	1.42	7	1.49
101	163.85	113.3	8	0.57
Period: 8
Tasks:13
id	x	y	end	c
113	29.7	149.59	9	86.03
114	112.99	128.99	8	31.77
115	157.72	193.33	9	109.74
116	6.89	111.57	12	93.83
117	114.64	73.34	9	30.42
118	12.06	95.55	8	88.05
119	106.6	173.21	8	73.51
120	29.01	111.28	9	71.88
121	4.57	130.38	11	100.15
122	92.37	178.2	9	78.57
123	11.22	123.11	8	91.74
124	63.77	65.7	8	49.89
125	20.62	156.85	9	97.64
Drivers: 19
id	x	y	end	sensitivity
102	106.01	89.17	9	1.21
103	122.05	126.78	9	1.81
104	160.25	116.94	11	0.72
105	181.27	94.05	8	1.41
106	165.75	87.75	8	1.97
107	108.63	97.08	9	1.66
108	172.92	129.25	9	0.83
109	197.2	108.43	10	1.8
110	106.33	180.42	8	1.92
111	155.03	21.64	10	1.77
112	157.23	120.95	9	0.99
113	72.35	42.75	8	0.6
114	172.96	68.11	8	0.8
115	95.31	138.17	9	0.59
116	44.44	151.08	9	1.71
117	6.64	62.87	9	0.91
118	92.02	61.24	8	1.28
119	33.39	82.41	9	0.52
120	192.24	63.03	8	1.46
Period: 9
Tasks:14
id	x	y	end	c
126	96.62	195.11	9	95.17
127	16.59	25.8	9	111.64
128	63.86	142.75	9	55.98
129	114.19	40.98	10	60.7
130	103.5	82.01	9	18.33
131	197.03	182.35	10	127.26
132	79.88	141.62	9	46.23
133	34.61	195.07	10	115.39
134	109.11	72.65	11	28.83
135	12.9	135.51	11	94.06
136	190.31	45.87	10	105.29
137	181.53	84.96	10	82.91
138	72.17	24.62	9	80.35
139	52.54	36.19	9	79.52
Drivers: 12
id	x	y	end	sensitivity
121	196.24	129.91	9	1.05
122	172.44	104.83	10	1.23
123	145.78	143.98	9	0.74
124	116.58	100.31	11	1.32
125	82.22	61.59	9	0.85
126	66.84	116.78	11	1.83
127	184.51	29.85	9	0.52
