Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:19
id	x	y	end	c
1	16.75	182.75	1	117.38
2	176.92	124.7	1	80.79
3	90.04	19.34	2	81.27
4	64.08	72.37	2	45.32
5	95.07	107.32	2	8.83
6	136.31	79.38	3	41.76
7	199.59	193.63	3	136.69
8	131.21	197.71	3	102.57
9	133.35	65.55	2	47.95
10	65.36	73.07	2	43.88
11	4.04	90.24	3	96.46
12	163.33	177.61	1	100.17
13	0.17	139.49	2	107.36
14	128.11	14.23	1	90.26
15	160.33	169.76	1	92.23
16	139.67	79.86	4	44.49
17	2.62	23.12	2	124.07
18	185.58	113.8	1	86.69
19	156.64	42.13	2	80.98
Drivers: 20
id	x	y	end	sensitivity
1	48.06	103.65	4	1.85
2	49.46	79.53	3	1.12
3	84.12	167.21	6	1.1
4	99.17	149.36	4	1.92
5	40.06	112.42	3	1.65
6	112.02	24.35	7	1.84
7	199.45	79.09	3	0.59
8	32.93	111.29	3	0.51
9	133.02	132.04	1	1.58
10	101.17	87.5	1	0.9
11	83.26	71.16	3	1.32
12	40.52	101.63	3	0.65
13	135.66	166.28	3	1.54
14	169.48	53.83	1	0.92
15	159.89	10.82	1	1.36
16	185	118.03	2	0.96
17	76.06	11.46	2	1.69
18	144.55	59.3	4	1.08
19	57.6	196.05	2	1.21
20	68.92	159.88	3	0.53
Period: 2
Tasks:19
id	x	y	end	c
20	174.55	117	2	76.46
21	93.28	131.95	2	32.65
22	86.39	159.89	2	61.42
23	83.62	123.76	3	28.86
24	148.84	199.11	3	110.49
25	112.32	13.38	2	87.49
26	48.33	56.14	2	67.78
27	183.4	56.06	3	94.27
28	71.16	164.34	3	70.51
29	140.35	67.34	2	51.91
30	72.08	139.32	4	48.22
31	44.71	188.35	2	104.22
32	121.85	186.87	2	89.58
33	84.93	75.88	3	28.44
34	77.03	105.69	2	23.66
35	56.05	165.7	2	79.04
36	182.19	164.2	3	104.29
37	95.85	126.17	4	26.5
38	55.99	106.63	3	44.51
Drivers: 11
id	x	y	end	sensitivity
21	52.11	52.48	2	1.13
22	154.42	77.53	3	1.56
23	186.79	192.23	5	0.82
24	69.61	127.53	4	0.93
25	185.37	98.9	5	2
26	165.17	92.04	3	1.17
27	169.96	149.92	4	1.09
28	159.22	184.13	4	0.76
29	170.66	117.56	5	1.06
30	13.09	140.83	4	1.44
31	143.27	86.9	2	1.98
Period: 3
Tasks:20
id	x	y	end	c
39	193.55	7.89	3	131.29
40	125.24	139.76	4	47.09
41	16.53	36.48	3	104.89
42	190.26	179.88	4	120.53
43	152.38	42.49	4	77.79
44	26.47	31.15	4	100.73
45	25.13	70.28	4	80.55
46	69.22	197.52	4	102.26
47	35.41	90.62	6	65.27
48	115.66	61.54	3	41.53
49	42.46	53.51	3	73.97
50	197.99	23.42	4	124.36
51	173.7	100.08	6	73.7
52	70.88	75.17	3	38.27
53	153.56	151.98	4	74.64
54	197.38	139.33	3	105.02
55	116.63	100.51	5	16.64
56	104.93	78.03	3	22.52
57	99.6	167.01	5	67.01
58	158.68	44.07	4	81.06
Drivers: 13
id	x	y	end	sensitivity
32	143.75	41.32	5	1.38
33	160.2	181.65	5	1.01
34	81.65	162.89	4	1.16
35	91.65	33.89	5	1.85
36	20.1	5.63	6	0.62
37	101.99	127.07	8	1
38	155.93	121.7	4	1.59
39	59.49	134.9	4	1.94
40	111.43	63.96	7	1.52
41	126.54	178.9	5	1.66
42	47.16	144.08	5	0.88
43	154.01	92.39	4	1.27
44	86.79	39.43	3	1.5
Period: 4
Tasks:9
id	x	y	end	c
59	123.13	162.41	4	66.56
60	177.54	95	5	77.7
61	197.79	175.09	5	123.29
62	21.4	80.22	6	81.05
63	126.37	59.84	4	48.04
64	141.17	15.87	5	93.66
65	73.42	191.49	6	95.27
66	30.17	53.16	6	84.08
67	120.09	135.51	7	40.8
Drivers: 19
id	x	y	end	sensitivity
45	45.56	52.14	5	1.61
46	28.65	164.82	6	1.54
47	39.75	135.97	6	1.62
48	83.29	63.63	6	1.35
49	186.89	127.06	5	0.69
50	113.67	121.43	6	0.54
51	39.49	76.7	8	1.71
52	175.12	68.04	6	0.79
53	33.09	56.86	4	1.04
54	81.06	30.14	6	0.78
55	187.71	115.31	5	0.56
56	99.78	114.31	4	0.98
57	179.82	114.58	5	1.75
58	152.44	45.19	7	1.58
59	4.54	149.27	8	0.99
60	60.22	51.99	6	1.28
61	173.18	170.52	7	1.9
62	139.83	88.68	6	1.32
63	0.58	74.68	4	1.94
Period: 5
Tasks:16
id	x	y	end	c
68	125.11	54.27	6	52.17
69	176.55	149.44	6	91.13
70	107.92	95.5	5	9.11
71	176.38	182.37	5	112.33
72	163	170.16	5	94.29
73	142.86	21.48	6	89.46
74	105.97	26.34	5	73.9
75	88.32	80.29	5	22.91
76	131.32	77.4	7	38.62
77	146.45	140.15	5	61.4
78	150.98	167.31	5	84.44
79	142.83	86.88	6	44.79
80	56.01	115.85	5	46.76
81	188.62	156.92	6	105.33
82	103.38	172.18	5	72.26
83	29.24	161.95	5	94.05
Drivers: 18
id	x	y	end	sensitivity
64	145.03	91.08	5	1.32
65	59.01	90.6	6	1.99
66	186.98	24.71	9	1.4
67	98.55	99.46	7	1.89
68	14.81	34.33	6	1.41
69	3.05	42.5	5	1.18
70	54.38	150.04	9	1.76
71	132.18	39.1	7	1.08
72	12.69	151.73	6	0.55
73	135.9	51.54	5	1.79
74	168.01	33.12	7	0.86
75	153.78	186.09	7	0.92
76	33.43	170.15	8	0.76
77	69.69	198.47	7	0.76
78	197.88	158.16	7	0.91
79	102.57	15.41	5	1.96
80	169.58	198.91	6	1.92
81	45.14	141.65	8	0.7
Period: 6
Tasks:21
id	x	y	end	c
84	87.7	178.56	6	79.52
85	65.55	61.1	7	51.96
86	51.42	101.5	8	48.6
87	171.74	59.58	7	82.34
88	134.63	122.32	7	41.2
89	47.76	75.85	6	57.55
90	35.11	162.85	7	90.34
91	185.97	2.09	8	130.3
92	53.54	14.07	9	97.69
93	179.67	49.95	7	94.09
94	38.98	114.15	7	62.64
95	186.61	68.9	7	92.02
96	86.42	3.49	7	97.46
97	67.08	161.61	7	69.85
98	67.54	90.02	7	33.96
99	177.54	68.11	8	83.84
100	119.01	185.96	7	88.04
101	180.72	27.52	9	108.49
102	132.31	148.13	7	57.97
103	112.31	120.21	8	23.66
104	169.2	70.04	7	75.41
Drivers: 17
id	x	y	end	sensitivity
82	155.78	14.5	8	1.74
83	118.84	163.06	6	1.61
84	121.06	184.02	6	1.11
85	9.74	134.6	8	0.83
86	44.63	125.59	8	0.54
87	92.24	132.54	8	1.52
88	163.99	63.44	8	1.88
89	160.44	148.78	8	1.63
90	157.94	187.08	8	1.07
91	137.71	56.51	6	1.5
92	12.51	25.28	10	1.48
93	47.36	179.14	8	1.8
94	110.27	187.64	9	1.93
95	41.9	133.6	8	1.03
96	198.61	85.42	9	1.07
97	139.11	191.14	6	0.53
98	12.84	58.07	7	0.77
Period: 7
Tasks:16
id	x	y	end	c
105	42.65	33.63	7	87.72
106	182.23	77.04	7	85.38
107	0.94	148.55	9	110.32
108	67.76	48.66	8	60.62
109	137.02	123.96	7	44.1
110	76	31.28	8	72.79
111	31.97	118.55	8	70.51
112	107.65	166.67	8	67.11
113	41.48	7.9	11	109.12
114	167.29	91.31	8	67.85
115	90.06	58.26	9	42.91
116	4.78	100.55	9	95.22
117	37.96	36.05	8	89.1
118	130.77	116.48	9	34.91
119	74.37	126.92	7	37.17
120	94.19	138.37	7	38.81
Drivers: 12
id	x	y	end	sensitivity
99	153.85	82.76	9	1.48
100	92.05	79.5	10	0.96
101	94.31	181.36	9	1.33
102	53.12	76.11	8	1.2
103	58.59	139.82	9	1.51
104	3.12	51.02	9	0.97
105	153.84	11.63	9	0.55
106	14.9	52.36	8	1.12
107	49.7	74.51	9	1.6
108	130.13	1.27	10	0.88
109	114.07	96.9	8	1.55
110	177.02	174.33	9	1.94
Period: 8
Tasks:6
id	x	y	end	c
121	88.96	159.32	9	60.34
122	12.4	170.59	8	112.5
123	146.22	123.42	9	51.81
124	18.14	100.01	8	81.86
125	46.47	24.05	10	92.92
126	178.97	99.39	9	78.97
Drivers: 10
id	x	y	end	sensitivity
111	128.18	48.23	9	1.67
112	78.07	66.71	11	1.4
113	73.35	97.35	8	1.47
114	183.28	78	10	0.68
115	111.37	102.76	8	0.82
116	94.13	54.52	8	1.68
117	18.51	66.84	8	1.84
118	121.69	111.76	9	1.23
119	81.63	64.04	10	1.08
120	187	34.44	10	0.58
Period: 9
Tasks:23
id	x	y	end	c
127	182.49	30.53	11	107.85
128	69.62	146.79	11	55.79
129	172.24	182.22	10	109.45
130	129.59	138.96	11	48.92
131	127.39	136.59	13	45.71
132	141.78	63.76	10	55.31
133	137.88	141.93	9	56.51
134	189.12	148.22	10	101.33
135	54.35	15.12	10	96.38
136	1.27	169.16	9	120.54
137	23.79	148.9	10	90.55
138	183.8	119.28	13	85.99
139	150.25	179.71	9	94.23
140	98.79	86.29	12	13.76
141	135.23	103.92	10	35.45
142	171.04	8.8	10	115.6
143	45.95	184.09	11	99.96
144	106.49	140.68	11	41.19
145	107.71	98.65	9	7.83
146	63.08	33.95	10	75.67
147	89.83	143.74	10	44.91
148	194.65	186.81	10	128.43
149	181.76	101.76	10	81.78
Drivers: 13
id	x	y	end	sensitivity
121	149.47	126.76	10	0.91
122	13.46	98.23	12	1.94
123	64.52	31.84	11	0.63
124	26.27	16.89	11	1.66
125	1.75	8.2	9	0.69
126	152.77	14.33	10	0.54
127	168.87	81.73	9	1.74
128	12.42	166.15	11	1.83
129	131.62	174.05	12	1.8
130	150.8	34.75	11	1.93
131	13.31	172.7	12	1.72
132	174.65	152.23	11	1.1
133	36.8	32.97	10	1.41
Period: 10
Tasks:19
id	x	y	end	c
150	49.87	35.22	11	81.91
151	81.36	50.41	11	52.98
152	126.05	64.71	12	43.86
153	7.99	5.36	10	131.99
154	176.75	90.4	11	77.35
155	70.62	19.91	11	85.31
156	187.55	92.71	10	87.85
157	2.36	68.96	10	102.46
158	157.6	101.92	10	57.63
159	107.9	9.07	10	91.27
160	165.01	101.4	10	65.03
161	48.67	6.34	12	106.8
162	58.2	199.99	11	108.38
163	176.79	60.67	11	86.28
164	18.29	83.51	10	83.36
165	11.05	96.29	12	89.03
166	53.82	69.36	12	55.42
167	33.63	38.92	12	90.2
168	64	189.17	12	96.16
Drivers: 14
id	x	y	end	sensitivity
134	160.15	93.88	17	0.84
135	125.44	31.36	11	1.85
136	36.76	136.69	11	1.52
137	72.62	44.86	11	1.64
138	131.88	56.62	14	1.97
139	68.62	74.09	11	0.56
140	142.55	21.28	12	1.7
141	115.82	53.14	10	1.48
142	8.48	8.07	14	1.33
143	178.33	178.38	10	1.42
144	116.63	17.94	12	1.14
145	10.58	171.58	13	0.9
146	58.28	130.79	11	1.39
147	78.71	9.6	12	0.78
Period: 11
Tasks:16
id	x	y	end	c
169	59.86	95.48	11	40.39
170	185.93	79	14	88.46
171	79.34	183.71	13	86.22
172	65.28	141.98	13	54.48
173	60.81	158.17	11	70.14
174	158.35	198.13	15	114.17
175	31.06	0.62	13	120.95
176	61.09	103.78	12	39.09
177	79.37	185.15	12	87.61
178	50.88	109.18	11	49.97
179	66.93	169.83	12	77.26
180	189.54	134.37	12	95.91
181	164.33	193.13	12	113.19
182	198.92	130.54	13	103.53
183	147.82	68.66	11	57.17
184	93.47	27.9	11	72.4
Drivers: 16
id	x	y	end	sensitivity
148	187.12	95.52	12	1.05
149	87.6	150.08	13	1.73
150	134.45	188.96	14	1.08
151	63.52	70.47	12	1.13
152	154.23	126.96	12	2
153	159.69	7.01	13	1.15
154	31.93	187.74	14	1
155	98.73	181.96	13	0.77
156	71	81.83	13	1.58
157	85.38	67.63	11	1.09
158	154.89	24.15	12	1.65
159	130.55	49.77	12	0.67
160	63.05	186.15	13	1.82
161	181.53	1.99	11	1.73
162	151.26	111.65	20	1.44
163	23.92	0.91	12	0.51
Period: 12
Tasks:7
id	x	y	end	c
185	143.85	105.92	12	44.25
186	149.3	100.33	12	49.3
187	148.06	149.85	12	69.24
188	173.83	168.56	12	100.75
189	67.9	15.82	14	90.09
190	189.39	90.73	15	89.87
191	146.35	90.19	13	47.38
Drivers: 10
id	x	y	end	sensitivity
164	40.29	70.93	13	1.13
165	183.19	86.12	15	1.77
166	155.14	145.28	15	1.13
167	116.04	119.98	13	0.55
168	67.9	107.55	12	0.96
169	36.36	24.72	13	0.61
170	54.88	198.3	13	0.56
171	180.07	41.12	13	1.78
172	185.92	178.59	13	1.08
173	55.03	174.39	12	0.89
Period: 13
Tasks:19
id	x	y	end	c
192	50.46	172.88	15	88.12
193	154.37	63.48	18	65.5
194	74.39	46.17	16	59.61
195	95.18	56.13	14	44.13
196	142.55	5.19	15	103.92
197	104.49	104.45	15	6.32
198	37.97	99.87	14	62.03
199	127.95	145.75	15	53.61
200	67.78	42.08	15	66.28
201	190.37	173.22	13	116.31
202	12.03	118	14	89.79
203	156.8	90.97	13	57.51
204	89.89	52.47	14	48.59
205	140.75	139.92	15	57.05
206	147.35	178.51	13	91.68
207	10.29	59.36	15	98.49
208	197.71	80.09	15	99.72
209	61.5	68.25	13	49.9
210	73.3	49.67	14	56.97
Drivers: 13
id	x	y	end	sensitivity
174	171.89	108.29	15	0.51
175	173.61	85.44	13	0.53
176	101.97	137.01	15	1.81
177	177.87	71.37	15	1.69
178	56.37	59.89	16	1.42
179	140.05	198.31	14	1.8
180	115.89	112.71	13	1.12
181	112.31	108.24	15	1.09
182	38.16	182.03	16	0.84
183	131.35	156.5	14	0.76
184	90.85	169.19	18	1.62
185	36.36	49.31	13	1.3
186	47.22	40.87	14	1.5
Period: 14
Tasks:8
id	x	y	end	c
211	42.17	187.84	15	105.17
212	154.9	193.3	14	108.25
213	142.28	1.35	14	107.33
214	60.08	36.27	16	75.2
215	158.67	42.18	14	82.37
216	71.88	67.06	16	43.31
217	24.01	185.06	14	114.06
218	33.12	59.68	15	78.09
Drivers: 17
id	x	y	end	sensitivity
187	133.72	113.23	15	1.05
188	137.59	179.46	17	1.18
189	66.55	179.36	15	1.33
190	170.06	39.58	15	1.26
191	66.7	94.62	15	1.36
192	171.35	82.83	16	1.93
193	1.32	83.79	18	1.37
