Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:11
id	x	y	end	c
1	62.56	16.45	1	91.56
2	80.36	34.33	3	68.54
3	26.81	123.5	2	76.87
4	56.49	105.11	3	43.81
5	122.02	175.96	6	79.09
6	85.12	97.38	2	15.11
7	155.13	75.45	2	60.35
8	13.86	50.2	4	99.5
9	20.59	104.43	5	79.53
10	21.45	59.02	3	88.6
11	24.99	88.41	4	75.9
Drivers: 12
id	x	y	end	sensitivity
1	24.16	85.91	4	1.93
2	24.96	143.44	4	1.12
3	139.06	3.68	6	1.15
4	80.4	119.04	3	0.81
5	158.89	184.95	3	0.75
6	23.21	181.79	3	0.61
7	175.74	113.58	4	1.22
8	175.58	34.88	2	0.81
9	78.51	93.45	3	0.77
10	113.26	142.13	6	1.85
11	151.31	152.7	4	0.71
12	171.09	27.1	5	1.77
Period: 2
Tasks:14
id	x	y	end	c
12	193.76	173.96	2	119.42
13	96.25	149.3	4	49.44
14	78.35	125.71	5	33.61
15	108.9	137.98	3	39.01
16	67.45	177.35	3	83.92
17	162.47	32.25	3	92.16
18	128.46	128.21	6	40.07
19	99.82	84.04	5	15.96
20	139.55	48.08	4	65.27
21	78.59	174.25	2	77.28
22	68.19	10.28	3	95.19
23	196.25	48.5	5	109.16
24	105.61	159.11	4	59.38
25	15.29	72.88	8	88.95
Drivers: 17
id	x	y	end	sensitivity
13	25.1	15.54	5	0.57
14	112.03	173.02	6	1.85
15	86.81	81.18	4	0.6
16	137.34	149.6	7	1.88
17	198.96	89.05	2	1.3
18	133.04	19.39	8	0.82
19	152.8	35.48	9	1.75
20	33.7	199.78	3	1.56
21	152.48	29.58	7	2
22	169.82	104.26	5	1.73
23	75.42	1.74	6	1.02
24	171.44	93.4	5	1.19
25	12.38	104.51	7	0.77
26	40	180.63	6	0.74
27	170.62	150.03	8	0.7
28	114.42	115.58	3	1.84
29	94.67	95.4	6	0.93
Period: 3
Tasks:12
id	x	y	end	c
26	117.06	5.54	4	95.99
27	70.61	93.96	5	30
28	104.53	197.51	4	97.62
29	180.66	52.82	8	93.45
30	84.27	77.69	3	27.3
31	81.41	143.36	6	47.18
