Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:21
id	x	y	end	c
1	192.95	69	3	97.98
2	148.79	117.96	3	51.99
3	153.56	163.19	2	82.84
4	181.83	2.58	1	127.23
5	181.45	173.04	3	109.4
6	152.09	95.2	1	52.31
7	43.74	165.36	5	86.24
8	124.8	138.23	3	45.57
9	67.99	155.36	5	63.95
10	21.86	87.09	1	79.2
11	98.45	90.67	5	9.46
12	65.09	133.67	1	48.5
13	165.24	51.27	5	81.43
14	187.14	50.07	5	100.43
15	168.9	162.83	3	93.25
16	33.34	147.33	2	81.75
17	19.4	157.93	3	99.26
18	126.43	35.86	2	69.37
19	175.63	72.94	3	80.33
20	59.49	60.66	5	56.47
21	12.94	60.23	2	95.71
Drivers: 18
id	x	y	end	sensitivity
1	52.44	101.14	4	1.4
2	175.5	181.05	5	1.5
3	0	135.66	6	1.81
4	109.35	139.87	7	0.63
5	173.84	70.2	3	1.52
6	185.82	103.34	5	0.88
7	154.96	146.38	5	0.91
8	195.45	88.05	4	1.51
9	10.01	167.46	7	1.5
10	163.16	8.88	4	0.62
11	98.08	5.9	4	2
12	17.67	148.42	6	0.97
13	86.42	164.23	5	1.66
14	28.19	9.5	4	0.98
15	134.64	38.44	3	0.69
16	37.06	44.37	5	1.45
17	56.38	61.34	3	0.61
18	37.84	66.83	4	1.96
Period: 2
Tasks:12
id	x	y	end	c
22	53.86	177.41	4	90.12
23	37.34	49.37	5	80.56
24	36.26	90.05	5	64.51
25	139.39	61.79	3	54.88
26	98.98	29.4	4	70.61
27	178.59	97.56	6	78.63
28	18.8	56.98	3	91.89
29	103.94	18.17	3	81.92
30	48.87	18.46	3	96.24
31	57.94	17.38	3	92.71
32	112.83	58.85	6	43.1
33	94.55	48.8	3	51.49
Drivers: 18
id	x	y	end	sensitivity
19	133.13	8.19	6	1.02
20	170.03	32.45	6	0.52
21	33.75	36.85	5	1.39
22	179.08	62.14	4	0.51
23	139.69	61.27	6	1.85
24	91.53	57.89	7	0.97
25	57.83	100.17	7	1.32
26	53.33	78.88	6	1.16
27	55.74	63.78	3	1.36
28	172.6	190.09	8	1.92
29	103.26	114.94	3	0.93
30	173.04	124.55	6	1.8
31	124.4	61.31	6	1.05
32	28.71	132.16	4	1.94
33	36.23	47.34	5	0.97
34	156.96	15.65	4	1.71
35	70.33	19.92	7	0.81
36	36.11	21.39	5	0.81
Period: 3
Tasks:12
id	x	y	end	c
34	137.23	65.29	5	50.9
35	38.34	123.43	4	65.96
36	62.49	179.25	5	87.68
37	61.79	50.28	5	62.71
38	140.97	78.93	6	46.07
39	53.65	179.43	3	91.96
40	56.83	76.85	6	48.99
41	95.3	187.29	6	87.42
42	101.49	24.44	4	75.57
43	136.05	159.83	9	69.85
44	122.52	180.04	4	83.15
45	70.5	167.48	4	73.65
Drivers: 14
id	x	y	end	sensitivity
37	63.26	81.25	4	1.22
38	31.49	121.56	8	0.51
39	54.16	94.94	7	1.46
40	89.57	64.03	6	1.39
41	131.73	160.77	7	1.17
42	22.27	81.08	5	1.84
43	123.07	3.18	5	1.84
44	26.94	38.19	6	0.81
45	144.47	199.62	7	1.9
46	123.13	120.96	8	1.66
47	105.72	68.1	4	0.82
48	172.77	98.87	8	1.4
49	132.55	170.36	4	1.28
50	140.35	146.1	5	1.27
Period: 4
Tasks:22
id	x	y	end	c
46	28.61	134.54	5	79.31
47	160.94	25.37	5	96.35
48	137.29	60.27	7	54.49
49	50.21	50.01	9	70.56
50	97.66	48.02	4	52.03
51	105.06	73.34	7	27.14
52	179.39	57.79	5	89.91
53	85.56	77.87	6	26.42
54	11.95	160.31	10	106.72
55	151.27	61.04	5	64.39
56	182.97	137.68	4	91.13
57	140.18	7.43	6	100.91
58	171.81	98.85	4	71.82
59	114.41	42.57	4	59.21
60	76.51	161.78	8	66.09
61	162.03	55.18	4	76.53
62	178.54	182.99	6	114.26
63	39.88	156.46	5	82.48
64	80.85	59.32	6	44.96
