Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:10
id	x	y	end	c
1	85.92	162.81	4	64.37
2	136.78	17.66	2	90.18
3	12.61	118.52	3	89.33
4	89.62	136.06	3	37.52
5	119.06	116.35	3	25.11
6	172.51	171.71	1	101.98
7	113.25	36.28	2	65.08
8	51.39	188.79	2	101.23
9	157.35	21.26	2	97.41
10	171.42	74.98	4	75.68
Drivers: 18
id	x	y	end	sensitivity
1	58.46	171.25	1	1.08
2	12.57	90.37	5	0.98
3	27.64	49.01	4	0.58
4	198.67	97.76	5	1.34
5	161.14	64.77	4	1.08
6	164.47	47.48	5	1.71
7	35.27	136.47	4	1.5
8	173.63	193.86	5	1.89
9	125.08	178.32	2	0.6
10	15.54	48.04	2	1.25
11	30.33	137.92	3	1.81
12	55.7	177.75	7	0.68
13	189.36	113.89	3	1.11
14	156.37	194.18	5	1.58
15	118.28	170.06	4	0.83
16	68.15	92.04	4	0.57
17	164.76	176.24	4	1.14
18	165.11	47.02	3	1.86
Period: 2
Tasks:10
id	x	y	end	c
11	149.8	10.7	4	102.25
12	167.72	184.48	6	108.27
13	178.57	104.86	5	78.72
14	108.89	52.8	2	48.03
15	126.38	137.85	2	46.14
16	65.56	98.65	4	34.47
17	143.6	69.33	3	53.31
18	68.27	3.94	3	101.16
19	6.24	178.69	8	122.41
20	37.83	78.06	5	65.93
Drivers: 11
id	x	y	end	sensitivity
19	89.26	184.73	6	1.5
20	182.43	34.94	5	1.93
21	103.39	56.29	7	1
22	45.26	190.8	7	1.04
23	59.3	80.52	8	0.83
24	191.11	154.45	4	1.45
25	125.37	26.56	6	1.13
26	60.65	70.26	6	1.28
27	42.17	87.95	4	0.55
28	116.02	53.33	7	0.84
29	190.01	143.3	7	1.07
Period: 3
Tasks:11
id	x	y	end	c
21	18.59	36.34	5	103.34
22	142.37	169.98	7	81.81
23	167.64	3.51	6	117.84
24	169.9	67.68	4	77.01
25	112.64	77.37	5	25.92
26	172.46	18	5	109.43
27	142	66.73	6	53.58
28	178.48	22.91	4	110.01
29	183.93	84.62	4	85.33
30	146.69	166.38	5	81.16
31	197.03	167.33	7	118.1
Drivers: 19
id	x	y	end	sensitivity
30	90.03	100.29	7	1.86
31	153.06	104.61	7	1.23
32	145.11	179.09	7	1.45
33	83.94	182.51	8	0.55
34	150.9	37.01	6	1.79
35	29.35	174.19	6	1.66
36	63.2	126.76	8	1.89
37	75.3	94.58	8	1.16
38	99.72	27.08	7	1.14
39	24.28	96.08	7	1.43
40	55.95	46.26	3	1.84
41	48.28	173.48	5	1.25
42	130.23	165.84	5	1.17
43	81.91	24.61	8	0.97
44	189.45	159.54	4	1.09
45	47.12	183.78	7	1.03
46	193.5	130.83	4	0.8
47	173.03	70.53	6	1.42
48	143.04	37.74	6	1.32
Period: 4
Tasks:7
id	x	y	end	c
32	45.73	117.59	8	57.05
33	138.85	53.86	5	60.32
34	189.76	3.72	6	131.63
35	46.06	103.21	6	54.04
36	165.75	66.55	6	73.77
37	6.07	84.44	6	95.21
38	134.87	94.87	5	35.25
Drivers: 15
id	x	y	end	sensitivity
49	89.79	139.24	6	0.79
50	121.43	33.61	9	1.95
51	99.58	65.83	5	1.08
52	32.05	73.39	8	0.7
53	136.24	11.19	7	0.89
54	2.14	22.74	8	1.35
55	98.02	76.33	10	1.71
56	104.42	8.05	6	1.77
57	11.17	159.04	11	1.23
58	7.64	16.09	9	1.6
59	13.11	31.17	6	1.81
60	168.95	44.85	4	0.6
61	139.97	160.65	6	0.8
62	158.49	95.49	4	0.97
63	136.1	71.85	5	0.66
Period: 5
Tasks:9
id	x	y	end	c
39	96.57	33.26	6	66.83
40	187.34	162.19	8	107.22
41	3.11	148.63	11	108.41
42	171.61	132.1	12	78.48
43	61.71	14.11	6	94.04
44	19.96	124.31	9	83.65
45	35.56	28.84	8	96
46	119.72	107	7	20.93
47	137.73	198.8	8	105.76
Drivers: 13
id	x	y	end	sensitivity
64	149.07	48.98	8	1.46
65	55.37	27.86	6	1.79
66	28.98	23.06	11	1.65
67	183.21	117.47	9	0.51
68	72.81	27.45	9	0.51
69	135.3	64.56	9	1.33
70	33.86	102.13	7	1.09
71	144.84	153.59	8	1.86
72	145.65	16.42	8	0.82
73	44.01	184.41	6	0.52
74	96.54	30.15	6	0.93
75	162.45	171.14	6	0.61
76	13.49	70.97	7	1.06
Period: 6
Tasks:6
id	x	y	end	c
48	68.47	187.68	9	93.18
49	105.39	50.62	7	49.67
50	193.62	177.81	8	121.73
51	64.22	160.75	8	70.5
52	150.23	88.73	10	51.48
53	81.61	93.2	6	19.61
Drivers: 20
id	x	y	end	sensitivity
77	106.63	55.7	6	1.35
78	159.87	125.85	11	0.8
79	77.77	75.69	7	1.54
80	75.18	71.37	8	0.69
81	124.46	186.47	10	0.67
82	28.86	113.22	8	0.64
83	91.47	35.42	9	1.57
84	144.91	102.19	7	1.96
85	81.75	1.2	11	1.56
86	24.82	113.52	9	0.56
87	71	140.91	10	0.52
88	109.71	149.66	10	1.63
89	159.28	78.24	10	1.17
90	165.57	77.54	7	1.29
91	137.88	185.6	8	0.87
92	63.38	90.84	10	1.05
93	160.44	100.65	6	1.37
94	135.71	68.31	7	0.9
95	43.35	79.22	8	0.91
96	14.29	113.94	8	1.16
Period: 7
Tasks:8
id	x	y	end	c
54	90.58	22.53	9	78.04
55	188.55	155.06	9	104.27
56	11.76	162.49	10	108.13
57	169.13	59.41	10	80.17
58	39.7	129.45	9	67.11
59	9.6	82.12	12	92.15
60	47.5	126.83	9	58.96
61	51.55	113.75	11	50.36
Drivers: 18
id	x	y	end	sensitivity
97	174.64	127.53	10	0.87
98	33.2	37.83	12	0.79
99	26.58	37.82	10	1.78
100	71.38	61.46	11	0.82
101	21.75	66.92	9	1.23
102	96.08	56.48	13	1.29
103	37.34	191.94	10	1.97
104	64.04	9.47	9	0.86
105	75.26	28.06	9	1.51
106	155	128.4	7	0.91
107	106.63	45.73	10	1.97
108	30.34	69.88	10	1.99
109	41.62	160.14	9	1.76
110	44.13	81.02	12	1.41
111	137.52	104.71	10	1.6
112	134.85	174.47	8	0.73
113	2.34	73.52	12	1.9
114	159.41	73.28	9	1.53
Period: 8
Tasks:14
id	x	y	end	c
62	46.04	9.95	11	104.98
63	110.29	38.58	10	62.28
64	28.1	94.55	10	72.11
65	33.8	65.64	12	74.59
66	135.46	167.44	8	76.19
67	114.39	29.5	11	71.95
68	90.84	132.24	8	33.52
69	87.58	168.4	9	69.52
70	134.57	143.06	9	55.22
71	97.07	8.4	10	91.65
72	83.36	57.18	9	45.94
73	75.74	6.89	9	96.22
74	109.22	72.5	8	29
75	123.39	168.89	9	72.75
Drivers: 15
id	x	y	end	sensitivity
115	59	175.15	8	1.28
116	115.07	87.55	14	0.86
117	142.35	47.92	15	1.66
118	110.7	53.19	10	1.62
119	76.97	191.22	9	1.48
120	46.6	96.29	11	0.66
121	115.07	78	8	1.16
122	186.4	64.86	11	0.68
123	89.32	24.26	13	0.74
124	95.49	184.71	10	1.79
125	59.32	4.96	13	1.96
126	20.33	78.37	10	0.86
127	166.64	95.31	10	1.26
128	153.93	121.53	12	1.78
129	10.14	192.89	9	1.2
Period: 9
Tasks:5
id	x	y	end	c
76	155.92	126.75	12	61.99
77	153.97	72.65	10	60.5
78	95.07	85.64	9	15.18
79	88.69	95.22	10	12.28
80	171.36	86.99	11	72.54
Drivers: 15
id	x	y	end	sensitivity
130	64.62	37.43	12	1.15
131	69.51	179.73	12	1.98
132	140.64	70.79	11	1.85
133	11.54	116.29	10	1.92
134	108.3	20.01	11	1.24
135	11.07	57.47	10	1.97
136	92.69	101.62	13	1.25
137	66.76	67.23	9	2
138	15.81	123.38	12	1.79
139	136.03	124.45	16	1.3
140	87.99	39.93	16	1.95
141	124.98	53.61	11	1.08
142	43.32	37.35	12	0.87
143	187.71	113.71	12	0.97
144	126.9	32.17	11	1.2
Period: 10
Tasks:9
id	x	y	end	c
81	140.96	92.33	13	41.67
82	164.8	61.47	12	75.39
83	94.5	28.5	20	71.71
84	36.53	108.77	10	64.07
85	185.89	17.15	12	119.34
86	113.18	124.49	11	27.81
87	157.17	34.11	11	87.23
88	6.2	178.27	13	122.17
89	120.89	114.35	13	25.34
Drivers: 17
id	x	y	end	sensitivity
145	89.58	50.11	15	1.6
146	156.08	66.67	14	1
147	119.67	186.48	14	1.52
148	93.23	121.99	15	0.8
149	136.8	115.52	13	1.66
150	143.72	29.56	14	0.6
151	11.39	140.98	12	1.61
152	67.89	122.7	17	0.58
153	157.59	60.57	11	1.69
154	46.38	151.96	14	0.89
155	32.03	151.88	14	1.84
156	23.26	18.82	12	0.77
157	102.94	123.63	13	1.41
158	191.02	121.59	11	1.97
159	157.1	176.3	12	0.67
160	58.08	54.97	15	0.93
161	75.44	23.6	12	1.02
Period: 11
Tasks:9
id	x	y	end	c
90	174.15	26.72	13	104.25
91	51.64	46.05	12	72.45
92	17.59	183.58	17	117.38
93	12.69	19.26	12	118.92
94	101.82	159.78	11	59.81
95	71.71	62.17	16	47.24
96	5.01	86.74	14	95.91
97	194.04	125.19	12	97.36
98	89.89	38.59	14	62.24
Drivers: 10
id	x	y	end	sensitivity
162	115.12	195.46	14	1.2
163	7.06	59.45	15	1.86
164	194.82	91.8	13	1.57
165	195.93	161.89	13	1.68
166	100.55	45.06	15	1.04
167	25.32	29.72	15	1.15
168	85.02	98.84	16	0.96
169	70.43	114.83	13	0.93
170	16.83	193.08	16	1.22
171	179.59	159.11	14	1.11
Period: 12
Tasks:7
id	x	y	end	c
99	24.8	51.41	14	89.53
100	23.83	131.41	15	82.39
101	95.7	53.03	15	47.17
102	83.96	11.29	13	90.15
103	176.08	60.75	14	85.61
104	87	38.54	17	62.82
105	21.7	10.16	15	119.17
Drivers: 9
id	x	y	end	sensitivity
172	28.37	141.22	18	1.33
173	14.16	8.13	17	0.86
174	134.01	164.66	13	1.25
175	157.12	56.4	17	1.2
176	176.31	109.45	13	0.59
177	149.87	145.98	16	1.06
178	196.84	187.55	17	0.9
179	170.44	123.15	15	1.79
180	14.35	62.45	15	1.36
Period: 13
Tasks:6
id	x	y	end	c
106	152.78	39.18	17	80.53
107	89.78	10.73	17	89.85
108	115.84	19.7	14	81.85
109	67.39	172.27	16	79.29
110	147.84	160.79	15	77.36
111	12	134.55	17	94.54
Drivers: 14
id	x	y	end	sensitivity
181	195.76	135.68	16	1.22
182	164	157.08	15	0.99
183	92.65	59.33	14	1.67
184	53.18	120.81	13	1.11
185	196.1	67.07	15	1.17
186	37.58	145.92	16	1
187	22.99	170.27	19	1.39
188	55.87	154	13	1.07
189	100.6	169.76	15	1.09
190	145.29	20.94	15	1.11
191	174.91	42.77	17	1.31
192	152.59	19.14	16	1.48
193	6.61	49.15	15	1.73
194	26.64	74.82	19	1.53
Period: 14
Tasks:7
id	x	y	end	c
112	93.61	101.33	16	6.53
113	134.12	5.44	15	100.53
114	176.07	82.75	17	78
115	51.81	87.98	19	49.67
116	18.85	85.51	16	82.43
117	184.91	161.47	15	104.82
118	127.35	51.84	15	55.38
Drivers: 11
id	x	y	end	sensitivity
195	174.25	21	16	1.46
196	102.81	53.35	15	0.6
197	45.77	26.92	15	0.82
198	142.5	119.74	17	1.59
199	103.54	115.48	16	1.63
200	94.87	83.96	20	1.76
201	180.21	189.85	15	0.97
202	65.84	43.27	16	1.65
203	57.25	114.91	16	0.84
204	145.24	104.49	16	0.9
205	4.68	167.51	16	1.01
Period: 15
Tasks:11
id	x	y	end	c
119	157.19	100.17	18	57.19
120	28.28	41.34	19	92.65
121	192.78	57.14	18	102.2
122	153.1	104.67	15	53.3
123	45.03	31.73	17	87.65
124	70.27	86.63	18	32.6
125	103.92	68.7	16	31.54
126	118.76	175.16	16	77.47
127	33.47	125.44	18	71.23
128	102.39	77.36	18	22.77
129	132.4	113.08	17	34.94
Drivers: 17
id	x	y	end	sensitivity
206	27.6	25.71	17	0.94
207	24.35	74.43	19	1.88
208	142.23	60.39	17	1.91
209	182.34	143.8	16	1.84
210	99.77	51.03	16	1.71
211	107.27	71.12	16	1.96
212	49.62	107.56	18	1.23
213	165.87	134.82	16	0.91
214	19.08	127.12	18	1.95
215	132.46	145.15	17	1
216	65.06	192.29	16	1.68
217	94.4	115.75	22	1.67
218	193.8	169.83	20	1.17
219	112.45	58.21	20	0.62
220	134.6	158.22	15	1.61
221	84.23	3.76	19	0.53
222	107.91	142.36	20	0.81
Period: 16
Tasks:8
id	x	y	end	c
130	41.16	143.3	18	73.06
131	60.97	191.62	18	99.59
132	102.46	113.41	17	13.63
133	142.95	151.5	18	67.06
134	45.64	172.02	19	90.23
135	43.02	32.17	18	88.59
136	34.45	25.24	17	99.43
137	70.27	42.56	17	64.68
Drivers: 13
id	x	y	end	sensitivity
223	132.64	177.19	18	0.96
224	48.52	39.4	21	1.11
225	121.91	26.21	21	1.52
226	128.46	194.3	22	0.66
227	35.79	152.36	17	1.57
228	41.34	122.97	19	1.47
229	158.43	3.24	16	1.36
230	175.72	114.07	21	1.32
231	74.75	148.12	17	1.93
232	126.69	22.29	18	0.79
233	39.76	54.11	19	0.84
234	195.89	25.85	19	1.58
235	47.34	85.93	19	1.83
Period: 17
Tasks:10
id	x	y	end	c
138	192.4	17.74	19	123.71
139	73.27	2.37	19	101.22
140	54.23	104.42	19	45.98
141	157.33	142.66	17	71.46
142	159.11	2.87	18	113.7
143	59.1	12.1	21	96.95
144	139.65	161.93	17	73.54
145	71.96	20.59	19	84.22
146	148.68	129.57	20	56.96
147	162.11	167.11	19	91.44
Drivers: 8
id	x	y	end	sensitivity
236	65.42	148.88	18	0.55
237	72.73	50.55	20	0.73
238	46.64	85.68	24	0.51
239	17.02	151.49	18	1.21
240	67.39	124.34	22	1.5
241	90.55	177.14	21	1.83
242	95.69	84.55	21	1.89
243	167.16	75.28	22	0.68
Period: 18
Tasks:15
id	x	y	end	c
148	121.14	108.27	19	22.7
149	163.08	113.38	19	64.48
150	186.94	42.19	19	104.41
151	29.25	40.52	21	92.43
152	147.11	106.85	19	47.61
153	142.56	46.51	20	68.36
154	198.93	53.3	20	109.4
155	48.24	135.37	21	62.69
156	184.93	70.05	20	90.06
157	22.7	2.63	19	124.32
158	142.4	11.3	18	98.31
159	68.93	32.81	21	74.03
160	73.37	26.63	18	78.05
161	133.71	49.75	19	60.51
162	83.26	87.55	19	20.86
Drivers: 14
id	x	y	end	sensitivity
