Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:10
id	x	y	end	c
1	50.51	59.41	5	64.01
2	20.09	22.68	6	111.19
3	53.47	139.29	7	60.9
4	67.57	57.39	6	53.55
5	167.33	121.26	4	70.61
6	163.05	64.33	4	72.44
7	106.09	36.44	4	63.85
8	154.22	76.33	4	59.16
9	46.05	159.67	6	80.44
10	60.32	53.55	5	61.09
Drivers: 8
id	x	y	end	sensitivity
1	68.61	159.49	2	1.32
2	11.23	177.94	2	0.72
3	177.07	98.88	2	1.22
4	98.93	78.79	3	1.04
5	28.52	120.32	3	1.15
6	21.71	56.19	5	0.82
7	85.09	13.63	3	1.76
8	95.51	90.55	1	1.25
Period: 2
Tasks:14
id	x	y	end	c
11	97.6	142.47	4	42.54
12	173.98	29.1	4	102.47
13	167.22	20.69	8	103.96
14	104.88	2.08	5	98.04
15	79.99	169.95	6	72.76
16	84.15	154.75	6	57
17	182.51	105.3	5	82.68
18	172.33	143.73	9	84.52
19	42.15	3.34	9	112.65
20	37.84	2.94	3	115.26
21	7.35	25.16	5	119.1
22	70.77	8.13	7	96.41
23	194.38	70.71	3	98.82
24	49.87	2.74	5	109.42
Drivers: 17
id	x	y	end	sensitivity
9	143.33	166.19	3	1.46
10	176.8	8.79	4	1.35
11	7.78	176.58	4	1.93
12	41.34	162.23	4	1.73
13	194.17	78.29	4	1.58
14	118.44	143.64	3	0.69
15	99.73	77.97	3	1.85
16	178.1	157.41	5	1.43
17	166.01	120.01	3	0.69
18	23.75	17.53	3	0.94
19	121.66	148.36	3	1.85
20	91.55	90.33	2	0.76
21	35.83	40.94	4	0.66
22	74.27	15.37	7	0.51
23	83.74	2.88	3	1
24	111.52	76.22	6	0.73
25	0.74	68.06	7	1.2
Period: 3
Tasks:15
id	x	y	end	c
25	65.81	119.79	6	39.5
26	120.71	134.81	6	40.5
27	114.1	59.05	6	43.31
28	90.61	51.04	6	49.85
29	84.24	98.55	4	15.83
30	45.92	146.65	5	71.42
31	61.15	113.25	5	41.05
32	47.33	65.26	4	63.1
33	165.6	65.43	5	74.15
34	158.09	112.37	5	59.39
35	172.65	48.22	8	89.21
36	64.89	143.01	6	55.52
37	114.42	137.55	9	40.22
38	27.46	21.51	5	106.88
39	184.73	50.61	4	98.07
Drivers: 16
id	x	y	end	sensitivity
26	36.5	31.12	3	0.74
27	60.12	140.17	6	1.1
28	144.15	188.75	6	1.92
29	72.03	81.87	5	0.59
30	2.72	6.56	7	0.55
31	110.48	62.68	6	0.56
32	121.8	102.85	7	1.86
33	168.67	145.75	6	1.51
34	192.36	173.48	6	0.51
