Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:8
id	x	y	end	c
1	113.36	64.78	4	37.67
2	103.13	16.54	3	83.52
3	20.17	123.53	6	83.23
4	30.07	177.85	6	104.65
5	17.3	85.89	4	83.9
6	54.74	42.13	6	73.47
7	149.08	70.49	3	57.27
8	29.61	50.96	3	85.79
Drivers: 15
id	x	y	end	sensitivity
1	141.42	36.93	1	1.24
2	51.01	31.22	3	0.55
3	70.89	95	2	0.73
4	68.78	161.38	3	0.75
5	29.41	62.09	1	1.47
6	46.39	57.56	4	1.4
7	66.89	99.31	2	1.6
8	19.57	81.69	2	0.6
9	23.05	8.55	6	1.6
10	114.47	77.28	3	0.76
11	23.04	179.95	2	1.56
12	180.64	176.66	2	0.83
13	190.56	125.98	2	1.86
14	176.17	56	3	0.88
15	133.33	8.72	4	1.26
Period: 2
Tasks:9
id	x	y	end	c
9	87.16	120.85	5	24.49
10	153.81	192.82	4	107.29
11	111.58	99.39	3	11.6
12	99.24	192	6	92
13	54.64	35.14	2	79.15
14	190.78	83.92	3	92.19
15	171.78	195.69	6	119.62
16	25.17	174.82	7	105.82
17	41.28	75.84	5	63.5
Drivers: 14
id	x	y	end	sensitivity
16	146.99	48.56	3	1.81
17	70.34	120.07	4	1.29
18	158.88	62.27	4	1.1
19	59.08	75.26	4	1.15
20	192.25	50.28	4	1.01
21	69.22	90.73	4	0.83
22	71.85	12.22	3	1.39
23	131.75	177.89	4	1.61
24	157.83	164.35	3	0.94
25	27.35	42.65	3	1.73
26	190.82	39.95	2	1.64
27	122.64	63.84	5	1.91
28	173.22	110.17	4	1.29
29	198.89	64.57	8	1.8
Period: 3
Tasks:9
id	x	y	end	c
18	72.22	0.8	5	103.02
19	197.21	127.22	6	100.95
20	127.11	53.79	12	53.58
21	101.58	106.76	5	6.94
22	181	21.66	7	112.69
23	73.98	108.17	5	27.27
24	110.42	112.22	6	16.06
25	1.51	126.07	5	101.88
26	154.03	88.66	4	55.21
Drivers: 8
id	x	y	end	sensitivity
30	169.24	5.73	4	1.49
31	116.38	175.5	8	1.99
32	44.94	41.22	6	1.87
33	163.25	146.28	4	1.26
34	98.88	63.91	3	0.84
35	109.04	84.22	5	0.92
36	127.64	11.73	4	1.9
37	46.78	58.03	7	1.72
Period: 4
Tasks:4
id	x	y	end	c
27	89.68	52.56	8	48.55
28	27.13	18.7	8	109.18
29	176.53	134.15	9	83.8
30	36.33	105.03	8	63.87
Drivers: 15
id	x	y	end	sensitivity
38	63.51	133.98	7	0.7
39	29.77	85.51	5	1.32
40	195.94	129.16	6	0.69
41	78.25	46.03	10	1.05
42	68.04	97.89	5	1.44
43	0.43	27.32	4	1.04
44	70.79	62.43	6	1.46
45	149.8	49.05	5	0.51
46	143.71	142.55	9	0.51
47	91.2	132.99	6	1.94
48	9.69	78.04	6	0.9
49	67.16	33.94	4	1.37
50	149.5	92.53	8	1.67
51	156.98	181.23	9	1.78
52	42.23	95.57	7	1.47
Period: 5
Tasks:15
id	x	y	end	c
31	132.55	50.98	8	58.84
32	138.2	108.5	9	39.13
33	145.04	169.65	10	82.94
34	120.48	7.09	8	95.14
35	21.04	102.75	9	79.01
36	185.62	63.45	6	93.1
37	14.58	58.68	7	94.89
38	179.09	99.37	8	79.09
39	83.41	141.72	5	44.9
40	152.77	76.78	9	57.65
41	158.51	80.54	8	61.66
42	128.61	25.15	9	80.13
43	75.66	42.79	7	62.17
44	191.09	185.72	8	125.08
45	86.72	29.53	6	71.71
Drivers: 21
id	x	y	end	sensitivity
53	8.12	49.06	7	1.34
54	32.56	38.03	7	0.81
55	163.2	171.31	7	1.43
56	66.05	63.04	6	1.88
57	72.82	36.16	7	0.93
58	72	114.63	6	1.66
59	21.02	157.58	8	1.96
60	85.18	117.11	5	0.7
61	53.39	69.88	7	1.56
62	44.19	1.03	5	1.68
63	77.82	68.71	11	1.05
64	83.47	38.13	7	0.63
65	24.22	116.62	6	1.44
66	131.3	109.36	8	0.76
67	82.76	51.54	8	0.9
68	145.37	182.18	6	1.1
69	171.78	72.74	11	1.37
70	87.36	127.97	7	1.84
71	6.91	169.94	7	0.63
72	93.98	34.52	6	1.51
73	17.27	116.55	5	1.04
Period: 6
Tasks:13
id	x	y	end	c
46	137.56	109.18	12	38.67
47	19.56	40.83	7	99.86
48	8.01	75.17	9	95.28
49	30.01	184.38	7	109.63
50	45.82	143.16	8	69.27
51	184.97	146.78	6	97
52	10.59	81.02	11	91.4
53	44.04	178.32	9	96.26
54	94.9	84.01	12	16.78
55	196.16	69.39	11	100.91
56	48.91	181.71	10	96.37
57	70.48	31.99	8	74.14
58	62.73	135.1	9	51.2
Drivers: 12
id	x	y	end	sensitivity
74	169.7	47.38	8	1.79
75	143.18	77.45	8	1.07
76	73.3	189	9	1.53
77	102.02	6.34	7	1.06
78	31.54	84.05	9	0.7
79	59.74	183.6	7	1.03
