Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:12
id	x	y	end	c
1	118.77	110.73	5	21.62
2	38.71	83.1	2	63.58
3	11.78	142.11	6	97.75
4	139.69	166.39	4	77.35
5	57.12	164.59	2	77.53
6	41.26	147.91	1	75.8
7	96.93	121.17	4	21.39
8	138.12	28.53	2	81
9	25.56	15.33	7	112.74
10	105.76	20.72	1	79.49
11	198.06	101.23	2	98.07
12	182.68	36.46	3	104.28
Drivers: 15
id	x	y	end	sensitivity
1	26.64	156.44	1	1.88
2	129.99	181.02	3	1
3	177.8	72.32	3	1.21
4	74.58	160.32	4	1.42
5	147.1	1.79	2	1.59
6	85.03	16.57	6	1.5
7	78.07	91.63	2	1.15
8	89.44	166.12	3	1.29
9	40.37	53.22	2	0.89
10	57.19	17.05	7	1.44
11	47.97	32.53	2	1.58
12	76.64	117.13	4	1.04
13	160.46	72.75	4	1.39
14	118.92	25.32	4	1.26
15	62.86	66.48	5	0.95
Period: 2
Tasks:19
id	x	y	end	c
13	16.5	94.08	2	83.71
14	195.64	61.17	5	103.22
15	132.11	197.39	4	102.55
16	146.38	27.21	5	86.31
17	173.83	6.3	3	119.29
18	0.58	165.45	2	119.03
19	105.65	44.38	3	55.91
20	84.98	165.18	3	66.89
21	147.75	0.99	5	109.92
22	33.83	31.3	4	95.38
23	112.6	118.54	5	22.42
24	77.51	176.57	8	79.8
25	37.89	71.98	3	68.14
26	122.72	189.85	3	92.68
27	113.19	8.28	5	92.66
28	105.34	56.21	3	44.11
29	100.95	95.22	3	4.87
30	70.39	43.38	4	63.9
31	154.85	81.98	6	57.73
Drivers: 14
id	x	y	end	sensitivity
16	166.23	126.22	4	0.89
17	132.73	104.27	3	1.86
18	102.33	45.63	4	1.86
19	7.91	100.41	5	0.59
20	5.35	43.36	5	1.98
21	175.29	154.58	6	1.34
22	154.97	14.84	3	1.26
23	99.53	106	4	0.81
24	154.77	41.89	3	1.48
25	15.28	149.89	5	1.35
26	188.99	78.46	4	1.16
27	40.03	12.26	2	1.48
28	21.5	95.95	3	1.56
29	90.53	78.57	4	1.67
Period: 3
Tasks:17
id	x	y	end	c
32	82.96	18.77	5	83
33	182.1	191.46	4	122.9
34	1.32	116.51	4	100.05
35	84.54	148.44	5	50.85
36	77.24	166.09	4	69.9
37	19.9	174.17	5	109.17
38	54.04	87.45	3	47.64
39	140.07	128.45	4	49.14
40	187.99	72.51	4	92.18
41	173.29	160.52	6	95.05
42	59.83	90.13	4	41.36
43	100.8	181.57	4	81.57
44	162.1	148.93	4	79.06
45	25.8	175.1	6	105.57
46	28.26	79.72	5	74.55
47	87.75	67.87	4	34.39
48	41.76	24.81	7	95.11
Drivers: 15
id	x	y	end	sensitivity
30	67.89	41.09	5	1.53
31	198.23	176.61	9	0.91
32	160.96	125.29	5	1.84
33	39.91	179.68	5	1.21
34	195.69	104.17	6	1.58
35	160.43	55.65	5	1.13
36	90.1	138.34	4	0.95
37	28.79	46.06	6	1.78
38	41.88	168.79	7	1.81
39	187.58	167.32	3	1.68
40	199.21	90.32	6	1.42
41	140.03	45.51	4	0.82
42	172.41	166.81	4	1.27
43	19.35	143.98	7	1.71
44	75.51	146.3	5	1.78
Period: 4
Tasks:15
id	x	y	end	c
49	59.02	8.89	5	99.9
50	158.48	138.18	6	69.84
51	115.02	107.7	9	16.88
52	100.9	146.36	7	46.37
53	65.69	188.65	8	95.06
54	176.62	33.44	6	101.49
55	148.2	2.89	5	108.41
56	128.48	51.36	7	56.36
57	94.38	69.36	6	31.15
58	133.87	102.22	7	33.94
59	98.23	59.31	5	40.73
60	176.84	0.68	8	125.57
61	73.73	10.52	7	93.26
62	12.21	64.46	5	94.71
63	31.83	194.14	5	116.23
Drivers: 15
id	x	y	end	sensitivity
45	100.62	189.97	8	1.48
46	157.95	163.87	4	1.82
47	127.91	19.43	7	0.72
48	72.79	54.75	7	1.63
49	107	154.69	7	1.15
50	44.89	187.38	6	1.97
51	59.63	181.92	7	1.5
52	146.95	25.44	6	1.46
53	102.22	103.9	7	0.93
54	141.4	50.65	6	1.11
55	65.67	50.98	5	1.4
56	10.72	93.95	4	1.57
57	46.95	117.12	7	0.84
58	174.91	120.8	8	1.41
59	180.66	31.26	5	1.52
Period: 5
Tasks:14
id	x	y	end	c
64	185.51	78.91	8	88.07
65	170.39	55.27	6	83.4
66	111.17	99.33	7	11.19
67	56.62	135.21	7	55.87
68	123.62	53.27	9	52.36
69	44.32	124.96	7	61.02
70	54.19	174.31	7	87.3
71	118.02	155.17	5	58.04
72	137.54	27.87	5	81.31
73	42.59	74.52	6	62.81
74	170.17	103.74	7	70.27
75	51.38	2.69	7	108.78
76	86.92	50.58	7	51.12
77	179.88	79.59	5	82.45
Drivers: 16
id	x	y	end	sensitivity
60	158.8	97.68	6	1.37
61	73.93	143.42	6	0.55
62	11.36	198.52	6	1.9
63	114.69	96.33	7	1.42
64	85.67	83.73	8	1.12
65	28.98	186.49	8	0.9
66	72.55	161.37	6	1.27
67	124.23	21.42	9	1.09
68	135.48	191.01	7	1
69	44.16	71.62	7	1.92
70	83.49	154.83	7	0.73
71	25.75	80.4	9	1.35
72	167.12	164.63	5	0.89
73	137.05	13.74	6	1.4
74	131.74	149.18	8	1.75
75	157.23	29.84	9	1.53
Period: 6
Tasks:18
id	x	y	end	c
78	122.35	46.37	7	58.1
79	32.57	107.19	9	67.81
80	16.98	83.56	7	84.63
81	71.33	179.52	10	84.53
82	113.46	4.08	9	96.86
83	98.03	127.44	10	27.51
84	171.86	155	8	90.49
85	1.86	129.85	8	102.58
86	40.68	74.37	8	64.62
87	143.08	182.17	7	92.78
88	164.02	97.16	7	64.08
89	29.04	15.69	7	110.2
90	87.62	132.46	10	34.74
91	120.67	145.19	6	49.69
92	191.11	86.69	8	92.08
93	36.13	170.52	7	95.14
94	106.34	124.3	11	25.11
95	158.83	92.59	8	59.29
Drivers: 10
id	x	y	end	sensitivity
76	6.55	72.7	10	0.74
77	86.42	104.8	8	0.95
78	81.2	13.16	6	1.7
79	120.39	58.83	7	1.86
80	153.27	139.32	7	0.9
81	69.56	150.35	8	0.54
82	40	68.11	6	0.92
83	152.36	193.62	9	1.58
84	14.62	43.01	10	0.83
85	130.1	179.71	9	0.75
Period: 7
Tasks:14
id	x	y	end	c
96	83.53	0.58	8	100.77
97	159.81	26.79	8	94.54
98	128.04	188.9	12	93.22
99	181.67	172.67	9	109.32
100	144.4	58.16	7	61.01
101	4.76	184.28	8	127.18
102	40.57	20.37	12	99.36
103	127.56	118.37	8	33.12
104	114.4	183.57	10	84.8
105	199.72	24.59	7	125.02
106	174.55	31.81	8	101.03
107	152.01	191.35	9	105.12
108	96.19	192.79	10	92.87
109	50.73	69.75	9	57.82
Drivers: 22
id	x	y	end	sensitivity
