Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:16
id	x	y	end	c
1	138.05	65.13	3	51.61
2	3.88	183.09	2	127.06
3	76.78	127.37	1	35.89
4	60.2	51.4	5	62.82
5	177.99	154.66	2	95.24
6	109.73	39.94	3	60.84
7	44.06	58.62	2	69.58
8	178.01	32.65	3	103.06
9	120.81	1.17	5	101
10	166.7	127.9	1	72.3
11	112.58	138.99	3	40.97
12	121.64	16.15	1	86.6
13	62.74	139.96	1	54.64
14	114.38	57.25	3	45.1
15	166.83	150.91	3	84.01
16	95.3	93.2	2	8.27
Drivers: 11
id	x	y	end	sensitivity
1	153.3	185.38	4	1.11
2	168.73	46.17	1	1.2
3	29.02	44.61	4	0.84
4	126.54	31.35	3	1.16
5	118.56	36.33	2	0.97
6	188.75	166.86	2	1.3
7	11.17	40.51	1	0.98
8	5.27	36.76	1	0.54
9	21.06	37.24	3	0.71
10	162.69	65.79	1	1.62
11	49.41	75.78	2	0.51
Period: 2
Tasks:14
id	x	y	end	c
17	181.12	173.4	3	109.4
18	49.2	162.15	3	80.27
19	30.88	71.07	3	74.93
20	46.11	46.8	4	75.73
21	97.42	23.72	3	76.32
22	44.64	81.84	3	58.26
23	182.27	91.56	5	82.7
24	158.17	91.69	4	58.76
25	142.83	59.79	4	58.75
26	176.16	111.14	2	76.97
27	89.85	3.04	5	97.49
28	34.94	81.09	3	67.75
29	123.25	184.05	3	87.21
30	79.02	95.25	5	21.51
Drivers: 15
id	x	y	end	sensitivity
12	32.01	25.17	4	1.6
13	81.17	168.51	3	1.79
14	12.45	79.88	2	1.37
15	178.93	130.06	3	1.08
16	69.68	170.13	3	1.32
17	180.72	24.36	3	1.51
18	4.01	68.67	2	1.85
19	193.41	56.63	2	1.8
20	94.3	72.3	7	0.93
21	68.41	170.66	2	1.18
22	192.88	38.2	2	0.74
23	117.61	41.24	2	1.92
24	47.51	181.83	3	1.32
25	142.12	192.24	3	1.95
26	71.59	11.84	4	1.65
Period: 3
Tasks:14
id	x	y	end	c
31	119.01	21.09	6	81.17
32	29.18	126.52	4	75.62
33	90.92	145.04	8	45.95
34	199.87	107.04	3	100.12
35	172.04	17.65	5	109.41
36	135.44	26.95	5	81.19
37	157.58	122.58	6	61.85
38	61.53	12.17	3	95.89
39	2.68	14.71	6	129.4
40	129.81	178.18	4	83.67
41	141.43	107.15	5	42.04
42	139.73	95.06	5	40.04
43	124.96	125.58	5	35.74
44	122.87	86.34	5	26.64
Drivers: 17
id	x	y	end	sensitivity
27	172.02	97.39	3	1.22
28	38.83	40.36	5	1.33
29	153.98	71.41	4	1.25
30	3.78	34.18	3	0.73
31	195.71	73.83	3	0.65
32	168.25	136.13	5	1.17
33	87.81	180.3	4	1.1
34	16.66	153.19	3	1.58
35	110.72	19.81	3	1.8
36	107.24	33.09	6	1.35
37	169.6	24.25	5	1.37
38	180.21	73.57	5	0.84
39	38.6	32.18	4	0.69
40	177.21	165.36	4	0.98
