Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:12
id	x	y	end	c
1	65.2	101.31	7	34.82
2	177.66	0.05	7	126.57
3	181.73	137.27	2	89.83
4	89.02	103.2	3	11.44
5	78.4	111.86	3	24.64
6	78.42	143.68	5	48.72
7	172.16	21.94	2	106.3
8	2.09	29	3	120.94
9	129.85	154.62	5	62.24
10	165.04	118.32	3	67.57
11	39.78	16.56	3	102.9
12	76.3	36.77	4	67.53
Drivers: 16
id	x	y	end	sensitivity
1	74.88	63.71	2	1.59
2	153.57	185.74	6	0.89
3	85.2	37.54	5	0.99
4	102.38	41.18	7	0.79
5	197.14	116.44	3	1.84
6	1.83	190.52	2	0.77
7	63.01	1.28	2	0.86
8	131.59	180.08	3	2
9	192.08	68.3	2	0.87
10	191.77	173.04	3	0.67
11	75.53	160.03	2	0.79
12	29.96	83.78	4	2
13	101.39	91.67	3	0.93
14	0.76	122.85	5	1.44
15	151.72	141.06	1	1.62
16	182.53	2.45	4	1.01
Period: 2
Tasks:14
id	x	y	end	c
13	2.88	103.53	5	97.18
14	0.42	199.65	4	140.88
15	35.85	106.63	7	64.49
16	6.75	38.94	4	111.46
17	75.43	107.17	3	25.59
18	182.86	156.8	5	100.46
19	175.13	198.26	3	123.69
20	85.21	80.32	4	24.62
21	38.96	147.33	6	77.24
22	38.74	181	3	101.56
23	54.08	168	3	82.05
24	50.98	29.83	4	85.6
25	125.35	147.15	5	53.53
26	85.77	187.16	6	88.31
Drivers: 20
id	x	y	end	sensitivity
17	92.67	92.76	3	1.33
18	179.29	114.04	5	1.06
19	127.92	85.09	5	1
20	38.72	161.59	3	0.73
21	182.04	15.07	5	1.07
22	60.07	35.35	5	1.14
23	152.32	54.33	3	1.59
24	32.94	79.06	4	1.12
25	48.49	95.5	4	0.6
26	127.83	71.55	6	0.63
27	131.06	103.57	6	0.9
28	113.89	149.55	3	0.66
29	134.43	106.92	4	0.65
30	9.99	27.72	4	0.71
31	90.43	172.32	3	1.07
32	26.03	29.14	5	1.63
33	119.38	119.07	3	1.71
34	90.87	51.24	3	0.72
35	162.23	141.34	5	1.21
36	165.64	132.8	3	1.1
Period: 3
Tasks:14
id	x	y	end	c
27	161.38	197.33	6	115.07
28	143.66	192.82	4	102.58
29	155.42	183.2	4	99.97
30	192.56	69.96	3	97.31
31	184.16	45.25	3	100.4
32	102.84	161.42	5	61.49
33	134.98	96.48	7	35.16
34	166.1	80.92	5	68.8
35	130.9	93	5	31.68
36	106.65	156.24	7	56.63
37	81.84	142.07	4	45.82
38	71.33	112.79	4	31.39
39	55.43	56.47	5	62.3
40	41.49	171.72	5	92.56
Drivers: 19
id	x	y	end	sensitivity
37	60.34	64.26	6	1.48
38	67.55	27.02	5	0.92
39	124.86	185.33	7	0.62
40	173.51	150.22	4	0.79
41	19.07	17.12	6	0.99
42	129.57	71.23	4	1.87
43	71.04	194.68	4	1.51
44	38.37	134.83	7	1.57
45	14.17	30.1	6	1.8
46	11.27	96.83	3	0.99
47	48.47	194.38	5	1.47
48	41.34	80.52	5	1.77
49	117.02	0.07	3	1.54
50	51.34	48.13	5	1.36
51	39.64	125.19	7	1.62
52	119.14	157.72	5	1.29
53	79.1	117.29	6	1.16
54	107.54	132.49	4	1.75
55	197.64	181.87	3	0.87
Period: 4
Tasks:13
id	x	y	end	c
41	108.53	142.57	7	43.42
42	86.71	92.09	6	15.47
43	173.38	109.72	6	74.02
44	34.77	30.38	9	95.4
45	116.43	7.08	5	94.36
46	113.09	67.92	7	34.65
47	171.88	89.09	10	72.7
48	136.39	177.84	5	85.93
49	138.91	136.47	5	53.33
50	37.96	108.58	4	62.63
51	59.35	61.86	8	55.74
52	50.86	183.54	5	96.92
53	103.81	76.94	6	23.37
Drivers: 10
id	x	y	end	sensitivity
56	66.66	98.39	5	1.33
57	95.6	79.11	4	1.34
58	169.03	114.78	8	0.68
59	104.53	146.07	8	1.01
60	124.19	106.17	8	0.77
61	171.79	32.81	7	1.38
62	57.43	34.55	4	0.88
63	190	34.61	5	1.14
64	11.33	74.28	6	1.32
65	145.29	147.74	9	1.95
Period: 5
Tasks:11
id	x	y	end	c
54	34.2	75.21	7	70.31
55	71.22	94.6	9	29.28
56	173.82	176.71	7	106.46
57	10.37	107.55	7	89.95
58	128.86	8.12	5	96.31
59	95.84	197.34	8	97.43
60	81.84	86.46	5	22.65
61	33.82	177.6	5	101.99
62	189.48	81.13	5	91.45
63	183.19	105.07	6	83.34
64	192.02	12.03	6	127.3
Drivers: 14
id	x	y	end	sensitivity
66	61.5	185.18	6	1.66
67	95.19	62.63	7	1.55
68	100.84	124.34	6	1.98
69	88.38	73.83	8	1.14
70	196.76	38.12	9	0.62
71	24.15	160	7	0.51
72	56.36	2.64	5	1.95
73	138.41	7.59	7	1.53
