Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:12
id	x	y	end	c
1	117.18	178.71	6	80.56
2	161.07	162.75	3	87.56
3	158.72	69.54	4	66.15
4	159.39	37.27	2	86.38
5	34.88	33.47	5	93.1
6	66.92	96.81	2	33.23
7	92.59	140.79	5	41.46
8	150.37	99.59	1	50.37
9	100.07	107.04	4	7.04
10	194.72	123.68	3	97.64
11	32.08	197.75	3	119.03
12	75.66	183.13	3	86.62
Drivers: 7
id	x	y	end	sensitivity
1	102.14	154.76	2	0.99
2	52.27	6.81	4	1.69
3	14.7	53.68	3	1.3
4	88.03	179.61	3	1.99
5	139.83	165.25	8	1.2
6	180.12	153.5	7	1.39
7	160.39	38.39	2	0.75
Period: 2
Tasks:17
id	x	y	end	c
13	29.11	199.31	6	122.02
14	34.9	28.07	5	97.02
15	36.62	194.24	4	113.57
16	75.83	133.24	5	41.1
17	81	140.54	2	44.77
18	148.48	151.14	3	70.47
19	169.03	99.8	3	69.03
20	33.11	110.47	6	67.7
21	119.09	43.46	3	59.68
22	26.69	15.08	2	112.19
23	168.33	156.22	5	88.49
24	22.14	14.69	5	115.5
25	54.73	53.29	6	65.05
26	148.69	111.23	2	49.97
27	144.11	70.82	4	52.89
28	21.52	167.63	4	103.6
29	110.7	1.7	2	98.88
Drivers: 17
id	x	y	end	sensitivity
8	11.78	9.14	3	0.97
9	132.99	124.47	5	0.59
10	173.67	132.76	5	1.15
11	154.44	118.23	5	1.54
12	33.58	1.79	6	0.95
13	78.48	114.1	4	0.67
14	55.27	28.29	3	0.57
15	100.91	117.88	3	1.76
16	191	33.78	5	0.64
17	114.36	15.64	3	1.97
18	122.25	126.71	3	1.32
19	6.79	30.59	5	1.6
20	22.94	185.57	7	1.04
21	146.32	47.91	3	1.26
22	143.07	36.73	3	0.62
23	180.85	141.44	3	1.16
24	83.65	161.97	4	1.84
Period: 3
Tasks:16
id	x	y	end	c
30	34.01	127.93	5	71.66
31	171.49	136.82	5	80.41
32	176.22	25.74	5	106.41
33	118.37	91.89	5	20.08
34	66.58	198.8	4	104.3
35	39.44	128.46	5	66.91
36	81.97	167.95	7	70.3
37	35.11	186.69	5	108.29
38	32.48	160.91	4	90.93
39	70.94	142.01	5	51.08
40	182.37	5.7	5	125.21
41	87.87	145.48	6	47.07
42	39.48	115.79	7	62.55
43	136.73	49.64	6	62.33
44	41.93	38.96	4	84.25
45	44.35	61.1	4	67.9
Drivers: 8
id	x	y	end	sensitivity
25	125.2	172.66	4	1.67
26	195.77	170.64	5	0.66
27	87.51	6.32	7	0.85
28	132.43	137.28	8	0.81
29	56.19	48.04	5	1.34
30	65.47	148.6	5	1.29
31	172.19	151.55	5	1.44
32	8.35	192.98	6	0.87
Period: 4
Tasks:9
id	x	y	end	c
46	6.79	146.8	5	104.3
47	60	130.65	6	50.39
48	198.01	77.04	7	100.66
49	57.6	183.91	6	94.01
50	0.75	116.43	7	100.6
51	98.43	122.06	7	22.12
52	29.2	55.48	6	83.63
53	31.44	138.81	11	78.78
54	52.77	90.98	4	48.08
Drivers: 12
id	x	y	end	sensitivity
33	28.32	140.59	8	1.18
34	20.47	126.69	9	1.24
35	9.77	68.91	8	1.56
36	42.79	51.92	7	0.83
37	32.49	124.92	8	1.69
38	52.32	162.08	7	1.34
39	173.14	115.83	5	1.48
40	192.83	49.98	10	1.4
41	62.52	81.67	8	1.02
42	192.26	52.29	7	0.97
43	107.77	143.74	5	1.31
44	161.16	126.53	4	0.61
Period: 5
Tasks:15
id	x	y	end	c
55	141.03	42.9	8	70.31
56	16.44	180.95	5	116.34
57	128.85	197.57	8	101.75
58	148.98	49.85	7	70.1
59	82.91	165.79	7	67.97
60	80.8	184.43	7	86.59
61	56.64	58.95	8	59.71
62	18.42	16.56	6	116.69
63	170.26	101.98	11	70.29
64	193.92	36.77	5	113.22
65	146.79	44.48	6	72.61
66	139.21	43.74	6	68.58
67	62.85	53.04	5	59.88
68	2.94	186.45	5	129.98
69	186.21	159.46	5	104.73
Drivers: 12
id	x	y	end	sensitivity
45	191.14	154.62	9	1.54
46	129.73	108.61	7	1.49
47	83.11	58.77	7	1.31
48	138.28	107.91	6	1.91
49	68.02	0.82	8	1.13
50	156.7	137.72	12	0.6
51	135.77	15.31	7	2
52	194.19	197.96	9	1.56
53	42.97	57.37	7	0.88
54	149.32	76.76	8	1.58
55	21.27	131.49	12	1.6
56	93.35	64.29	7	0.68
Period: 6
Tasks:17
id	x	y	end	c
70	90.82	189.59	7	90.06
71	81.96	126.39	7	31.97
72	160.36	87.47	8	61.65
73	190.09	1.82	8	133.25
74	42.53	62.54	6	68.6
75	124.61	170.73	9	74.89
76	183.04	18.47	10	116.37
77	52.91	84.23	9	49.66
78	185.78	162.55	9	106.16
79	28.2	138.73	7	81.58
80	133.1	129.24	8	44.17
81	195.45	62.54	8	102.54
82	194.18	95.64	10	94.28
83	138.32	191.75	8	99.43
84	24.14	48.62	11	91.62
85	85.18	151.79	8	53.87
86	60.52	75	10	46.73
Drivers: 12
id	x	y	end	sensitivity
57	168.75	6.05	8	1.2
58	16.13	158.24	9	0.88
59	154.73	16.89	14	0.51
60	129.5	93.54	12	0.8
61	13.01	68.29	11	0.77
62	153.52	161.38	9	1.72
63	111.4	155.07	8	1.67
64	14.38	109.19	11	0.62
65	17.1	4.62	6	1.77
66	102.17	2.29	11	0.96
67	67.41	166.61	9	0.81
68	56.26	109.58	9	0.72
Period: 7
Tasks:8
id	x	y	end	c
87	137.49	120.98	9	42.96
88	56.04	170.66	8	83.22
89	95.82	188.33	12	88.43
90	141.14	175.07	8	85.6
91	168.62	16.61	13	107.99
92	164.65	160.4	8	88.47
93	23.01	27.38	10	105.84
94	56.01	115.56	9	46.66
Drivers: 17
id	x	y	end	sensitivity
69	134.03	141.16	12	0.9
70	127.3	188.28	13	1.96
71	28.12	191.95	10	0.95
72	142.9	184.35	11	1.41
73	89.33	142.67	11	1.7
74	98.64	51.47	8	1.71
75	85.94	147.96	11	1.37
76	25.54	98.58	9	0.69
77	178.68	199.18	9	2
78	199.2	84.92	9	0.58
79	161.32	60.36	11	1.78
80	125.82	198.11	8	0.57
81	170.73	4.97	11	1.66
82	14.75	136.32	8	1.79
83	194.34	134.8	8	1.68
84	9.29	80.85	10	0.74
85	107.71	122.22	10	0.65
Period: 8
Tasks:14
id	x	y	end	c
95	146.08	72.15	10	53.84
96	198.94	61.59	10	106.13
97	138.76	138.73	9	54.79
98	7.26	154.64	8	107.64
99	22.71	87.4	9	78.31
100	92.17	12.59	8	87.76
101	170.26	75.04	10	74.56
102	106.15	6.05	9	94.15
103	184.61	194.5	14	126.84
104	116.42	150.9	10	53.48
105	98.68	172.83	11	72.84
106	31.41	75.49	8	72.84
107	164.01	74.19	8	69.02
108	126.51	16	11	88.08
Drivers: 2
id	x	y	end	sensitivity
86	16.11	8.31	11	0.8
87	143.73	34.7	15	1.4
Period: 9
Tasks:14
id	x	y	end	c
109	193.43	140.01	10	101.64
110	68.01	160.2	13	68.17
111	49.32	197.44	11	109.83
112	47.02	37.46	10	81.96
113	44	73.1	15	62.13
114	64.95	185.53	11	92.43
115	94.64	60.99	10	39.38
116	53.95	151.96	9	69.43
117	10.88	129.14	12	93.76
118	20.07	93.49	10	80.19
119	51.96	59.69	10	62.71
120	112.02	61.61	9	40.23
121	190.16	175.99	12	117.91
122	93.14	81.74	11	19.51
Drivers: 8
id	x	y	end	sensitivity
88	119.15	148.83	12	1.44
89	134.49	128.32	13	0.93
90	44.77	169.68	11	1.79
91	186.65	77.43	10	1.6
92	192.22	163.51	12	1.07
93	140.96	199	11	1.46
94	177.92	42.14	10	1.78
95	181.87	48.35	12	0.99
Period: 10
Tasks:10
id	x	y	end	c
123	63.67	18.46	12	89.27
124	91.76	127.36	12	28.57
125	60.96	143.68	10	58.58
126	156.53	94.97	14	56.75
127	58.85	39.58	12	73.1
128	82.22	165.87	12	68.23
129	2.26	144.34	11	107.33
130	127.68	64.74	11	44.83
131	9.52	106.56	10	90.72
132	2.98	78.89	10	99.29
Drivers: 10
id	x	y	end	sensitivity
96	129.31	41.83	15	1.61
97	73.13	164.12	11	1.61
98	123.77	15.83	13	1.67
99	183.86	35.12	14	1.84
100	5.26	49.27	12	1.67
101	1.67	9.91	11	1.97
102	49.85	101.17	12	0.55
103	161.62	101.14	11	1.06
104	150.3	166.99	13	1.84
105	33.82	42.96	12	1.23
Period: 11
Tasks:18
id	x	y	end	c
133	146.34	114.64	12	48.6
134	53.11	26.58	13	87.12
135	120.48	43.29	12	60.29
136	165.88	188.95	12	110.69
137	196.66	3.92	11	136.29
138	89.94	128.18	11	29.92
139	59.37	50.13	13	64.33
140	67.03	190.31	11	96.14
141	37.42	29.84	13	94.01
142	25.41	193.14	13	119.33
143	35.84	122.57	11	68.01
144	58.35	31.54	12	80.13
145	146.66	78.14	12	51.53
146	32.72	82.93	11	69.41
147	35.39	90.47	13	65.31
148	109.87	27.29	17	73.38
149	199.88	26.53	12	123.99
150	193.54	120.32	14	95.72
Drivers: 10
id	x	y	end	sensitivity
106	148.97	190.23	12	1.83
107	35.84	16.25	15	1
108	59.1	78.32	14	1.89
109	144.68	187.15	15	1.79
110	136.25	33.01	13	0.8
111	81.44	160.34	11	1.08
112	113.61	129.17	12	1.69
113	99.71	178.86	12	1.01
114	120.33	99.58	16	1.74
115	93.11	88.64	14	1.43
Period: 12
Tasks:16
id	x	y	end	c
151	23.69	92.27	14	76.7
152	78.48	109.76	15	23.63
153	68.73	179.21	12	85.16
154	15.94	44.88	14	100.52
155	26.14	65.75	13	81.41
156	136.78	20.34	13	87.74
157	167.2	153.81	14	86.09
158	132.32	33.3	15	74.12
159	80.33	90.68	15	21.77
160	194.57	97.77	15	94.6
161	23.4	75.69	13	80.37
162	23.58	84.47	15	77.98
163	101.04	18.92	14	81.09
164	7.44	199.71	14	136.05
165	183.81	88.51	16	84.59
166	185.2	63.28	13	92.78
Drivers: 13
id	x	y	end	sensitivity
116	17.86	136.34	14	1.96
117	177.37	94.87	15	1.31
118	122.31	149.3	15	1.48
119	147.98	92.27	14	0.8
120	77.83	167.34	15	0.74
121	99.53	4.27	15	1.21
122	104.36	139.85	14	0.79
123	175.01	23.04	15	1.01
124	17.96	165.61	12	1.77
125	137.62	94.32	15	1.24
126	107.7	35.81	14	0.9
127	94.6	19.27	15	0.78
128	2.59	162.28	13	1.02
Period: 13
Tasks:15
id	x	y	end	c
167	44.84	11.07	15	104.65
168	158.95	177.27	14	97.19
169	156.85	31.68	14	88.88
170	189.61	95.16	15	89.74
171	23.86	81.34	15	78.39
172	126.64	2.08	15	101.48
173	113.87	169.45	16	70.82
174	70.82	50.28	18	57.65
175	12.26	117.47	15	89.46
176	149.04	78.33	17	53.61
177	171.92	188.12	16	113.74
178	80.89	10.63	15	91.39
179	130.08	66.73	18	44.85
180	146.69	137.53	13	59.9
181	181.11	126.49	13	85.33
Drivers: 9
id	x	y	end	sensitivity
129	88.62	13.88	15	0.98
130	68.96	49.49	20	1.95
131	41.75	92.01	16	1.43
132	54.61	142.33	17	1.46
133	85.81	56.12	18	1.52
134	91.07	176.41	15	1.06
135	174.47	50.35	15	1.58
136	90.37	106.82	16	0.57
137	75.93	57.47	18	1.95
Period: 14
Tasks:16
id	x	y	end	c
182	22.81	91.26	15	77.68
183	171.68	69.32	16	77.97
184	41.1	44.44	16	80.97
185	76.77	6.14	16	96.69
186	89.35	21.64	17	79.08
187	78.63	65.05	15	40.97
188	66.68	81.55	17	38.09
189	82.68	20.06	16	81.79
190	24.16	169.71	16	103.01
191	16.35	159.59	16	102.7
192	143.36	93.85	17	43.79
193	26	155.13	16	92.28
194	186.51	126.4	17	90.45
195	153.88	140.05	15	67.13
196	64.76	154.68	18	65.05
197	18.52	23.79	16	111.57
Drivers: 10
id	x	y	end	sensitivity
138	24.96	146.94	19	0.86
139	50.74	78.97	16	1.39
140	11.94	113.19	15	0.62
141	92.07	23.86	15	1.17
142	170.87	19.65	16	1.76
143	78.19	181.62	16	0.57
144	160.65	146.67	18	1.45
145	167.25	35.16	17	0.6
146	73.52	86.6	19	1.88
147	143.72	73.18	16	1.96
Period: 15
Tasks:9
id	x	y	end	c
198	124.35	109.42	16	26.11
199	66.29	21.72	16	85.23
200	114.84	34.85	15	66.82
201	120.65	45.32	16	58.45
202	165.09	190.82	18	111.74
203	49.2	40.67	16	78.11
204	23.22	26.43	17	106.34
205	94.59	79.07	18	21.62
206	3.4	197.33	17	137.13
Drivers: 9
id	x	y	end	sensitivity
148	182.83	190.56	19	1.14
149	128.95	184.35	21	1.75
150	43.13	53.42	16	1
151	92.47	31.74	16	1.15
152	2.02	75.75	15	1.18
153	115.36	17.28	15	0.79
154	21.32	37.64	16	1.62
155	126.02	2.38	16	0.93
156	75.36	144.35	18	1.35
Period: 16
Tasks:27
id	x	y	end	c
207	149.66	47.22	18	72.47
208	36.77	197.33	17	116.07
209	14.5	6.5	16	126.7
210	176.35	70.28	22	81.93
211	197.63	107.28	16	97.9
212	13.67	29.24	18	111.62
213	33.21	142.37	18	79.1
214	196.98	23.55	18	123.49
215	84.05	182.05	20	83.59
216	21.69	170.36	16	105.28
217	140.46	73.9	20	48.15
218	186.54	47.67	18	101.13
219	157.04	106.54	18	57.41
220	54.12	66.32	16	56.91
221	48.68	181.42	16	96.24
222	74.94	180.98	18	84.77
223	33.43	144.7	20	80.19
224	14.72	175.38	17	113.82
225	47.93	172.82	17	89.52
226	45.39	156.46	17	78.55
227	47.52	150.32	18	72.71
228	39.78	3.49	17	113.76
229	14.94	45.88	17	100.82
230	118.81	156.17	16	59.24
231	34.66	89.78	18	66.13
232	102.87	81.25	19	18.97
233	171.69	196.75	19	120.42
Drivers: 12
id	x	y	end	sensitivity
157	170.29	182.6	19	1.2
158	78.81	174.69	18	1.64
159	164.74	69.7	21	1.98
160	59.89	65.87	18	1.15
161	33.8	68.56	21	1.45
162	61.64	75.16	22	1.92
163	197.7	5.76	18	1.64
164	101.28	78.38	21	1.31
165	196.87	82.86	18	1.34
166	13.1	82.84	19	1.26
167	15.45	87.65	20	0.98
168	181.52	146.45	17	0.83
Period: 17
Tasks:7
id	x	y	end	c
234	23.43	128.62	17	81.74
235	110.46	58.05	22	43.23
236	147.23	73.91	19	53.96
237	64.36	180.45	18	87.99
238	140.71	187.95	22	96.91
239	144.1	110.91	20	45.43
240	52.92	184.95	22	97.12
Drivers: 8
id	x	y	end	sensitivity
169	15.96	87.25	19	0.74
170	110.29	104.84	21	1.5
171	73.16	42.77	24	1.86
172	81.66	105.84	17	0.6
173	103.53	16.23	20	1.17
174	116.36	33.42	21	1.83
175	105.34	145	18	1.91
176	154.58	19.95	21	1
Period: 18
Tasks:11
id	x	y	end	c
241	104.99	195.19	21	95.32
242	24.58	132.95	20	82.3
243	170.09	132.16	20	77.12
244	84.82	65.73	20	37.48
245	89.09	146.54	20	47.8
246	77.33	31.3	21	72.34
247	130.58	4.98	20	99.82
248	10.17	47.07	21	104.26
249	156.44	144.72	19	72.01
250	135.07	28.01	22	80.08
251	99.19	30.08	21	69.92
Drivers: 6
id	x	y	end	sensitivity
177	71.48	11.79	22	0.85
178	105	144.31	23	1.03
179	17.41	86.55	20	0.84
180	139.86	194.3	19	1.44
181	35.06	90.05	20	1.35
182	78.13	6.72	20	0.81
Period: 19
Tasks:15
id	x	y	end	c
252	184	114.05	22	85.17
253	19.72	30.71	22	106.05
254	127.34	71.19	21	39.72
255	33.68	130.55	19	73.02
256	170.48	133	20	77.82
257	85.48	3.38	21	97.7
258	134.64	53.55	20	57.94
259	110.95	151.18	19	52.34
260	171.13	113.78	21	72.45
261	135.83	80.43	20	40.83
262	64.23	147.32	20	59.32
263	162.25	71.85	20	68.32
264	90.28	38.02	23	62.74
265	86.81	143.93	23	45.87
266	96.48	195.53	24	95.59
Drivers: 11
id	x	y	end	sensitivity
183	98.37	52.81	19	1.13
184	66.97	139.41	23	1.56
185	171.26	96.94	24	1.69
186	131.65	54.37	20	1.47
187	94.93	61.14	23	0.62
188	199.68	99.29	20	1.77
189	30.33	3.31	20	1.21
190	79.02	82.65	22	0.51
191	63.43	161.18	24	1.78
192	56.66	80.3	20	0.77
193	114.6	91.45	23	1.9
Period: 20
Tasks:15
id	x	y	end	c
267	76.03	172.28	20	76.15
268	120.36	84.66	23	25.49
269	31.81	144.99	21	81.69
270	106.68	167.97	23	68.3
271	140.92	119.63	21	45.38
272	161.75	69.88	20	68.7
273	27.58	178.73	22	106.97
274	103.07	194.78	23	94.83
275	22.46	81.98	22	79.61
276	103.41	121	20	21.28
277	178.31	40.82	23	98.16
278	132.7	117.78	21	37.22
279	8.63	18.74	21	122.28
280	167.43	158.51	22	89.28
281	114.51	68.18	20	34.97
Drivers: 11
id	x	y	end	sensitivity
194	162.9	46.66	24	1.46
195	130.07	116.05	23	1.25
196	162.27	1.52	25	1.64
197	5.77	176.6	21	1.49
198	77.55	4.63	24	1.56
199	143.38	19.62	23	1.82
200	194.54	165.35	25	0.61
201	88.51	36.06	25	1.62
202	39.77	51.93	23	1.79
203	7.94	55.35	22	0.66
204	50.22	17.18	25	1.15
Period: 21
Tasks:13
id	x	y	end	c
282	194.66	121.67	24	97.11
283	113.14	145.59	22	47.45
284	186.68	199.61	22	132.04
285	6.82	34.7	23	113.78
286	151.15	46.6	22	73.95
287	188.98	135.2	25	95.69
288	35.15	24.39	22	99.61
289	73.04	28.22	25	76.68
290	171.42	43.18	24	91.27
291	17.44	50.09	25	96.47
292	133.3	151.54	24	61.36
293	100.72	1.44	22	98.56
294	133.46	63.62	22	49.43
Drivers: 11
id	x	y	end	sensitivity
205	187.43	2.1	25	0.99
206	92.3	54.16	23	1.16
207	127.56	89.12	23	1.34
208	32.2	112.84	22	0.86
209	55.41	84.1	24	1
210	72.99	155.87	26	1.24
211	175.89	165.54	23	0.57
212	40.26	48.57	26	0.88
213	6.18	109.26	25	1.11
214	58.86	21.2	24	1.83
215	42.53	72.44	22	1.26
Period: 22
Tasks:13
id	x	y	end	c
295	137.26	20.02	24	88.23
296	166.69	46.19	24	85.69
297	91.59	51.01	22	49.71
298	53.41	131.37	24	56.17
299	37.19	102.65	26	62.87
300	117.05	170.83	24	72.85
301	110.05	62.44	24	38.88
302	100.59	154.96	23	54.96
303	37.2	56.12	23	76.61
304	115.26	92.8	23	16.87
305	27.52	62.48	24	81.62
306	155.25	169.3	23	88.63
307	39.72	183.06	25	102.63
Drivers: 6
id	x	y	end	sensitivity
216	84.18	36.4	26	1.3
217	150.51	105.62	23	1.86
218	94.89	46.19	23	1.9
219	97.96	89.23	26	0.75
220	66.65	116.81	23	1.28
221	118.23	9.76	28	1.87
Period: 23
Tasks:12
id	x	y	end	c
308	198.39	93.12	27	98.63
309	187.58	163.79	25	108.35
310	196.17	1.96	23	137.33
311	162.46	88.81	29	63.45
312	72.75	84.4	24	31.4
313	24.64	144.45	26	87.49
314	181.34	176.37	23	111.57
315	186.94	192.25	25	126.76
316	11.2	98.18	24	88.82
317	146.5	92.57	24	47.09
318	4.02	7.18	28	133.52
319	103.91	10.73	25	89.36
Drivers: 10
id	x	y	end	sensitivity
222	126.91	38.76	26	1.92
223	60.64	33.07	25	1.98
224	180.86	194.59	26	1.26
225	179.71	23.19	25	0.98
226	91.74	56.46	27	0.89
227	41.53	112.69	26	1.25
228	104.99	162.2	29	1.22
229	196.38	46.77	28	1.58
230	100.49	56.08	27	1.53
231	143.16	56.86	27	0.91
Period: 24
Tasks:21
id	x	y	end	c
320	145.82	125.04	25	52.22
321	141.89	45.13	27	69.03
322	42.31	65.18	26	67.38
323	6.91	183.05	24	124.75
324	185.69	43.24	28	102.78
325	167.97	163.78	26	93.21
326	125.69	107.78	29	26.84
327	164.28	194.85	26	114.58
328	169.42	24.21	27	102.78
329	67.76	146.57	25	56.64
330	15.61	21.17	27	115.48
331	45.63	169.64	24	88.35
332	197.2	124.54	25	100.25
333	111.55	41.09	25	60.03
334	134.42	30.77	25	77.31
335	110.5	69.4	25	32.35
336	123.47	157.79	25	62.37
337	121.45	49.13	25	55.21
338	159.95	147.21	26	76.31
339	32.45	17.37	24	106.73
340	119.11	113.84	26	23.6
Drivers: 9
id	x	y	end	sensitivity
232	188.41	138.19	25	1.56
233	130.06	165.06	27	1.8
234	115.61	58.73	27	0.74
235	134.34	155.06	25	0.64
236	180.84	10.29	27	0.88
237	27.82	19.57	25	0.71
238	43.18	150.17	28	0.61
239	70.17	32.82	27	1.91
240	133.08	96.41	29	0.85
Period: 25
Tasks:14
id	x	y	end	c
341	120.64	177.93	26	80.62
342	35.01	65.53	27	73.57
343	188.66	178.88	26	118.67
344	199.05	86.24	26	100
345	43.67	167.37	27	87.82
346	61.82	127.26	29	46.91
347	111.42	45.28	27	55.9
348	25.39	175.14	28	105.89
349	193.19	18.91	27	123.53
350	79.6	104.28	29	20.84
351	18.24	123.02	27	84.94
352	157.27	169.01	29	89.68
353	132.03	129.15	25	43.31
354	184.01	33.08	26	107.41
Drivers: 11
id	x	y	end	sensitivity
241	18.61	196.56	26	1.95
242	128.79	155.98	26	1.5
243	151.83	29.4	26	0.66
244	17.46	66.12	30	0.87
245	144.12	91.17	27	0.95
246	150.01	88.72	26	0.81
247	158.54	134.14	27	0.82
248	77.67	156.18	27	1.75
249	178.94	103.84	28	0.62
250	176.35	26.88	30	1.71
251	76.34	106.93	25	1.49
Period: 26
Tasks:11
id	x	y	end	c
355	111.25	156.98	31	58.08
356	71.39	134.41	29	44.75
357	133.65	114.06	30	36.47
358	165.95	150.31	29	82.95
359	43.6	173.51	30	92.65
360	124.78	126.86	26	36.54
361	74.69	46.2	28	59.46
362	148.87	137.61	30	61.67
363	158.14	2.76	28	113.3
364	156.74	130.68	30	64.5
365	17.16	182.2	27	116.7
Drivers: 13
id	x	y	end	sensitivity
252	188.21	57.03	28	1.89
253	59.64	138.11	27	1.52
254	54.43	25.82	30	1.3
255	83.58	118.32	31	0.63
256	0.89	94.65	31	1.01
257	191.08	155.99	33	0.67
258	147.2	57.56	26	0.57
259	8.98	198.38	31	0.64
260	70.06	101.97	28	1.2
261	7.68	176.09	28	1.17
262	71.81	109.76	28	1.28
263	168.89	80.09	27	1.7
264	55.21	55.05	32	1.61
Period: 27
Tasks:15
id	x	y	end	c
366	28.64	103.76	27	71.46
367	164.92	95.39	30	65.08
368	63.48	132.04	29	48.58
369	159.3	107.87	29	59.82
370	145.26	122.43	28	50.51
371	169.02	103.79	27	69.12
372	150.99	76.59	30	56.11
373	86.3	183.58	27	84.7
374	7.21	8.56	28	130.27
375	25.18	124.49	28	78.73
376	136.52	67.7	29	48.75
377	125.27	165.24	29	69.96
378	109.17	103.31	28	9.75
379	169.36	180.01	28	105.89
380	136.44	96.64	31	36.59
Drivers: 16
id	x	y	end	sensitivity
265	159.26	119.42	30	0.74
266	25.1	171.91	29	1.59
267	63.12	99.42	28	1.04
268	148.75	48.96	29	1.71
269	83.88	109.58	28	1.55
270	78.58	5.3	33	1.53
271	96.42	138.77	29	1.73
272	194.89	126.53	33	1.61
273	47.47	22.16	31	1.95
274	106.99	156.25	35	0.69
275	4.79	97.98	30	0.52
276	165.88	70.98	27	0.89
277	45.12	36.96	30	1.78
278	180.72	126.32	30	0.51
279	72.86	117.46	30	1.27
280	186.52	156.65	32	0.67
Period: 28
Tasks:12
id	x	y	end	c
381	51.42	82.48	30	51.64
382	113.47	62.09	31	40.23
383	181.81	69.77	31	87.22
384	99.48	191.3	32	91.3
385	109.57	99.6	30	9.58
386	127.67	165.39	28	71
387	93.23	49.02	28	51.43
388	193.11	35.64	29	113.19
389	36.07	36.55	34	90.07
390	6.33	173.37	29	118.98
391	65.1	31.77	30	76.64
392	179.82	28.37	30	107.25
Drivers: 13
id	x	y	end	sensitivity
281	3.03	127.16	31	1.4
282	95.26	174.26	29	1.25
283	34.52	2.47	30	1.39
284	96.43	79.57	29	1.8
285	123.77	33.7	30	0.86
286	91.3	46.12	30	1.06
287	64.16	161.12	31	0.57
288	63.41	164.2	32	0.68
289	71.1	44.44	31	1.31
290	39.47	31.56	31	1.96
291	189.25	18.66	33	0.87
292	99.26	15.67	32	1.46
293	113.87	143.66	31	0.72
Period: 29
Tasks:21
id	x	y	end	c
393	52.38	35.52	30	80.16
394	86.71	25.33	33	75.84
395	174.92	6.95	30	119.46
396	183.15	35.4	30	105.3
397	128.42	106.1	31	29.07
398	88	97.13	30	12.34
399	174.06	57.45	31	85.41
400	127.09	61.44	29	47.12
401	195.48	36.31	30	114.77
402	21.73	130.74	34	84.09
403	108.01	138.7	31	39.52
404	46.29	66.61	34	63.24
405	127.77	128.26	32	39.62
406	32.09	131.21	32	74.74
407	46.11	63.44	31	65.12
408	0.31	103.54	32	99.75
409	101.18	40.42	31	59.59
410	84.24	109.41	31	18.36
411	160.29	110.45	31	61.19
412	36.88	175.01	29	98.03
413	22.34	35.05	31	101.24
Drivers: 8
id	x	y	end	sensitivity
294	157.23	130.41	31	1.35
295	130.91	164.3	32	1.57
296	133.14	32.13	30	1.92
297	63.44	198.47	31	1.65
298	61.43	153.08	29	1.11
299	154.9	169.62	32	1.82
300	43.23	33.22	31	1.69
301	72.83	14.67	35	1.02
Period: 30
Tasks:20
id	x	y	end	c
414	118.74	151.29	31	54.61
415	188.63	95.49	31	88.74
416	172.6	18.04	35	109.49
417	183.51	196.82	31	127.86
418	51.82	128.03	30	55.74
419	2.68	54.03	31	107.63
420	77.14	79.56	31	30.67
421	64.75	163.01	32	72.2
422	127.45	151.53	30	58.39
423	9.68	166.75	33	112.31
424	46.88	86.54	34	54.8
425	45.66	77.05	33	58.99
426	127.77	108.93	31	29.17
427	44.74	82	32	58.12
428	152.64	35.9	32	82.94
