Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:18
id	x	y	end	c
1	134.32	82.16	2	38.68
2	0.42	199.92	3	141.07
3	37.58	173.03	5	96.07
4	124.25	132.44	4	40.5
5	116.45	87.35	5	20.75
6	7.51	53.89	2	103.35
7	34.37	100.46	6	65.63
8	144.63	32.2	7	81.17
9	192.47	16.38	2	124.67
10	110.01	191.64	2	92.19
11	173.44	102.52	5	73.48
12	4.92	109.41	7	95.54
13	40.78	52.59	5	75.86
14	178.6	29.6	8	105.52
15	87.93	128.91	6	31.33
16	19.61	74.91	4	84.21
17	100.96	91.58	5	8.47
18	77.2	73.12	2	35.25
Drivers: 14
id	x	y	end	sensitivity
1	135.52	70.49	2	1.78
2	86.21	153.13	4	0.7
3	98.04	147.17	4	1.69
4	5.15	30.62	1	1.66
5	96.97	170.64	1	1.65
6	120.54	115.01	1	0.68
7	94.22	133.88	3	1.75
8	69.71	29.89	2	0.94
9	111.31	34.99	2	1.88
10	196.12	51.36	1	1.43
11	58.45	133.39	1	1.7
12	143.41	170.12	1	1.78
13	148.33	163.54	3	0.72
14	138.54	36.22	1	1.58
Period: 2
Tasks:11
id	x	y	end	c
19	129.09	44.01	6	63.1
20	114.84	58.36	4	44.21
21	139.5	62.03	5	54.79
22	167.55	158.24	5	89.19
23	170.53	144.92	5	83.62
24	93.65	80.52	2	20.49
25	155.21	94.2	6	55.51
26	92.74	126.61	3	27.58
27	1.31	19.34	4	127.46
28	68.7	3.53	8	101.42
29	43.38	29.55	7	90.38
Drivers: 17
id	x	y	end	sensitivity
15	100.32	19.84	3	1.82
16	145.74	7.46	2	0.6
17	16.76	116.6	3	1.53
18	88.56	57.3	4	1.43
19	20.42	62.17	2	1.57
20	70.68	80.65	2	0.75
21	63.48	77.95	3	0.92
22	61.37	5.2	2	1.65
23	3.47	106.99	3	0.81
24	162.46	38.76	2	1.66
25	10.86	35.81	3	1.54
26	139.99	14.64	4	1.63
27	63.91	173.28	2	1.5
28	9.88	108.4	2	1.22
29	161.27	133.11	2	0.53
30	33.71	87.82	3	1.15
31	100.1	194.17	3	1.18
Period: 3
Tasks:11
id	x	y	end	c
30	82.04	42.89	4	59.87
31	16.74	170.82	3	109.31
32	81.1	93.92	7	19.85
33	39.16	156.35	4	82.93
34	78.25	67.97	4	38.72
35	182.57	62.28	4	90.78
36	191.93	82.95	6	93.5
37	63.92	198.35	6	104.76
38	178.53	68.62	5	84.57
39	65.81	172.55	7	80.2
40	147.25	72.86	6	54.49
Drivers: 13
id	x	y	end	sensitivity
32	35.75	152.7	4	1.48
33	149.67	70.3	4	1.48
34	155.98	29.66	4	1.33
35	191.79	89.8	4	1.96
36	115.98	122.66	4	0.71
37	173.2	21.24	4	0.89
38	99.37	139.2	3	1.52
39	30.51	112.98	5	0.7
40	2.12	82.78	3	1.09
41	97.51	73.08	8	0.83
42	124.95	59.75	4	0.56
43	114.09	168.23	3	1.97
44	22.24	110.24	5	1.22
Period: 4
Tasks:18
id	x	y	end	c
41	180.05	140.1	5	89.53
