Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:21
id	x	y	end	c
1	10.73	37.12	4	109.19
2	79.18	0.76	9	101.4
3	48.73	3.27	3	109.48
4	184.87	88.88	3	85.6
5	71.83	143.68	2	51.98
6	193.61	60.02	7	101.79
7	24.91	0.01	2	125.05
8	120.71	46.07	2	57.77
9	28.44	80.19	3	74.25
10	146.39	44.63	1	72.23
11	92.79	116.25	3	17.78
12	166.54	194.49	4	115.57
13	108.73	183.12	1	83.58
14	80.28	166.51	4	69.37
15	76.63	56.5	1	49.38
16	138.4	12.71	3	95.36
17	11.09	126.29	2	92.72
18	144.28	58.25	4	60.86
19	41.66	152.61	5	78.56
20	21.19	24.26	6	109.3
21	72.73	170.39	3	75.49
Drivers: 9
id	x	y	end	sensitivity
1	25.74	199.73	4	1.14
2	6.02	123.77	1	1.58
3	119.3	115.98	2	1.45
4	123.53	13.68	4	1.08
5	113.47	150.42	3	0.63
6	197.04	79.79	1	0.89
7	83.82	52.2	3	1.97
8	185.05	11.42	1	1.49
9	179.37	19.64	1	1.88
Period: 2
Tasks:19
id	x	y	end	c
22	32.32	44.11	3	87.77
23	113.45	44.74	3	56.87
24	148.06	108.47	4	48.8
25	67.74	107.63	4	33.15
26	49.73	180.59	4	94.98
27	109.52	152.68	2	53.53
28	41.61	134.47	5	67.81
29	112.88	185.72	2	86.68
30	177.75	185.93	5	115.88
31	144.24	127.73	2	52.21
32	175.3	180.86	7	110.49
33	137.63	123.06	4	44.13
34	158.92	177.15	5	97.08
35	140.14	14.93	4	94.06
36	78.79	93.89	2	22.07
37	91.92	62.58	6	38.28
38	167.99	87.69	4	69.1
39	18.82	125.34	5	85.04
40	182.28	80.41	3	84.58
Drivers: 14
id	x	y	end	sensitivity
10	39.78	139.24	4	0.61
11	112.53	165.08	2	1.16
12	30.39	38.1	4	1.05
13	99.05	56.03	4	1.1
14	38.69	109.81	4	1.7
15	116.88	64.09	7	1.07
16	125.41	18.14	2	1.82
17	199.24	83.14	3	1.36
18	110.65	51.9	3	0.65
19	105.03	21.18	3	1.73
20	40.05	180.09	2	1.29
21	69.54	107.29	3	0.53
22	102.99	123.55	2	1.99
23	187.14	62.22	2	1.48
Period: 3
Tasks:15
id	x	y	end	c
41	102.88	33.19	6	66.87
42	16.46	150.43	6	97.58
43	139.73	155.49	5	68.25
44	81.23	144.93	4	48.69
45	51.98	44.2	5	73.62
46	64.36	23.99	5	83.95
47	0.36	128.81	5	103.72
48	137.3	97.56	6	37.38
49	53.53	98.76	5	46.49
50	184.62	88.06	6	85.46
51	16.81	108.82	4	83.66
52	45.14	5.38	6	109.37
53	169.02	162.19	4	92.91
54	64.87	14.97	3	92
55	64.28	185.74	5	92.88
Drivers: 8
id	x	y	end	sensitivity
24	95.76	28.47	4	0.79
25	25.74	95.67	6	1.72
26	96.91	129.04	5	0.75
27	183.96	28.76	5	1.02
28	117.58	141.59	6	0.99
29	140.87	112.87	4	0.5
30	171.07	69.45	4	0.93
31	14.49	155.84	4	0.67
Period: 4
Tasks:11
id	x	y	end	c
56	153.56	114.91	5	55.6
57	185.98	94.84	6	86.13
58	34.53	106.94	5	65.84
59	167.84	96.38	6	67.94
60	39.2	53.74	6	76.4
61	171.18	61.24	7	81.05
62	46.79	74.61	6	58.96
63	72.09	169.67	6	75.05
64	3.4	161.99	7	114.78
65	179.08	178.9	6	111.71
66	115.09	74.18	6	29.91
Drivers: 10
id	x	y	end	sensitivity
32	190.29	36.32	6	1.34
33	59.19	191.89	6	1.8
34	143.6	181.47	4	1.15
35	43.76	121.79	7	0.95
36	122.48	11.08	5	0.91
37	23.4	9.58	4	1.38
38	85.39	61.5	6	1.4
39	104.11	79.91	4	1.12
40	36.83	31.9	7	0.88
41	131.11	173.89	6	1.84
Period: 5
Tasks:9
id	x	y	end	c
67	44.94	5.62	7	109.27
68	2.4	122.11	7	100.07
69	177.63	57.04	6	88.72
70	12.12	167.66	8	110.91
71	19.12	115.89	9	82.43
72	131.26	190.84	9	96.07
73	69.7	24.17	6	81.66
74	152.29	163.4	7	82.18
75	82.34	2.68	5	98.91
Drivers: 10
id	x	y	end	sensitivity
42	34.42	109.1	6	1.4
43	63.35	42.09	7	0.64
44	180.27	52.47	7	0.62
45	72.48	97.16	9	1.66
46	11.29	87.66	5	1.22
47	63.23	83.35	6	0.52
48	102.71	174.65	7	0.78
49	90.03	171.68	6	1.98
50	193.46	169.63	6	1.6
51	105.4	66.21	7	1.32
Period: 6
Tasks:14
id	x	y	end	c
76	143.21	176.96	9	88.26
77	178.49	27.32	7	106.97
78	118.03	64.48	9	39.83
79	87.43	194.86	8	95.69
80	87.29	116.02	7	20.45
81	102.21	59.7	7	40.36
82	23.67	72	8	81.3
83	161.33	151.09	8	79.82
84	110.07	25.21	9	75.46
85	91.1	40.18	7	60.48
86	46.64	57.52	6	68.2
87	123.26	147.1	7	52.53
88	157.88	18.54	7	99.93
89	72.74	186.42	10	90.62
Drivers: 7
id	x	y	end	sensitivity
52	24.36	181.38	6	1.8
53	120.45	181.16	6	1.83
54	156.29	132.98	6	1.8
55	82.13	199.79	6	1.75
56	50.3	39.74	7	1.82
57	31.83	165.43	6	0.87
58	133.66	117.8	8	1.13
Period: 7
Tasks:13
id	x	y	end	c
90	158.3	64.81	8	68.1
91	36.47	166.65	8	92.08
92	38.19	162.92	9	88.2
93	183.31	159.89	9	102.6
94	118.43	146.77	9	50.27
95	165.61	48.33	10	83.51
96	134.35	4.06	12	101.9
97	103.73	17.91	7	82.17
98	71.42	96.07	8	28.85
99	44.86	42.64	9	79.56
100	29.27	151.05	7	87.23
101	124.54	149.6	9	55.34
102	33.55	74.65	9	71.12
Drivers: 13
id	x	y	end	sensitivity
59	93.25	4.63	8	1.3
60	105.24	76.28	8	1.45
61	198.88	32.4	7	1.49
62	142.67	163.32	7	1.28
63	188.28	183.59	8	1.79
64	30.28	198.42	7	0.59
65	14.11	44.84	7	1.37
66	73.44	51.8	7	1.31
67	184.02	21.47	7	1.45
68	197.31	55.92	7	1.72
69	78.17	78.24	10	1.41
70	38.47	22.99	8	1.38
71	99.6	162.41	8	1.2
Period: 8
Tasks:26
id	x	y	end	c
103	125.96	150.18	9	56.5
104	5.85	199.64	9	137.09
105	139.54	192.33	10	100.44
106	172.02	124.1	10	75.95
107	50.54	1.69	9	110.05
108	130.72	143.71	8	53.43
109	26.05	111.39	11	74.82
110	42.44	92.17	9	58.09
111	99.74	172.6	11	72.6
112	162.22	155.11	11	83.12
113	174.34	176.45	9	106.64
114	44.46	145.7	9	71.92
115	100.38	195.25	9	95.25
116	141.06	113.29	10	43.16
117	24.15	125.78	9	80.11
118	199.07	136.6	8	105.61
119	79.24	4.5	9	97.73
120	95.92	114.83	8	15.38
121	109.24	81.62	8	20.57
122	138.02	74.71	12	45.66
123	36.88	164.35	11	90.14
124	57.39	50	11	65.69
125	197.3	28.72	10	120.62
126	149.45	21.78	9	92.54
127	135.18	64.03	9	50.31
128	147.6	66.63	8	58.13
Drivers: 12
id	x	y	end	sensitivity
72	51.33	54.12	9	1.27
73	39.68	61.09	9	1
74	56.66	0.8	10	1.3
75	170.21	73.67	9	0.62
76	56.74	164.77	9	0.6
77	87.9	59.31	12	0.6
78	36.23	181.44	9	1.7
79	70.05	157.52	8	1.67
80	46.06	160.41	9	1.86
81	50.18	122.11	9	1.83
82	110.35	127.79	10	0.81
83	16.13	168.98	8	1.01
Period: 9
Tasks:14
id	x	y	end	c
129	145.81	128.51	13	53.96
130	4.84	38.09	13	113.53
131	182.82	85.63	13	84.06
132	36.01	114.76	12	65.67
133	55.29	12.23	10	98.5
134	101.5	38.46	11	61.56
135	44.13	140.79	10	69.18
136	198.74	45.66	18	112.71
137	92.75	125.61	12	26.62
138	170.81	54.25	10	84.3
139	18.19	161.72	10	102.48
140	6.57	79.19	11	95.72
141	79.61	104.62	11	20.91
142	12.62	143.25	9	97.5
Drivers: 9
id	x	y	end	sensitivity
84	6.91	28.8	13	0.61
85	165.26	79.98	10	0.82
86	102.15	85.28	10	0.97
87	54.27	93.12	10	1.55
88	105.86	100.91	10	1.51
89	167.66	135.71	15	1.86
90	0.23	19.18	9	1.14
91	133.72	24.05	9	1.78
92	113.25	71.86	10	1.47
Period: 10
Tasks:10
id	x	y	end	c
143	126.47	173.28	11	77.91
144	19.31	21.95	10	112.26
145	198	145.45	15	108.03
146	47.88	90.05	13	53.06
147	91.75	196.88	13	97.23
148	66.74	164.48	12	72.55
149	108.04	86.28	12	15.9
150	142.51	102.24	10	42.57
151	75.35	135.91	13	43.56
152	126.45	191.62	11	95.36
Drivers: 6
id	x	y	end	sensitivity
93	6.94	153.73	11	1.91
94	48.96	185.98	11	1.56
95	102.67	137.7	12	1.04
96	108.66	102.45	12	1.75
97	23.32	133.78	11	1.29
98	135.81	7.75	11	0.54
Period: 11
Tasks:11
id	x	y	end	c
153	178.4	53.73	11	91.04
154	145.41	116.82	12	48.42
155	96.34	131.75	13	31.96
156	179.53	165.63	12	103.11
157	39.75	98.6	15	60.27
158	77.73	128.09	15	35.85
159	94.75	42.64	13	57.6
160	169.22	50.83	12	84.91
161	168.32	50.67	11	84.27
162	9.26	167.19	13	112.91
163	51.28	14.99	11	97.98
Drivers: 11
id	x	y	end	sensitivity
99	180.04	198.29	11	1.58
100	132.44	47.77	11	1.86
101	53.52	96.34	11	0.96
102	69.7	68.47	12	0.86
103	114.31	135.01	12	1.65
104	11.31	56.18	13	1.27
105	164.04	117.26	12	1.2
106	46.99	111.65	12	0.66
107	36.25	29.8	11	0.96
108	92.84	100.69	11	1.8
109	115.93	20.1	11	1.04
Period: 12
Tasks:15
id	x	y	end	c
164	125.62	163.37	13	68.35
165	48.31	173.85	12	90.14
166	117.66	11.27	12	90.47
167	134.62	25.96	13	81.73
168	128.56	34.79	14	71.19
169	183.16	12.66	12	120.6
170	97.58	170.84	15	70.88
171	135.77	84.07	16	39.16
172	32.3	137.97	13	77.62
173	121.84	12	16	90.67
174	141.65	167.27	14	79.12
175	140.39	175.43	12	85.56
176	157.07	83.18	14	59.5
177	138.41	100.78	13	38.42
178	88.53	181.19	16	82
Drivers: 5
id	x	y	end	sensitivity
110	90.19	77.82	14	1.85
111	194.03	121.96	12	1.25
112	42.4	156.01	13	1.27
113	66.42	153.62	13	1.38
114	14.43	126.51	14	1.17
Period: 13
Tasks:24
id	x	y	end	c
179	100.98	44.28	15	55.73
180	67.38	126.6	17	42.09
181	107.1	115.44	14	16.99
182	193.02	25.4	16	119.24
183	165.58	9.91	17	111.43
184	45.61	20.63	14	96.22
185	190.72	148.61	14	102.92
186	3.43	143.92	13	106.09
187	63.29	108.83	16	37.76
188	76.87	122.93	16	32.57
189	123.88	162.85	15	67.23
190	131.6	198	14	102.97
191	197.17	87.69	14	97.95
192	119.7	192.54	15	94.61
193	180.93	54.11	16	93.04
194	152.08	42.33	15	77.71
195	178.75	1.45	14	126.15
196	126	127.73	14	38.01
197	175.73	107.44	15	76.09
198	176.96	167.59	16	102.43
199	3.74	45.17	15	110.78
200	142.38	191.13	13	100.5
201	64.46	79.27	16	41.14
202	0.32	104.33	13	99.77
Drivers: 14
id	x	y	end	sensitivity
115	76.13	62.2	13	1.43
116	12.18	54.97	14	0.57
117	172.23	28.88	14	1.59
118	54.55	141.81	13	1.54
119	45.3	98.55	15	1.51
120	147.34	136.02	14	1.65
121	29.33	5.78	14	0.53
122	165.51	73.18	13	1.03
123	121.19	63.34	14	1.87
124	153.1	105.69	14	0.67
125	126.33	56.35	13	1.29
126	78.93	122.26	13	1.66
127	18.34	146.57	16	1.09
128	105.66	197.83	13	1.97
Period: 14
Tasks:16
id	x	y	end	c
203	20.11	95.08	15	80.04
204	129.98	31.5	17	74.77
205	37.98	188.52	16	108.08
206	24.02	74.97	16	80
207	111.02	28.76	16	72.09
208	195.39	37.65	14	113.96
209	75.72	113.3	15	27.68
210	23.16	184.88	14	114.49
211	146.58	108.55	18	47.36
212	173.99	6.33	16	119.37
213	178.38	101.19	15	78.39
214	101.15	72.17	17	27.85
215	140.63	87.58	16	42.49
216	93.59	127.42	16	28.16
217	76.05	196.87	17	99.79
218	64.02	174.43	16	82.67
Drivers: 11
id	x	y	end	sensitivity
129	136.19	23.8	15	0.54
130	174.57	143.39	15	0.93
131	186.25	77.1	15	1.39
132	1.41	176.42	14	0.68
133	10.67	14.48	15	1.5
134	107.04	127.98	17	1.21
135	104.52	108.14	14	1.13
136	47.88	154.71	15	0.69
137	118.8	107.85	14	0.66
138	20.23	114.74	15	1.82
139	161.65	34.78	15	1.4
Period: 15
Tasks:12
id	x	y	end	c
219	90.81	170.32	16	70.92
220	90.97	56.66	19	44.27
221	89.34	66.75	18	34.92
222	196.54	7.59	18	133.64
223	11.55	59.67	16	97.21
224	46.89	48.16	18	74.22
225	134.98	82.83	17	38.97
226	195.86	34.11	19	116.32
227	109.06	144.84	15	45.75
228	69.15	184.92	19	90.35
229	71.37	63.44	16	46.44
230	91.82	67.09	18	33.91
Drivers: 14
id	x	y	end	sensitivity
140	82.33	11.95	18	1.22
141	130.61	48.17	17	1.35
142	113.15	67.52	18	1.65
143	77.03	109.44	17	1.82
144	45.09	157.66	15	1.59
145	199.36	89.07	16	1.08
146	92.27	147.73	15	0.54
147	161.95	79.23	16	0.7
148	173.49	124.03	15	0.61
149	122.53	142.56	15	0.59
150	102.88	8.21	18	1.99
151	130.21	187.1	16	1.18
152	58.2	90.2	17	1.09
153	16.08	150.75	16	1.07
Period: 16
Tasks:16
id	x	y	end	c
231	59.6	93.48	18	40.92
232	120.51	71.58	18	35.05
233	6.75	156.85	18	109.21
234	76.24	167.54	17	71.6
235	47.79	35.46	23	83.01
236	61.86	181.98	17	90.42
237	1.59	150.29	21	110.52
238	51.59	195.82	17	107.35
239	56.25	133.56	20	55.14
240	132.56	39.26	19	68.92
241	10.55	192.38	16	128.59
242	194.47	134.07	19	100.43
243	163.39	44.08	18	84.53
244	83.51	67.26	20	36.66
245	172.44	78.63	19	75.53
246	24.26	185.19	19	113.99
Drivers: 16
id	x	y	end	sensitivity
154	153.17	57.78	17	1.53
155	60.28	86.5	17	0.69
156	70.57	50.45	16	1.48
157	188.8	176.97	16	0.77
158	61.94	98.01	16	1.47
159	70.57	20.98	18	1.91
160	128.89	181.85	16	1.28
161	85.9	95.3	17	0.86
162	5.27	88.66	18	1.46
163	84.04	45.27	16	1.77
164	13.9	152.14	17	1.13
165	91.44	115.83	20	1.54
166	191.67	28.42	17	1.43
167	89.8	69.43	19	0.74
168	8.52	77.52	17	1.49
169	156.59	127.34	18	1.16
Period: 17
Tasks:17
id	x	y	end	c
247	199.62	173.31	20	123.69
248	102.5	33.06	19	66.99
249	147.47	66.85	19	57.9
250	6.21	109.79	19	94.3
251	115.5	65.4	18	37.91
252	40.25	154.07	19	80.58
253	46.83	164.96	18	83.95
254	98.55	185.24	19	85.25
255	98.78	146.05	21	46.07
256	33.02	188.91	20	111.32
257	55.77	163.53	18	77.41
258	3.47	195.13	17	135.53
259	163.42	180.76	20	102.69
260	172.72	131.96	19	79.43
261	7.79	27.44	19	117.34
262	144.57	53.64	19	64.31
263	167.01	80.57	19	69.77
Drivers: 8
id	x	y	end	sensitivity
170	189.65	170.63	19	0.58
171	7.9	173.24	20	1.58
172	97.51	107.16	19	1.3
173	21.93	89.09	18	0.75
174	13.62	53.84	20	1.34
175	175.65	143.51	19	1.31
176	123.96	64.28	19	1.23
177	98.39	32.16	17	0.68
Period: 18
Tasks:15
id	x	y	end	c
264	179.78	172.55	21	107.83
265	22.33	32.54	20	102.88
266	82.12	154.74	21	57.59
267	178.29	189.86	19	119.18
268	165.17	100.59	18	65.17
269	74.48	6.03	22	97.37
270	8.85	18.11	23	122.53
271	8.99	141.75	20	100.13
272	42.84	8.09	19	108.23
273	64.39	121.74	22	41.72
274	191.13	107.51	20	91.44
275	42.29	52.39	20	74.81
276	139.35	30.1	21	80.21
277	104.31	168.94	19	69.07
278	9.5	25.72	19	117.08
Drivers: 11
id	x	y	end	sensitivity
178	177.68	189.13	18	1.61
179	38.11	130.56	19	1.15
180	110.1	57.5	18	1.28
181	102.69	9.57	18	0.59
182	123.93	65.56	18	0.65
183	90.97	169.47	19	0.98
184	147.93	173.67	19	1.53
185	32.98	143.65	19	0.73
186	181.14	137.82	19	0.61
187	42.21	72.59	19	1.54
188	83.62	110.76	18	1.52
Period: 19
Tasks:12
id	x	y	end	c
279	8.04	143.07	22	101.55
280	63.7	119.39	19	41.15
281	31.62	159.36	21	90.55
282	178.85	80.59	21	81.2
283	119.88	133.42	20	38.89
284	50.5	76.12	21	54.96
285	178.9	105.8	20	79.11
286	110.53	185.93	22	86.57
287	199.54	93.36	21	99.76
288	29.4	93.22	21	70.92
289	58.13	44.79	23	69.29
290	77.09	163.61	19	67.61
Drivers: 16
id	x	y	end	sensitivity
189	134.23	41.07	19	1.01
190	27.93	73.07	20	1.36
191	90.89	34.55	19	1.88
192	4.6	29.78	23	1.21
193	147.49	116.05	21	1.98
194	160.93	90.55	20	0.86
195	17.07	150.92	19	0.5
196	91.53	197.21	20	0.51
197	93.41	123.65	19	1.52
198	114.7	92.04	20	1.77
199	100.18	20.18	20	1.41
200	49.58	81.24	19	0.95
201	31.58	58.7	19	1.03
202	199.64	106.08	19	0.75
203	106.08	27.27	21	1.91
204	9.46	131.34	22	1.71
Period: 20
Tasks:15
id	x	y	end	c
291	99.53	164.54	21	64.54
292	108.15	170.8	21	71.27
293	114.67	180.07	25	81.4
294	123.83	199.46	20	102.27
295	92.55	4.18	22	96.11
296	93.22	173.6	20	73.91
297	22.53	190.52	23	119.14
298	172.03	14.9	25	111.49
299	15.56	17.13	22	118.31
300	26.37	104.71	21	73.78
301	8.79	136.54	23	98.26
302	174.61	176.35	23	106.75
303	41.04	124.64	20	63.9
304	87.48	18.6	23	82.36
305	78.63	196.78	23	99.11
Drivers: 11
id	x	y	end	sensitivity
205	37.83	178.45	21	1.89
206	172.24	174.66	20	1.73
207	37.2	140.94	22	1.35
208	95.88	191.77	21	0.71
209	58.19	60.76	22	1.99
210	101.86	192.97	25	1.37
211	45.14	143.83	21	1.6
212	5.05	15.53	21	0.64
213	153	164.76	21	1.95
214	186.89	104.43	21	1.5
215	138.27	98.03	21	1.28
Period: 21
Tasks:21
id	x	y	end	c
306	177.08	19.15	22	111.71
307	94.67	195.14	24	95.29
308	91.86	34.33	23	66.17
309	12.18	85.53	22	89
310	42.69	117.25	23	59.85
311	165.87	68.27	26	73.11
312	197.59	196.56	22	137.29
313	115.72	52.47	22	50.06
314	63.1	50.68	25	61.6
315	34.65	73.65	22	70.46
316	158.9	161.22	22	84.95
317	28.06	199.15	23	122.5
318	82.41	177.58	23	79.55
319	192.5	147.78	24	104.11
320	187.05	109.96	23	87.62
321	78.65	16.47	22	86.22
322	21.03	90.74	24	79.51
323	96.96	36.26	24	63.81
324	52.37	62.25	25	60.78
325	133.78	166.81	22	74.86
326	75.29	88.43	22	27.28
Drivers: 8
id	x	y	end	sensitivity
216	18.44	22.12	22	1.81
217	38.1	116.03	21	0.92
218	178.56	49.47	21	1.03
219	189.47	156.01	23	1.06
220	147.27	169.74	22	1.95
221	16.24	18.71	22	0.63
222	171.46	60.64	22	1.53
223	146.38	147.58	23	0.65
Period: 22
Tasks:21
id	x	y	end	c
327	89.24	185.25	22	85.93
328	26.73	107.07	24	73.61
329	58.59	198.96	25	107.27
330	118.19	58.93	23	44.92
331	184.82	61.24	24	93.26
332	40.33	158.49	24	83.56
333	61.95	152.52	26	64.85
334	73.71	193.64	26	97.26
335	55.16	44.52	24	71.33
336	155.54	64.73	23	65.79
337	108.89	64.27	24	36.82
338	44.5	57.18	23	70.1
339	124.22	147.16	22	53.02
340	158.29	30.03	25	91.07
341	81.82	148.75	22	52.03
342	109.93	122.84	27	24.91
343	16.31	5.23	22	126.43
344	112.39	27.93	25	73.13
345	99.79	117.97	24	17.97
346	18.16	91.34	23	82.3
347	197.97	63.62	25	104.51
Drivers: 12
id	x	y	end	sensitivity
224	1.78	70.83	24	1.41
225	15.62	178.77	25	0.7
226	31.07	118.36	23	1.27
227	68.28	152.78	22	0.67
228	122.55	76.06	24	1.71
229	155.84	164.2	23	0.77
230	41.08	64.3	23	1.48
231	169.59	128.42	24	0.82
232	60.64	168.91	23	0.83
233	97.61	111.61	24	1.6
234	35.86	134.99	22	1.65
235	4.16	187.91	24	0.51
Period: 23
Tasks:11
id	x	y	end	c
348	49.28	182.41	26	96.77
349	162.48	89.19	26	63.41
350	17.13	12.27	23	120.68
351	76.32	8.89	25	94.14
352	131.42	109.51	24	32.83
353	65.52	185.75	27	92.42
354	111.68	116.6	25	20.3
355	7.28	52.8	26	104.04
356	112.86	18.64	25	82.37
357	112.86	108.05	28	15.17
358	18.99	125.07	25	84.8
Drivers: 13
id	x	y	end	sensitivity
236	160.49	141.9	25	0.88
237	103.29	54.75	24	1.63
238	173.25	39.85	26	1.84
239	95.49	139.9	24	1.08
240	10.41	66.32	23	1.07
241	198.54	57.54	23	1.59
242	25.71	188.6	24	0.51
243	185.72	29.96	26	0.99
244	84.69	199.35	23	1.97
245	26.76	57.07	24	1.73
246	107.2	100.08	25	1.49
247	169.13	192.56	25	1.53
248	121.05	149.57	24	1.66
Period: 24
Tasks:14
id	x	y	end	c
359	105.46	4.35	25	95.81
360	95.73	144.57	25	44.77
361	164.73	35.65	25	91.27
362	151.81	148.85	26	71.21
363	51.29	180.78	27	94.33
364	117.93	123.21	25	29.33
365	6.11	165.58	28	114.53
366	153.85	85.43	26	55.79
367	21.49	139.41	26	87.85
368	86.8	117.36	24	21.81
369	21.02	16.06	26	115.26
370	139.22	113.06	25	41.34
371	59.88	84.91	27	42.86
372	117.94	166.44	28	68.82
Drivers: 6
id	x	y	end	sensitivity
249	30.91	48.98	24	1.75
250	55.57	194.27	26	1.45
251	76.06	54.88	26	1.13
252	7.61	6.4	26	1.54
253	110.01	177.32	26	1.99
254	146.85	74.45	24	1.21
Period: 25
Tasks:14
id	x	y	end	c
373	164.54	89.41	28	65.4
374	2.08	39.86	26	114.91
375	178.35	75.05	25	82.23
376	20.67	50.71	26	93.4
377	178.47	182.7	26	114
378	158.71	62.31	29	69.77
379	87.54	119.17	27	22.86
380	94.21	128.47	26	29.05
381	69.07	43.09	27	64.77
382	3.64	0.25	27	138.69
383	67.6	78.51	27	38.88
384	137.47	88.79	26	39.11
385	50.82	108.08	26	49.84
386	101.83	47.08	26	52.95
Drivers: 9
id	x	y	end	sensitivity
255	181.07	187.33	25	1.66
256	50.95	101.22	25	1.87
257	127.04	19.95	26	0.55
258	48.11	168.46	27	1.8
259	99.13	112.86	25	0.9
260	43.66	129	26	1.33
261	136.19	139.83	27	1.12
262	175.17	131.89	26	0.76
263	12.91	14.16	28	0.96
Period: 26
Tasks:16
id	x	y	end	c
387	35.37	187.97	30	109.16
388	171.37	85.37	28	72.85
389	105.99	151.14	27	51.49
390	111.94	175.36	27	76.3
391	197.29	178.89	30	125.26
392	1.51	88.9	28	99.11
393	87.87	67.35	28	34.83
394	181.3	17.23	31	116.02
395	194.96	195.28	27	134.52
396	78.01	59.28	28	46.28
397	28.78	91.08	26	71.78
398	32.98	71.59	29	72.79
399	36.09	193.87	27	113.56
400	114.82	180.95	31	82.3
401	148.61	9.79	28	102.47
402	105.26	120.06	29	20.74
Drivers: 7
id	x	y	end	sensitivity
