Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:13
id	x	y	end	c
1	168.69	167.22	1	96.11
2	142.87	41.75	3	72.32
3	112.7	46.51	1	54.98
4	54.98	7.39	2	102.97
5	101.54	19.72	1	80.29
6	188	45.81	2	103.35
7	98.07	192.69	3	92.71
8	158.08	167.86	2	89.32
9	8.82	59.31	2	99.85
10	128.09	86.55	1	31.14
11	102.5	181.96	2	82
12	109.95	30.53	2	70.18
13	150.47	165.23	1	82.48
Drivers: 15
id	x	y	end	sensitivity
1	146.58	105.73	3	0.69
2	35.87	94.18	3	1.13
3	187.93	199.37	1	1.33
4	69.9	61.93	3	1.59
5	50.65	150.78	3	1.06
6	181.01	144.92	4	1.43
7	43.15	42	1	0.52
8	107.94	62.21	4	0.68
9	172.71	16.36	1	1.21
10	82.12	23.17	4	1.52
11	106.26	139.67	3	0.78
12	132.22	61.49	2	1.88
13	101.69	194.41	3	1.85
14	148	95.29	2	1.62
15	21.7	15.67	3	0.73
Period: 2
Tasks:9
id	x	y	end	c
14	160.25	72.11	2	66.39
15	127.1	69.79	2	40.58
16	96.52	91.72	3	8.98
17	29.94	146.03	3	83.83
18	135.04	60.83	2	52.56
19	10.88	171.52	4	114.27
20	152.24	77.36	2	56.93
21	30.79	118.88	4	71.74
22	117.59	147.4	4	50.56
Drivers: 15
id	x	y	end	sensitivity
16	127.58	66.42	5	1.99
17	15.3	51.29	2	0.83
18	148.9	19.82	4	0.87
19	70.06	145.18	4	1.53
20	123.32	22.66	5	0.93
21	93.95	85.03	3	0.93
22	154.16	182.45	7	0.83
23	173.48	85.02	5	1.83
24	70.64	166.18	3	1.48
25	54.86	177.62	3	1.3
26	33.67	125.51	3	1.32
27	37.12	52.62	3	1.16
28	20.92	58.29	2	1.48
29	99.56	33.34	5	1.07
30	34.13	193.9	5	1.85
Period: 3
Tasks:10
id	x	y	end	c
23	131.89	104.27	4	32.17
24	21.19	167.76	3	103.93
25	52.77	128.01	5	54.91
26	136.25	193.07	3	99.88
27	44.55	33.23	5	86.79
28	115.56	158.57	4	60.6
29	7.91	22.68	5	120.25
30	165.42	169.56	6	95.49
31	122.04	123.19	4	31.99
32	41.97	121.47	3	61.87
Drivers: 14
id	x	y	end	sensitivity
31	161.79	172.83	3	0.82
32	157.08	151.92	6	0.9
33	4.55	32.29	3	1.56
34	53.25	144.94	6	0.97
35	134.16	115.83	8	1.77
36	123.08	57.21	6	1.18
37	92.29	36.76	4	1.11
38	1.1	167.42	4	0.73
39	14.57	105.27	4	1.21
40	62.77	20.79	5	1.16
41	129.09	89.91	4	1.85
42	102.05	9.81	3	1.5
43	180.19	198.38	8	1.03
44	17.18	34.61	5	0.94
Period: 4
Tasks:15
id	x	y	end	c
33	176.36	132.46	5	82.97
34	189.97	154.33	6	105.1
35	175.86	140.63	4	86.06
36	45.96	62.06	4	66.03
37	144.38	50.73	5	66.31
38	98.26	154.54	6	54.57
39	18.57	41.48	5	100.28
40	8.07	186.22	7	126.04
41	84.44	2.72	4	98.52
42	18.78	93.12	6	81.51
43	10.79	22.45	5	118.21
44	74.46	9.09	7	94.43
45	66.17	115.69	5	37.29
46	10.49	194.66	4	130.28
47	68.21	20.26	5	85.84
Drivers: 12
id	x	y	end	sensitivity
45	138.03	197.93	7	0.8
46	22.78	58.57	8	0.9
47	159.43	48.14	8	1.46
48	119.32	62.07	4	1.18
49	143.57	142.16	10	0.68
50	12.15	3.77	6	0.94
51	127.93	83.3	4	1.2
52	116.49	140.57	6	1.54
53	179.27	2.66	6	1.61
54	191.05	175.56	5	1.73
55	135.37	107.66	5	1.21
56	109.94	156.08	5	1.32
Period: 5
Tasks:7
id	x	y	end	c
48	19.4	160.03	5	100.5
49	112.55	45.83	8	55.6
50	189.25	199.16	5	133.41
51	117.06	142.27	5	45.58
52	131.1	30.3	6	76.32
53	119.65	129.86	5	35.75
54	188.09	32.74	6	110.83
Drivers: 15
id	x	y	end	sensitivity
57	91.98	48.4	6	1.81
58	119.48	51.28	5	1.57
59	186.65	114.15	9	1.95
60	43.43	63.44	5	1.18
61	94.79	133.75	10	1.93
62	173.51	125.94	8	0.82
63	10.04	114.77	6	1.37
64	179.98	184.99	6	0.59
65	85.38	173.93	6	1.62
66	7.8	152.49	7	0.55
67	49.83	133.57	10	1.32
68	172.71	142.66	10	0.59
69	197.12	11.5	5	0.62
70	179.98	185.87	8	1.41
71	12.3	58.63	6	1.98
Period: 6
Tasks:10
id	x	y	end	c
55	34.75	3.44	10	116.54
56	15.15	83.78	6	86.39
57	164.53	53.27	6	79.67
58	16.83	113.29	7	84.23
59	46.69	157.66	7	78.53
60	140.6	71.81	6	49.43
61	58.7	51.43	6	63.76
62	60.63	158.95	8	70.89
63	150.55	153.74	8	73.78
64	7.27	48.22	6	106.21
Drivers: 14
id	x	y	end	sensitivity
72	64.54	158.52	8	1.82
73	13.31	95.15	8	1.97
74	170.41	56.11	7	1.94
75	107.31	25.23	7	1.93
76	23.36	178.64	6	1.07
77	76.43	107.25	8	1.74
78	33.08	88.82	9	1.96
79	182.68	11.3	11	0.98
80	196.96	65.04	7	1.9
81	116.31	28	6	1.09
82	110.29	56.22	14	0.97
83	107.78	145.46	9	1.72
84	191.35	170.93	7	1.43
85	176.92	133.36	8	0.61
Period: 7
Tasks:10
id	x	y	end	c
65	77.1	192.13	8	94.93
66	152.65	39.75	7	80.01
67	82.7	45.93	7	56.77
68	43.92	148.03	8	73.84
69	71.84	176.86	7	81.86
70	35.93	9.58	10	110.82
71	172.64	60.29	7	82.79
72	140.65	95.27	8	40.92
73	120.87	93.15	8	21.97
74	121.22	140.06	7	45.33
Drivers: 13
id	x	y	end	sensitivity
86	121.5	79.77	11	1.38
87	51.27	180.86	7	1.27
88	47.22	66.92	9	1.3
89	77.08	113.54	8	1.47
90	35.05	46.49	10	1.82
91	39.59	158.03	10	1.7
92	55.15	17.41	8	1.08
93	191.85	117.94	9	1.91
