Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:9
id	x	y	end	c
1	161.26	133.22	2	69.69
2	27.55	71.96	1	77.69
3	189.73	54.08	1	100.8
4	134.05	67.31	3	47.2
5	61.35	97.12	4	38.76
6	90.57	65.01	3	36.24
7	41.36	34.16	4	88.17
8	129.75	133.96	2	45.15
9	77.8	19.52	1	83.49
Drivers: 21
id	x	y	end	sensitivity
1	152.07	23.02	3	1.15
2	124.82	114.55	3	0.74
3	176.3	20.71	2	1.43
4	158.98	195.45	1	1.18
5	176.03	28.02	2	0.98
6	7.75	165.47	1	1.19
7	77.15	165.8	3	1.76
8	127.64	33.7	1	1.38
9	125.74	17.6	1	1.37
10	2.99	19.03	1	0.68
11	195.14	165.91	1	1.8
12	109.73	80.33	2	1.73
13	20.25	142.74	1	0.58
14	15.18	143.75	1	1.25
15	148.92	120.99	4	1.38
16	151.26	100.29	2	1.08
17	23.5	137.14	2	1.87
18	81.93	67.32	2	0.78
19	143.63	13.37	1	1.57
20	133.2	196.12	3	1.28
21	0.42	63.06	4	1.42
Period: 2
Tasks:8
id	x	y	end	c
10	9.33	154.65	2	105.87
11	3.82	108.02	6	96.51
12	176.67	117.38	4	78.62
13	82.81	194.17	3	95.73
14	32.69	149.26	2	83.41
15	97.5	50.88	3	49.18
16	114.73	6.57	2	94.58
17	64.2	105.19	4	36.17
Drivers: 13
id	x	y	end	sensitivity
22	77.33	50.24	3	1.82
23	134.25	127.44	3	1.77
24	176.72	161.46	3	1.16
25	79.87	160.68	3	1.73
26	40.88	45.62	3	1.74
27	150.92	189.61	3	0.89
28	17.82	152.31	2	0.69
29	121.49	195.44	3	1.4
30	129.66	144.39	2	1.65
31	183.62	137.46	3	0.75
32	11.14	92.66	3	1.75
33	135.05	167.93	3	0.88
34	30.51	146.6	4	0.55
Period: 3
Tasks:7
id	x	y	end	c
18	191.94	157.93	4	108.67
19	82.6	21.86	3	80.05
20	9.25	87.56	4	91.6
21	84.37	16.51	3	84.94
22	139.12	174.09	5	83.78
23	68.76	23.64	3	82.5
24	155.26	167.05	3	86.89
Drivers: 19
id	x	y	end	sensitivity
35	54.51	108.58	4	1.91
36	17.76	156.78	3	1.68
37	68.17	56.6	4	1.51
38	54.92	29.75	3	1.24
39	143.67	76.75	3	1.78
40	103.81	196.98	5	1.23
41	179.2	98.06	5	1.12
42	199.42	12.67	5	0.81
43	33.66	168.67	6	1.68
44	177.58	30.63	4	1.45
45	102.88	9.69	5	1.92
46	159.9	56.74	3	0.88
47	95.38	189.17	3	1.02
48	142.42	101.19	3	1.45
49	92.99	197.82	3	0.84
50	13.31	47.22	5	1.1
51	103.71	41.59	5	1.72
52	130.26	81.48	4	0.76
53	82.65	99.43	4	0.77
Period: 4
Tasks:9
id	x	y	end	c
25	185.6	85.78	5	86.77
26	46.76	185.93	5	101.09
27	12.93	125.64	4	90.77
28	197.44	107.9	6	97.76
29	116.76	178.41	7	80.18
30	189.47	171.29	6	114.4
31	26.73	8.87	5	116.93
32	108.78	150.76	4	51.51
33	120.31	103.74	5	20.65
Drivers: 11
id	x	y	end	sensitivity
54	47.09	96.41	5	0.85
55	74.81	26.72	5	1.86
