Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:13
id	x	y	end	c
1	14.11	90.63	2	86.4
2	93.74	170.13	2	70.41
3	19.75	73.1	2	84.64
4	178.28	177.06	2	109.85
5	68.34	195.47	6	100.58
6	15.09	32.74	3	108.32
7	117.44	165.56	1	67.84
8	105.13	53.31	2	46.97
9	168.42	184.29	2	108.56
10	79.07	0.47	1	101.71
11	67.65	55.48	2	55.03
12	108.12	127.79	1	28.95
13	15.33	105.85	1	84.87
Drivers: 18
id	x	y	end	sensitivity
1	35.43	111.82	1	0.79
2	8.2	132.89	4	1.26
3	63.95	178.87	2	1.88
4	10.41	109.72	1	0.74
5	75.7	140.89	3	1.7
6	49.93	4.48	2	0.82
7	18.62	9.04	4	0.7
8	135.67	5.78	1	1.8
9	176.17	149.09	2	0.9
10	51.43	11.8	1	1.58
11	37.44	75.83	1	1.4
12	94.33	188.04	1	1.69
13	109.76	11.6	1	0.98
14	2.38	193.37	1	0.78
15	10.9	148.69	1	1.35
16	25.15	154.41	1	0.81
17	46.56	139.05	2	1.02
18	96.17	33.15	2	0.78
Period: 2
Tasks:10
id	x	y	end	c
14	16.58	137.19	3	91.33
15	21.75	51.52	3	92.05
16	178.37	63.26	2	86.55
17	27.05	45.71	2	90.93
18	198.7	10.59	3	133.18
19	52.8	151.5	4	69.86
20	114.11	71.25	3	32.03
21	17.39	13.49	4	119.62
22	118.65	97.62	3	18.8
23	180.95	16.8	3	116.08
Drivers: 12
id	x	y	end	sensitivity
19	2.57	83.65	2	1.89
20	48.59	145.47	2	0.56
21	10.38	0.86	2	1.97
22	21.72	15.82	3	0.6
23	64.67	40.87	4	0.87
24	126.72	39.66	3	1.29
25	24.58	163.93	2	1.64
26	11.41	148.19	2	1.61
27	168.58	70.26	3	0.55
28	97.32	155.64	4	1.93
29	29.99	162.83	2	1.32
30	20.69	54.03	2	1.28
Period: 3
Tasks:8
id	x	y	end	c
24	32.35	132.45	3	75.03
25	36.67	165.72	3	91.27
26	28.44	151.28	3	88.04
27	164.32	50.62	3	81.09
28	127.43	52.56	5	54.8
29	181.26	93.89	4	81.49
30	59.54	44.85	4	68.4
31	102.42	173.46	3	73.5
Drivers: 17
id	x	y	end	sensitivity
31	51.68	4.23	5	1.14
32	83.3	8.99	4	0.59
33	74.97	77.81	5	0.8
34	131.06	172.24	4	1.55
35	82.62	154.55	5	0.79
36	157.6	49.52	5	0.92
37	151.73	131.14	4	0.72
38	95.61	156.4	3	0.72
39	40.51	81.57	4	1.94
40	21.1	40.44	5	1.68
41	69.64	114.62	4	1.83
42	177.91	172.31	3	1.45
43	56.22	75.64	3	2
44	25.56	86.67	3	0.54
45	185.7	122.04	3	0.51
46	17.22	24.73	5	0.92
47	10.6	190.26	3	1.4
Period: 4
Tasks:11
id	x	y	end	c
32	170.65	69.82	6	76.83
33	35.66	121.45	4	67.82
34	172.93	119.49	5	75.49
35	49.37	128.32	5	58.01
36	173.92	144.87	5	86.47
37	76.63	35.58	6	68.53
38	21.39	159.04	6	98.31
39	111.66	40.46	5	60.67
40	37.24	95.94	6	62.89
41	196.81	35.63	4	116.26
42	27.18	25.81	5	103.96
Drivers: 20
id	x	y	end	sensitivity
48	8.88	18.16	4	1.21
49	53.79	125.85	6	1.56
50	64.64	109.14	4	0.66
51	80.3	182.8	6	1.01
52	116.39	137.19	6	1.09
