Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:13
id	x	y	end	c
1	96.78	163.64	3	63.72
2	10.71	105.31	1	89.45
3	75.2	40.49	2	64.47
4	40.47	187.87	4	106.14
5	23.67	185.38	3	114.53
6	111.72	190.04	3	90.8
7	114.46	154.61	2	56.49
8	56.4	179.61	3	90.77
9	0.37	145.93	3	109.71
10	58.52	143.95	4	60.43
11	136.83	110.87	1	38.4
12	126.54	111.27	1	28.83
13	117.94	83.8	5	24.17
Drivers: 11
id	x	y	end	sensitivity
1	156.19	69.32	2	1.31
2	8.53	139.22	6	0.67
3	183.86	38.37	2	1.01
4	168.82	135.35	1	2
5	74.97	92.88	4	1.74
6	114.16	52.54	2	0.98
7	186.81	105.45	5	0.95
8	105.74	96.96	5	1.08
9	89.2	193.13	4	1.23
10	176.84	38.57	2	0.56
11	89.74	64.03	2	1.63
Period: 2
Tasks:13
id	x	y	end	c
14	133.47	83.74	4	37.21
15	121.22	20.32	4	82.46
16	173.96	169.32	4	101.37
17	14.61	187.26	2	122.09
18	144.38	21.48	5	90.19
19	198.1	162.52	4	116.33
20	150.5	25.19	3	90.26
21	182.19	34.48	4	105.11
22	18.63	27.42	7	109.04
23	9.24	14.48	4	124.7
24	52.27	74.39	3	54.17
25	137.43	86.01	2	39.96
26	47.94	87.22	6	53.61
Drivers: 10
id	x	y	end	sensitivity
12	21.8	22.32	7	1.13
13	123.81	58.36	3	1.37
14	118.94	120.88	4	1.58
15	99.32	51.49	4	0.92
16	33.51	15.94	4	0.66
17	113.11	6.72	2	0.53
18	136.07	121.35	6	1.98
19	176.75	167.34	3	0.57
20	116.44	170.18	5	1.76
21	40.61	153.47	6	1.38
Period: 3
Tasks:11
id	x	y	end	c
27	29.28	82.7	3	72.81
28	45.04	114.54	4	56.85
29	120.63	41.64	5	61.9
30	39.29	126.23	7	66.13
31	178.78	196.39	5	124.49
32	113.37	76.68	4	26.88
33	132.73	56.64	5	54.33
34	40.43	158.27	5	83.33
35	141.02	137.77	5	55.76
36	144.46	10.34	4	100.08
37	2.18	108.51	6	98.19
Drivers: 11
id	x	y	end	sensitivity
22	81.24	182.17	5	0.62
23	36.68	193.96	6	1.58
24	172.17	16.26	6	0.96
25	57.26	32.19	5	1.86
26	101.05	85.93	4	1.57
27	10.15	84.05	4	1.12
28	15.71	126.22	5	0.82
29	142.47	103.36	5	0.85
30	88.61	65.65	9	1.33
31	92.69	110.38	5	0.72
32	150.63	53.29	4	0.73
Period: 4
Tasks:8
id	x	y	end	c
38	26.91	3.39	8	121.14
39	50.84	195.8	4	107.68
40	141.44	115.93	6	44.4
41	65.18	39.72	6	69.61
42	84.29	125.21	6	29.7
43	166.23	121.99	8	69.79
44	28.03	122.63	6	75.44
45	40.65	110.5	8	60.27
Drivers: 15
id	x	y	end	sensitivity
33	86.47	198.8	6	1.46
34	122.27	94.17	6	1.25
35	35.63	182.21	8	0.77
36	130.02	97.72	7	1.59
37	153.66	65.03	5	0.98
38	58.57	3.16	5	1.33
39	11.42	18.38	4	1.01
40	176	27.74	9	1.89
41	171.46	15.78	5	1.3
42	108.29	173.61	6	0.63
43	118.18	45.18	6	1.15
44	104.06	44.9	7	1.33
45	180.91	102.86	4	1.41
46	29.64	189.35	6	0.87
47	114.74	18.97	5	1.83
Period: 5
Tasks:16
id	x	y	end	c
46	42.57	106.09	9	57.75
47	67.81	89.05	7	34
48	96.74	184.6	9	84.66
49	130.92	165.29	9	72.24
50	106.91	185.89	5	86.17
51	16.29	149.45	5	97.22
52	148.25	13.41	7	99.13
53	65.77	83.62	6	37.95
54	7.56	59.36	7	100.98
55	118.5	27	7	75.31
56	63.93	58.34	6	55.11
57	2.81	28.23	5	120.82
58	122.4	37.5	7	66.39
59	33.26	81.08	9	69.37
60	73.57	166.17	7	71.25
61	7.61	0.92	6	135.47
Drivers: 16
id	x	y	end	sensitivity
48	56.4	101.8	7	1.84
49	49.25	181.31	8	0.79
50	24.32	17.13	7	1.7
51	91.17	38.39	8	1.77
52	131.19	172.69	6	1.58
53	7.32	59.87	6	1.25
54	23.5	80.18	5	1.65
55	194.09	72.28	5	1.1
56	45.37	142.99	10	1.94
57	78.87	64.29	6	1.34
58	134.18	163.31	7	0.85
59	162.76	22.83	6	1.4
60	80.74	185.38	9	0.54
