Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:28
id	x	y	end	c
1	100.08	170.76	4	70.76
2	86.57	25.06	1	76.13
3	20.47	133.27	3	86.21
4	183.47	91.67	1	83.88
5	186.99	83.78	2	88.49
6	107.89	178.5	1	78.9
7	22.96	125.35	1	81.1
8	93.4	49.76	1	50.67
9	116.63	61.53	1	41.91
10	129.25	172.97	2	78.61
11	93.96	24.25	2	75.99
12	186.77	122.52	5	89.64
13	4.79	70.8	3	99.59
14	65.73	23.18	1	84.12
15	96.16	55.32	3	44.84
16	168.54	59.8	1	79.46
17	173.42	10.83	2	115.51
18	112.41	24.25	2	76.76
19	32.53	115.6	2	69.25
20	18.53	128.85	3	86.43
21	133.28	87.58	2	35.52
22	163.19	91.6	4	63.75
23	127.19	23.72	2	80.98
24	130.47	191.26	1	96.21
25	159.44	148.46	2	76.69
26	125.23	130.37	1	39.48
27	156.36	96.94	4	56.44
28	134.41	5.52	1	100.55
Drivers: 16
id	x	y	end	sensitivity
1	35.29	78.09	4	0.77
2	129.23	83.83	7	0.63
3	50.9	78.47	4	1.24
4	124.61	155.99	2	0.63
5	46.5	49.1	4	0.82
6	9.99	75.95	3	1.66
7	34.11	115	8	0.83
8	37.73	96.68	3	1.44
9	179.79	59.4	6	1.02
10	79.07	14.54	4	1.38
11	9.01	189.04	4	0.51
12	80.88	71.5	3	1.65
13	107.64	94.07	3	0.7
14	182.01	18.52	5	1.68
15	190.93	141.16	5	0.85
16	166.6	31.74	5	1.51
Period: 2
Tasks:14
id	x	y	end	c
29	20.4	124.04	2	83.15
30	13.27	107.72	3	87.07
31	90.82	128.8	2	30.23
32	66.51	37.59	3	70.83
33	173.97	105.65	4	74.19
34	85.92	90.47	2	17
35	125.93	172.7	3	77.19
36	22.88	112.36	3	78.1
37	105.66	140.09	2	40.49
38	32.03	196.24	2	117.82
39	178.79	14.97	5	115.92
40	133.53	18.58	2	88.05
41	104.1	43.47	2	56.68
42	93.19	143.67	3	44.2
Drivers: 3
id	x	y	end	sensitivity
17	83.46	75.61	5	1.36
18	100.4	159.7	5	1.17
19	189	72.48	10	1.23
Period: 3
Tasks:16
id	x	y	end	c
43	163.67	58.11	5	76.21
44	122.75	87.44	4	25.99
45	159.74	131.9	3	67.72
46	92.81	120.34	4	21.57
47	194.54	77.84	3	97.1
48	120.43	129.02	4	35.49
49	77.02	0.53	3	102.09
50	157.51	159.12	4	82.48
51	36.58	112.94	5	64.73
52	169	49.52	5	85.49
53	104.06	68.22	3	32.04
54	115.22	138.1	3	41.03
55	95.13	183.28	4	83.42
56	165.49	193.1	3	113.83
57	191.4	84.51	6	92.7
58	122.41	54.27	4	50.93
Drivers: 9
id	x	y	end	sensitivity
20	11.49	120.47	8	1.16
21	110.61	20.66	6	1.09
22	31.78	52.41	6	1.03
23	192.12	59.4	5	1.53
24	80.54	145.04	8	1.34
25	53.22	83.03	4	1.12
26	106.35	149.22	6	1.21
27	124.62	90.81	6	1.35
28	12.67	72	7	0.51
Period: 4
Tasks:18
id	x	y	end	c
59	66.03	80.63	7	39.1
60	24.89	76.87	5	78.59
61	145.66	194.06	7	104.56
62	162.3	161.95	4	87.86
63	32.33	95.8	5	67.8
64	56.08	37.21	5	76.63
65	54.98	173.93	6	86.56
66	65.98	103.25	5	34.17
67	178.86	1.17	5	126.44
68	75.24	109.97	4	26.69
69	40.72	50.2	7	77.42
70	179.86	48.25	6	95.16
71	87.8	193.76	4	94.55
72	141.42	165.31	5	77.34
73	180.94	14.24	5	117.92
74	80.57	177.49	7	79.89
75	23.57	56.42	4	87.98
76	75.05	86.37	4	28.43
Drivers: 11
id	x	y	end	sensitivity
29	10.25	67.32	7	0.71
30	3.13	99.57	4	1.33
31	73.06	66.25	7	1.48
32	91	149.85	8	1.42
33	115.64	20	8	0.56
34	61.79	3.22	7	0.85
35	190.8	160.44	8	0.72
36	185.12	9.41	6	1.48
37	192.69	28.27	9	1.8
38	33.38	143.45	9	1.54
39	11.15	21.62	9	1.88
Period: 5
Tasks:17
id	x	y	end	c
77	37.15	110.9	9	63.79
78	150.61	114.72	5	52.71
79	87.29	147.74	6	49.4
80	79.94	198.93	5	100.94
81	44.51	125.1	7	60.9
82	197.94	196.24	7	137.31
83	93.2	158.9	6	59.29
84	107.68	125.29	7	26.43
85	195.84	148.95	5	107.62
86	145.47	176.07	6	88.62
87	3.88	149.59	5	108.16
88	192.94	117.7	5	94.61
89	40.69	65.56	5	68.58
90	53.37	86.98	5	48.41
91	102.6	49.55	6	50.52
92	132.26	48.95	6	60.39
93	78.24	87.68	8	25.01
Drivers: 8
id	x	y	end	sensitivity
40	147.82	171.14	6	1.93
41	50.64	103.22	8	1.85
42	113.39	12.77	11	1.92
43	64.99	171.82	8	1.08
44	71.95	74.85	6	0.61
45	125.55	62.58	7	1.15
46	30.08	153.23	6	0.81
47	194.76	130.8	6	1.93
Period: 6
Tasks:22
id	x	y	end	c
94	37.35	1.07	6	117.1
95	5.26	197.17	9	135.71
96	54.77	106.52	6	45.7
97	41.14	199.38	8	115.5
98	77.1	66.27	6	40.77
99	89.22	91.18	8	13.93
100	80.59	22.53	7	79.86
101	197.08	147	7	107.86
102	86.46	161.42	6	62.89
103	105.25	35.14	7	65.07
104	140.56	111.2	7	42.08
105	81.29	181.18	6	83.31
106	76.95	8.8	8	94.07
107	49.54	183.35	6	97.43
108	61.74	60.8	6	54.78
109	126.49	185.55	6	89.56
110	185.02	97.74	6	85.05
111	5.05	52.99	7	105.95
112	123.96	76.35	8	33.67
113	179.94	131.89	6	86.07
114	9.72	11.03	8	126.75
115	106.68	7.51	6	92.73
Drivers: 7
id	x	y	end	sensitivity
48	185.01	102.46	10	0.85
