Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:11
id	x	y	end	c
1	141.14	63.19	3	55.2
2	169.43	108.33	3	69.93
3	136.36	170.74	2	79.54
4	84.91	147.83	1	50.15
5	102.33	99.84	1	2.34
6	184.58	34.6	3	106.92
7	158.92	187.84	2	105.77
8	70.88	42.99	3	64.02
9	14.8	40.7	2	103.81
10	182.97	43.09	1	100.61
11	128.57	189.34	4	93.8
Drivers: 11
id	x	y	end	sensitivity
1	160.85	135.78	3	1.67
2	156.75	94.39	2	1.83
3	30.23	30.13	4	1.21
4	169.72	32.26	6	1.95
5	126.77	70.92	3	0.8
6	57.91	173.38	3	0.98
7	3.18	106.4	5	1.56
8	118.26	184.41	3	0.73
9	125.29	190.12	3	0.67
10	100.69	119.36	5	0.72
11	16.87	120.85	5	1.03
Period: 2
Tasks:8
id	x	y	end	c
12	53.67	31.13	5	83
13	90.16	73.16	3	28.59
14	24.34	19.47	5	110.5
15	198.57	181.52	2	127.91
16	77.01	115.89	2	27.95
17	21.43	69.96	3	84.12
18	42.06	122.73	2	62.24
19	115.43	69.65	2	34.05
Drivers: 18
id	x	y	end	sensitivity
12	151.21	44.67	5	1.27
13	154.47	8.26	6	1.54
14	138.57	37.9	5	1.48
15	89.99	156.74	7	1.2
16	164.28	30.01	4	1.49
17	10.54	125.68	7	0.69
18	127.26	79.64	4	1.03
19	80.69	65.4	6	0.59
20	138.08	43.62	7	0.6
21	130.85	48.35	4	1.74
22	138.58	93.35	5	1.05
23	45.66	61.94	4	0.78
24	197.48	8.48	5	1.33
25	31.41	151.77	3	0.67
26	198.95	86.75	5	0.62
27	9.34	11.29	5	1.11
28	79.94	166.61	4	1.2
29	149.08	169.54	6	1.63
Period: 3
Tasks:15
id	x	y	end	c
20	178.43	147.99	3	91.95
21	99.49	93.22	3	6.8
22	49.37	116.22	4	53.16
23	78.75	148.71	5	53.14
24	34.29	63.02	4	75.4
25	139.18	169.77	3	80.02
26	138.08	168.16	4	78.08
27	168.96	121.43	7	72.21
28	81.32	127.69	5	33.4
29	146.49	64.58	6	58.45
30	174.81	6.38	4	119.84
31	161.84	14.46	5	105.55
32	178.9	106.36	4	79.16
33	122.37	187.08	3	89.91
34	100.86	170.78	3	70.79
Drivers: 9
id	x	y	end	sensitivity
30	38.52	125.7	5	0.98
31	35.57	10.79	8	1.66
32	118.85	178.04	4	1.55
33	180.82	127.99	6	1.19
34	174.75	97.06	6	1.82
35	110.53	92.06	5	1.33
36	6.32	187.01	5	0.55
37	29.56	43.6	5	1.21
38	93.73	181.17	5	1.07
Period: 4
Tasks:15
id	x	y	end	c
35	20.39	175.57	5	109.77
36	44.03	152.96	7	77.05
37	75.07	93.58	5	25.74
38	10.55	128.09	7	93.76
39	167.54	9.76	4	112.72
40	120.89	117.68	4	27.37
41	120.73	30.13	6	72.88
42	0.37	129.84	5	104
43	117.34	14.67	4	87.07
44	69.46	151.06	5	59.5
45	102.72	187.94	5	87.98
46	167.45	176.13	4	101.71
47	126.48	180.27	8	84.52
48	161.17	190.55	5	109.28
49	54.94	80.29	4	49.18
Drivers: 12
id	x	y	end	sensitivity
39	39.34	95	6	1.56
40	137.48	146.72	11	1.07
41	63.91	121.97	8	1.53
42	64.69	22.4	6	1.17
43	42.36	84.55	10	1.38
44	139.99	157.4	10	1.02
45	26.1	69.79	6	1.67
46	187.81	83.62	7	0.97
47	118.65	107.98	6	0.69
48	24.29	132.43	4	1.27
49	29.33	173.02	4	1.55
50	133.14	190.98	7	1.56
Period: 5
Tasks:21
id	x	y	end	c
50	197.89	196.68	6	137.58
51	61.98	78.12	7	43.87
52	87.19	70.29	7	32.35
53	165.82	18.57	9	104.7
54	109.85	49.74	5	51.22
55	25.1	130.77	7	80.97
56	117.17	118.67	6	25.36
57	103.57	133.98	5	34.17
58	112.4	106.58	5	14.04
59	5.11	111.41	6	95.57
60	32.74	69.4	6	73.89
61	18.16	104.29	5	81.95
62	92.88	12.56	6	87.73
63	58.24	182.32	6	92.31
64	183.74	159.24	7	102.58
65	134.92	175.91	6	83.56
66	40.37	80.09	5	62.87
67	45.18	143.76	5	70.14
68	44.74	97.82	6	55.3
69	167.38	91.56	6	67.91
70	101.24	57.79	8	42.23
Drivers: 8
id	x	y	end	sensitivity
51	166.23	45.12	8	1.52
52	65	1.73	6	0.5
53	180.62	100.06	8	1.09
54	117.15	32.84	6	0.93
55	10.06	136.64	8	1.99
56	198.39	5.52	7	0.97
57	34.21	96.34	6	0.6
58	27.07	173.09	6	0.52
Period: 6
Tasks:16
id	x	y	end	c
71	19.84	93.99	6	80.38
72	174.02	17.11	7	111.13
73	126.97	27.09	7	77.74
74	50.08	61.28	8	63.18
75	151.45	177.34	6	92.89
76	33.4	190	9	111.96
77	138.57	142.36	8	57.29
78	97.59	99.2	6	2.54
79	120.13	130.55	8	36.59
80	69.06	125.24	6	39.93
81	81.46	106.87	7	19.77
82	81.64	195.81	6	97.55
83	56.9	184.84	6	95.16
84	58.05	81.48	7	45.86
85	124.77	162.43	7	67.16
86	115.81	92.54	6	17.48
Drivers: 11
id	x	y	end	sensitivity
59	126.24	102.27	9	1.09
60	108.31	80.77	12	1.73
61	186.51	3.69	8	0.84
62	122.23	21.84	8	1.42
63	1.73	178.12	9	1.66
64	61.16	135.29	7	1.27
65	104.32	56.88	8	1.41
66	140.52	137.48	8	1.49
67	195.43	161.57	8	0.98
68	62.75	163.71	9	1.3
69	62.31	87.6	8	0.89
Period: 7
Tasks:15
id	x	y	end	c
87	96.97	82.61	8	17.65
88	149.18	86.59	8	50.98
89	113.98	168.07	7	69.49
90	95.47	120.07	9	20.57
91	17.1	22.99	7	113.15
92	17.17	91.87	7	83.23
93	10.82	132.8	9	95.02
94	196.01	154.32	7	110.31
95	0.09	122.38	8	102.39
96	57.76	129.63	9	51.6
97	147.22	53.58	7	66.22
98	44.26	38.89	9	82.71
99	38.83	162.96	7	87.78
100	155.63	140.96	9	69.08
101	125.22	138.06	8	45.66
Drivers: 12
id	x	y	end	sensitivity
70	111.24	39.48	10	1.61
71	15.08	159.4	10	0.62
72	72.22	111.08	7	0.72
73	18.45	73.85	7	0.8
74	0.14	4.08	15	0.88
75	94.24	41.18	9	1.26
76	137.19	165.06	11	0.65
77	154.78	134.48	10	0.83
78	60.29	42.51	12	1.82
79	52.22	18.98	10	0.87
80	138.65	43.03	12	1.48
81	1.52	5.08	9	0.61
Period: 8
Tasks:17
id	x	y	end	c
102	39.76	185.4	8	104.51
103	37.11	110.72	8	63.8
104	65.37	88.36	10	36.53
105	84.45	9.29	9	92.03
106	45.45	150.8	9	74.54
107	114.46	174.66	10	76.05
108	11.95	69.46	11	93.2
109	88.81	62.08	10	39.54
110	85.55	133.5	8	36.48
111	116.46	23.04	9	78.7
112	6.78	192.46	10	131.3
113	142.82	49.58	8	66.15
114	115.88	183.07	10	84.57
115	129.12	148.22	10	56.33
116	131.3	112.98	9	33.88
117	151.98	147.11	10	70.15
118	46.84	29.3	9	88.46
Drivers: 10
id	x	y	end	sensitivity
82	144.11	83.61	10	1.52
83	1.65	84.98	13	0.77
84	172.72	113.02	12	1.73
85	189.97	71.15	9	0.78
86	95.02	194.62	13	1.63
87	34.46	183.05	10	1.97
88	196.35	176.87	11	1.33
89	62.22	193.57	11	0.52
90	3.12	146.59	14	1.74
91	142.7	69.42	11	0.92
Period: 9
Tasks:14
id	x	y	end	c
119	61.18	44.58	10	67.66
120	69.97	158.71	9	65.94
121	182.72	196.61	10	127.19
122	126.77	60.59	10	47.64
123	56.51	33.91	9	79.12
124	118.41	83.58	10	24.67
125	79.74	44.22	10	59.35
126	195.31	101.34	10	95.32
127	151.11	41.84	11	77.43
128	195.67	116.06	12	97.01
129	102.03	115.11	10	15.25
130	92.32	199.27	9	99.57
131	97.87	58.79	9	41.27
132	15.98	80.34	9	86.29
Drivers: 10
id	x	y	end	sensitivity
92	90.13	122.37	14	1.66
93	28.4	98.57	13	1.96
94	89.12	24.3	13	1.21
95	34.17	59.91	9	1.9
96	49.72	143.85	17	0.58
97	14.56	13.18	12	0.9
98	92.96	51.5	10	0.57
99	142.58	166	11	0.54
100	5.17	79.19	10	0.71
101	24.98	154.26	10	0.87
Period: 10
Tasks:17
id	x	y	end	c
133	195.87	7.31	13	133.35
134	14.95	20.38	10	116.5
135	12.42	161.97	11	107.29
136	129.4	154.53	12	61.95
137	18.47	193.18	14	123.81
138	144.8	149.18	10	66.53
139	192.61	195.11	13	132.75
140	22.08	131.34	12	83.99
141	78.15	31.93	11	71.49
142	181.82	195.57	12	125.81
143	108.08	64.85	10	36.07
144	53.96	146.39	11	65.36
145	123.49	143.52	12	49.45
146	19.43	196.59	10	125.78
147	199	120.61	12	101.12
148	185.35	144.36	11	96.19
149	109.34	198.82	10	99.26
Drivers: 9
id	x	y	end	sensitivity
102	52.43	34.82	12	0.71
103	149.4	18.6	17	0.79
104	102.87	95.75	13	0.57
105	165.44	179.55	12	0.52
106	177.45	32.48	11	1.02
107	183.33	9	15	0.54
108	27.66	130.34	11	1.54
109	155.1	41.33	10	1.56
110	56.78	166.39	13	0.78
Period: 11
Tasks:18
id	x	y	end	c
150	135.24	43.79	12	66.34
151	158.97	109.72	11	59.77
152	104.87	51.54	15	48.7
153	77.52	116.96	11	28.16
154	91.47	183.84	11	84.27
155	105.37	89.7	14	11.62
156	121.85	166.8	12	70.28
157	67.48	4.34	11	101.04
158	85.23	127.99	12	31.65
159	96.71	197.73	12	97.79
160	185.87	139.47	11	94.51
161	56.31	80.22	12	47.96
162	77.41	133.31	12	40.25
163	175.49	60.77	13	85.07
164	2.69	44.2	16	112.17
165	75.62	71.91	11	37.19
166	161.26	145.75	12	76.46
167	52.78	58.73	13	62.71
Drivers: 8
id	x	y	end	sensitivity
111	43.2	167.48	17	1.42
112	96.88	182.38	13	0.69
113	126.27	133.11	14	0.83
114	39.72	74.51	15	1.81
115	2.84	20.29	15	1.74
116	35.9	135.16	16	1.25
117	151.45	117.67	14	0.59
118	132.92	53.3	13	1.53
Period: 12
Tasks:19
id	x	y	end	c
168	22.8	31.16	14	103.43
169	45.94	83.41	13	56.55
170	38.51	189.6	12	108.67
171	110.46	14.05	13	86.58
172	50.27	185.72	13	99.1
173	199	3.42	12	138.31
174	163.54	170.29	13	94.75
175	12.51	92.98	12	87.77
176	169.44	26.83	13	100.87
177	90.3	83.26	13	19.35
178	104.9	62.28	14	38.04
179	193.4	135.93	13	100.07
180	137.26	160.74	13	71.26
181	59.27	47.43	14	66.5
182	193.27	39.29	12	111.29
183	174.42	117.89	13	76.54
184	191.38	25.67	12	117.79
185	22.5	23.93	14	108.6
186	66.3	110.17	13	35.2
Drivers: 8
id	x	y	end	sensitivity
119	153.27	65.03	15	1.43
120	112.28	116.05	15	1.55
121	124.98	196.64	15	0.85
122	115.78	192.34	15	1.09
123	29.61	84.21	17	1.82
124	101.08	108.2	15	0.69
125	186.68	53.52	14	0.89
126	151.65	103.67	13	1.46
Period: 13
Tasks:16
id	x	y	end	c
187	146.02	89.31	14	47.25
188	152.01	45.71	14	75.18
189	44.14	54.69	13	71.93
190	85.62	66.29	13	36.65
191	80.87	39.73	13	63.23
192	19.11	185.91	14	118
193	135.49	183.83	14	91.03
194	159.67	91.62	13	60.26
195	75.99	134.56	14	42.08
196	83.73	116.2	14	22.96
197	90.11	118.26	13	20.77
198	91.66	183.89	13	84.3
199	65.55	168.14	14	76.35
200	176.67	57.09	14	87.86
201	95.12	96.89	13	5.79
202	63.39	39.07	14	71.08
Drivers: 11
id	x	y	end	sensitivity
127	166.47	52.83	17	1.28
128	47.32	90.38	15	0.79
129	63.91	57.08	18	1.96
130	65.1	106.87	21	1.88
131	135.03	49.45	19	0.79
132	0.83	133.79	15	1.48
133	104.28	46.85	16	1.42
134	54.06	59.26	18	1.17
135	72.87	85.54	15	1.2
136	56.9	7.88	14	1.09
137	167.41	103.52	18	1.33
Period: 14
Tasks:16
id	x	y	end	c
203	198.74	151.57	14	111.4
204	56.46	44.53	14	70.52
205	3.28	153.98	14	110.76
206	70.12	124.18	14	38.44
207	61.51	198.61	16	105.86
208	88.01	122.73	15	25.7
209	152.27	44.66	14	76.12
210	9.44	86.35	17	91.58
211	37.85	170.67	15	94.11
212	89.88	190.13	14	90.7
213	77.76	188.55	16	91.3
214	174.51	179.1	16	108.67
215	121.09	67.5	14	38.74
216	81.35	20.21	16	81.94
217	103.49	47.48	14	52.64
218	147.44	147.3	14	66.99
Drivers: 13
id	x	y	end	sensitivity
138	140.35	71.02	16	1.75
139	168.55	122.41	18	0.89
140	35.52	117.77	21	0.99
141	166.56	58.7	18	0.59
142	46.57	52.32	16	1.46
143	194.75	35.9	17	1.08
144	102.63	156.02	16	1.7
145	9.72	155.02	20	1.07
146	197.2	68.58	16	1.49
147	75.61	90.07	16	1.39
148	181.55	179.58	18	0.55
149	69.58	70.23	16	1.34
150	116.26	150.4	16	1.95
Period: 15
Tasks:9
id	x	y	end	c
219	146.45	7.25	16	103.73
220	77.49	12.96	16	89.9
221	15.68	52.62	15	96.72
222	166.8	60.2	17	77.76
223	6.53	118.13	16	95.21
224	11.98	93.07	15	88.29
225	118.26	117.26	16	25.13
226	121.02	21.05	17	81.7
227	107.56	123.79	16	24.96
Drivers: 8
id	x	y	end	sensitivity
151	155.84	65.29	17	0.78
152	27.6	140.34	24	0.71
153	91.05	165.88	18	1.5
154	121.66	50.31	17	1.47
155	53.11	155.31	18	1.09
156	29.55	5.31	17	1.12
157	190.07	56.51	17	0.57
158	186.34	105.57	19	0.64
Period: 16
Tasks:16
id	x	y	end	c
228	14.26	117.92	16	87.59
229	57.17	107.68	16	43.51
230	151.04	125.95	17	57.26
231	88.55	176.46	18	77.31
232	24.21	145.14	17	88.21
233	75.41	27.01	16	77.02
234	195.88	31.37	16	117.91
235	17.33	75.35	18	86.27
236	58.07	83.18	18	45.18
237	90.2	167.89	16	68.59
238	190.57	75.7	18	93.77
239	44.44	114.01	16	57.3
240	191.25	70.04	17	96.04
241	150.62	145.4	18	68
242	97.31	64.69	19	35.41
243	57.2	147.94	17	64.27
Drivers: 7
id	x	y	end	sensitivity
159	119.87	25.21	19	1.25
160	157.24	28.65	18	0.83
161	87.31	113.2	20	0.64
162	150.44	155.77	18	0.83
163	101.49	70.35	18	1.17
164	108.12	184.06	22	1.95
165	81.65	198.75	21	0.76
Period: 17
Tasks:14
id	x	y	end	c
244	184.94	186.69	19	121.37
245	32.23	139.81	19	78.6
246	145.21	177.6	17	89.81
247	116.23	12.2	22	89.29
248	164.42	87.36	18	65.65
249	19.01	73.5	21	85.22
250	156.4	189.93	17	106.15
251	44.9	99.04	18	55.11
252	170.44	84.9	17	72.04
253	175.17	143.67	17	86.93
254	92.76	114.78	20	16.46
255	56.72	199.72	20	108.71
256	11.85	176.84	17	116.94
257	144.8	73.84	17	51.88
Drivers: 7
id	x	y	end	sensitivity
166	89.86	11.38	21	0.51
167	176.18	153.09	18	0.66
168	175.01	86.93	20	1.59
169	68.77	175.7	18	1.98
170	79.46	82.55	18	1.96
171	198.73	7.31	19	1.77
172	162.88	116.28	19	1.41
Period: 18
Tasks:14
id	x	y	end	c
258	115.18	131.47	18	34.94
259	136.14	161.16	18	71.04
260	58.69	28.67	18	82.43
261	78.98	119.22	18	28.48
262	189.05	23.77	20	117.22
263	161.98	166.32	18	90.77
264	62.28	138.05	21	53.58
265	113.01	80.71	19	23.27
266	152.01	3.32	20	109.78
267	4.7	68.72	18	100.3
268	152.47	166.74	21	84.9
269	52.94	98.24	19	47.09
270	106.52	174.24	20	74.53
271	55.02	138.27	18	59.06
Drivers: 9
id	x	y	end	sensitivity
173	9.45	198.01	20	0.83
174	42.81	113.79	20	1.15
175	192.75	15.99	21	1
176	174.99	56.45	23	0.56
177	35.28	17.53	21	1.11
178	102.79	146.4	25	1.77
179	44.21	191.52	19	0.66
180	117.81	60	22	1.89
181	82.93	139.98	20	1.95
Period: 19
Tasks:18
id	x	y	end	c
272	49.48	55.53	20	67.3
273	85.46	58.68	20	43.8
274	113.65	168.58	20	69.93
275	65.25	128.53	20	44.96
276	87.32	199.23	21	100.04
277	84.52	70.4	22	33.4
278	190.17	133.68	22	96.25
279	21.02	138.65	22	87.93
280	8.92	126.13	21	94.75
281	98.03	37.26	20	62.77
282	94.01	19.8	23	80.42
283	96.27	120.46	21	20.8
284	196.52	71.51	20	100.64
285	32.22	35.82	20	93.34
286	35.62	168.23	19	93.81
287	1.29	13.71	20	131.11
288	68.37	30.74	21	76.14
289	8.91	7.9	20	129.54
Drivers: 6
id	x	y	end	sensitivity
182	191.75	188.75	24	1.49
183	115.86	186.71	24	1.24
184	168.84	67.2	23	1.69
185	180.29	2.93	25	0.54
186	17.65	52.67	22	1.96
187	62.3	190.09	22	1.21
Period: 20
Tasks:13
id	x	y	end	c
290	190.09	197.45	20	132.71
291	66.13	28.78	21	78.86
292	43.29	102.34	22	56.76
293	97.83	77.8	22	22.31
294	145.77	146.56	21	65.29
295	22.03	30.66	22	104.34
296	175.87	6.9	20	120.1
297	104.37	119.96	21	20.43
298	87.98	49.07	20	52.33
299	177.91	101.28	21	77.92
300	80.52	13.7	20	88.47
301	152.24	98.85	25	52.25
302	16.56	24.8	20	112.33
Drivers: 9
id	x	y	end	sensitivity
188	18.05	84.26	22	1.92
189	14.03	75.29	22	1.61
190	124.66	3.76	26	1.64
191	94.07	197.96	24	1.16
192	152.57	72.85	21	1.46
193	51.93	159.92	24	0.8
194	108.01	76.48	23	1.87
195	135.84	195.59	26	1.44
196	10.15	133.05	23	1.01
Period: 21
Tasks:18
id	x	y	end	c
303	58.16	120.32	22	46.51
304	20.45	182.23	21	114.41
305	72.21	189.17	22	93.4
306	48.98	135.71	21	62.28
307	144.18	21.35	21	90.21
308	63.76	149.16	21	61.07
309	74.74	105.2	22	25.79
310	60.32	32.63	22	78.19
311	143.05	44.55	21	70.2
312	123.71	142.83	21	48.95
313	142.53	154.06	23	68.78
314	95.92	160.61	21	60.75
315	94.71	135.97	21	36.36
316	55.57	13.65	21	97.11
317	52.64	127.66	22	54.85
318	18.89	8.33	22	122.4
319	33.82	4.67	22	116.05
320	124.65	38.09	22	66.64
Drivers: 10
id	x	y	end	sensitivity
197	63.25	39.03	24	0.86
198	142.25	164.86	25	1.09
199	177.25	88.63	27	0.64
200	37.12	135.26	26	1.43
201	14.78	68.23	23	0.85
202	22.4	147.14	26	0.67
203	2.04	193.58	22	1.67
204	84.3	76.31	25	0.77
205	199.66	13.65	23	1.68
206	64.36	115.13	23	1.3
Period: 22
Tasks:15
id	x	y	end	c
321	74.31	37.67	22	67.42
322	176.05	142.6	24	87.17
323	120.72	16.41	23	86.12
324	156.01	141.78	23	69.88
325	73.44	4.66	23	98.97
326	75.49	104.58	23	24.93
327	192	146.88	22	103.26
328	177.4	49.6	27	92.36
329	43.54	102.07	26	56.5
330	51.98	98.45	22	48.05
331	134.83	61.13	23	52.19
332	191.01	69.88	22	95.86
333	61.65	42.88	23	68.8
334	96.44	2.15	24	97.91
335	123.29	179.46	23	82.8
Drivers: 9
id	x	y	end	sensitivity
207	127.9	98.69	24	1.22
208	38.2	52.46	25	1.09
209	30.35	21.41	25	0.93
210	51.4	124.26	27	1.15
211	128.34	45.09	25	0.56
212	168.55	56.17	25	1.42
213	82	139.51	25	1.62
214	171.36	108.44	26	1.83
215	148.74	143.71	23	1.66
Period: 23
Tasks:13
id	x	y	end	c
336	42.53	133.49	25	66.52
337	154.69	138.32	23	66.78
338	185.34	146.88	24	97.37
339	18.06	25.28	25	110.89
340	170.97	114.65	26	72.47
341	160.84	108.66	23	61.45
342	130.19	74.24	25	39.69
343	16.45	26.3	24	111.41
344	78.12	24.15	23	78.94
345	189.02	87.31	23	89.92
346	57.08	141.94	24	60.01
347	60.06	64.79	23	53.24
348	147.59	165.9	23	81.29
Drivers: 9
id	x	y	end	sensitivity
216	2.86	136.66	24	0.96
217	34.74	16.75	27	0.67
218	42.89	183.86	25	0.68
219	79.32	28.69	24	1.38
220	147.76	42.38	26	1.77
221	22.06	113.59	23	1.28
222	1.78	151.65	25	0.86
223	39.72	162.9	26	1.79
224	121.39	116.61	23	1.62
Period: 24
Tasks:18
id	x	y	end	c
349	130.6	75.61	25	39.13
350	105.07	118.08	25	18.78
351	59.56	83.52	26	43.67
352	0.78	115.04	24	100.35
353	174.08	80.13	25	76.7
354	85.87	105.05	25	15.01
355	0.49	176.87	26	125.74
356	124.51	84.02	26	29.26
357	169.77	79.6	24	72.69
358	150.27	97.6	29	50.33
359	24.35	43.85	26	94.21
360	59.17	30.13	25	80.93
361	159.97	116.96	25	62.32
362	77.81	162.62	27	66.44
363	130.91	91.99	25	31.93
364	56.81	112.28	25	44.9
365	153.43	65.12	24	63.81
366	89.18	73.11	24	28.99
Drivers: 10
id	x	y	end	sensitivity
225	103.69	161.29	28	1.06
226	86.46	183.64	25	1.45
227	97.18	140.84	27	1.98
228	116.59	181.91	27	0.81
229	40.56	63.71	27	1.76
230	156.16	154.3	26	0.55
231	67.39	162.47	30	1.45
232	138.1	174.61	28	1.58
233	12.91	185.81	27	0.88
234	62.98	167.01	26	1.63
Period: 25
Tasks:18
id	x	y	end	c
367	8.57	48.83	26	104.78
368	125.93	57.67	26	49.64
369	132.18	28.19	27	78.69
370	163.54	135.59	29	72.83
371	119.88	25.26	28	77.34
372	147.05	111.3	25	48.39
373	116.15	163.56	28	65.58
374	39.55	84.25	27	62.47
375	22.71	109.94	27	77.93
376	118.92	175.5	26	77.83
377	52.83	28.04	26	86.04
378	89.18	34.7	26	66.19
379	20.94	133.99	25	86.06
380	58.08	171.79	25	83.13
381	53.85	143.97	25	63.74
382	12.34	49.05	26	101.39
383	177.17	28.22	27	105.39
384	184.38	40.81	27	103.07
Drivers: 13
id	x	y	end	sensitivity
235	175.15	115.02	29	0.96
236	120.23	183.44	28	1.87
237	50.17	186.65	25	1.59
238	195.38	58.47	28	1.73
239	52.48	32.78	28	0.81
240	116.75	137.5	28	0.61
241	47.51	81.67	27	0.85
242	137.45	7.19	27	1.87
243	68.45	67.86	30	1.53
244	36.49	19.01	28	0.86
245	9.87	100.24	27	0.99
246	28.94	39.4	30	0.63
