Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:15
id	x	y	end	c
1	191.04	145.15	2	101.62
2	101.15	62.13	1	37.89
3	190.72	39.72	3	108.92
4	11.59	147.46	1	100.34
5	173.15	164.63	3	97.61
6	32.29	89.78	1	68.48
7	170.73	150.41	2	86.86
8	23.53	54.28	2	89.1
9	56.4	94.75	2	43.91
10	6.81	177.69	1	121.33
11	7.26	55.27	2	102.96
12	173.07	26.42	2	103.7
13	84.84	31.02	1	70.63
14	193.43	173.1	4	118.63
15	192.91	189.06	2	128.7
Drivers: 6
id	x	y	end	sensitivity
1	85.6	74.43	3	1.28
2	74.63	142.32	1	1.91
3	5.17	72.22	3	1.42
4	26.6	167.21	2	1.78
5	126.16	65.68	2	1.46
6	107.4	3.35	3	1.69
Period: 2
Tasks:9
id	x	y	end	c
16	154.11	33.99	3	85.35
17	22.35	144.88	6	89.69
18	6.45	74.98	4	96.84
19	13.52	62.55	2	94.24
20	5.87	142.7	2	103.36
21	118.94	95.59	3	19.45
22	160.89	169.37	2	92.3
23	87.71	144.5	3	46.17
24	189.88	134.6	3	96.31
Drivers: 10
id	x	y	end	sensitivity
7	28.46	184.65	2	0.73
8	128.9	90.94	3	1.95
9	100.52	179.91	2	1.05
10	131.12	116.14	3	0.84
11	104.89	113.43	2	1.75
12	54.93	85.62	5	1.79
13	123.21	101.3	3	1.59
14	87.06	96.48	3	0.92
15	78.4	171.94	2	0.54
16	30.01	82.83	3	1.35
Period: 3
Tasks:17
id	x	y	end	c
25	39.79	130.11	3	67.32
26	93.35	49.11	4	51.32
27	31.36	108.21	3	69.13
28	194.21	99.09	3	94.21
29	21.1	149.81	3	93.31
30	122.03	8.21	4	94.4
31	108.98	169.05	3	69.63
32	175.06	14.71	3	113.62
33	112.29	106.56	5	13.93
34	141.27	23.09	5	87.28
35	90.78	108.09	3	12.27
36	42.92	198.19	3	113.58
37	178.29	155.15	3	95.76
38	68.72	92.95	6	32.06
39	56.25	118.61	3	47.54
40	79.05	81.7	4	27.82
41	25.51	15.66	4	112.53
Drivers: 16
id	x	y	end	sensitivity
17	197.6	51.21	3	1.67
18	177.67	90.91	3	1.39
19	23.67	81.57	3	0.55
20	179.58	14.48	4	0.77
21	184.93	113.84	5	1.13
22	199.15	54.46	5	1.23
23	9.93	134.46	3	0.93
24	131.82	128.6	3	0.96
25	112.02	90.68	3	0.78
26	7.66	176.43	4	1.79
27	119.13	69.3	3	1.44
28	103.49	61.89	5	0.53
29	28.17	159.72	6	0.94
30	156.82	170.99	3	1.81
31	26.91	169.43	3	0.9
32	62.57	83.89	6	1.52
Period: 4
Tasks:16
id	x	y	end	c
42	101.98	151.63	6	51.67
43	70.32	194.17	7	98.74
44	109.09	130.17	9	31.51
45	181.59	47.47	5	97.04
46	138.11	8.69	5	98.94
47	104.84	177.8	4	77.95
48	145.99	111.65	6	47.44
49	14.94	82.92	5	86.76
50	63.25	145.67	5	58.62
51	19.93	188.18	4	119.11
52	188.21	91.74	5	88.6
53	164.93	105.3	5	65.15
54	60.1	144.33	5	59.64
55	174.35	71.32	5	79.69
56	2.99	40.85	6	113.62
57	69.81	90.81	4	31.56
Drivers: 13
id	x	y	end	sensitivity
33	185.55	177.02	5	1.98
34	150.33	124.5	5	1.83
35	92.38	162.6	5	1.91
36	54.44	1.48	4	1.52
37	130.56	75.64	4	1.25
38	24.69	70.09	6	1.36
39	22.99	127.08	5	0.9
40	20.76	114.4	8	1.27
41	192.3	178.55	4	1.64
42	154.98	23.94	6	1.84
43	153.05	0.03	4	1.17
44	95.48	152.97	6	0.9
45	6.61	91.98	4	0.58
Period: 5
Tasks:13
id	x	y	end	c
58	92.22	14.5	5	85.85
59	29.41	72.02	7	75.93
60	85.03	85.3	7	20.98
61	22.35	26.45	5	106.95
62	71.04	103.68	5	29.19
63	87.78	58.44	8	43.32
64	65.39	128.07	5	44.56
65	92.45	23	5	77.37
66	25.01	198.06	7	123.45
67	127.21	36.22	7	69.34
68	56.89	146.22	7	63.2
69	29.23	31.77	8	98.3
70	45.75	68.27	7	62.85
Drivers: 19
id	x	y	end	sensitivity
46	24.94	153.34	6	1.96
47	11.78	45.1	5	1.48
48	10.77	26.47	5	1.8
49	18.92	67.9	7	0.96
50	48.61	8.9	8	1.87
51	128.4	130.99	5	1.86
52	164.3	79.23	5	1.49
53	170.78	15.2	8	1.37
54	42.31	131.85	5	0.85
55	133.84	38.15	8	0.88
56	199.66	132.43	5	1.82
57	43.69	147.98	5	0.58
58	125	198.94	7	0.94
59	119.61	173.81	6	1.38
60	76.39	79.89	5	1.03
61	68.31	158	6	1.17
62	183.93	31.74	5	0.98
63	193.91	117.21	5	0.95
64	160.31	193.97	5	1.53
Period: 6
Tasks:17
id	x	y	end	c
71	187.24	81.74	6	89.13
72	184.65	5.77	8	126.67
73	134.04	54.41	8	56.9
74	144.97	21.13	9	90.79
75	66.25	172.16	7	79.66
76	187.45	158.92	7	105.45
77	88.2	133.72	9	35.73
78	152.39	11.38	7	102.95
79	38.67	187.99	7	107.25
80	71.73	110.54	8	30.17
81	76.62	135.83	9	42.78
82	104.21	159.05	7	59.2
83	182.37	18.64	7	115.78
84	128.31	8.81	8	95.48
85	190.23	145.87	9	101.22
86	106.17	106.52	6	8.98
87	26.63	97.6	7	73.41
Drivers: 19
id	x	y	end	sensitivity
65	110.71	83.04	8	1.49
66	42.99	38.07	6	0.61
67	7.67	122.46	7	1.44
68	64.27	10.72	6	1.58
69	118.26	40.66	6	1.88
70	3.31	127.22	7	0.84
71	105.52	177.77	7	1.03
72	122.1	197.66	9	0.91
73	106.79	177.79	6	0.77
74	42.4	170.37	7	1.02
75	152.64	132.74	7	1.77
76	179.1	142.96	6	1.2
77	50.59	133.37	7	1.13
78	80.7	178.07	6	0.93
79	117.06	148.23	6	1.86
80	57.12	120.25	10	1.74
81	173.69	76.05	8	1.32
82	158.79	64.28	9	1.42
83	28.28	74	7	0.75
Period: 7
Tasks:12
id	x	y	end	c
88	173.44	35.06	8	98.03
89	47.15	76.23	9	57.95
90	74.06	133.78	9	42.59
91	61.55	99.61	9	38.45
92	108.66	134.51	7	35.58
93	107.29	17.43	7	82.89
94	45.66	22.12	10	94.96
95	67.05	181.2	9	87.63
96	60.81	195.34	8	103.08
97	172.52	138.1	9	81.92
98	188.16	159.69	7	106.47
99	44.97	122.22	9	59.35
Drivers: 9
id	x	y	end	sensitivity
84	106.99	41.05	9	1.53
85	113.87	63.41	7	1.74
86	18.89	102.44	7	1.74
87	26.28	35.51	7	0.98
88	116.76	41.12	7	0.95
