Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:12
id	x	y	end	c
1	105.47	105.46	2	7.73
2	14.55	93.55	2	85.69
3	75.84	180.29	2	83.85
4	166.56	17.97	2	105.64
5	60.69	89.84	1	40.6
6	126.13	23.68	2	80.67
7	44.92	92.54	2	55.58
8	96.86	168.03	2	68.1
9	15.02	67.23	1	91.08
10	11	116.06	1	90.44
11	170.9	90.45	2	71.54
12	76.61	153.97	3	58.82
Drivers: 10
id	x	y	end	sensitivity
1	179.67	190.8	3	1.18
2	186.33	1.91	4	0.6
3	186.79	79.09	6	1.85
4	131.77	183.72	2	1.41
5	104.56	36.57	3	1.07
6	197.97	57.06	1	0.55
7	165.4	154.2	5	0.81
8	92.72	14.87	2	1.71
9	197.65	161.51	3	1.54
10	46.04	140.75	3	1.42
Period: 2
Tasks:17
id	x	y	end	c
13	78.6	36.01	2	67.47
14	123.22	127.65	3	36.11
15	167.42	191.2	3	113.41
16	194.17	42.97	2	110.09
17	167.12	141.82	2	79.08
18	120.13	86.13	4	24.45
19	64.3	124.75	2	43.44
20	80.43	78.53	3	29.05
21	42.35	115.67	2	59.74
22	184.96	33.11	4	108.13
23	167.5	173.79	5	100.01
24	72.06	39.74	4	66.42
25	147.14	111.33	3	48.48
26	128.41	184.73	3	89.37
27	107.64	8.21	3	92.11
28	129.84	27.62	2	78.29
29	89.8	56.69	2	44.49
Drivers: 16
id	x	y	end	sensitivity
11	76.63	155.67	5	0.61
12	191.24	98.59	5	0.61
13	90.12	179.46	4	1.96
14	119.47	171.46	3	1.55
15	107.8	162.98	5	1.31
16	65.55	137.74	7	1.4
17	39.14	19.02	6	1.45
18	187.25	7.69	6	0.99
19	8.88	74.91	3	1.73
20	199.54	36.91	6	0.82
21	26.73	110.66	4	1.46
22	76.04	87.02	6	1.65
23	161.98	26.51	3	1.42
24	161.88	165.97	4	0.88
25	52.81	136	2	1.32
26	83.67	147.72	3	0.79
Period: 3
Tasks:19
id	x	y	end	c
30	130.93	0.56	3	104.14
31	18.57	102.09	5	81.46
32	77.52	93.3	5	23.46
33	5.1	59.21	3	103.29
34	183.82	70.32	6	88.92
35	92.37	159.21	7	59.7
36	198.25	80.02	3	100.26
37	106.34	148.81	5	49.22
38	162	30.98	5	92.78
39	82.25	137.09	3	41.12
40	108.86	37.01	3	63.61
41	92.7	138.35	4	39.04
42	109.11	111.25	3	14.48
43	11.62	44.43	3	104.4
44	14.66	147.26	3	97.55
45	39.6	151.54	3	79.4
46	84.91	178.64	3	80.07
47	9	177.79	7	119.72
48	194.57	50.08	4	106.94
Drivers: 13
id	x	y	end	sensitivity
27	187.95	94.05	5	1.29
28	195.15	110.17	7	1.55
29	82.45	136.53	9	1.56
30	130.46	80.24	7	1.62
31	181.35	195.15	5	0.78
32	6.11	122.98	4	2
33	12.71	47.42	6	1.79
34	120.41	179.42	5	0.79
35	197.17	166.93	7	1.51
36	179.76	191.11	7	0.86
37	62.22	184.67	6	0.52
38	86.32	88.72	5	1.24
39	80.16	166.95	4	1.82
Period: 4
Tasks:14
id	x	y	end	c
49	180.34	45.88	6	96.87
50	10.64	119.04	6	91.37
51	69.47	90.65	5	31.93
52	3.71	40.42	4	113.23
53	79.07	38.1	6	65.34
54	89.76	189.35	5	89.93
55	166.57	176.91	6	101.72
56	192.81	124.12	4	95.89
57	173.37	194.47	4	119.61
58	25.12	24.4	4	106.41
59	185.87	94.53	5	86.04
60	173.87	57.7	6	85.12
61	113.38	164.26	4	65.64
62	15.23	146.81	5	96.84
Drivers: 15
id	x	y	end	sensitivity
40	82.88	72.43	6	1.75
41	94.27	48.59	7	1.28
42	81.68	167.34	6	1.55
43	47.59	54.31	7	1.27
44	153.57	62.06	8	1.07
45	62.04	121.45	5	1.4
46	156.4	191.33	5	1.24
47	32.76	19.67	6	1.73
48	52.21	146.03	5	1.93
49	36.15	64.91	7	1.02
50	80.16	79.54	9	1.76
51	0.32	47.39	8	1.83
52	192.08	32.36	12	0.69
53	182.21	97.8	6	1.48
54	11.74	42.44	9	1.03
Period: 5
Tasks:17
id	x	y	end	c
63	180.63	172.25	6	108.26
64	63.28	82.86	5	40.52
65	92.22	7.42	8	92.91
66	4.76	159.42	7	112.26
67	62.15	37.8	6	72.81
68	58.91	32.9	6	78.68
69	183.71	92.6	6	84.04
70	153.35	93.96	5	53.69
71	37.12	4.5	6	114.34
72	87.23	38.03	5	63.27
73	61.15	154.87	5	67.23
74	93.38	21.67	5	78.61
75	184.06	4.65	5	127.11
76	149.9	66.31	5	60.21
77	141.52	17.09	5	92.73
78	64.6	180.47	7	87.91
