Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:9
id	x	y	end	c
1	168.17	174.44	2	100.94
2	179.78	95.83	1	79.89
3	59.62	1.8	2	106.18
4	88.07	54.51	4	47.03
5	32.18	144.01	3	80.85
6	113.91	99.92	1	13.91
7	157.42	131.18	3	65.34
8	145.31	125.84	2	52.16
9	171.94	120.77	2	74.88
Drivers: 18
id	x	y	end	sensitivity
1	98.53	125.63	7	1.41
2	174.49	135.76	3	1.34
3	102.84	112.93	4	0.57
4	114.82	184.45	3	0.64
5	181.58	192.08	6	0.83
6	108.74	63.51	3	0.78
7	53.87	42.05	2	1.99
8	153.09	170.67	8	1.6
9	114.75	170.01	6	1.73
10	136.56	58.52	5	1.92
11	182.43	168.22	8	1.13
12	172.98	166.09	2	1.95
13	23.02	175.96	5	1.08
14	55.03	162.4	5	1.5
15	84.65	157.67	5	0.56
16	63.71	108.27	3	1.82
17	98.69	173.59	7	0.8
18	83.71	197.82	2	1.63
Period: 2
Tasks:15
id	x	y	end	c
10	30.87	11.58	3	112.24
11	126.51	74.9	4	36.51
12	136.12	130.54	5	47.3
13	60.99	21.18	6	87.95
14	82.14	172.49	4	74.66
15	162.86	2.19	5	116.27
16	164.02	119.15	4	66.82
17	174.7	165.53	3	99.37
18	16.04	65.71	2	90.69
19	54.73	110.49	3	46.47
20	195.12	43.49	2	110.64
21	197.31	18.11	6	127.18
22	109.19	143.36	3	44.32
23	73.41	23.17	4	81.3
24	135.89	188.94	4	95.91
Drivers: 10
id	x	y	end	sensitivity
19	46.24	78.81	5	1.3
20	198.83	62.08	6	0.5
21	65.33	89.57	4	1.73
22	127.88	18.76	6	1.98
23	134.88	40.46	4	1.7
24	128.4	11.67	5	0.66
25	56.77	183.25	3	0.93
26	85.3	171.3	3	1.37
27	74.27	168.37	4	1.41
28	62.45	88.39	8	1.33
Period: 3
Tasks:10
id	x	y	end	c
25	88.75	151.82	4	53.03
26	67.33	34.54	6	73.16
27	136.15	54.29	5	58.28
28	12.31	138.67	6	95.84
29	72.84	151.9	4	58.58
30	15.37	191.45	7	124.6
31	31.12	82.22	4	71.14
32	57.58	147.21	4	63.47
33	114.92	103.51	4	15.33
34	84.66	193.63	4	94.88
Drivers: 11
id	x	y	end	sensitivity
29	164.04	1.86	7	1.09
30	60.03	94.3	9	1.54
31	88.12	5.67	8	1.52
32	163.9	23.44	7	1.43
33	139.21	110.63	4	1.97
34	173.37	105.57	5	0.77
35	75.84	68.78	5	1.38
36	43.76	53.17	6	1.73
37	52.97	42.22	4	1.97
38	134.74	156.52	7	0.62
39	96.14	113.37	10	1.85
Period: 4
Tasks:14
id	x	y	end	c
35	107.98	178.65	6	79.05
36	89.6	14.82	4	85.81
37	182.07	75.4	4	85.68
38	122.81	72.01	5	36.11
39	50.53	147.06	6	68.28
40	96.82	162.38	8	62.46
41	92.34	169.44	6	69.86
42	5.36	119.81	7	96.69
43	165.3	108.07	6	65.8
44	197.49	32.68	8	118.47
