Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:8
id	x	y	end	c
1	192.27	140.34	2	100.7
2	34.62	180.61	4	103.79
3	189.67	19.27	4	120.66
4	184.69	23.65	4	114.03
5	5.79	161.47	10	112.49
6	4.14	169.09	4	118.16
7	177.22	175.56	2	108.04
8	199.59	185.81	2	131.46
Drivers: 14
id	x	y	end	sensitivity
1	106.42	190.81	1	0.88
2	107.99	189.21	2	0.8
3	57.71	9.08	1	1.53
4	165.39	133.99	1	1.72
5	11.42	130.84	3	1.97
6	103.68	193.4	1	0.92
7	18.96	159.92	4	1.85
8	96.87	171.92	1	0.8
9	100.51	39.86	1	1.46
10	62.61	155.01	1	0.62
11	140.23	94.04	2	0.78
12	161.87	66.09	2	1.57
13	93.67	71.08	4	0.64
14	196.11	187.04	2	1.65
Period: 2
Tasks:21
id	x	y	end	c
9	79.54	22.2	3	80.45
10	95.16	105.8	5	7.55
11	88.05	177.79	4	78.7
12	33.32	175.61	3	100.81
13	120.77	70.98	3	35.69
14	37.02	49.09	5	80.98
15	23.62	92.13	5	76.78
16	153.22	191.79	5	106.1
17	69.21	70.07	6	42.94
18	79.86	194.93	6	97.04
19	92.65	132.04	7	32.87
20	95.49	121.01	4	21.49
21	52.26	77.73	6	52.68
22	126.87	71.07	4	39.48
23	191.97	178.39	3	120.84
24	66.14	71.47	4	44.28
25	30.71	46.92	2	87.28
26	47.68	14.4	4	100.32
27	76.34	159.46	8	63.99
28	33.33	89.72	6	67.46
29	169.11	31.98	3	96.97
Drivers: 9
id	x	y	end	sensitivity
15	89.01	188.07	4	0.57
16	184.08	76.66	2	1.1
17	144.71	113.26	2	1.48
18	111.71	167.54	3	0.58
19	114.78	167.44	2	1.78
20	4.92	177.81	2	1.16
21	48.24	101.69	3	1.98
22	7.91	78.76	2	1.65
23	144.49	10.35	3	0.86
Period: 3
Tasks:14
id	x	y	end	c
30	96.78	179.08	5	79.15
31	199.6	190.83	6	134.8
32	78.27	76.68	4	31.87
33	92.53	192.46	5	92.76
34	123.71	42.56	4	62.14
35	67.38	10.83	7	94.95
36	39.33	9.12	5	109.27
37	71.35	63.84	4	46.13
38	162.2	61.99	5	72.89
39	145.65	162.81	8	77.65
40	102.8	90.66	4	9.75
41	112.61	164.2	5	65.43
42	114.65	79.86	5	24.9
43	91.61	24.73	9	75.74
Drivers: 22
id	x	y	end	sensitivity
24	50.47	190.23	4	1.22
25	145.96	100.72	5	1.11
26	43.1	81.25	5	1.89
27	17.06	96.88	5	1.77
28	164.17	151.34	5	1.69
29	28.34	124.11	3	0.86
30	199.26	15.02	4	0.81
31	198.58	9.82	3	1.43
32	150.41	51.86	5	0.56
33	134.81	153.87	4	0.9
34	21.62	108.55	3	1.34
35	94.53	131.11	3	0.51
36	117.03	37.1	3	1.62
37	43.37	20.52	3	0.87
38	139.37	142.92	4	1.17
39	95.46	160.58	5	1.29
40	68.5	181.11	4	1.97
41	3.92	85.17	6	0.96
42	14.01	50.21	5	0.64
43	108.18	165.86	3	0.9
44	56.74	30.28	3	1.7
45	21.48	33.49	4	1.88
Period: 4
Tasks:13
id	x	y	end	c
44	23.26	84.1	6	78.37
45	106.78	6.6	8	93.65
46	187.37	118.79	11	89.37
47	23.44	137.75	14	85.36
48	146.14	64.93	8	57.96
49	12.84	148.8	5	99.89
50	141.65	93.93	7	42.09
51	185.49	99.96	10	85.49
52	193.58	61.58	5	101.16
53	113.05	16.33	7	84.68
54	166.18	31.8	5	95.03
55	165.33	79.77	5	68.39
56	58.61	38.01	11	74.54
Drivers: 23
id	x	y	end	sensitivity
46	59.09	0.66	5	1.85
47	58.75	0.95	4	1.8
48	40.48	107.38	5	1.4
49	163.51	150.16	6	0.67
50	42.01	178.77	4	1.19
51	127.36	91.9	7	1.95
52	110.07	123.2	5	1.65
53	122.97	101.32	4	1.97
54	2.67	192.13	4	0.71
55	187.14	120.41	4	1.82
56	72.33	130.58	5	1.02
57	174.62	88.16	5	1.36
58	102.34	161.24	4	1.87
59	169.3	5.57	4	1.95
60	195.27	80.66	6	0.95
61	131.21	23.16	4	0.73
62	164.37	75.75	4	1.65
63	54.51	103.49	5	0.68
64	188.3	23.79	4	1.15
65	152.71	159.88	4	0.66
66	98	77.36	4	1.04
67	22.56	191.15	4	1.99
68	177.14	107.35	4	0.99
Period: 5
Tasks:15
id	x	y	end	c
57	15.43	61.68	8	92.85
58	44.29	33.54	7	86.72
59	57.22	18.5	8	92.05
60	25.08	160.78	6	96.47
61	87.89	48.32	8	53.08
62	184.36	82.73	7	86.11
63	53.3	25.03	9	88.33
64	72.71	154.86	8	61.27
65	25.72	131.68	11	80.75
66	66.13	149.59	7	60.05
67	177.09	170.21	9	104.27
68	11.9	13.62	6	123.38
69	92.38	156.77	10	57.28
70	5.63	63.75	6	101.09
71	106.29	168.36	8	68.65
Drivers: 14
id	x	y	end	sensitivity
69	98.13	117.22	5	1.64
70	151.69	161.18	9	0.58
71	59.57	118.32	5	1.51
72	112.92	22.45	6	0.98
73	146.91	196.35	7	1.81
74	171.45	182.27	5	1.05
75	84.81	102.52	6	1.9
76	90.51	0.3	6	1.36
77	82.64	31.39	7	1.7
78	155.76	57.52	6	1.69
79	59.15	53.27	5	1.05
80	194.45	75.03	6	0.72
81	103.09	127.83	5	1.14
82	153.64	143.07	8	1.56
Period: 6
Tasks:12
id	x	y	end	c
72	144.43	71.58	9	52.74
73	155.1	36.08	8	84.39
74	199.28	129.71	7	103.63
75	61.08	16.19	11	92.41
76	42.96	146.47	9	73.57
77	160.8	102.3	9	60.84
78	173.76	10.49	7	115.99
79	146.47	83.87	12	49.19
80	131.48	181.84	11	87.69
81	144.65	16.97	7	94.27
82	103.27	151.99	8	52.09
83	196.14	97.02	11	96.19
Drivers: 13
id	x	y	end	sensitivity
83	56.49	102.76	7	1.9
84	199.27	173.62	7	0.8
85	98.71	94.54	6	1.54
86	15.12	116.96	8	0.92
87	190.2	179.37	8	1.25
88	6.23	17.44	8	1.03
89	141.96	122.82	6	1.76
90	88.2	43.74	8	1.81
91	185.93	98.94	6	1.99
92	30.15	80.42	6	0.76
93	135.65	73.38	6	1.11
94	10.91	56.4	6	1.53
95	111.65	38.32	7	1.85
Period: 7
Tasks:15
id	x	y	end	c
84	103.92	108.21	9	9.1
85	176.97	149.28	12	91.39
86	176.45	6.17	12	121.03
87	10.47	153.54	10	104.32
88	10.99	14.97	12	123.1
89	176.96	141.93	11	87.64
90	30.65	53.15	13	83.69
91	5.65	83.38	11	95.8
92	176.78	141.61	11	87.33
93	127.76	0.04	15	103.74
94	144.87	188.78	8	99.47
95	30.98	42.83	8	89.62
96	133.3	61.04	13	51.25
97	11.68	66.26	10	94.55
98	194.06	17.97	9	124.8
Drivers: 15
id	x	y	end	sensitivity
96	63.64	4.31	11	0.71
97	160.85	63.92	8	1.53
98	34.45	54.84	7	1.44
99	148.04	1.89	9	1.95
100	132.55	35.41	10	1.05
101	12.58	192.05	8	1.87
102	174.69	18.93	7	1.21
103	90.74	7.67	7	0.57
104	173.17	120.42	8	1.33
105	155.09	25.65	8	1.61
106	120.13	63.27	8	0.58
107	79.74	94.58	7	0.51
108	45.09	32.46	7	0.88
109	109.34	40.38	7	0.82
110	9.81	101.77	7	1.2
Period: 8
Tasks:12
id	x	y	end	c
99	5.94	139.33	11	101.95
100	113.35	68.53	12	34.18
101	155.38	2.42	12	112.2
102	46	9.64	10	105.27
103	46.24	105.77	10	54.07
104	190.77	192.8	12	129.81
105	152.97	108.57	10	53.66
106	22.15	59.75	10	87.64
107	120.64	76	9	31.65
108	13.91	66.61	13	92.34
109	53.39	167.63	9	82.14
110	119	78.53	14	28.67
