Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:13
id	x	y	end	c
1	160.37	193.59	4	111.37
2	61.57	149.14	4	62.38
3	41.05	58.9	2	71.86
4	163.85	103.71	4	63.96
5	140.12	44.63	3	68.38
6	61.94	102.3	5	38.13
7	35.16	131.75	1	72.2
8	166.89	131.37	3	73.88
9	88.14	79.72	6	23.49
10	55.88	119.01	3	48.04
11	151.86	41.75	4	77.99
12	188.8	196.19	4	130.91
13	123.31	104.63	4	23.77
Drivers: 8
id	x	y	end	sensitivity
1	128.06	108.48	4	1.42
2	116.27	144	3	1.97
3	186.82	10.36	3	0.73
4	45.85	136.59	1	0.79
5	154.85	52.38	4	1.45
6	153.86	36.2	2	1.21
7	89.93	17.83	2	1.18
8	87.62	5.57	2	1.7
Period: 2
Tasks:13
id	x	y	end	c
14	155.98	140.75	5	69.24
15	183.05	52.52	3	95.66
16	135.95	23.73	6	84.32
17	187.38	124.98	2	90.88
18	83.93	179.89	7	81.49
19	15.94	86.61	3	85.12
20	100.31	162.85	5	62.85
21	45.9	149.49	5	73.32
22	183.98	95.64	6	84.09
23	82.61	67.59	4	36.78
24	125.92	135.79	5	44.19
25	1.7	185.82	4	130.49
26	128	93.56	5	28.73
Drivers: 17
id	x	y	end	sensitivity
9	168.35	181.77	3	0.98
10	173.38	154.74	8	1.31
11	159.57	90.09	4	1.86
12	16.15	196.54	2	0.68
13	114.11	121.76	5	1.63
14	96.5	26.13	3	1.08
15	123.41	50.52	4	1.14
16	199.7	144.33	7	0.59
17	184.18	191.96	8	1.48
18	133.68	157.12	3	1.02
19	62.04	151.84	5	1.52
20	117.08	144.46	5	0.79
21	140.28	78.22	3	0.95
22	118.58	199.21	6	1.49
23	132.44	125.16	4	1.28
24	77.61	9.67	7	1.78
25	46.87	151.19	6	1.59
Period: 3
Tasks:6
id	x	y	end	c
27	88.45	144.81	4	46.27
28	176.66	44.95	8	94.38
29	141.77	92.16	5	42.5
30	82.47	61.79	4	42.04
31	128.21	11.51	6	92.88
32	147.18	80.98	9	50.87
Drivers: 12
id	x	y	end	sensitivity
26	88.46	133.05	8	1.13
27	102.04	58.52	6	1.9
28	145.45	133.44	3	0.62
29	186.98	164.64	6	1.62
30	99.22	127.83	3	1.73
31	12.5	168.82	6	0.55
32	122.61	69.13	3	1.65
33	181.04	52.4	7	0.69
34	182.77	76.57	3	1.86
35	33.27	110.87	6	1.29
36	113.73	71.33	4	1.35
37	148.41	69.08	6	1.04
Period: 4
Tasks:17
id	x	y	end	c
33	11.23	31.34	7	112.22
34	58.03	135.74	7	55.13
35	30.28	83.45	6	71.66
36	142.63	135.3	6	55.35
37	9.05	28.69	9	115.57
38	4.25	15.86	8	127.47
39	63.23	93.91	5	37.27
40	145.76	183.7	7	95.39
41	16.13	120.53	8	86.35
42	111.56	79.81	4	23.27
43	159.76	53.72	5	75.59
44	60.03	56.12	6	59.36
45	35.89	65.09	5	73
46	70.73	11.23	6	93.47
47	165.64	20.58	5	103.03
48	43.7	144.33	6	71.66
49	182.73	64.94	7	89.85
Drivers: 17
id	x	y	end	sensitivity
38	18.33	119.82	6	0.63
39	7.29	74.4	6	1.23
40	91.25	35.31	7	1.49
41	30.78	82.09	7	0.56
42	141.18	102.72	4	1.66
43	121.27	142.5	6	1.9
44	117.72	178.88	5	1.9
45	33.86	79.46	4	1.18
46	54.08	12.46	7	0.78
47	97.45	80.76	6	0.51
48	0.81	144.35	4	1.04
49	77.29	158.14	10	0.88
50	114.85	91.03	5	1.55
51	137.52	147.44	7	1.12
52	47.91	141.7	6	1.9
53	153.79	157.55	6	0.91
54	52.51	85.54	6	1.38
Period: 5
Tasks:17
id	x	y	end	c
50	128.72	179.19	10	84.24
51	77.09	57.41	10	48.36
52	35.66	90.8	7	64.99
53	53.95	43.38	7	72.98
54	14.44	73.05	7	89.7
55	72.62	182.49	8	86.92
56	7.38	59.51	11	101.08
57	160.39	102.53	8	60.44
58	39.04	126.43	10	66.44
59	142.7	165.53	8	78.21
60	56.19	132.95	8	54.82
61	71.07	44.43	6	62.65
62	129.26	173.34	9	78.96
63	85.58	173.99	7	75.38
64	132.5	151.22	9	60.66
65	17.69	147.4	9	94.98
66	63.81	89.2	5	37.77
Drivers: 10
id	x	y	end	sensitivity
55	25.43	126.75	6	1.84
56	133.18	136.08	7	0.75
57	179.81	177.56	6	1.58
58	44.02	131.02	6	1.96
59	70.87	61.93	6	0.67
60	97.75	192.55	8	1.16
61	14.66	185.11	8	1.87
62	28.11	105.59	5	0.73
63	129.88	92.9	7	1.66
64	95.7	139.89	11	1
Period: 6
Tasks:15
id	x	y	end	c
67	10.84	144.28	7	99.55
68	77.27	170.41	8	73.99
69	150.81	183.77	12	97.97
70	114.64	154.4	9	56.34
71	77.51	138.13	12	44.27
72	103.39	124.53	9	24.76
73	187.51	9.65	7	125.78
74	119.81	90.79	8	21.85
75	23.09	114.79	7	78.32
76	79.29	180.34	9	82.97
77	107.18	164.51	7	64.91
78	152.73	24.86	8	91.8
79	63.88	127.23	9	45.23
80	71.86	154.33	9	61.19
81	84.88	46.7	11	55.4
Drivers: 15
id	x	y	end	sensitivity
65	82.25	199.06	10	0.91
66	122.81	125.4	6	0.57
67	190.62	194.23	8	0.73
68	16.89	7.48	7	0.8
69	118.1	50.17	9	1.51
70	81.67	164.56	10	1.07
71	19.11	144.9	10	1.67
72	103.77	108.5	8	1.86
73	81.64	97.55	7	0.58
74	163.71	164.3	11	1.13
75	18.53	67.75	9	0.91
76	63.24	62.45	7	0.62
77	29.34	118.69	6	1.14
78	195.05	129.49	9	1.02
79	157.88	73.06	9	0.56
Period: 7
Tasks:14
id	x	y	end	c
82	41.99	94.69	7	58.25
83	38.7	81.08	13	64.15
84	178.17	105.62	11	78.37
85	53.62	164.42	12	79.38
86	79.87	199.9	11	101.91
87	21.61	82.14	7	80.4
88	57.76	189.56	10	99.02
89	46.14	31.3	8	87.3
90	187.6	160.35	10	106.38
91	60.29	164.24	11	75.52
92	86.65	165.95	11	67.29
93	182.55	77.19	11	85.64
94	148.33	120.64	17	52.55
95	142.19	187.9	10	97.5
Drivers: 22
id	x	y	end	sensitivity
80	51.77	175.56	8	1.15
81	124.7	157.17	10	0.86
82	87.02	36.28	8	1.61
83	98.73	82.21	8	1.95
84	94.76	76.7	10	0.75
85	166.97	156.51	8	1.24
86	38.8	143.39	11	1.39
87	49	81.23	8	1.89
88	63.88	127.36	8	1.98
89	71.73	69.1	11	0.96
90	177.35	116.03	8	0.69
91	94.06	69.93	10	1.39
92	158.21	86.28	8	0.97
93	33.39	160.71	8	1.94
94	82.56	182.7	8	1.3
95	146.31	63.84	8	1.09
96	122.96	42.9	8	1.27
97	19.23	89.86	8	1.06
98	86.23	137.04	10	1.04
99	57.76	79.2	8	1.95
100	192.74	110.3	9	1.79
101	48.72	109.93	10	0.61
Period: 8
Tasks:14
id	x	y	end	c
96	104.62	3.96	9	96.15
97	150.81	173.42	11	89.29
98	150.23	148.77	13	70.01
99	172.76	175.1	10	104.57
100	113.18	150.9	12	52.58
101	36.14	132.03	11	71.44
102	147.83	195.72	11	107
103	91.87	102.53	12	8.51
104	50.07	110.61	12	51.04
105	99.68	51.59	15	48.41
106	162.88	184.02	11	104.94
107	21.46	58.53	13	88.82
108	10.26	172.39	11	115.3
109	112.77	49.69	12	51.91
Drivers: 16
id	x	y	end	sensitivity
102	196.42	99.94	8	0.7
103	5.01	128.55	9	0.7
104	100.4	172.03	11	1.24
105	188.49	115.14	9	1.43
106	14.24	54.06	10	1.27
107	154.91	9.68	11	1.96
108	103.2	42.19	10	0.74
109	151.42	123.88	10	0.59
110	191.44	148.6	10	1.18
111	18.06	130.36	12	1.03
112	82.52	18.98	9	0.52
113	148.99	9.1	12	1.62
114	79.27	101.03	10	1.09
115	122.42	178.98	11	1.37
116	63.56	175.14	10	0.79
117	194.05	190.73	11	0.81
Period: 9
Tasks:13
id	x	y	end	c
110	13.31	146.33	14	98.29
111	119.61	151.5	12	55.11
112	54.8	196.44	14	106.51
113	49.91	151.05	12	71.52
114	121.26	7.27	15	95.14
115	138.8	138.54	16	54.69
116	76.99	110.3	11	25.21
117	20.93	18.61	12	113.47
118	136.12	133.79	14	49.46
119	100.54	47.53	12	52.47
120	133.05	71.87	10	43.4
121	72.12	57.3	12	51
122	94.43	59.35	12	41.03
Drivers: 14
id	x	y	end	sensitivity
118	117.02	130.66	10	1.73
119	185.52	180.1	12	1.36
120	71.99	41.07	14	1.27
121	25.14	175.97	11	1.02
122	77.96	186.01	9	1.38
123	52.99	0.18	9	1.7
124	129.17	107.42	11	1.4
125	187.02	19.98	13	1.59
126	68.38	39.84	9	1.91
127	64.77	58.12	11	1.98
128	46.67	129.79	15	1.34
129	91.96	122.37	10	1.96
130	73.36	126.28	11	0.9
131	41.28	104.9	13	1.35
Period: 10
Tasks:12
id	x	y	end	c
123	20.98	15.22	13	115.9
124	192.65	132.65	14	98.23
125	154.74	56.7	11	69.8
126	87.89	166.92	10	68.01
127	79.65	102.33	10	20.48
128	28.37	134.19	12	79.37
129	64.1	57.27	14	55.81
130	93.1	199.16	14	99.4
131	29.32	129.97	13	76.77
132	124.36	64.93	12	42.7
133	111.58	10.35	15	90.39
134	60.5	3.19	11	104.56
Drivers: 15
id	x	y	end	sensitivity
132	36.26	3.73	11	1.29
133	157.28	101.74	12	1.65
134	50.24	31.82	11	0.62
135	159.61	184.74	13	1.83
136	44.63	43.42	14	1.55
137	27.57	161.5	10	1.18
138	159.05	166.3	10	0.68
139	79.24	62.2	10	1.68
140	156.18	103.65	13	0.78
141	8.59	75.16	15	1.5
142	155.02	13.48	13	0.56
143	86.84	190.59	10	1.53
144	158.36	68.18	15	1.62
145	191.2	181.12	11	1.44
146	113.1	102.34	13	1.3
Period: 11
Tasks:18
id	x	y	end	c
135	76.77	28.71	16	74.98
136	43.32	159.65	16	82.28
137	199.02	110.61	14	99.59
138	138.88	174.41	12	83.96
139	128.99	168.75	12	74.61
140	178.96	177.01	18	110.3
141	83.79	171.23	15	73.05
142	145.55	184.2	14	95.73
143	19.56	158.19	13	99.28
144	162.36	130.94	14	69.61
145	138.32	169.12	13	79.03
146	79.24	111.21	14	23.59
147	39.93	29.17	12	92.87
148	126.56	57.19	12	50.38
149	162.64	6.9	12	112.21
150	92.51	21.9	12	78.46
151	10.41	80.83	13	91.62
152	196.93	25.41	17	122.31
Drivers: 21
id	x	y	end	sensitivity
147	171.21	44.77	13	1.44
148	72.43	72.83	14	1.65
149	172.61	9.7	14	1.65
150	120.19	7.94	14	1.21
151	26.24	130.79	12	1.67
152	62.96	184.93	13	1.98
153	60.43	157.87	12	1.46
154	133.59	148.99	13	1.71
155	45.03	157.57	12	1.97
156	142.66	135.17	13	1.05
157	196.16	4.61	12	1.17
158	121.81	124.88	14	0.98
159	47.13	95.01	13	1.33
160	186.8	163.14	15	1.57
161	93.08	70.36	14	1.68
162	186.74	178.61	11	1.63
163	107.06	153.66	13	1.73
164	46.1	66.47	13	1.3
165	128.97	112.53	14	0.68
166	154.5	157.72	11	1.08
167	22.96	12.17	13	1.33
Period: 12
Tasks:14
id	x	y	end	c
153	163.99	143.1	19	77.15
154	60.92	98	12	39.13
155	148.06	74.16	15	54.57
