Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:19
id	x	y	end	c
1	178.32	40.96	1	98.08
2	152.49	170.11	8	87.58
3	87.5	11.12	6	89.75
4	112.6	174.98	3	76.03
5	76.71	108.04	7	24.64
6	180.53	102.95	3	80.58
7	129.28	129.07	4	41.26
8	73.85	160.51	4	65.92
9	95.11	166.55	3	66.73
10	16.72	189.9	3	122.55
11	142.98	141.4	2	59.68
12	31.14	126	6	73.61
13	46.26	84.35	5	55.97
14	85.97	116.69	4	21.8
15	155.86	35.69	2	85.18
16	109.53	150.25	3	51.15
17	123.15	8.99	4	93.91
18	22.34	148.24	6	91.42
19	61.83	101.38	3	38.19
Drivers: 11
id	x	y	end	sensitivity
1	80.64	156.59	2	0.85
2	163.2	86.39	4	0.9
3	196.4	33.22	2	1.94
4	78.12	124.93	1	1.12
5	74.23	119.11	4	0.71
6	108.95	198.38	4	1.55
7	97.92	37.53	2	1.2
8	145.49	18.45	4	1.56
9	56.28	36	2	0.95
10	46.27	137.43	4	1.38
11	70.64	79.68	3	1.16
Period: 2
Tasks:18
id	x	y	end	c
20	143.64	162.99	3	76.63
21	153.95	136.6	6	65.19
22	152.22	187.28	5	101.71
23	6.64	146.37	8	104.24
24	150.26	181.97	7	96.15
25	27.09	181.17	3	109.11
26	199.36	150.57	5	111.49
27	23.67	173.3	6	105.83
28	24.4	11.78	3	116.18
29	116.42	163.68	2	65.76
30	38.14	98.39	4	61.88
31	97.54	14.98	7	85.06
32	32.29	8.68	4	113.68
33	50	166.63	6	83.3
34	74.92	24.17	8	79.87
35	55.45	154.72	2	70.56
36	167.08	154.56	3	86.47
37	154.19	61.7	3	66.36
Drivers: 9
id	x	y	end	sensitivity
12	19.6	12.95	6	1.68
13	53.98	68.91	6	1.7
14	157.53	187.21	3	1.28
15	191.86	176.08	3	0.51
16	42.52	136.74	7	1.14
17	43.23	184.56	4	1.91
18	21.89	56.14	5	1.84
19	148.26	191.43	6	0.82
20	35.27	68.02	6	1.18
Period: 3
Tasks:12
id	x	y	end	c
38	16.5	33.79	5	106.56
39	176.29	55.01	8	88.57
40	89.62	151.18	5	52.22
41	104.05	112.55	8	13.19
42	154.33	121.53	10	58.44
43	77.33	34.33	6	69.47
44	194.98	128.11	8	99.05
45	90.85	114.24	5	16.93
46	20.15	167.61	5	104.63
47	137.85	12.97	7	94.9
48	56.08	28.84	9	83.62
49	75.28	136.49	4	44.07
Drivers: 12
id	x	y	end	sensitivity
21	10.45	165.7	7	0.57
