Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:13
id	x	y	end	c
1	157.13	67.67	2	65.64
2	165.98	19.82	1	103.84
3	110.44	53.99	2	47.18
4	71.22	83.29	4	33.28
5	35.61	153.95	1	84
6	187.22	70.46	1	92.09
7	38.72	51.65	3	78.06
8	15.59	103.54	4	84.48
9	166.66	111.87	5	67.71
10	102.82	89.79	2	10.59
11	195.48	82.27	2	97.11
12	74.79	13.1	4	90.48
13	3.03	140.87	3	105.23
Drivers: 16
id	x	y	end	sensitivity
1	129.38	15.49	6	1
2	93.53	50.08	4	1.43
3	184.28	30.61	3	0.84
4	3.79	152.41	7	1.23
5	32.51	142.7	6	0.52
6	170.99	35.66	4	1.12
7	129.99	160.79	3	1.85
8	166.3	106.73	3	1.76
9	148.26	129.08	1	0.6
10	105.8	189.4	1	0.78
11	30.68	63.24	2	1.2
12	97.76	70.37	5	1.72
13	90.41	66.87	2	1.15
14	115.22	157.3	4	0.78
15	170.63	37.22	3	1.67
16	163.42	124.45	3	1.48
Period: 2
Tasks:18
id	x	y	end	c
14	101.35	112.69	5	12.76
15	30.31	51.45	6	84.93
16	145.56	30.13	5	83.41
17	28.39	154.38	4	89.92
18	179.23	144.87	3	91.05
19	70.76	130.53	2	42.27
20	145.34	126.61	6	52.57
21	108.43	162.83	2	63.39
22	19.42	79.36	6	83.18
23	81.11	76.32	5	30.29
24	139.45	116.19	5	42.64
25	36.52	197.01	4	115.93
26	176.13	49.42	6	91.4
27	193.69	17.24	5	125.01
28	114.96	119.19	4	24.33
29	20.26	162.38	3	101.24
30	68.32	158.95	3	66.92
31	2.29	96.22	4	97.78
Drivers: 18
id	x	y	end	sensitivity
17	10.09	108.98	6	1.03
18	46.6	67.84	3	1.6
19	158.17	60.76	2	1.36
20	146.03	30.31	12	1.87
21	175.21	162.68	3	0.86
22	169.58	51.57	2	1.56
23	195.35	160.77	7	0.55
24	47.03	34.25	2	1.37
25	63.14	155.77	8	1.22
26	197.43	198.31	7	1.71
27	37.72	172.31	5	0.62
28	105.44	35.98	5	1.91
29	87.9	41.41	5	0.75
30	167.8	182.85	5	1.92
31	22.86	27.93	2	0.95
32	71.07	83.83	5	0.77
33	172.12	169.72	7	1.29
34	128.63	67.59	6	1.36
Period: 3
Tasks:13
id	x	y	end	c
32	112.94	182.74	8	83.75
33	100.15	68.62	5	31.38
34	151.79	30.2	5	86.92
35	4.43	121.83	5	98.03
36	7.72	169.04	3	115.25
37	86.23	33.96	4	67.46
38	2.4	198.69	3	138.8
39	110.42	38.67	4	62.21
40	119.15	91.84	5	20.82
41	102.88	11.34	3	88.71
42	27.63	75.14	7	76.52
43	128.55	11.21	5	93.27
44	160.58	102.52	4	60.63
Drivers: 17
id	x	y	end	sensitivity
