Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:14
id	x	y	end	c
1	22.82	4.43	2	122.84
2	69.03	154.5	1	62.68
3	180.1	98.14	1	80.12
4	52.63	11.52	2	100.36
5	163.1	179.82	4	101.75
6	170.97	106.75	2	71.29
7	15.26	196.47	3	128.4
8	165.5	163.61	5	91.3
9	101.45	136.28	3	36.31
10	197.88	103.66	3	97.95
11	98.25	155.01	4	55.04
12	121.79	173.32	3	76.49
13	101.18	125.46	5	25.49
14	61.13	81.41	2	43.09
Drivers: 19
id	x	y	end	sensitivity
1	27.71	66.52	3	1.51
2	150.18	145.27	4	1.86
3	133.3	194.93	1	1.72
4	60.08	48.86	3	0.9
5	42.95	130.18	3	1.33
6	113.11	162.59	2	1.05
7	72.64	70.84	3	0.97
8	159.3	127.25	3	0.86
9	12.26	7.99	2	1.39
10	143.37	131.31	2	0.66
11	176.75	9.08	5	1.17
12	6.58	32.6	3	0.76
13	19.81	140.29	4	1.7
14	116.47	59.05	3	1.14
15	3.64	157.21	2	1.39
16	191.02	152.64	4	0.83
17	52.27	109.06	1	1.81
18	42.67	191.07	3	2
19	194.42	26.51	3	1.9
Period: 2
Tasks:22
id	x	y	end	c
15	131	123.24	3	38.74
16	67.07	175.41	2	82.29
17	78.02	164.28	7	67.93
18	5.62	156.2	2	109.85
19	112.53	142.49	5	44.3
20	55.7	46.92	4	69.14
21	2.66	35.82	4	116.59
22	140.41	144.58	7	60.17
23	181.72	196.77	5	126.66
24	113.87	194.92	5	95.93
25	18.28	19.8	3	114.5
26	47.3	112.78	3	54.23
27	195.57	165.37	3	115.79
28	131.57	7.14	3	98.08
29	76.62	53.42	4	52.12
30	152.88	135.63	5	63.76
31	108.64	48.6	2	52.12
32	98.03	63.77	3	36.28
33	128.54	124.12	6	37.37
34	104.05	119.91	6	20.32
35	27.24	6.25	2	118.67
36	170.46	3.35	2	119.61
Drivers: 18
id	x	y	end	sensitivity
20	74.19	133.33	4	1.82
21	143.83	90.11	7	0.97
22	3.22	73.63	4	0.67
23	72.3	143.7	3	0.95
24	81.39	158.92	4	1.46
25	16.16	108.43	5	1.53
26	50.28	128.49	4	1.19
27	144.1	5.39	2	1.16
28	84.85	66.89	3	1.46
29	18.02	134.49	3	1.11
30	71.45	36.19	3	1.27
31	89.72	75.51	3	1.43
32	111.1	43.96	2	1.98
33	124.67	0.12	3	1.87
34	144.18	106.64	5	0.99
35	69.17	127.55	5	1.86
36	189.06	49.63	4	1.44
37	171.8	44.24	3	1.5
Period: 3
Tasks:14
id	x	y	end	c
37	143.64	111.96	4	45.25
38	162.9	24.17	5	98.52
39	83.61	13.89	4	87.66
40	29.56	76.69	4	74.2
41	193.49	70.46	5	98.05
42	80.09	71.91	4	34.43
43	119.43	88.38	4	22.64
44	131.77	79.19	3	37.98
45	35.19	162.63	4	90.13
46	146.9	161.83	3	77.61
47	133.38	136.64	8	49.57
48	83	181.37	4	83.13
49	24.53	174.07	5	105.75
50	149.53	1.78	4	110
Drivers: 7
id	x	y	end	sensitivity
38	64.33	63.55	10	0.92
39	60.52	178.68	6	0.98
40	158.17	69.5	5	1.21
41	159.08	134.49	4	1.81
42	6.31	191.41	6	0.95
43	45.45	164.95	5	1.24
44	113.83	7.83	3	0.56
Period: 4
Tasks:14
id	x	y	end	c
51	195.15	146.43	8	105.87
52	129.66	159.29	6	66.29
53	139.08	150.34	6	63.73
54	51.04	43.73	8	74.59
55	62.4	130.46	9	48.39
56	79.51	101.82	6	20.57
57	37.7	152.56	10	81.51
58	92.62	92.56	6	10.48
59	112.38	137.98	7	39.95
60	48.01	43.78	7	76.57
61	34.27	56.66	8	78.73
62	45.17	167.87	7	87.25
63	20.08	119.37	5	82.23
64	43.66	63.1	6	67.35
Drivers: 15
id	x	y	end	sensitivity
45	53.96	15.65	6	0.7
46	116.77	94.25	6	1.47
47	77.54	44.95	6	1.44
48	172.22	74.91	8	1.5
49	170.03	89.2	7	1.45
50	193.27	170.68	7	0.58
51	147.8	152.09	5	1.36
52	103.2	120.78	8	1.68
53	51.26	56.28	7	1.74
54	164.16	66.3	4	0.75
55	161.15	177.31	10	0.88
56	86.15	48.07	6	1.28
57	140.98	153.78	7	1.67
58	58.03	61.47	6	0.56
59	77.24	17.79	6	0.75
Period: 5
Tasks:17
id	x	y	end	c
65	184.22	106.19	9	84.45
66	99.08	8.58	7	91.42
67	186.93	97.51	5	86.97
68	138.54	62.37	8	53.86
69	28.14	163.3	7	95.76
70	50.23	102.34	7	49.82
71	39.45	161.26	9	86.13
72	108.83	84.25	5	18.06
73	107.19	61.48	5	39.19
74	37.63	33.59	6	91.11
75	43.38	187.64	7	104.34
76	173.89	152.06	7	90.39
77	146.02	94.96	7	46.3
78	144.99	193.24	8	103.53
79	196.25	190.17	5	131.89
80	66.27	20.69	9	86.18
81	30.98	98.02	5	69.05
Drivers: 14
id	x	y	end	sensitivity
60	167.2	16.14	7	1.18
61	189.46	41.14	6	0.84
