Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:16
id	x	y	end	c
1	93.37	52.97	1	47.5
2	129	9.89	1	94.66
3	122.56	7.21	1	95.49
4	63.74	42.39	3	68.07
5	166.68	194.27	2	115.47
6	47.23	153.39	3	75.07
7	68.49	174.82	2	81.18
8	39.39	61.29	1	71.92
9	59.8	13.79	2	95.12
10	171.65	66.28	1	79.19
11	116.01	142.69	3	45.59
12	77.88	23.1	2	80.02
13	15.04	93.74	3	85.19
14	196.65	29.34	2	119.72
15	152.57	197.77	2	111.01
16	123.3	12.9	1	90.16
Drivers: 21
id	x	y	end	sensitivity
1	48.14	19.24	5	0.77
2	66.89	168.92	11	1.37
3	184.61	7.47	2	1.26
4	9.17	117.32	3	0.94
5	20.3	69.57	8	1.65
6	40.42	166.12	5	1.89
7	170.38	99.5	5	1.47
8	59.68	131.87	4	0.69
9	192.19	148.31	2	1.32
10	73.3	160.45	4	1.09
11	22.32	49.52	5	1.64
12	34.13	142.3	2	1.36
13	81.15	191.25	5	0.64
14	83.62	86.09	7	1.14
15	127.21	18.75	6	1.6
16	55.19	87.84	6	1.88
17	19.83	184.73	4	0.56
18	10.81	58.03	6	1.01
19	62.6	44.87	2	1.09
20	168.93	110.39	5	0.78
21	15.56	115.72	4	1.02
Period: 2
Tasks:17
id	x	y	end	c
17	55.1	160.63	2	75.45
18	187.09	152.07	8	101.47
19	15.08	48.83	3	99.15
20	191.81	69.78	2	96.66
21	35.07	117.09	2	67.14
22	184.88	60.2	4	93.75
23	182.92	96.77	2	82.98
24	183.61	16.3	4	118.31
25	95.63	85.47	2	15.17
26	75.15	76.06	3	34.51
27	149.7	32.19	2	84.07
28	139.85	112.54	3	41.78
29	83.91	132.44	2	36.21
30	157.73	189.96	4	106.89
31	181.86	183.82	2	117.16
32	36.21	107.31	4	64.21
33	168.65	177.42	4	103.47
Drivers: 19
id	x	y	end	sensitivity
22	112.61	192.71	10	1.97
23	86.59	119.22	5	1.64
24	42.71	31.26	7	1.82
25	26	184.24	4	1.18
26	172.55	79.52	3	1.19
27	185.99	154.66	5	1.39
28	71.37	108.17	4	0.9
29	90.32	46.7	2	1.82
30	16.21	92.37	5	0.9
31	84.62	101.59	6	1.48
32	26.02	87.52	2	1.81
33	154.19	82.84	5	1.98
34	138.77	81.71	5	1.04
35	32.15	40.91	6	1.29
36	5.96	24.53	2	0.5
