Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:11
id	x	y	end	c
1	16.63	189.69	2	122.45
2	18.17	48.81	1	96.52
3	121.7	43.29	2	60.72
4	119.32	195.91	1	97.84
5	84.03	171.67	1	73.43
6	121.22	123.27	2	31.49
7	47.89	127.8	2	59.06
8	120.15	39.75	1	63.53
9	51.47	184.61	4	97.54
10	115.16	171.4	2	72.99
11	197.83	35.26	1	117.31
Drivers: 16
id	x	y	end	sensitivity
1	10.94	85.45	2	0.61
2	147.74	142.44	4	0.68
3	67.21	34.99	1	0.51
4	197.93	162.29	2	1.33
5	113.66	196.76	1	1.85
6	166.75	176.95	1	0.81
7	16.16	69.14	2	0.82
8	6.34	165.65	3	1.96
9	194.69	55.47	1	1.37
10	106.46	37.78	2	1.26
11	156.62	162.18	4	0.52
12	173.59	58.04	2	1.71
13	147.55	146.82	3	0.6
14	112.4	135.94	1	0.79
15	70.64	17.8	2	1.03
16	41.07	151.88	1	0.81
Period: 2
Tasks:11
id	x	y	end	c
12	77.05	117.3	3	28.74
13	24.12	154.72	3	93.55
14	181.93	181.28	3	115.41
15	13.52	51.38	2	99.21
16	106.52	157.76	3	58.13
17	71.9	62.93	3	46.52
18	61.86	148.52	3	61.72
19	32.28	160.26	4	90.65
20	146.77	163.86	6	79.16
21	119.53	85.05	3	24.6
22	194.85	13.89	2	128.11
Drivers: 20
id	x	y	end	sensitivity
17	159.83	3.08	4	0.87
18	157.58	12.25	2	1.72
19	199.51	14.32	2	1.54
20	50.79	188.3	3	1.54
21	125.9	160.96	2	0.55
22	11.16	95.82	4	1.99
23	194.97	176.62	2	1.8
24	77.19	2.79	3	1.54
25	171.15	127.62	3	1.92
26	82.78	171.36	2	1.8
27	60.32	142.65	3	0.8
28	45.32	56.89	2	1.65
29	28.89	58.1	4	1.15
30	142.06	59.27	3	0.64
31	52.68	56.96	3	1.92
32	108.37	91.38	2	1
33	93.42	186.43	3	1.95
34	117.34	55.58	2	1
35	169.16	76.52	3	1.82
36	60.49	70.92	4	1.17
Period: 3
Tasks:7
id	x	y	end	c
23	149.67	168.34	5	84.48
24	88.76	1.67	3	98.97
25	114.98	124.43	5	28.66
26	166.14	14.64	3	107.99
27	128.97	181.69	3	86.67
28	35.65	12.32	6	108.76
29	75.32	102.99	5	24.86
Drivers: 16
id	x	y	end	sensitivity
37	141.93	86.85	4	1.06
38	66.95	109.41	6	1.64
39	36.04	42.78	3	1.14
40	195.54	161.83	4	1.76
41	35.63	181.69	3	1.98
42	68.97	31.88	6	0.65
43	133.69	54.59	3	0.8
44	11.97	81.86	4	0.99
