Periods: 100
Task Arrival Rate: 5
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:5
id	x	y	end	c
1	141.96	34.69	4	77.63
2	31.05	166.06	3	95.49
3	50.24	194.35	3	106.67
4	126.1	10.5	8	93.23
5	4.96	24.06	4	121.65
Drivers: 20
id	x	y	end	sensitivity
1	173.83	62.3	4	1.97
2	88.47	189.03	3	0.82
3	162.86	79.1	4	0.75
4	119.03	54.61	3	0.75
5	45.07	67.55	2	1.08
6	6.68	101.56	1	1.92
7	174.51	144.34	1	1.35
8	91.66	25.08	1	1.75
9	22.57	180.1	2	1.63
10	185.51	108.88	1	0.96
11	76.93	167.52	1	1.56
12	49.67	158.27	4	1.48
13	170.7	98.03	1	0.61
14	61.36	167.97	1	0.95
15	124.17	9.62	2	1.03
16	111.14	163.24	1	1.22
17	96.1	166.94	3	1.68
18	47.2	94.92	2	1.87
19	191.58	38.57	3	1.27
20	117.33	118.55	1	1.74
Period: 2
Tasks:0
id	x	y	end	c
Drivers: 18
id	x	y	end	sensitivity
21	5.54	6.65	4	0.8
22	170.14	133.16	4	1.9
23	54.37	150	2	1.92
24	30.57	126.8	3	1.93
25	82.32	101.81	2	0.6
26	4.76	180.52	6	1.88
27	138.84	84.51	3	1.17
28	167.22	70.42	2	0.71
29	125.02	79.92	2	1.9
30	71.49	177.13	4	1.24
31	17.98	32.46	3	1.16
32	85.23	35.98	3	0.9
33	8.94	34.81	4	1.19
34	39.68	34.4	3	1.42
35	73.38	188.72	2	1.95
36	150.01	118.64	4	0.62
37	65.08	43.73	6	1.58
38	164.28	127.24	3	1.85
Period: 3
Tasks:8
id	x	y	end	c
6	122.01	5.44	6	97.09
7	13.53	126.05	6	90.31
8	55.45	127	7	52.09
9	157.28	72.5	7	63.54
10	59.48	89.37	3	41.89
11	176.07	192.47	4	119.74
12	92.24	37.98	7	62.5
13	132.82	74.16	4	41.77
Drivers: 25
id	x	y	end	sensitivity
39	117.66	158.26	6	0.82
40	98.83	122.33	5	0.72
41	129.53	132.86	4	1.26
42	159.24	49.73	4	1.75
43	148.56	75.66	3	0.92
44	79.1	51.82	4	1.75
45	194.59	178.99	6	1.48
46	113.01	29.66	8	1.18
47	38.75	78.87	4	1.07
48	113.61	61.61	3	0.56
49	46.36	9.17	3	1.68
50	189.69	128.58	3	1.12
51	181.93	108.97	4	1.33
52	63.58	82.82	4	1.62
53	100.78	85.4	3	0.59
54	116.54	150.16	5	1.36
55	180.01	69.08	3	1.23
56	28.78	4.86	5	1.83
57	108.67	58.77	5	0.68
58	189.18	168.97	4	1.22
59	152.27	79.92	3	1.13
60	92.8	91.68	3	1.78
61	181.14	154.64	4	0.9
62	163.44	190.66	4	0.64
63	162.25	74.44	5	0.53
Period: 4
Tasks:2
id	x	y	end	c
14	116.91	137.92	6	41.52
15	141.51	76.85	9	47.53
Drivers: 17
id	x	y	end	sensitivity
64	177.87	116.09	4	1.67
65	57.24	174.88	5	0.84
66	183.1	104.08	4	0.9
67	89.47	20.31	6	1.83
68	153.91	137.45	5	1.23
69	178.43	125.59	4	1.58
70	65.96	32.61	5	1.65
71	139.83	12.3	5	0.77
72	50.99	105.82	7	1.81
73	41.1	128.53	5	0.57
74	38.67	134.09	5	1.18
75	117.04	156.93	4	1.01
76	114.04	82.15	4	1.92
77	124.73	132.24	4	1.91
78	25.8	166.89	6	0.54
79	140.66	70.08	7	0.58
80	99.58	148.21	7	1.27
Period: 5
Tasks:7
id	x	y	end	c
16	34.69	106.41	9	65.62
17	157.55	90.95	6	58.26
18	180.46	132.36	6	86.72
19	190.07	113.71	11	91.11
20	140.66	61.18	10	56.22
21	129.14	60.7	11	48.92
22	51.24	104.06	11	48.93
Drivers: 16
id	x	y	end	sensitivity
81	6.25	40.23	5	1.65
82	1.05	197.93	7	1.92
83	27.58	7.56	7	1.66
84	170.34	44.18	5	1.76
85	23.21	167.36	5	1.57
86	65.51	103.21	6	1
87	72.9	37.63	5	1.4
88	136.06	121.03	6	1.12
89	185.65	77.6	5	1.16
90	184.79	63.46	6	1.45
91	34.4	197.81	6	0.74
92	139.26	122.7	6	0.79
93	79.68	99.38	5	0.66
94	65.67	128.01	5	1.61
95	1.08	12.29	6	1.33
96	55.59	28.75	6	1.07
Period: 6
Tasks:3
id	x	y	end	c
23	128.64	90.47	10	30.18
24	187.1	198.29	10	131.33
25	166.48	60.88	7	77.14
Drivers: 12
id	x	y	end	sensitivity
97	31.85	41.64	6	1.51
98	21.9	60.16	6	1.7
99	24.86	68.68	7	1.87
100	151.78	108.1	8	1.17
101	134.29	84.63	7	0.72
102	84.99	84.57	7	1.98
103	18.08	87.29	7	1.21
104	155.49	114.73	6	0.94
105	174.43	93.35	9	1.67
106	88.78	97.02	6	1.02
107	58.44	45.74	7	1.92
108	25.81	107.68	8	1.69
Period: 7
Tasks:3
id	x	y	end	c
26	147.06	146.02	7	65.82
27	50.43	26.18	12	88.92
28	198.47	63.91	10	104.88
Drivers: 17
id	x	y	end	sensitivity
109	30.84	142.54	10	0.89
