Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:21
id	x	y	end	c
1	170.15	52.04	2	84.98
2	66.44	138.09	2	50.77
3	77.27	159.34	1	63.54
4	97.39	112.33	4	12.6
5	172.12	125.49	2	76.49
6	59.73	135.25	3	53.52
7	3.65	104.27	1	96.44
8	24.36	120.75	2	78.43
9	97.35	56.48	2	43.6
10	106.07	52.68	2	47.71
11	9.15	18.32	3	122.17
12	98.21	167.51	3	67.53
13	31.35	57.4	1	80.79
14	24.52	41.55	1	95.47
15	139.26	143.2	2	58.37
16	52.86	24.8	1	88.75
17	91.23	16.51	2	83.95
18	117.94	62.41	3	41.65
19	167.01	128.59	2	72.85
20	79.84	191.55	2	93.74
21	22.71	113.47	2	78.45
Drivers: 19
id	x	y	end	sensitivity
1	3.93	75.56	1	1.59
2	157.33	51.74	4	1.98
3	93.1	103.46	2	1.69
4	87.77	86.06	2	1.9
5	197.15	93.45	2	1.84
6	69.45	90.69	5	1
7	87.94	35.77	1	0.62
8	20.73	52.79	3	1.13
9	109.36	35.55	1	1.33
10	74.46	84.16	1	0.58
11	76.31	178.83	6	1.16
12	105.83	76.38	2	1.7
13	133.24	76.49	2	1.14
14	190.26	109.85	3	1.46
15	143.33	177.26	1	1.2
16	49.39	55.08	2	1.99
17	118.87	35.18	1	1.33
18	47.6	189.57	1	1.58
19	54.33	96.36	2	1.95
Period: 2
Tasks:12
id	x	y	end	c
22	112.51	24.13	2	76.89
23	34.04	105.97	4	66.23
24	23.61	58.24	2	87.06
25	9.64	55.62	3	100.67
26	19.16	91.26	2	81.31
27	68.42	115.2	2	35.05
28	178.69	142.26	3	89.32
29	177.86	142.3	4	88.61
30	156.85	78.77	5	60.68
31	171.27	149.84	3	86.97
32	174.19	146.91	2	87.78
33	54.12	77.33	4	51.18
Drivers: 17
id	x	y	end	sensitivity
20	28.51	9.78	4	0.59
21	114.79	64.67	4	1.78
22	173.04	37.87	2	1.9
23	58.64	67	4	1.37
24	193.98	68.34	2	0.64
25	96.99	12.49	2	1.31
26	125.64	48.02	2	0.96
27	138.82	174.3	3	1.71
28	46.95	91.08	3	1.81
29	66.66	112.73	3	0.76
30	68.36	66.54	2	1.84
31	65.16	10.58	5	1.42
32	77.08	5.5	4	0.71
33	192.44	77.46	4	1.73
34	21.65	17.51	3	1.61
35	156.85	174.07	3	0.95
36	58.39	172.36	3	0.89
Period: 3
Tasks:19
id	x	y	end	c
34	139.07	98.65	6	39.09
35	102.78	44.22	3	55.85
36	17.35	186.89	4	119.92
37	140.37	12.76	4	96.13
38	12.16	14.28	5	122.73
