Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:15
id	x	y	end	c
1	185.5	193.53	3	126.72
2	13.69	183.33	3	119.97
3	191.31	183.82	2	123.95
4	136.01	173.7	4	82.03
5	17	104.86	3	83.14
6	192.01	121.2	2	94.42
7	60.84	58.14	3	57.32
8	85.61	98.54	4	14.46
9	197.91	170.52	2	120.66
10	147.53	54.65	4	65.69
11	182.14	78.38	6	84.94
12	185.05	141.47	1	94.62
13	84.15	126.7	4	31.05
14	95.17	194.55	7	94.67
15	72.51	89.12	4	29.56
Drivers: 15
id	x	y	end	sensitivity
1	16.97	176.48	3	1.76
2	141.53	191.89	4	0.92
3	44.32	119.68	6	1.53
4	165.17	130.78	4	1.34
5	126.9	197.19	3	1.31
6	130.97	191.21	5	1.05
7	119.54	143.56	3	1.59
8	167.79	139.88	1	0.94
9	101.33	24.61	5	1.26
10	89.19	195.26	1	1.14
11	139.42	54.55	5	0.66
12	171.46	29.95	4	1.33
13	39.88	81.83	2	0.78
14	184.76	158.17	5	1.54
15	10.66	88.16	2	1.79
Period: 2
Tasks:10
id	x	y	end	c
16	99.51	105.68	2	5.7
17	179.85	108.64	5	80.32
18	198.19	190.29	2	133.39
19	122.34	169.91	4	73.39
20	162.68	121.86	3	66.38
21	16.06	164.28	5	105.73
22	151.73	9.37	4	104.35
23	69.01	89.57	3	32.7
24	179.78	23.17	5	110.76
25	170.7	80.53	4	73.33
Drivers: 16
id	x	y	end	sensitivity
16	45.35	96.08	3	1.15
17	75.01	93.65	6	0.74
18	199.1	90.2	4	0.62
19	79.55	159.43	3	1.31
20	104.81	11.73	2	1.6
21	40.54	172.86	3	0.52
22	129.95	187.65	3	0.84
23	150.92	56.12	6	1.84
24	61.18	179.87	6	1.99
25	125.56	143.76	5	1.08
26	100.33	154.42	5	0.88
27	63.26	74.95	9	1.95
28	186.6	128.39	4	1.37
29	19.28	38.07	4	1.56
30	189.73	28.7	5	0.6
31	140.68	16.34	5	1.09
Period: 3
Tasks:12
id	x	y	end	c
26	95.3	87.16	4	13.67
27	92.48	141.79	3	42.46
28	29.72	5.35	7	117.89
29	101	146.95	4	46.96
30	135.22	112.41	6	37.34
31	146.14	135.94	6	58.49
32	105.29	90.01	4	11.3
33	120.89	160.18	5	63.7
34	130.14	105.24	7	30.59
35	182.25	2.45	5	127.6
36	183.86	140.05	7	92.93
37	4.21	18.78	4	125.59
Drivers: 14
id	x	y	end	sensitivity
32	162.28	45.56	4	0.73
33	52.7	119.01	8	0.81
34	10.05	78.64	4	1.62
35	38.22	177.81	8	1.34
36	2.95	152.79	5	1.53
37	136.94	139.7	6	1.4
38	58.32	97.33	3	1.44
39	147.7	127.26	6	0.92
40	120.09	42.17	4	1.48
41	180.21	10.94	4	1.71
42	152.02	151.77	3	1.96
43	52.5	55.48	7	1.16
44	16.3	198.4	4	1.06
45	187.32	132.82	6	1.89
Period: 4
Tasks:18
id	x	y	end	c
38	162	57.83	5	74.98
39	118.89	104.41	6	19.4
40	75.68	54.41	8	51.67
41	11.73	185.81	6	123.11
42	14.09	15.27	4	120.66
43	118.45	89.79	7	21.09
44	137.9	18.06	7	90.28
45	51.08	129.36	7	57.05
46	116.72	158.44	7	60.78
47	24.47	173.9	7	105.67
48	194.45	82.18	6	96.12
49	147.96	108.54	10	48.71
50	181.22	52.56	6	94.06
51	22.63	36.13	5	100.33
52	137.52	137.14	7	52.79
53	121.49	139.31	5	44.8
54	16.09	38.14	8	104.25
55	190.43	73	4	94.37
Drivers: 10
id	x	y	end	sensitivity
46	122.97	198.62	8	1.34
47	119.86	147.08	9	1.86
48	170.86	46.56	4	1.62
49	189.87	99.18	6	1.56
50	130.08	111.87	4	1.68
51	23.09	188.01	6	1.3
52	66.59	10.91	5	0.86
53	126.59	193.23	5	1.37
54	28.37	83.77	4	0.64
55	172.62	135.49	6	1.13
Period: 5
Tasks:13
id	x	y	end	c
56	4.78	123.75	9	98.14
57	178.74	92.31	9	79.11
58	60.18	115.51	8	42.73
59	19.76	156.85	6	98.34
60	80.61	13.87	7	88.29
61	53.59	89.37	9	47.61
62	102.82	41.14	8	58.93
63	133.43	49.24	7	60.78
64	128.88	65.39	13	45.08
65	82.67	160.86	7	63.28
66	145	170.17	7	83.36
67	140.75	68.04	5	51.79
68	12.25	180.92	9	119.37
Drivers: 16
id	x	y	end	sensitivity
56	8.98	146.46	7	1.65
57	29.51	17.93	6	1.29
58	141.1	150.87	6	0.92
59	122.17	89.49	7	0.79
60	22.49	26.38	6	1.63
61	29.9	138.94	9	0.76
62	62.85	48.49	8	1.42
63	195.5	184.64	6	1.02
64	78.78	116.12	8	1.72
65	80.35	95.32	8	1.28
66	153.99	75.82	10	1.97
67	189.47	21.68	7	1.05
68	66.98	12.93	5	1.7
69	166.2	162.11	6	1.32
70	8.5	77.78	8	0.68
71	58.35	34.86	8	1.06
Period: 6
Tasks:14
id	x	y	end	c
69	86.87	176.35	7	77.47
70	37.65	198.31	7	116.41
71	180.15	120.21	7	82.66
72	136.15	123.34	10	43.03
73	161.77	19.47	9	101.49
74	59.51	94.87	9	40.81
75	58.06	188	7	97.48
76	171.22	193.9	10	117.85
77	1.21	0.16	8	140.45
78	102.02	140.44	12	40.49
79	154.88	45.54	8	77.32
80	90.31	147.98	8	48.95
81	57.75	108.12	7	43.02
82	73.43	37.41	9	68
Drivers: 11
id	x	y	end	sensitivity
72	193.69	181.21	9	1.65
73	184.57	66.93	6	0.67
74	132.46	121.27	9	1.25
75	68.96	50.95	7	1.77
76	50.79	50.62	7	0.54
77	36.45	94.63	9	1.7
78	120.63	124.36	9	1.86
79	128.56	179.79	9	0.51
80	76.39	99.61	7	1.15
81	57.53	13.21	8	0.66
82	28.83	123.69	8	0.88
Period: 7
Tasks:12
id	x	y	end	c
83	134.03	111.66	7	35.97
84	134.44	190.34	8	96.68
85	29.39	75.05	8	74.89
86	104.09	125.69	7	26.01
87	152.78	162.62	8	81.9
88	107.32	141.86	10	42.5
89	161.84	70.96	7	68.32
90	165.14	1.91	9	117.75
91	167.71	105.94	10	67.97
92	55.3	167.03	9	80.57
93	187.6	104.76	10	87.73
94	197.04	170.68	8	120.05
Drivers: 14
id	x	y	end	sensitivity
83	63.38	86.49	10	0.62
84	146.26	156.59	10	1.02
85	52.4	194.48	12	1.83
86	15.74	74.18	11	1.81
87	154.59	58.55	8	1.25
88	84.74	46.26	9	0.67
89	170.09	32.9	7	1.69
90	186.74	188.03	10	1.06
91	20.95	96.69	7	0.56
92	66.61	188.02	8	1.07
93	33.92	182.83	8	0.6
94	100.38	61.73	9	0.77
95	1.13	14.82	8	0.74
96	19.86	160.59	11	1.24
Period: 8
Tasks:17
id	x	y	end	c
95	195.12	48.48	11	108.18
96	170.86	61.91	10	80.45
97	145.45	94.87	9	45.74
98	138.28	30	9	79.78
99	176.61	108.32	8	77.06
100	56.04	54.08	11	63.57
101	121.32	143.85	10	48.76
102	64.72	102.32	10	35.36
103	27.31	58.16	11	83.87
104	102.43	90.13	9	10.16
105	177.24	3.55	9	123.57
106	107.26	18.54	9	81.78
107	178.99	45.91	14	95.73
108	135.03	92.52	10	35.82
109	42.96	139.93	9	69.63
110	70.82	198.44	14	102.67
111	69.92	106.21	8	30.71
Drivers: 23
id	x	y	end	sensitivity
97	63.92	135.13	9	1.1
98	87.67	172.86	9	1.22
99	46.76	118.87	11	1.31
100	121.66	92.61	11	1.98
101	136.1	57.41	13	0.81
102	80.36	106.18	11	1.38
103	111.47	75.97	9	1.97
104	13.16	14.07	11	1.48
105	43.53	165.97	10	1.5
106	65.25	156.88	11	1.22
107	198.3	19.1	9	1.38
108	114.52	120.99	8	0.94
109	110.59	121.11	10	1.43
110	34.09	183.18	9	1.24
111	132.01	112.59	10	1.72
112	150.96	95.58	9	0.88
113	68.78	103.05	10	1.76
114	116.52	170.37	9	1.33
115	120.6	37.66	11	1.29
116	53.25	131.8	9	0.95
117	13.2	53.54	12	1.31
118	83.33	171.37	8	0.92
119	3.68	108.95	13	1.43
Period: 9
Tasks:14
id	x	y	end	c
112	40.65	159.18	11	83.81
113	49.31	140.84	10	65.1
114	122.43	180.02	10	83.1
115	116.5	56.66	11	46.37
116	21.86	2.61	12	124.86
117	146.77	44.95	13	72.24
118	65.95	6.52	16	99.49
119	84.67	14.69	11	86.68
120	195.15	118.78	11	96.99
121	69.69	150.83	10	59.18
122	46.05	82.16	10	56.82
123	72.05	73.51	9	38.51
124	62.85	146.35	9	59.4
125	1.17	98.5	11	98.84
Drivers: 12
id	x	y	end	sensitivity
120	119.95	40.73	10	0.71
121	196.1	189.99	10	0.76
122	29.59	160.42	12	0.69
123	79.96	199.04	12	1.58
124	141.79	56.14	12	1.36
125	34.22	163.28	10	1.72
126	184.45	100.73	10	1.74
127	171.34	184.73	14	2
128	171.65	59.55	10	1.7
129	92.37	178.35	10	0.76
130	169.34	102.79	13	1.06
131	69.33	10.96	11	0.97
Period: 10
Tasks:13
id	x	y	end	c
126	25.91	167.81	11	100.44
127	181.74	182.97	14	116.47
128	93.02	6.64	11	93.62
129	140.46	138.83	12	56.08
130	63.19	127.64	11	46.03
131	50.79	86.25	12	51.09
132	87.25	160.75	10	62.07
133	123.58	132.8	11	40.4
