Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:21
id	x	y	end	c
1	103.23	118.53	3	18.81
2	46.63	88.66	3	54.56
3	194.09	36.25	6	113.65
4	49.32	198.65	3	110.91
5	43.21	73.58	4	62.63
6	109.2	103.41	1	9.81
7	138.64	141.89	2	56.99
8	58.98	23.92	4	86.43
9	77.53	45.59	6	58.87
10	29.84	153.14	6	88.01
11	146.42	88.46	2	47.83
12	51.98	51.45	5	68.29
13	163.91	148.85	1	80.44
14	172.08	83.37	2	73.97
15	140.17	175.35	7	85.39
16	97.03	134.66	5	34.79
17	155.49	19.91	3	97.43
18	165.55	7.75	4	113.17
19	184.51	192.74	4	125.47
20	35.4	86.56	6	65.98
21	62.07	199.91	9	106.87
Drivers: 13
id	x	y	end	sensitivity
1	39.44	158.53	2	1.13
2	87.19	92.96	1	1.42
3	6.15	155.01	1	0.68
4	177.01	27.12	2	0.94
5	96.42	199.68	1	1.62
6	2.68	108.86	1	1.68
7	162.76	134.67	2	0.86
8	57.39	92.91	1	1.96
9	15.8	27.22	1	0.72
10	31.79	88.22	1	1.13
11	93.54	143.35	3	1.68
12	198.21	41.08	1	0.82
13	100.44	72.35	3	1.93
Period: 2
Tasks:7
id	x	y	end	c
22	184.62	188.99	2	122.8
23	32.73	158.99	3	89.47
24	64.45	18.33	4	89.07
25	28.52	163.22	4	95.43
26	174.91	130.58	5	80.91
27	93.76	79.07	5	21.84
28	43.41	50.26	5	75.34
Drivers: 16
id	x	y	end	sensitivity
14	116.43	168.9	3	1.99
15	96.12	53.06	2	1.67
16	41.42	69.75	2	1.58
17	16.64	35.08	3	1.13
18	142.04	138.43	3	1.62
19	106.86	90.4	2	1.7
20	51.72	149.27	3	0.81
21	84.89	38.6	3	1.46
22	129.51	158.97	2	1.86
23	177.74	71.28	3	1
24	112.72	98.29	3	1.91
25	132.6	37.16	2	0.69
26	89.78	36.02	3	1.86
27	34.06	19.57	3	1.5
28	115.01	146.99	3	1
29	22.97	88.88	2	1.84
Period: 3
Tasks:12
id	x	y	end	c
29	131.99	176.49	4	82.91
30	136.75	132.15	6	48.83
31	46.23	109.2	7	54.55
32	138.58	109.66	3	39.77
33	43.51	12.43	7	104.21
34	127.04	37.91	7	67.72
35	18.32	60.21	6	90.86
36	195.13	84.04	6	96.46
37	66.6	69.25	6	45.4
38	92.81	121.22	7	22.41
39	15.34	160.1	6	103.82
40	45.8	79.39	6	57.99
Drivers: 9
id	x	y	end	sensitivity
30	149.39	36.48	3	1.61
31	21.45	186.46	3	1.46
32	124.2	162.29	3	1.01
33	25.25	151.08	5	1.3
34	58.5	108.09	4	0.79
35	86.35	44.68	3	1.02
36	83.39	67.87	5	1.13
37	73.61	135.59	5	1.93
38	130.81	199.2	4	1.97
Period: 4
Tasks:14
id	x	y	end	c
41	125.27	158.64	5	63.85
42	155.26	168.11	6	87.71
43	176.1	105.96	4	76.33
44	38.84	137.67	7	71.83
45	37.32	131.47	6	70.14
46	52.08	30.07	6	84.77
47	1.79	194.4	6	136.22
48	7.14	138.61	10	100.57
49	44.66	173.72	6	92.18
50	34.86	133.92	10	73.44
51	125.91	120.36	8	32.95
52	98.04	131.93	8	31.99
53	156.34	144.2	8	71.61
54	35.99	142.97	9	77.1
Drivers: 12
id	x	y	end	sensitivity
39	139.5	24.04	4	1.67
40	57.29	77.71	4	1.23
41	38.25	84.23	5	1.34
42	5.85	31.4	4	1.04
43	30.18	37.73	4	1.22
44	97.83	91.26	6	1.78
45	72.73	65.55	4	0.62
46	17.07	151.63	6	1.4
47	146.94	98.07	4	1.35
48	90.4	11.57	5	1.24
49	85.7	81.37	4	1.26
50	81.01	20.8	6	0.89
Period: 5
Tasks:14
id	x	y	end	c
55	176.78	88.15	7	77.69
56	29.82	146.6	8	84.24
57	149.4	156.55	10	75.09
58	140.71	126.27	10	48.45
59	31.46	169.91	7	97.9
60	27.28	119.19	6	75.21
61	78.44	140.25	7	45.66
62	135.77	93.95	6	36.28
63	137.71	75.02	7	45.23
64	55.34	181.74	7	93.14
65	178.19	123.98	9	81.78
66	54.91	96.76	7	45.21
67	118.2	28.4	8	73.88
68	20.89	150.72	8	93.97
Drivers: 12
id	x	y	end	sensitivity
51	119.19	18.2	6	1.47
52	30.01	123.02	6	1.88
53	138.37	181.62	6	1.17
54	134.38	165.97	5	1.64
55	160.14	147.06	6	1.06
56	166.8	191.17	7	1.5
57	61.66	194.82	5	0.91
58	104.98	20.66	8	1.65
59	184.56	182.11	5	1.06
60	58.23	3.23	5	1.96
61	179.7	151.18	5	0.63
62	183.24	66.08	6	0.75
Period: 6
Tasks:17
id	x	y	end	c
69	13.32	25.34	10	114.4
70	170.78	80.61	9	73.39
71	119.29	58.41	8	45.85
72	176.51	127.76	7	81.39
73	140.66	40.12	8	72.38
74	63	51.87	13	60.71
75	176.14	14.95	9	114.15
76	82.05	53.31	10	50.02
77	196.1	13.73	8	129.14
78	100.37	5.58	9	94.42
79	151.46	180.37	10	95.43
80	162.96	145.58	8	77.73
81	127.96	15.55	9	88.96
82	100.64	121.09	9	21.1
83	192.61	97.36	8	92.65
84	60	181.68	8	90.95
85	166.66	178.12	12	102.7
Drivers: 12
id	x	y	end	sensitivity
63	165.63	71.37	7	1.78
64	23.13	73.79	7	1.52
65	114.53	33.94	6	0.69
66	162.06	147.12	6	1.04
67	102.72	187.37	8	1.64
68	121.44	34.39	6	1.05
69	91.82	39.3	7	1.76
70	63.65	165.92	7	1.5
71	103.43	4.46	7	1.95
72	117.06	105.74	6	1.71
73	141.93	85.97	6	1.23
74	66.45	59.19	6	1.35
Period: 7
Tasks:18
id	x	y	end	c
