Periods: 100
Task Arrival Rate: 5
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:6
id	x	y	end	c
1	143.97	93.74	3	44.41
2	177.66	135.74	2	85.49
3	181.4	170.36	5	107.59
4	105.89	156.61	5	56.92
5	100.62	102.57	5	2.64
6	76.29	188.23	3	91.36
Drivers: 14
id	x	y	end	sensitivity
1	100.43	73.2	3	1.69
2	189.55	162.03	3	0.83
3	179.79	109.51	1	1.94
4	21.86	160.26	2	1.23
5	182.66	5.73	3	1.67
6	116.3	74.04	2	1.22
7	113.53	10.55	1	0.92
8	111.44	47.95	1	1.58
9	84.44	76.22	2	1.42
10	175.03	58.84	1	1.65
11	35.71	107.4	2	0.81
12	14.17	193.14	2	1.86
13	38.15	183.58	1	0.55
14	69.79	111.83	2	1.56
Period: 2
Tasks:4
id	x	y	end	c
7	47.02	42.3	5	78.33
8	158.33	151.94	5	78.1
9	95.9	48.82	2	51.34
10	65.43	152.9	6	63.19
Drivers: 23
id	x	y	end	sensitivity
15	15.35	32.17	3	0.9
16	160.23	177.19	2	1.77
17	46.72	1.38	2	0.92
18	123.55	120.42	6	1.39
19	170.08	70.06	2	0.94
20	59.56	150.32	4	1.05
21	168.88	112.55	4	1.13
22	76.89	70.25	2	1.86
23	109.92	18.01	2	1.6
24	52.76	17.24	3	0.84
25	16.19	29.11	4	0.8
26	15.01	37.63	2	1.99
27	11.16	95.45	3	0.74
28	49.89	130.6	3	1.44
29	104.42	93.24	3	0.55
30	94.97	47.93	2	1.4
31	113.03	21.2	4	1.39
32	37.72	163.49	3	1.24
33	155.52	24.53	3	1.91
34	198.82	110.74	5	1.3
35	13.02	69.79	3	0.73
36	0.98	140.32	4	1.51
37	172.75	85.59	4	1.97
Period: 3
Tasks:4
id	x	y	end	c
11	94.78	107.21	4	8.9
12	102.79	130.85	6	30.98
13	162.27	168.03	6	92.23
14	148.91	131.6	6	58.23
Drivers: 22
id	x	y	end	sensitivity
38	145.94	66.05	3	1.19
39	93.16	170.56	4	1.03
40	162.43	110.54	3	1.75
41	167.84	49.26	4	1.54
42	83.18	144.86	4	1.02
43	59.79	24.79	4	1.63
44	100.66	194.91	3	1.55
45	6.66	197.25	4	1.24
46	103.94	93.68	4	0.81
47	39.72	132.21	5	1.31
48	41.98	41.76	6	1.56
49	100.53	107.8	3	1.03
50	189.69	155.64	3	0.95
51	164.75	151.92	3	1
52	3.16	128.05	3	1.19
53	9.15	179.81	6	1.92
54	120.97	31.71	5	1.46
55	162.59	157.57	7	1.29
56	137.01	151.19	4	1.58
57	173.27	2.37	3	1.64
58	197.79	114.82	4	1.59
59	103.42	150.14	4	1.2
Period: 4
Tasks:7
id	x	y	end	c
15	30.08	184.8	6	109.91
16	184.24	115.91	10	85.73
17	101.71	10.43	8	89.59
18	70.45	182.6	6	87.73
19	100.64	168.1	4	68.1
20	173.86	3.33	4	121.66
21	2.11	110.98	6	98.5
Drivers: 20
id	x	y	end	sensitivity
60	91.96	5.23	4	1.67
61	167.55	107.5	4	0.89
62	4	37.63	6	1.83
63	149.13	120.02	4	1.48
64	180.33	136.19	4	1.56
65	91.76	61.45	4	1.53
66	137.02	116.04	5	0.77
67	29.73	117.02	5	1.63
68	18.82	77.64	7	1.35
69	79.85	198.62	4	1.26
70	13.42	44.4	4	1.32
71	59.89	76.97	5	1.28
72	115.52	199.17	8	1.64
73	123.66	1.15	4	1.1
74	35.09	188.29	6	1.53
75	163.03	39.43	5	1.1
76	28.04	130.91	5	1.88
77	105.29	18.46	5	0.76
78	20.55	70.94	4	1.57
79	29.62	143.47	4	1.24
Period: 5
Tasks:4
id	x	y	end	c
22	116.31	116.17	8	22.97
23	134.84	43.42	12	66.45
24	98.93	109.1	8	9.16
25	139.89	9.38	8	99.01
Drivers: 28
id	x	y	end	sensitivity
80	38.45	195.01	6	1.61
81	178.94	22.54	6	0.64
82	65.75	169.54	7	1.75
83	131.1	85.17	6	1.86
84	153.87	151.83	5	1.47
85	13.43	26.7	7	1.35
86	63.51	153.66	7	0.83
87	185.83	163.59	5	0.55
88	18.72	67.9	5	1.9
89	28.29	82.45	5	1.58
90	73.22	180.32	7	0.96
91	165.53	102.21	6	1.18
92	107.02	48.48	6	1.73
93	185.56	150.9	6	1.31
94	172.42	160.76	7	1.65
95	38.05	160.76	5	1.6
96	58.24	40.79	7	1.78
97	70.65	186.01	5	0.72
98	86.75	50.87	5	0.93
99	161.87	135.95	7	1.53
100	119.77	89.61	9	1.63
101	107.49	117.7	5	1.26
102	90.75	179.79	5	0.52
103	37.2	15.41	5	1.2
104	196.47	79.29	6	0.62
105	141.57	16.15	5	0.75
106	141.16	27.51	6	1.38
107	43.67	179.03	6	1.98
Period: 6
Tasks:10
id	x	y	end	c
26	15.26	95.67	9	84.85
27	150.9	77.14	15	55.8
28	167.75	161.26	7	91.34
29	93.22	61.68	12	38.92
30	154.93	195.64	10	110.29
31	175.75	14.66	8	114.11
32	30.92	148.31	7	84.3
33	181.4	185.81	7	118.28
34	60.47	97.66	8	39.6
35	194.54	67.23	10	100.06
Drivers: 20
id	x	y	end	sensitivity
108	160.91	41.47	7	1.27
109	15.17	88.87	6	1.63
110	59.6	94.8	6	1.14
111	6.97	148.76	6	0.69
112	105.24	29.28	7	1.9
113	17.47	185.4	7	0.99
114	100.04	160.03	6	1.19
115	123.42	72.66	10	0.67
116	34.5	138.44	8	0.95
117	196.55	160.01	6	0.61
118	66.7	148.07	8	1.8
119	187.91	146.05	7	1.81
120	26.04	107.19	6	1.01
121	178.87	59.15	6	1.92
122	47.43	18.52	7	1.66
123	16.35	40.45	6	0.67
124	185.67	7.72	8	1.14
125	191.26	124.18	6	1.81
126	114.33	21.28	6	0.76
127	192.69	191.71	7	1.2
Period: 7
Tasks:3
id	x	y	end	c
36	195.46	94.52	11	95.62
37	152.45	47.88	9	73.94
38	44.13	172.94	10	91.88
Drivers: 18
id	x	y	end	sensitivity
128	159.01	124.15	8	1.93
129	166.18	146.05	9	1.66
130	128.9	59.5	7	1.36
131	17.75	40.4	8	0.94
132	20.22	76.3	9	1.75
133	164	34.59	9	0.7
134	136.5	6.01	8	1.32
135	144.58	77.52	10	0.63
136	169.65	164.21	8	1.19
137	101.08	152.41	8	1.42
138	106.69	161.7	10	0.68
139	45.26	100.15	8	1.16
140	192.24	69.17	8	1.83
141	114.57	3.24	10	0.5
142	163.47	15.09	8	1.36
143	92.34	8.66	9	1.95
144	9.57	170.14	7	1.18
145	84.22	123.32	8	1.49
Period: 8
Tasks:5
id	x	y	end	c
39	170.15	46.02	9	88.51
40	11.86	32.3	9	111.14
41	137.68	107.41	9	38.4
42	62.8	63.08	13	52.41
43	127.83	198.33	10	102.19
Drivers: 17
id	x	y	end	sensitivity
146	23.77	14.79	8	1.89
147	197.47	50.56	10	0.87
148	6.07	100.42	9	1.08
149	1.57	189.77	9	1.39
150	76.71	180.84	8	1.28
151	12.08	116.86	8	0.62
152	75.78	16.64	8	1.83
153	55.97	81.6	9	1.95
154	42	105.33	8	0.54
155	61.04	24.62	8	1.25
156	180.86	28.56	9	1.28
157	160.38	25.75	9	1.52
158	148.65	70.84	10	1.35
159	143.02	28.92	8	1.67
160	72.74	169.52	9	1.16
161	158.62	57.4	11	0.85
162	67.27	15.23	8	0.96
Period: 9
Tasks:6
id	x	y	end	c
44	128	63.75	11	45.8
45	86.48	19.57	11	81.56
46	24.96	197.8	11	123.27
47	113.56	74.13	10	29.21
48	165.11	162.53	12	90.27
49	168.05	161.24	12	91.55
Drivers: 21
id	x	y	end	sensitivity
163	168.99	79.36	11	0.91
164	39.19	154.17	9	0.98
165	121.79	105.92	10	1.81
166	97.68	33.45	10	1.9
167	53.57	128.18	10	1.7
168	47.68	87.17	9	0.62
169	195.23	193.96	10	0.56
170	92.44	149.72	9	1.04
171	185	4.86	10	0.77
172	191.42	123.54	10	1.65
173	135.82	188.82	9	0.9
174	38.57	167.8	9	1.23
175	194.67	8.4	10	0.59
176	87.11	165.46	10	0.98
177	114.65	1.86	9	0.61
178	162.61	78.37	10	1.15
179	92.32	126.56	10	1.58
180	73.32	125	9	1.01
181	150.16	131.13	10	1.31
182	70.83	148.34	10	0.61
183	145.8	194.44	9	0.95
Period: 10
Tasks:7
id	x	y	end	c
50	79.85	133.95	13	39.48
51	85.08	134.67	12	37.74
52	195.37	101.65	12	95.38
53	60.91	148.79	13	62.52
54	119.25	147.68	11	51.42
55	36.68	135	15	72.35
56	16.83	64.91	13	90.27
Drivers: 12
id	x	y	end	sensitivity
184	155.83	134.21	10	1.82
185	137.22	56.09	12	0.64
186	12.58	13.25	11	1.34
187	90.98	91.66	11	0.67
188	16.99	146.81	10	1.58
189	28.65	90.44	11	1.92
190	53.73	185.73	10	0.98
191	33.15	8.16	13	1.02
192	137.31	15.62	10	0.88
193	187.4	115.71	12	0.97
194	181.61	7.68	10	0.7
195	87.26	91.11	10	0.57
Period: 11
Tasks:6
id	x	y	end	c
57	99.35	137.37	12	37.38
58	90.55	25.71	14	74.89
59	178.39	129.46	13	83.74
60	174.78	184.5	12	112.84
61	48.02	118.88	12	55.3
62	125.95	44.2	11	61.54
Drivers: 18
id	x	y	end	sensitivity
196	83.02	135.39	13	0.86
197	124.99	88.2	13	1.52
198	117.8	160.72	15	1.44
199	3.57	116.24	11	1.37
200	151.48	192.53	11	0.53
201	111.37	187.18	12	0.67
202	39.28	121.62	11	0.85
203	184.42	94.12	13	1.85
204	160.82	121.43	14	1.3
205	91.34	113.18	13	1.45
206	96.56	48.49	11	1.35
207	43.59	172.37	11	1.81
208	60.15	47.97	13	1.17
209	48.63	12.85	12	0.53
210	157.35	50.44	11	0.64
211	88.59	80.49	12	1.73
212	167.57	17.24	13	1.77
213	183.42	189.74	11	1.81
Period: 12
Tasks:4
id	x	y	end	c
63	106.4	7.56	15	92.66
64	112.74	44.23	16	57.21
65	54.05	141.95	14	62.22
66	74.17	12.28	12	91.44
Drivers: 12
id	x	y	end	sensitivity
214	149.28	122.17	12	1.49
215	16.99	69.24	14	1.49
216	160.69	192.67	13	0.78
217	129.02	147.36	13	1.92
218	51.82	122.73	14	0.58
219	172.11	70.52	12	0.7
220	98.34	26.45	12	1.29
221	127.19	19.06	13	1.67
222	92.79	38.8	12	1.51
223	84.68	128.81	13	1.4
224	131.02	84.55	12	1.22
225	35.09	190.95	14	1.02
Period: 13
Tasks:6
id	x	y	end	c
67	89.49	70.85	15	30.99
68	78.91	118.86	19	28.29
69	196.75	24.71	16	122.59
70	69.03	97.49	15	31.07
71	124.58	94.75	15	25.13
72	128.68	11.32	15	93.2
Drivers: 12
id	x	y	end	sensitivity
226	66.56	23.28	13	0.65
227	189.65	134.03	13	1.89
228	177.06	58.34	14	1.84
229	150.21	80.54	13	1.28
230	45.74	177.3	14	0.73
231	75.86	95.29	15	1.89
232	74.72	122.22	13	1.09
233	98.48	25.83	13	0.8
234	151.56	165.13	15	1.38
235	173.22	124.57	13	0.63
236	95.45	112.3	14	1.35
237	194.9	135.96	13	1.78
Period: 14
Tasks:7
id	x	y	end	c
73	195.11	0.1	16	137.93
74	108.72	183.27	16	83.73
75	118.3	60.94	16	43.13
76	115.39	116.24	17	22.37
77	45.93	123.02	17	58.77
78	132.45	68.3	17	45.36
79	103.27	66.33	20	33.83
Drivers: 13
id	x	y	end	sensitivity
238	78.63	118.21	14	0.58
239	187.79	16.53	14	1.37
240	72.11	160.77	14	1.11
241	121.16	93.83	16	0.77
242	68.78	163.63	15	0.54
243	155.43	158.26	15	1.78
244	191.66	171.19	15	0.55
245	189.78	40.04	14	1.67
246	133.69	84.14	15	1.64
247	175.88	136.19	14	1.38
248	9.94	192.68	15	0.97
249	63.08	112.57	15	1.79
250	199.97	72.22	18	1.58
Period: 15
Tasks:5
id	x	y	end	c
80	152.73	21.22	16	94.8
81	184.08	85.35	15	85.35
82	89.81	67.07	19	34.47
83	194.26	15.26	16	126.75
84	115.06	132.23	19	35.57
Drivers: 19
id	x	y	end	sensitivity
251	121.22	49.95	15	1.36
252	186.55	27.75	15	0.55
253	62.74	138.11	17	0.57
254	83.47	60.06	15	0.54
255	184.33	198.02	16	1.46
256	112.02	56.11	15	1.05
257	83.28	159.57	16	1.55
258	70.1	190.22	17	0.88
259	69.65	157.88	16	1.68
260	115.8	180.9	15	1.32
261	136.1	198.23	16	1.09
262	185.94	174.32	16	0.67
263	13.38	63.3	15	1.02
264	38.28	115.07	15	1.87
265	168.03	149.02	18	1.38
266	194.54	56.59	15	1.92
267	8.56	196.94	17	0.79
268	54.97	90.43	15	0.97
269	76.83	39.62	16	1.25
Period: 16
Tasks:8
id	x	y	end	c
