Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:9
id	x	y	end	c
1	173.17	58	2	84.37
2	0.05	173.1	1	123.83
3	4.74	191.75	1	132.26
4	6.54	156.52	3	109.22
5	182.46	65.27	1	89.48
6	45.53	171.8	1	90.12
7	121.03	198.3	4	100.52
8	186.57	167.12	3	109.54
9	59.97	86.4	2	42.28
Drivers: 9
id	x	y	end	sensitivity
1	176.63	55.02	4	1.58
2	104.96	72.52	3	1.48
3	21.38	103.04	4	1.66
4	14.4	121.52	5	1.29
5	98.44	119.2	5	0.5
6	135.78	16.54	3	1.97
7	112.99	18.43	5	1.66
8	29.43	62.33	7	0.89
9	170.93	116.38	6	1.08
Period: 2
Tasks:12
id	x	y	end	c
10	151.59	94.05	3	51.93
11	66.1	39.83	3	69.06
12	38.84	23.16	3	98.21
13	130.95	112.13	3	33.24
14	177.81	77.22	2	81.08
15	71.42	56.11	2	52.38
16	139.29	22.87	4	86.56
17	88.54	122.62	4	25.36
18	36.75	40.91	4	86.56
19	12.58	48.83	2	101.29
20	154.29	47.92	2	75.23
21	195.43	50.32	2	107.59
Drivers: 15
id	x	y	end	sensitivity
10	180.31	141.87	7	1.78
11	192.46	98.64	7	1.33
12	142.53	138.36	3	1.47
13	6.92	191.01	5	1.37
14	66.34	109.77	3	0.56
15	118.07	192.53	5	1.03
16	107.33	27.35	5	1.52
17	99.28	131.58	2	0.67
18	33.88	73.1	4	1.94
19	79.75	102.09	5	0.63
20	197.39	67.16	6	0.77
21	96.08	104.35	4	1.65
22	179.62	157.44	3	0.81
23	99.59	84.7	3	1.9
24	60.73	185.73	8	0.94
Period: 3
Tasks:13
id	x	y	end	c
22	42.02	56.45	4	72.51
23	45.8	63.98	3	65.08
24	189.37	167.31	3	111.88
25	100.09	109.93	6	9.93
26	4.79	69.89	3	99.86
27	80.07	194.98	3	97.05
28	115.42	133.53	3	36.91
29	62.64	196.31	3	103.3
30	108.72	19.18	4	81.29
31	35.63	146.66	4	79.5
32	183.92	137.44	4	91.89
33	20.61	159.95	3	99.48
34	96.33	19.72	3	80.36
Drivers: 13
id	x	y	end	sensitivity
25	169.55	170.48	6	1.41
26	89.19	146.65	5	1.54
27	65.72	115.36	8	1.4
28	110.98	146.62	4	0.95
29	63.83	5.2	3	1.69
30	27.85	71.8	6	0.87
31	105.58	126.5	5	1
32	109.06	83.85	4	0.96
33	103.01	127.99	7	0.62
34	42.73	122.21	6	1.17
35	2.91	89.2	5	1.42
36	20.19	190.88	5	1.04
37	127.02	151.94	3	0.93
Period: 4
Tasks:12
id	x	y	end	c
35	46.56	186.31	6	101.51
36	103.17	198.9	6	98.95
37	148.2	9.69	5	102.37
38	138.04	54.14	4	59.58
39	45.84	107.79	5	54.72
40	88.46	75.07	5	27.47
41	77.39	124.72	4	33.5
42	180.64	61.03	4	89.56
43	143.78	146.21	4	63.66
44	75.9	89.38	5	26.34
45	63.16	67.74	5	48.97
46	96.61	163.96	5	64.05
Drivers: 13
id	x	y	end	sensitivity
38	145.54	192.99	9	1.62
39	41.65	3.91	6	1.24
40	165.6	47.5	9	1.51
41	34.22	36.91	6	1.11
42	152.91	45.9	6	1.86
43	117.9	178.76	6	1.24
44	104.17	13.81	5	1.06
45	91.1	189.53	7	0.93
46	46.38	1.09	6	1.55
47	121.94	10.3	5	0.68
48	179.71	71.88	7	1.27
49	73.61	74.41	7	1.22
50	36.73	173.27	7	1.19
Period: 5
Tasks:10
id	x	y	end	c
47	133.19	197.13	6	102.64
48	10.87	136.4	5	96.28
49	5.81	35.29	8	114.28
50	115.62	45.32	5	56.87
51	89.47	162.72	6	63.6
52	9.82	77.93	5	92.84
53	1.6	62.53	6	105.29
54	92.82	66.68	5	34.08
55	109.39	96.34	9	10.08
56	136.51	101.89	6	36.56
Drivers: 16
id	x	y	end	sensitivity
51	93.86	194.64	9	1.17
52	29.46	72.02	9	1.65
53	35.64	76.08	8	1.78
54	133.6	39.73	10	2
55	154.17	125.94	6	1.57
56	99.85	69.89	9	0.99
57	83.03	91.17	8	0.78
58	90.69	2.43	6	0.8
59	7.7	23.35	8	1.43
60	150.87	121.86	12	1.95
61	37.1	63.32	11	1.45
62	0.53	188.37	5	0.67
63	76.28	27.23	10	0.69
64	173.6	114.16	7	1.39
65	95.94	92.31	8	1.78
66	77.22	107.46	8	1.76
Period: 6
Tasks:11
id	x	y	end	c
57	197.89	187.51	7	131.3
58	169.77	5.77	7	117.25
59	86.56	54.33	8	47.61
60	165.33	35.12	6	92.07
61	59.4	173.19	7	83.7
62	67.22	60.81	7	51.09
63	128.91	2.38	9	101.81
64	86.77	83.06	10	21.49
65	134.76	111.43	7	36.59
66	0.22	43.76	8	114.54
67	80.33	61.94	9	42.84
Drivers: 15
id	x	y	end	sensitivity
67	67.34	195.22	8	0.99
68	66.41	156.13	11	0.62
69	76.75	186.47	7	0.75
70	132.83	61.13	9	1.56
71	137.51	61.37	10	1.01
72	101.58	162.51	8	1.81
73	150.97	66.9	7	0.58
74	56.45	79.5	7	1.38
75	183.44	1.33	7	1.56
76	195.78	193.93	8	0.52
77	89.69	51.51	11	1.16
78	11.92	197.32	9	1.19
79	180.6	68.4	10	1.27
80	129.04	36.64	8	0.61
81	70.37	0.61	10	1.6
Period: 7
Tasks:9
id	x	y	end	c
68	143.29	122.15	8	48.63
69	98.9	42.12	7	57.89
70	54.69	100.97	7	45.32
71	141.84	121.78	7	47.17
72	63.38	34.39	7	75.14
73	100.21	125.09	9	25.09
74	84.13	3.7	10	97.6
75	135.34	0.38	9	105.7
76	122.18	28.44	9	74.92
Drivers: 15
id	x	y	end	sensitivity
82	174.44	47.31	9	1.79
83	2	46.31	10	0.78
84	183.49	45	9	1.49
85	47.05	74.92	10	0.59
86	152.92	71.85	8	0.65
87	4.87	107.58	7	1.35
88	175.44	132.99	10	1.02
89	0.4	151.94	8	0.71
90	26.75	30.64	8	0.9
91	61.69	154.88	11	1.48
92	147.8	187.81	12	0.66
93	134.76	12.92	10	1.39
94	174.57	26.91	10	1.05
95	86.94	126.04	9	0.7
96	29.93	181.69	11	1.67
Period: 8
Tasks:9
id	x	y	end	c
77	46.52	100.29	10	53.48
78	138.52	105.22	10	38.87
79	40.82	118.57	8	62.03
80	198.42	138.89	13	105.82
81	185.76	182.4	9	118.93
82	58.59	123.93	10	47.83
83	115.85	159.27	9	61.35
84	127.76	180.18	9	84.85
85	126.81	121.89	9	34.61
Drivers: 15
id	x	y	end	sensitivity
97	158.41	82.74	11	0.6
98	117.5	85.13	12	1.9
99	21.59	116.26	11	1.94
100	99.74	34.97	10	1.12
101	61.15	1.78	10	1.39
102	184.95	21.91	11	0.6
103	100.36	129.19	13	1.09
104	198.06	76.36	10	0.79
105	126.99	45.65	11	1.14
106	102.44	45.05	9	0.54
107	130.36	65.19	10	0.55
108	174.45	115.57	10	0.58
109	67.96	192.83	11	1.03
110	22.61	179.94	11	1.74
111	21.43	113.46	12	1.33
Period: 9
Tasks:12
id	x	y	end	c
86	177.19	1.83	10	124.88
87	113.13	73.53	11	29.55
88	37.06	74.73	9	67.82
89	53.73	83.44	11	49.14
90	181.41	170.25	9	107.53
91	1.89	149.97	12	110.1
92	12.75	37	11	107.62
93	83.97	74.73	9	29.93
94	108.5	42.08	10	58.54
95	93.01	159.93	9	60.34
96	43.97	134.6	10	65.85
97	88.96	102.13	10	11.24
Drivers: 10
id	x	y	end	sensitivity
112	61.48	42.59	13	1.44
113	35.82	42.95	11	1.4
114	57.04	39.72	12	1.18
115	183.32	131.13	13	0.87
116	17.47	123.25	12	1.62
117	111.94	8.38	13	1.39
118	33.67	173.95	15	1.09
119	35.86	171.25	12	0.54
120	7.67	130.97	11	1.37
121	91.42	124.45	12	1.46
Period: 10
Tasks:6
id	x	y	end	c
98	107.97	26.53	12	73.9
99	100.47	20.58	10	79.42
100	44.67	42.02	10	80.14
101	111.71	197.83	11	98.53
