Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:13
id	x	y	end	c
1	104.4	188.17	1	88.28
2	85.55	132	4	35.11
3	12.64	121.7	1	90.01
4	178.71	157.19	2	97.29
5	5.98	20.27	1	123.27
6	55.72	109.25	2	45.24
7	66.61	11.73	3	94.37
8	40.47	171.15	3	92.77
9	159.5	105.31	1	59.74
10	182.95	86.39	2	84.06
11	72.99	14.8	1	89.38
12	20.14	31.72	2	105.07
13	80.77	159.04	2	62.09
Drivers: 12
id	x	y	end	sensitivity
1	90.99	95.14	3	0.95
2	45.76	111.16	1	1.1
3	78.89	76.71	2	0.95
4	72.16	78	2	0.98
5	123.04	56.61	4	1.44
6	53.52	51.93	2	0.82
7	41.97	170.96	1	1.44
8	144.4	46.28	2	0.77
9	116.58	125.97	3	1.01
10	198.29	28.9	1	1.62
11	77.59	14.48	1	0.7
12	19.07	193.88	3	0.78
Period: 2
Tasks:15
id	x	y	end	c
14	89.99	176.8	2	77.45
15	49.65	120.63	3	54.41
16	121.26	143.14	2	48.09
17	15.11	175.18	2	113.39
18	128.37	5.02	2	99.13
19	12.37	122.84	3	90.56
20	51.59	80.77	2	52.09
21	63.35	179.22	2	87.29
22	72.44	79.83	3	34.15
23	35.61	151	3	82.14
24	99.61	161.36	3	61.36
25	46.68	139.88	2	66.58
26	163.23	71.87	6	69.2
27	77.19	140.11	2	46.14
28	122.96	64.71	2	42.1
Drivers: 6
id	x	y	end	sensitivity
13	4.15	145.5	3	0.65
14	135.02	193.67	4	1.49
15	110.08	55.87	4	1.58
16	87.08	169.3	3	1.27
17	90.65	186.6	5	1.45
18	61.63	190.5	3	1.22
Period: 3
Tasks:13
id	x	y	end	c
29	130.42	177.21	4	82.99
30	49.3	63.67	3	62.37
31	157.83	53.15	3	74.43
32	146.38	2.38	3	108.08
33	150.1	110.71	3	51.23
34	183.49	102.09	3	83.52
35	196.75	151.87	5	109.78
36	31.06	122.4	4	72.49
37	138.7	165.1	5	75.73
38	78.98	175.8	5	78.66
39	139.24	155.92	4	68.31
40	199.73	8.41	4	135.41
41	34.05	59.47	5	77.41
Drivers: 10
id	x	y	end	sensitivity
19	11.86	36.29	5	1.54
20	17.84	105.64	3	1.91
21	8.76	55.69	4	1.64
22	7.84	165.25	3	2
23	73.28	195.24	4	1.18
24	147.11	42.81	4	1.61
25	193.19	55.95	5	0.88
26	2.28	161.8	4	0.62
27	199.39	88.23	4	1.44
28	20.46	148.14	4	1.27
Period: 4
Tasks:24
id	x	y	end	c
42	126.64	95.03	5	27.1
43	25.98	144.04	4	86.13
44	26.54	191.82	5	117.59
45	112.86	122.9	4	26.26
46	111.5	181.3	5	82.11
47	176.42	121.64	5	79.42
48	53.82	84.72	4	48.64
49	67.96	41.91	5	66.34
50	162.69	96.12	4	62.81
51	68.66	129.56	4	43.08
52	45.47	142.32	4	69.03
53	30.84	36.39	5	93.96
54	161.11	187.55	5	106.77
55	39.51	15.92	4	103.58
56	158.71	37.22	5	85.95
57	127.31	41.2	6	64.83
58	51.2	117.5	4	51.84
59	6.16	100.62	7	93.84
60	132.88	146.41	6	56.88
61	103.81	154.89	5	55.02
62	158.08	157.79	5	81.93
63	101.53	121.48	4	21.53
64	54.32	196.33	4	106.61
65	193.55	85.05	5	94.74
Drivers: 12
id	x	y	end	sensitivity
29	10.83	115.16	5	0.52
30	177.42	107.8	4	0.72
31	186.07	72.67	4	1.69
32	130.88	191.48	4	1.59
33	90.86	44.14	5	0.72
34	19.45	88.81	4	1.75
35	188.28	28.73	5	1.16
36	196.57	43.47	4	1.81
37	52.55	5.08	5	1.2
38	77.82	136.05	4	1.44
39	105.68	86.88	5	0.84
40	132.29	42.07	5	1.05
Period: 5
Tasks:12
id	x	y	end	c
66	181.89	132.94	8	88.27
67	24.45	49.61	5	90.81
68	196.85	120.53	7	99
69	75.54	136.06	6	43.57
70	27.58	66.51	5	79.79
71	63	194.08	5	101.09
72	154.03	2.08	5	111.84
73	81.7	37.29	8	65.33
74	92.78	120.89	7	22.1
75	184.11	172.38	7	110.97
76	36.74	197.35	5	116.1
77	199.57	77.62	5	102.05
Drivers: 7
id	x	y	end	sensitivity
41	71.67	11.41	6	0.68
42	135.03	96.7	5	0.68
43	68.34	87.35	6	1.5
44	184.38	150.29	7	1.82
45	125.13	190.87	6	1.45
46	101.66	98.02	5	1.79
47	77.87	163.49	7	1.25
Period: 6
Tasks:8
id	x	y	end	c
78	192.78	186.86	6	127.09
79	73.45	69.08	8	40.75
80	194.76	111.73	6	95.48
81	171.2	20.1	7	107.02
82	26.62	76.7	7	76.99
83	73.61	80.46	7	32.84
84	161.84	184.44	6	104.66
85	106.28	155.67	7	56.02
Drivers: 8
id	x	y	end	sensitivity
48	130.76	148.23	6	1.85
49	108.5	17.75	8	1.44
50	37.7	182.25	6	1.49
51	3.48	124.18	6	0.8
52	169.86	198.98	7	1.72
53	76.88	175.69	6	1.58
54	117.32	155.03	13	1.76
55	30.72	184.01	9	1.53
Period: 7
Tasks:11
id	x	y	end	c
86	133.98	124.07	9	41.64
