Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:17
id	x	y	end	c
1	85.78	69.75	3	33.43
2	100.85	35.02	3	64.99
3	20.66	5.07	2	123.72
4	63.07	47.79	2	63.95
5	37.47	186.99	5	107.13
6	60.22	158.68	6	70.89
7	144.93	178.55	5	90.49
8	135.65	146.25	4	58.4
9	109.27	46.59	3	54.21
10	124.22	101.02	5	24.24
11	165.58	160.25	3	89.06
12	171.7	125.59	1	76.13
13	82.68	193.74	4	95.33
14	159.49	41.76	2	83.25
15	180.27	4.21	5	124.98
16	31.39	84.75	6	70.28
17	77.52	24.9	4	78.39
Drivers: 18
id	x	y	end	sensitivity
1	99.23	73	3	1.35
2	148.15	157.08	2	1.5
3	64.51	1.19	3	1.55
4	5.78	145.05	3	0.59
5	9.17	141.36	4	1.15
6	197.43	77.1	5	1.81
7	121.67	147.98	4	1.39
8	41.96	39.22	6	1.37
9	177.38	51.42	4	1.14
10	68.57	99.43	3	1.61
11	65.53	121.5	6	1.28
12	5	142.46	5	1.49
13	117.05	6.1	4	1.96
14	197.28	124.38	2	0.79
15	109.51	172.62	6	1.03
16	96.1	118.74	7	1.3
17	12.7	198.17	3	1.8
18	176.21	166.57	6	0.76
Period: 2
Tasks:13
id	x	y	end	c
18	63.72	127.94	4	45.79
19	197.02	68.83	8	101.9
20	149.92	96.24	7	50.06
21	110.81	55.23	5	46.06
22	99.64	2.05	4	97.95
23	173.52	144.17	5	85.77
24	103.21	113.47	6	13.85
25	190	32.53	8	112.48
26	74.28	166.07	6	70.9
27	67.35	15.9	6	90.22
28	153.49	39.04	4	81.1
29	182.59	81.24	3	84.69
30	192.14	190.39	4	129.07
Drivers: 13
id	x	y	end	sensitivity
19	108.38	167.39	8	0.59
20	162.15	188.61	3	1.79
21	63.26	185.77	4	1.19
22	60.66	131.11	4	0.69
23	85.57	138.99	7	0.54
24	141.92	16.06	5	1.6
25	41.36	142.92	4	1.02
26	49.62	14.52	6	1.37
27	195.87	98.87	4	0.85
28	167.19	95.2	4	1.04
29	77.92	147.17	4	1.4
30	16.33	148.51	6	1.44
31	109.86	158.8	5	1.3
Period: 3
Tasks:10
id	x	y	end	c
31	159.41	28.35	6	93.08
32	45.5	150.48	5	74.29
33	55.57	99.01	5	44.44
34	153.21	144.47	4	69.35
35	129.17	133.72	6	44.59
36	28.65	25.63	6	103.06
37	92.37	129.01	6	30
38	181.08	157.81	7	99.58
39	71.99	72.86	8	39
40	135.38	133.26	9	48.56
Drivers: 13
id	x	y	end	sensitivity
32	144.67	68.8	5	1.27
33	138.43	148.3	6	1.49
34	96.75	109.45	9	0.58
35	190.17	18.79	6	0.51
36	189.69	79.86	11	1.88
37	101.67	127.8	6	1.44
38	23.25	90.29	7	0.53
39	130.07	104.12	4	1.72
40	187.44	68.04	6	1.45
41	30.96	142.21	4	1.17
42	146.18	130.12	4	1.32
43	65.53	125.98	5	1.23
44	24.6	175.99	4	1.56
Period: 4
Tasks:19
id	x	y	end	c
41	79.98	177.62	5	80.16
42	25.58	196.15	6	121.59
43	57.56	43.37	8	70.77
44	6.37	78.25	5	96.12
45	5.42	99.72	8	94.58
46	169.89	115.67	7	71.63
47	76.52	23.38	8	80.14
48	2.72	171.58	7	120.78
49	180.13	190.2	5	120.65
50	8.16	127.17	4	95.77
51	129.95	124.13	5	38.46
52	67	67.14	8	46.57
53	161.75	117.55	10	64.2
54	129.38	175	11	80.55
55	22.5	111.57	7	78.36
56	165.29	97.62	11	65.33
57	25.49	133.11	7	81.54
58	179.46	35.06	6	102.62
59	30.79	164.14	9	94.36
Drivers: 10
id	x	y	end	sensitivity
45	115.31	187.03	10	1.86
46	142.49	198.68	6	1.75
47	0.24	56.84	8	1.41
48	77.37	52.86	8	0.86
49	93.55	12.07	10	1.37
50	83.74	162.68	8	0.64
51	99.68	67.62	12	1.01
52	122.92	162.49	5	1.72
53	195.89	54.47	5	0.74
54	33.45	7.07	4	0.7
Period: 5
Tasks:16
id	x	y	end	c
60	199.41	5.01	7	137.5
61	46.08	181.76	7	97.94
62	91.13	13.1	6	87.35
63	174.95	98.53	12	74.96
64	196.12	142.42	7	105.06
65	134.37	166.87	7	75.19
66	111.37	179.23	7	80.04
67	192.86	4.14	10	133.46
68	46	153.75	10	76.19
69	6.25	67.98	6	99.07
70	40.11	93.45	10	60.25
71	60.13	57.46	5	58.3
72	104.67	7.28	10	92.84
73	23.17	170.48	5	104.26
74	69.29	107.7	6	31.66
75	110	37.02	5	63.77
Drivers: 12
id	x	y	end	sensitivity
55	137.27	161.48	8	1.93
56	185.76	1.06	10	0.64
57	146.69	121.22	7	1.64
58	8.07	185.95	8	1.64
59	3.41	157.03	7	1.13
60	150.98	167.96	9	0.88
61	162.53	189.09	6	0.54
62	174.66	104.81	5	0.93
63	174.18	140.99	8	1.77
64	73.97	12.42	11	1.03
65	154.62	137.66	10	1.2
66	190.41	43.88	5	0.53
Period: 6
Tasks:10
id	x	y	end	c
76	135.72	136.16	7	50.83
77	88.02	148.74	10	50.19
78	50.17	5.09	8	107.2
79	26.13	91.08	11	74.41
80	25.53	143.52	9	86.25
81	124.48	132.7	11	40.85
82	36.7	0.02	9	118.33
83	157.71	192.84	9	109.31
84	11.7	70.1	8	93.22
85	122.6	37.07	8	66.87
Drivers: 17
id	x	y	end	sensitivity
67	64.59	92.91	9	0.91
68	146.04	136.91	9	1.36
69	48.25	195.04	8	1.72
70	10.53	85.09	7	0.63
71	63.09	141.09	7	0.61
72	37.72	197.29	11	1.29
73	109.98	67.17	6	1.76
74	88.21	11.23	8	1.56
75	29.55	6.96	11	0.93
76	104.8	58.5	9	1.58
77	118.14	89.62	14	0.89
78	56.37	55.77	12	1.69
79	68.4	61.62	10	1.23
80	12.39	48.91	7	0.9
81	51.61	155.82	9	1.57
82	178.75	34.73	8	1.24
83	132.25	70.57	10	1.46
Period: 7
Tasks:16
id	x	y	end	c
86	114.18	42.82	14	58.91
87	149.67	186.47	11	99.72
88	95.08	45.27	8	54.95
89	135.79	131.18	9	47.47
90	169.75	189.69	11	113.62
91	98.53	2.46	10	97.55
92	121.75	61.39	10	44.31
93	88.23	116.76	9	20.48
94	115.49	3.1	11	98.13
95	175.68	5.38	10	121.16
96	10.68	72.49	13	93.46
97	120.07	90.9	8	22.04
98	171.27	142.79	9	83.13
99	118.3	12.57	12	89.32
100	174.13	160.91	7	95.94
101	120.5	147.48	9	51.72
Drivers: 11
id	x	y	end	sensitivity
84	24.51	197.6	10	1.41
85	150.89	21.44	10	1.63
86	0.88	96.05	11	1.24
87	154.3	65.21	9	0.55
88	153.69	142.15	11	0.91
89	196.9	114.59	9	0.95
90	100.81	52.4	13	1.76
91	120.44	82.79	14	1.18
92	69.23	119.19	9	1.87
93	84.07	102.29	9	1
94	55.13	8.63	8	0.9
Period: 8
Tasks:6
id	x	y	end	c
102	148.33	138.13	12	61.56
103	183.08	33.55	10	106.39
104	95.36	108.16	12	9.39
105	48.67	164.92	10	82.76
106	11.18	75.86	11	92.04
107	151.01	153.16	11	73.68
Drivers: 13
id	x	y	end	sensitivity
95	30.12	162.24	10	0.62
96	56.86	185.49	11	0.99
97	32.54	9.94	9	1.88
98	91.89	138.25	10	0.93
99	45.39	109.97	9	0.71
100	94.04	26.85	11	1.23
101	45.96	176.62	12	1.03
102	141.1	187.34	14	1.65
103	26.46	93.48	12	0.72
104	141.93	114.36	12	0.79
105	119.86	98.47	10	1.42
106	180.67	76.77	11	1.91
107	48.98	29.47	11	1.02
Period: 9
Tasks:15
id	x	y	end	c
108	32.59	87.49	13	68.56
109	74.4	118.62	15	31.66
110	14.82	155.11	10	101.45
111	95.05	105.89	11	7.69
112	146.83	82.13	12	50.12
113	11.44	20.13	11	119.26
114	71.21	81.73	12	34.1
115	56.7	75.85	13	49.58
116	118.22	31.6	10	70.79
117	8.49	160.91	11	109.93
118	191.99	71.2	10	96.39
119	142.71	92.08	15	43.44
120	40.03	126.36	10	65.51
121	59.53	10.59	14	98.14
122	136.23	190.34	13	97.33
Drivers: 19
id	x	y	end	sensitivity
108	118.89	116.42	12	1.47
109	185.09	96.83	11	0.54
110	152.6	51.54	11	1.86
111	115.72	28.15	9	1.32
112	146.36	45.57	13	1.26
113	144.57	160.43	11	0.73
114	9.13	199.04	13	1.94
115	76.08	91.64	12	1.21
116	138.23	122.83	11	1.66
117	49.33	33.97	10	1.81
118	99.38	35.19	11	1.62
119	120.68	166.46	13	1.93
120	138.79	50.62	10	0.85
121	88.24	116.77	12	1.51
122	188.2	45.98	15	1.65
123	11.81	97.29	13	1.39
124	42.69	157.79	13	1.34
125	111.91	195.8	10	1.73
126	114.82	132.83	12	0.98
Period: 10
Tasks:19
id	x	y	end	c
123	29.17	137.23	12	80.02
124	172.4	167.36	15	98.89
125	181.18	186.39	12	118.55
126	22.27	94.84	11	77.9
127	165.65	133.05	12	73.5
128	140.9	19.84	13	89.99
129	126.53	40.45	16	65.19
