Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:13
id	x	y	end	c
1	173.85	176.29	4	106.18
2	47.99	51.63	5	71.03
3	152.27	71.38	1	59.59
4	112.93	112.98	1	18.32
5	31.85	43.19	2	88.72
6	3.44	120.81	2	98.78
7	63.17	21.72	1	86.51
8	87.07	105.46	1	14.04
9	30.21	43.21	2	89.98
10	192.44	102.38	1	92.47
11	28.37	123.03	2	75.24
12	130.77	96.44	3	30.98
13	45.29	125.98	3	60.57
Drivers: 14
id	x	y	end	sensitivity
1	9.69	61.11	2	1.85
2	120.9	87.35	5	0.53
3	179.77	175.55	2	1.36
4	164.63	153.2	4	0.98
5	149.35	74.64	2	1.22
6	177.28	49.93	2	1.62
7	27.36	21.38	3	1.37
8	37.16	192.27	5	1.33
9	140.17	64.48	3	1.2
10	74.43	140.19	2	0.63
11	87.93	81.39	2	1.18
12	74.51	76.72	4	1.84
13	173.12	118.22	4	0.62
14	71.33	139.27	2	0.6
Period: 2
Tasks:14
id	x	y	end	c
14	190.86	184	2	123.74
15	23.64	37.57	2	98.63
16	155.14	177.82	3	95.37
17	175.88	137.9	3	84.82
18	86.47	147.32	2	49.22
19	175.24	67.64	2	81.9
20	42.83	109.78	3	58
21	110.66	43.29	2	57.7
22	16.19	32.07	3	107.88
23	197.29	68.25	2	102.34
24	39.75	80.38	3	63.36
25	175.46	114.13	2	76.77
26	171	16.69	3	109.46
27	188.97	122.61	5	91.8
Drivers: 10
id	x	y	end	sensitivity
15	98.55	165.72	4	0.55
16	71.15	22.8	6	1.99
17	162.67	103.58	2	1.24
18	109.23	29.36	5	1.72
19	53.73	13.4	6	1.74
20	152.98	60.7	4	1.8
21	54.32	1.92	4	1.81
22	128.49	143.65	2	1.03
23	59.31	87.92	5	1.25
24	111.9	9.85	4	1.8
Period: 3
Tasks:18
id	x	y	end	c
28	182.15	166.28	3	105.55
29	108.89	156.8	4	57.49
30	8.1	6.72	4	130.95
31	53.39	47.17	5	70.45
32	72.7	162.29	4	68.01
33	129	21.99	5	83.23
34	114.86	195.17	5	96.32
35	192.99	164.57	4	113.21
36	164.25	175.83	4	99.39
37	15.77	149.6	3	97.75
38	109.15	28.74	4	71.85
39	15.75	183.67	4	118.74
40	182.34	189.05	6	121.28
41	195.12	0.07	6	137.96
42	124.36	187.64	4	90.96
43	73.84	97.5	4	26.28
44	183.59	10.29	4	122.62
45	161.14	4.29	7	113.57
Drivers: 15
id	x	y	end	sensitivity
25	99.49	75.6	5	1.52
26	95.98	130.88	5	1.8
27	178.29	38.27	4	0.53
28	81.18	9.94	5	1.25
29	73.25	157.86	3	1.15
30	42.36	80.28	4	1.26
31	78.18	166.49	7	1.04
32	167.48	144.01	7	1.87
