Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:13
id	x	y	end	c
1	72.83	152.55	2	59.16
2	190.76	13.76	3	125.2
3	198.85	146.88	7	109.4
4	180.83	153.09	1	96.71
5	106.33	49.34	6	51.05
6	84.04	52.42	7	50.19
7	103.22	76.7	3	23.52
8	163.86	170.6	4	95.2
9	115.86	46.47	1	55.83
10	95.45	180.92	4	81.05
11	150.64	102.44	4	50.7
12	35.57	77.88	4	68.12
13	5.8	177.72	6	122.12
Drivers: 15
id	x	y	end	sensitivity
1	75.84	90.22	2	1.39
2	63.38	187.45	4	1.71
3	10.12	21.04	1	1.21
4	78.23	64	2	1.77
5	105.35	160.95	1	1
6	29.08	33.15	4	1.49
7	98.74	29.24	1	0.67
8	101.89	141.01	2	1.23
9	52.25	125.2	2	0.65
10	120.72	67.18	2	1.97
11	156.79	44.07	1	0.62
12	13.96	163.15	1	1.32
13	19.57	145.26	2	1.6
14	175.92	189.82	1	1.62
15	195.94	169.34	3	1.64
Period: 2
Tasks:12
id	x	y	end	c
14	68.61	138.42	6	49.61
15	141.64	39.87	5	73.14
16	186.37	81.99	4	88.23
17	29.18	197.14	6	120.22
18	25.2	96.57	6	74.88
19	102.99	71.42	4	28.74
20	117.29	92.12	5	19
21	65.39	56.42	6	55.65
22	19.13	64.98	4	88.13
23	125.67	197.82	2	101.13
24	72.66	96.22	8	27.6
25	78.93	15.47	4	87.12
Drivers: 21
id	x	y	end	sensitivity
16	194.17	75.28	2	0.51
17	56.45	17.37	3	0.96
18	46.55	63.71	3	0.85
19	197.43	134.47	2	1.96
20	172.16	160.87	3	0.71
21	53.92	17.11	2	0.53
22	120.49	126.64	5	0.66
23	151.52	166.04	2	0.6
24	95.51	168.83	2	1.67
25	38.12	5.87	3	0.57
26	72.04	105.96	2	0.55
27	183.44	62.92	5	1.48
28	91.1	5.87	2	1.02
29	123.86	167.24	2	1.41
30	7.15	191.61	4	0.54
31	181.49	79.21	7	1.95
32	66.67	30.78	2	1.42
33	2.91	146.34	4	1.76
34	50.75	194.12	2	0.55
35	175.17	36.7	4	1.66
36	105.76	36.05	3	0.72
Period: 3
Tasks:12
id	x	y	end	c
26	70.45	111.96	5	31.88
27	105.98	112.31	5	13.69
28	10.35	52.97	7	101.24
29	182.2	196.14	5	126.49
30	153.78	0.6	6	113.02
31	61.53	91.47	7	39.4
32	83.63	26.43	9	75.37
33	92.19	132.14	7	33.08
34	155.09	166.89	8	86.66
35	76.65	47.49	5	57.47
36	169.72	189.81	4	113.7
37	10.95	63.09	6	96.4
Drivers: 19
id	x	y	end	sensitivity
37	21.3	80.07	4	1.76
38	2.25	134	4	1.64
39	169.06	154.49	3	1.61
40	197.5	139.38	4	1.86
41	153.93	165.61	5	1.07
42	148.22	100.17	4	0.66
43	170.49	122.23	5	1.94
44	107.48	57.62	5	0.51
45	52.56	182.65	4	1.47
46	123.9	157.13	4	1.81
47	20.46	110.22	6	0.55
48	68.48	131.99	5	1.71
49	94.34	80.52	4	1.78
50	126.1	2.06	4	1.84
51	163.94	37.2	3	1.37
52	2.78	190.79	5	0.68
53	119.82	137.68	3	0.72
54	149.88	95.32	6	1.21
55	139.79	86.04	4	1.19
Period: 4
Tasks:25
id	x	y	end	c
38	142.06	40.47	6	72.89
39	63.21	173.94	8	82.59
40	191.71	29.83	4	115.48
41	82.8	168.33	8	70.46
42	59.24	87.18	10	42.73
43	120.23	17.73	8	84.72
44	2.04	199.6	6	139.7
45	50.45	177.88	8	92.31
46	94.65	198.59	5	98.74
47	87.51	157.07	6	58.42
48	173.32	52.54	7	87.34
49	143.86	21.88	8	89.59
50	139.79	162.41	7	74.02
51	133.21	40.31	7	68.31
52	143.54	33.41	8	79.56
53	129.63	68.03	7	43.59
54	109.08	108.14	7	12.19
55	85.96	57.59	9	44.67
56	174.3	105.77	7	74.52
57	59.74	188.19	8	96.95
58	114.42	167.36	6	68.89
59	45.61	112.88	5	55.89
60	9.1	154.21	8	105.84
61	70.59	77.25	7	37.18
62	79.01	142.9	8	47.76
Drivers: 13
id	x	y	end	sensitivity
56	15.5	140.2	7	1.24
57	75.54	153.02	4	1.9
58	116.76	61.58	5	0.72
59	146.16	172.85	7	1.66
60	182.23	114.57	4	0.82
61	191.9	92.39	4	0.8
62	81.4	78.14	6	1.49
63	38.8	108.98	6	1.81
64	60.3	174.7	5	0.86
65	184.01	64.64	5	1.42
66	40.49	101.63	7	0.5
67	31.84	20.41	6	0.78
68	24	21	4	0.79
Period: 5
Tasks:16
id	x	y	end	c
63	192.52	176.07	8	119.78
64	177.46	60.74	8	86.84
65	175.28	158.72	9	95.47
66	186.61	102.69	8	86.65
67	171.41	173.14	5	102.22
68	119.3	137.11	10	41.83
69	10.15	31.69	7	112.87
70	5.8	169.45	7	117.03
71	112.08	165.47	7	66.58
72	49.26	12.73	7	100.95
73	182.1	69.39	5	87.62
74	8.57	3.13	8	133.2
75	132.99	192.85	8	98.54
76	24.97	34.98	6	99.28
77	193.11	150.85	8	106.09
78	144.56	156.59	10	72.03
Drivers: 9
id	x	y	end	sensitivity
69	182.13	81.45	7	0.58
70	120.3	178.61	5	1.52
71	24.58	92.67	6	1.49
72	79.71	195.53	6	0.88
73	172.73	71.44	5	1.77
74	170.39	68.14	7	1.01
75	139.39	163.58	6	1.04
76	6.41	16.12	5	1.45
77	26.62	53.76	5	1.85
Period: 6
Tasks:10
id	x	y	end	c
79	26.2	55.82	10	86.01
80	0.74	123.58	6	102.02
81	174.04	52.92	6	87.74
82	65.91	59.37	8	53.04
83	44.62	117.19	9	57.99
84	20.81	140.09	8	88.76
85	21.15	191.22	10	120.58
86	104.82	153.12	9	53.34
87	36.42	121.66	10	67.17
88	142.25	73.63	10	49.8
Drivers: 12
id	x	y	end	sensitivity
78	181.18	187.32	10	1.39
