Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 5
Driver Average Time: 3
Period: 1
Tasks:16
id	x	y	end	c
1	24.1	193.68	4	120.57
2	58.08	182.6	2	92.63
3	71.31	5.84	2	98.43
4	96.17	7.91	2	92.17
5	92.56	74.62	2	26.45
6	47.8	151.22	4	73.13
7	84.57	80.09	5	25.19
8	150.87	122.72	2	55.71
9	117.24	35.75	2	66.52
10	146.17	100.84	3	46.18
11	152.69	121.33	2	56.84
12	19.3	25.36	4	109.93
13	82.82	194.92	5	96.46
14	143.53	75.55	2	49.93
15	83.82	92.15	2	17.98
16	54.83	27.42	4	85.49
Drivers: 5
id	x	y	end	sensitivity
1	153.12	52.97	6	1.42
2	86.15	145.61	6	1.27
3	27.37	74.62	5	0.52
4	35.33	82.53	3	0.54
5	36.99	97.43	5	0.69
Period: 2
Tasks:17
id	x	y	end	c
17	9.23	152.33	3	104.77
18	120.96	141.16	4	46.19
19	29.6	176.99	3	104.32
20	98.85	2.74	4	97.27
21	73.14	59.17	4	48.87
22	137.52	71.23	4	47.28
23	159	162.82	3	86.18
24	141.45	76.54	6	47.63
25	126.81	35.57	3	69.79
26	49.42	48.65	5	72.08
27	146.13	193.77	4	104.5
28	90.39	133.44	3	34.79
29	104.73	97.63	3	5.29
30	48.16	177.77	4	93.46
31	77.28	54.95	3	50.45
32	12.18	147.02	4	99.62
33	65.91	36.48	5	72.09
Drivers: 4
id	x	y	end	sensitivity
6	126.32	33.67	7	0.84
7	25.28	1.4	4	1.14
8	138.62	165.55	6	0.77
9	139.19	22.37	4	0.67
Period: 3
Tasks:20
id	x	y	end	c
34	62.6	45.19	8	66.35
35	179.11	189.39	4	119.37
36	12.15	46.1	6	103.07
37	70.5	171.19	7	77.06
38	45.42	112.68	4	56.03
39	81.37	145.59	4	49.25
40	55.01	154.85	6	70.94
41	161.17	50.34	5	78.79
42	137.47	113.33	5	39.77
43	111.05	94.69	3	12.26
44	128.27	159.97	5	66.3
45	132.24	21.03	5	85.3
46	64.97	118.39	5	39.56
47	71	59.75	6	49.61
48	1.01	16.75	4	129.34
49	123.06	189.69	5	92.61
50	46.18	169.98	5	88.28
51	196.34	121.53	7	98.72
52	70.57	99.11	3	29.44
53	40.29	23.88	5	96.74
Drivers: 11
id	x	y	end	sensitivity
10	9.21	48.33	6	1.68
11	93.14	171.55	5	0.6
12	85.59	80.41	8	1.34
13	21.84	32.99	7	1.81
14	98.69	87.45	8	0.63
15	137.67	48.45	4	1.66
16	4.49	73.74	4	1.22
17	113.65	76.85	7	0.61
18	75.06	124.59	5	1.01
19	145.24	130.57	4	0.91
20	73.54	152.03	5	0.84
Period: 4
Tasks:24
id	x	y	end	c
54	55.88	120.16	7	48.51
55	79.04	116.31	7	26.56
56	176.96	39.68	9	97.78
57	47.11	27.3	5	89.9
58	69.91	152.85	8	60.82
59	25.32	158.68	6	94.98
60	146.85	4.51	8	106.36
61	169.65	100.48	8	69.65
62	145.23	151.37	5	68.44
63	163.75	38.9	7	88.3
64	58.17	81.31	6	45.82
65	16.17	189.27	8	122.46
66	111.26	190.27	4	90.97
67	184.23	168.05	5	108.28
68	140.91	50.45	8	64.26
69	55.03	28.09	5	84.81
70	77.09	165.33	4	69.23
71	191.3	63.71	10	98.25
72	95.4	131.51	6	31.84
73	179.16	47.86	6	94.79
74	170.87	85.35	4	72.37
75	40.89	43.75	4	81.6
76	70.62	169.43	6	75.39
77	59.55	125.03	7	47.57
Drivers: 4
id	x	y	end	sensitivity
21	10.75	176.9	7	0.5
22	173.49	35.64	7	1.88
23	60.46	50.93	9	1
24	36.05	84.14	6	1.78
Period: 5
Tasks:18
id	x	y	end	c
78	41.23	97.15	7	58.84
79	39.75	145.82	6	75.69
80	117.29	157.58	8	60.12
81	123.85	5.21	5	97.74
82	143.29	114.29	7	45.59
83	26.01	163.38	8	97.42
84	52.97	96.97	9	47.13
85	54.84	49.49	9	67.75
86	47.15	21.69	10	94.48
87	181.23	162.66	7	102.59
88	152.51	184.55	9	99.53
89	88.21	151.82	8	53.14
90	101.65	166.74	6	66.76
91	44.9	171.18	9	90.01
92	143.52	17.44	6	93.33
93	72.37	197.07	9	100.93
94	5.67	19.46	9	124.04
95	180.73	8.67	7	121.9
Drivers: 1
id	x	y	end	sensitivity
25	40.07	153.72	8	1.47
Period: 6
Tasks:19
id	x	y	end	c
96	177.19	57.77	8	87.99
97	53.07	32.26	7	82.41
98	57.8	197.91	8	106.62
99	140.4	165.95	9	77.34
100	60.44	103.68	8	39.73
101	167.04	107.86	7	67.5
102	162.44	121.01	7	65.88
103	135.61	165.63	9	74.67
104	39.87	109.88	8	60.94
105	82.79	142.08	8	45.46
106	140.05	28.09	8	82.31
107	20.87	143.09	8	90.1
108	169.21	13.3	11	110.94
109	52.05	193.42	11	105.01
110	106.73	65.83	11	34.83
111	68.69	95.93	8	31.57
112	0.4	60.02	6	107.32
113	68.81	151.69	8	60.37
114	189.79	186.1	7	124.4
Drivers: 3
id	x	y	end	sensitivity
26	97.98	8.2	8	0.57
27	101.1	51.03	7	0.64
28	85.93	101.39	8	1.09
Period: 7
Tasks:23
id	x	y	end	c
115	178.26	27.3	8	106.82
116	42.21	194.72	9	110.96
117	168.66	140.06	8	79.49
118	105.52	159.87	9	60.12
119	40.99	133.75	9	67.98
120	93.33	115.71	10	17.07
121	135.43	153.96	8	64.55
122	182.39	139.71	11	91.46
123	57.52	174.89	10	86.1
124	66.27	129.64	8	44.9
125	194.93	117.25	8	96.48
126	86.65	14.24	8	86.79
127	56.69	132.73	8	54.29
128	141.41	89.96	8	42.61
129	160.62	67.6	10	68.74
130	103.43	54.69	8	45.44
131	62.5	189.54	9	97.08
132	19.41	22.05	9	112.12
