Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:12
id	x	y	end	c
1	14.31	143.05	2	95.9
2	143.52	178.97	2	90.17
3	0.32	51.21	2	110.98
4	193.71	57.54	2	102.88
5	116.53	78.13	2	27.41
6	64.95	192.05	4	98.5
7	73.26	135.73	1	44.63
8	27.17	114.94	1	74.35
9	44.5	144.21	2	70.96
10	22.12	95.02	1	78.04
11	63.24	116.52	3	40.3
12	104.7	109.86	3	10.92
Drivers: 12
id	x	y	end	sensitivity
1	27.07	33.06	2	0.74
2	10.68	34.15	2	0.66
3	120.99	119.52	2	1.64
4	61.77	52.77	3	1.82
5	54.56	89.35	3	1.35
6	43.34	166.52	2	1.64
7	13.05	185.27	4	1.44
8	186.05	49.53	1	1.3
9	33.73	33.44	3	1.13
10	123.35	148.98	3	1.15
11	33.14	109.01	2	0.93
12	111.09	41.5	4	0.51
Period: 2
Tasks:17
id	x	y	end	c
13	187.63	65.26	2	94.26
14	115.3	68.77	5	34.78
15	54.54	64	2	57.99
16	182.9	107.95	4	83.28
17	153.56	26.05	2	91.31
18	140.26	133.02	2	52.07
19	156.06	62.1	2	67.67
20	105.44	114.12	2	15.13
21	137.82	7.96	3	99.51
22	168.6	112.25	4	69.69
23	56.88	18.27	3	92.41
24	42.81	100.84	4	57.2
25	176.82	69.82	2	82.54
26	156.99	77.35	4	61.33
27	120.66	112.84	3	24.32
28	46.62	106.63	2	53.79
29	29.16	73.67	3	75.57
Drivers: 18
id	x	y	end	sensitivity
13	31.91	152.54	3	1.86
14	194	89.7	3	0.75
15	7.36	187.98	3	0.61
16	145.95	10.6	4	1.74
17	133.43	115.76	3	0.84
18	97.46	12.59	4	1.39
19	98.78	30.47	5	1.63
20	156.92	163.34	3	1.13
21	118.85	162.24	4	0.89
22	53.48	122.03	6	1.57
23	122.01	187.13	4	1.11
24	161.22	199.92	3	1.65
25	8.55	23.99	5	1.65
26	106.2	144.46	5	0.61
27	29.53	121.71	4	1.6
28	170.72	155.26	3	1.79
29	163.43	37.21	4	1.97
