Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:7
id	x	y	end	c
1	74.72	66.37	2	42.07
2	115.11	97.05	2	15.4
3	127.1	190.98	4	94.93
4	75.55	104.25	3	24.82
5	49.66	75.22	4	56.11
6	17.95	84.98	1	83.41
7	140.77	97.94	1	40.82
Drivers: 17
id	x	y	end	sensitivity
1	101.12	78.37	3	0.94
2	75.68	85.06	4	0.77
3	113.7	47.45	4	0.95
4	123.02	27.31	2	0.71
5	78.14	165.73	2	1.55
6	42.23	128.83	2	1.66
7	73.62	87.89	1	1.13
8	15.6	39.44	2	0.99
9	184.12	193.14	3	1.74
10	125.65	121.97	2	0.75
11	42.36	78.5	2	1.59
12	87.53	77.2	3	0.57
13	1.67	109.24	3	1.85
14	141.48	159.62	4	1.82
15	179.58	123.21	4	1.65
16	24.09	136.85	2	0.67
17	144.35	65.66	4	0.61
Period: 2
Tasks:16
id	x	y	end	c
8	46.14	32.05	3	86.71
9	138.03	97.09	2	38.14
10	137.45	167.79	2	77.45
11	16.78	7.99	2	124.06
12	187.46	176.46	5	116.17
13	4.61	133.24	3	101.02
14	166.83	25.64	5	99.98
15	70.39	170.59	3	76.55
16	113.71	16.39	4	84.73
17	15.57	35.77	6	106.08
18	162.38	122.84	3	66.43
19	96.26	188.5	2	88.58
20	6.16	86.25	2	94.84
21	97.65	188.15	4	88.18
22	139.42	133.78	6	51.91
23	23.22	64.97	4	84.39
Drivers: 5
id	x	y	end	sensitivity
18	164.09	131.81	4	1.8
19	126.91	36.96	2	1.72
20	138.16	46.19	5	0.79
21	21.18	123.53	2	0.53
22	46.49	58.23	4	0.55
Period: 3
Tasks:10
id	x	y	end	c
24	90.14	61.11	3	40.12
25	14.19	134.74	3	92.58
26	125.84	159.18	4	64.58
27	29.36	3.76	3	119.38
28	48.79	108.1	5	51.85
29	15.59	4.86	3	127.19
30	139.25	85.4	3	41.88
31	138.63	51.31	4	62.15
32	53.54	97.47	3	46.53
33	173.3	168.71	3	100.47
Drivers: 12
id	x	y	end	sensitivity
23	129.81	139.16	4	1.07
24	192.8	16.48	4	1.4
25	28.23	30	4	0.65
26	11.5	58.16	3	0.61
27	57.38	33.57	7	1.67
28	164.19	110.85	5	1.08
29	7.86	30.48	7	1.47
30	53.09	60.18	5	1.11
31	94.61	22.09	6	0.69
32	98.3	129.86	6	0.66
33	171.39	114.1	6	1.05
34	38.94	75.58	6	1.06
Period: 4
Tasks:16
id	x	y	end	c
34	21.95	35.93	5	100.98
35	45.18	14.16	5	101.85
36	7.11	20.2	6	122.46
37	107.88	163.78	5	64.26
38	151.48	31.8	6	85.45
39	65.83	131.72	6	46.62
40	137.37	82.45	4	41.29
41	99.41	68.58	5	31.43
42	57.31	196.06	6	105.12
43	179.56	163.92	5	102.06
44	85.95	97.65	4	14.25
45	129.21	113.44	5	32.15
46	39.15	23.71	4	97.59
47	37.3	122.63	5	66.66
48	167.28	137.21	4	76.88
49	44.85	161.43	5	82.55
Drivers: 8
id	x	y	end	sensitivity
35	191.4	11.45	5	1.56
36	102.36	103.37	4	1.69
37	184.05	67.07	8	0.55
38	43.34	96.85	5	1.57
39	48.12	190.89	7	1.54
40	106.11	23.29	7	0.87
41	155.41	127.75	4	1.17
42	96.65	115.54	5	0.65
Period: 5
Tasks:17
id	x	y	end	c
50	153.35	80.07	6	56.95
51	188.48	96.28	6	88.56
52	47.35	35.97	6	82.9
53	99.43	142.77	5	42.77
54	75.26	19.11	6	84.59
55	135.79	198.75	8	105.04
56	92.5	165.75	5	66.18
57	80.6	70.11	6	35.63
58	53.59	77.94	6	51.39
59	14.13	176.11	5	114.74
60	153.76	150.45	5	73.72
61	156.74	52.5	9	74
62	88.51	136.74	7	38.49
63	149.14	142.8	6	65.17
64	54.42	4.67	6	105.67
65	13.62	106.99	5	86.66
66	26.32	191.24	6	117.28
Drivers: 11
id	x	y	end	sensitivity
43	51.09	153.39	5	0.51
44	190.72	66.47	7	1.04
45	15.98	74.11	5	0.7
46	19.14	194.86	6	1.06
47	142.73	180.21	7	1.51
48	2.58	113.96	7	1.69
49	184.47	74.93	10	0.96
50	174.17	13.72	9	1.16
51	39.84	107.21	8	1.91
52	184.37	121.68	9	1.64
53	59.86	3.27	7	1.93
Period: 6
Tasks:5
id	x	y	end	c
67	152.84	39.95	7	79.99
68	0.83	68.25	6	104.13
69	51.48	0.16	6	111.01
70	178.15	120.78	6	80.87
71	178.57	22.43	7	110.41
Drivers: 10
id	x	y	end	sensitivity
54	182.23	66.54	9	1.5
55	118.43	112.25	10	1.69
56	39.12	20.93	8	1.47
57	67.17	62.3	8	1.09
58	133.47	79.89	9	1.06
59	197.74	99.65	9	0.97
60	79.09	195.62	6	1.98
61	176.16	11.78	6	0.57
62	154.08	185.69	8	0.98
63	36.49	75.43	7	1.5
Period: 7
Tasks:10
id	x	y	end	c
72	51.89	88.89	7	49.38
73	83.63	194.08	8	95.49
74	149.97	115.12	7	52.21
75	64.74	3.76	7	102.5
76	13.95	155.14	7	102.2
77	112.73	99.57	7	12.74
78	134.31	28.37	8	79.42
79	52.38	49.86	7	69.15
80	185.88	3.3	9	129.33
81	103.18	62.67	8	37.47
Drivers: 11
id	x	y	end	sensitivity
64	44.25	166.02	8	0.56
65	158.71	189.26	9	1.1
66	27.31	133.42	7	1.72
67	67.94	90.78	9	1.03
68	141.5	90.51	7	1.63
69	83.98	184.68	9	0.51
70	104.82	75.96	10	1.67
71	38.83	38.05	9	0.66
72	194.03	172.06	11	0.54
73	94	190.73	11	1.86
74	67.39	169.69	8	1.53
Period: 8
Tasks:10
id	x	y	end	c
82	190	163.64	8	110.23
83	35.44	174.84	10	98.84
84	77.86	137.79	9	43.8
85	56.87	61.65	10	57.71
86	96.56	125.44	11	25.67
87	199.49	91.12	9	99.89
88	62.4	149.15	8	61.88
89	102.14	87.97	10	12.22
90	93.61	9.45	10	90.78
91	156.94	92.82	11	57.39
Drivers: 10
id	x	y	end	sensitivity
75	110.89	88.31	12	0.63
76	161.31	133.81	9	0.57
77	69.27	23.12	13	1.92
78	16.27	84.11	11	1.82
79	46.33	187.47	10	1.2
80	178.83	179.61	11	1.64
81	181.61	118.35	11	1.48
82	21.55	117.84	10	1.86
83	101.82	116.93	12	0.96
84	23.41	109.53	9	0.9
Period: 9
Tasks:7
id	x	y	end	c
92	174.68	128.1	9	79.79
93	25.02	187.95	10	115.57
94	123.91	139.51	10	46.18
95	72.79	199.6	10	103.25
96	194.99	54.37	11	105.38
97	70.59	109.13	11	30.79
98	75.9	182.39	10	85.84
Drivers: 9
id	x	y	end	sensitivity
85	151.93	97.5	11	0.97
86	57.84	104.7	11	0.94
87	59.03	110.37	11	0.99
88	131.1	151.49	13	1.95
89	57.01	127.78	11	0.66
90	163.95	166.58	10	1.57
91	114.42	91.23	11	1.7
92	166.34	128.96	10	1.36
93	143.03	126.05	10	1.53
Period: 10
Tasks:10
id	x	y	end	c
99	82.01	176.78	12	78.86
100	164.89	87.2	11	66.14
101	158.27	104.15	10	58.42
102	43.87	150.71	13	75.64
103	186.18	198.64	11	130.98
104	199.96	128.69	10	104
105	7.5	173.13	10	117.92
106	0.11	173.73	10	124.15
107	135.52	93.49	11	36.11
108	123.56	175.66	11	79.24
Drivers: 12
id	x	y	end	sensitivity
94	160.95	103.17	15	1.4
95	147.77	15.34	14	0.64
96	7.23	168.5	13	0.63
97	128.12	10.64	11	1.46
98	42.53	8.02	13	0.96
99	121.79	102.23	14	1.11
100	173.1	54.04	12	1.07
101	54.27	187.79	11	1.91
102	15.9	148.42	14	0.63
103	107.5	180.72	11	0.96
104	92.76	68.37	12	1.29
105	25.75	25.36	14	1.63
Period: 11
Tasks:9
id	x	y	end	c
109	58.39	42.23	12	71.2
110	118.86	140.22	12	44.42
111	101.34	198.17	13	98.18
112	128.36	105.81	12	28.95
113	148.17	102.74	12	48.25
114	158.16	191.02	12	108.01
115	19.58	124.46	12	84.06
116	148.31	144.11	11	65.42
117	100.85	2.95	11	97.05
Drivers: 9
id	x	y	end	sensitivity
106	75.65	89.89	14	1.87
107	111.79	84.96	15	1.22
108	52.39	49.08	13	1.79
109	78.19	12.74	14	0.92
110	20.57	93.7	14	1.03
111	114.45	44.06	15	0.81
112	70.7	69.25	11	1.23
113	33.71	49.82	13	1.93
114	129.23	18.19	14	0.73
Period: 12
Tasks:16
id	x	y	end	c
118	108.88	15.26	12	85.2
119	184.7	36.97	13	105.58
120	119.52	32.69	15	70.08
121	74.39	164.06	12	68.99
122	115.36	42.22	12	59.79
123	82.56	149.1	13	52.11
124	128.86	129.61	12	41.35
125	150.54	186.47	12	100.16
126	181.41	134.98	12	88.61
127	58.65	13.14	12	96.2
128	169.71	20.15	13	106
129	66.19	61.16	13	51.49
130	79.47	70.3	13	36.1
131	57.3	198.86	13	107.69
132	23.12	156.62	12	95.48
133	187.86	13.12	13	123.56
Drivers: 8
id	x	y	end	sensitivity
115	114.45	172.09	14	1.66
116	134.75	28.33	14	1.5
117	26.33	61.95	15	1.77
118	165.51	69.86	15	1.4
119	119.89	41.78	12	0.97
120	43.8	104.06	14	1.93
121	31.59	28.91	13	1.08
122	186.08	140.26	14	0.95
Period: 13
Tasks:7
id	x	y	end	c
134	177.16	198.91	15	125.45
135	43.15	158.77	13	81.77
136	64.96	178.84	14	86.28
137	6.2	123.84	15	96.78
138	43	25.74	17	93.61
139	39.47	5.18	14	112.49
140	30.2	87.73	14	70.87
Drivers: 9
id	x	y	end	sensitivity
123	100.92	97.34	14	1.32
124	78.96	130.74	16	0.64
125	22.68	69.09	18	1.41
126	54.15	137.22	15	0.84
127	185.75	47.25	14	0.69
128	175.19	125.56	15	0.73
129	150.08	8.34	17	0.54
130	10.92	20.97	17	1.11
131	80.78	170.92	15	0.64
Period: 14
Tasks:10
id	x	y	end	c
141	13.21	95.36	15	86.91
142	47.09	127.18	14	59.48
143	110.92	91.92	15	13.58
144	149.25	33.88	15	82.45
145	185.29	75.6	15	88.71
146	132.7	170.55	14	77.76
147	90.58	89.79	15	13.89
148	121.59	109.44	16	23.56
149	32.52	173.68	14	99.91
150	139.33	132.26	14	50.87
Drivers: 9
id	x	y	end	sensitivity
132	192.57	69.58	16	0.9
133	77.09	90.04	15	1.72
134	18.52	128.64	19	0.5
135	64.14	138.48	17	1.14
136	8.37	141.44	15	1.69
137	7.9	196.93	14	0.61
138	46.49	63.58	17	1.15
139	8.96	115.37	16	1.96
140	9.2	32.05	17	1.75
Period: 15
Tasks:14
id	x	y	end	c
151	15.46	197.21	15	128.83
152	128.79	36.83	15	69.42
153	110.15	121.5	16	23.78
154	4.93	196.91	19	135.76
155	37.69	169.9	16	93.64
156	17.03	11.65	16	121.2
157	30.52	153.71	15	87.82
158	26.38	71	16	79.13
159	118.84	16.07	15	86.02
160	113.25	59.53	16	42.58
161	39.08	161.85	15	86.81
162	186.42	71.73	15	90.93
163	2.96	29.85	17	119.74
164	103.47	117.34	16	17.68
Drivers: 11
id	x	y	end	sensitivity
141	72.6	109.88	16	1.27
142	157.38	161.11	16	1.66
143	42.11	187.11	21	1.75
144	132.06	140.4	20	0.81
145	138.12	60.3	16	0.53
146	28.04	91.24	18	1.18
147	58.44	165.88	18	1.84
148	3.56	191.51	17	1.63
149	1.69	90.16	17	1.09
150	152.37	62.01	17	0.72
151	125.1	14.79	16	1.8
Period: 16
Tasks:4
id	x	y	end	c
