Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:15
id	x	y	end	c
1	159.52	11.43	3	106.71
2	177.39	154.68	1	94.76
3	88.06	88.17	2	16.81
4	70.09	129.24	1	41.83
5	107.51	50.88	1	49.69
6	99.54	3.72	1	96.28
7	185.77	105.27	4	85.93
8	184.17	190.79	2	123.8
9	26.22	131.3	1	80.14
10	63.1	123.35	2	43.67
11	44.98	69.2	1	63.05
12	166.99	109.74	2	67.69
13	148.53	123.03	2	53.72
14	161.29	58.51	1	74.01
15	144.55	122.4	1	49.86
Drivers: 13
id	x	y	end	sensitivity
1	6.3	90.82	3	0.63
2	44.23	174.68	3	1.56
3	119.76	35.26	2	1.02
4	39.62	45.8	5	1.05
5	107.59	57.23	6	0.6
6	62.94	145.24	4	1.36
7	102.58	173.1	6	1.97
8	161.28	54.65	6	1.5
9	192.87	134.75	2	1.65
10	16.84	175.95	4	1.35
11	84.96	119.6	2	0.75
12	144.67	147.68	5	1.41
13	174.86	39.34	4	1.94
Period: 2
Tasks:18
id	x	y	end	c
16	190.57	27.24	3	116.18
17	34.51	3.57	4	116.57
18	163.19	24.47	3	98.48
19	105.44	79.57	2	21.14
20	24.76	116.12	2	76.95
21	182.89	62.29	2	91.06
22	28.09	105.04	3	72.09
23	39.58	67.53	3	68.59
24	152.15	7.77	3	105.95
25	64.96	143.78	3	56.08
26	138.94	2.95	2	104.57
27	35.5	60.32	3	75.73
28	123.55	31.65	2	72.29
29	139.91	126.57	4	47.95
30	175.23	168.64	3	101.84
31	139.69	40.42	2	71.59
32	9.83	90.12	2	90.71
33	93.62	83.31	4	17.87
Drivers: 15
id	x	y	end	sensitivity
14	113.77	16.21	5	1.11
15	61.88	113.03	6	0.52
16	1.28	33.11	6	0.69
17	138.97	89.79	4	0.7
18	119.36	172.51	4	1.44
19	117.57	0.66	7	1.23
20	107.39	155.69	3	1.84
21	29.93	154.71	3	1.2
22	35.47	69.15	6	1.46
23	123.37	60.24	4	1.28
24	156.4	72.31	6	0.98
25	18.2	136.9	7	1.7
26	18.07	16.38	4	0.79
27	194.47	79.14	3	1.26
28	49.29	152.49	5	1.73
Period: 3
Tasks:18
id	x	y	end	c
34	149.77	9.46	4	103.32
35	16.25	180.44	3	116.12
36	137.51	27.78	5	81.38
37	32.36	53.56	3	82.05
38	68.9	132.73	5	45.15
39	186	0.65	3	131.4
40	59.16	197.81	5	105.99
41	67.33	68.46	4	45.41
42	55.05	170.02	4	83.21
43	102.8	66.88	3	33.24
44	132.35	65.04	3	47.63
45	101.81	121.88	5	21.95
46	51.69	199.71	3	110.8
47	134.59	90.41	4	35.89
48	32.17	49.77	4	84.4
49	0.66	18.23	3	128.67
50	110.23	129.75	3	31.46
51	116.03	151.19	3	53.64
Drivers: 8
id	x	y	end	sensitivity
29	21.96	99.06	5	1.64
30	150.23	24.14	6	1.73
31	43.18	34.23	6	0.56
32	29.99	92.41	4	1.19
33	9.52	97.84	9	1.05
34	150.72	194.94	5	0.58
35	98.37	158.11	4	0.99
36	93.14	69.66	9	1.72
Period: 4
Tasks:12
id	x	y	end	c
52	34.25	5.77	5	114.9
53	93.51	45.53	5	54.86
54	24.09	166.07	6	100.64
55	188.88	136.25	5	95.99
56	157.67	83.71	5	59.93
57	122.76	84.53	4	27.52
58	48.45	148.47	7	70.76
59	95.87	71.99	4	28.31
60	24.52	108.25	4	75.93
61	155.68	49.84	5	74.94
62	133.4	11.93	4	94.19
63	190.27	94.8	6	90.42
Drivers: 12
id	x	y	end	sensitivity
37	144.02	121.48	10	1.4
38	170.71	34.34	8	0.59
39	99.4	187.66	8	0.55
40	183.53	87.7	7	0.79
41	106.02	107.47	8	1.38
42	191.89	36.47	8	0.72
43	192.42	168.46	9	0.99
44	132.56	21.22	9	0.58
45	86.24	119.62	6	0.59
46	43.82	95.49	8	0.59
47	170.92	32.88	4	1.5
48	82.93	116.24	8	1.8
Period: 5
Tasks:14
id	x	y	end	c
64	89.02	69.88	7	32.06
65	29.61	139.62	6	80.77
66	34.91	7.45	8	113.15
67	118.08	156.75	5	59.56
68	156.58	6.07	5	109.65
69	5.04	11.29	6	129.95
70	125.93	175.7	5	80.02
71	151.95	74.95	7	57.67
72	173.97	22.1	10	107.42
73	61.48	71.34	6	48.01
74	152.17	135.41	5	63.05
75	168.31	197.32	6	118.9
76	118.34	35.04	6	67.5
77	141.25	42.93	7	70.42
Drivers: 9
id	x	y	end	sensitivity
49	101.58	177.32	9	1.68
50	195.74	71	6	0.82
51	190.48	123.81	8	1.51
52	97.83	20.07	9	1.71
53	107.38	160.42	5	1.48
54	43.75	54.78	8	1.46
55	144.92	123.87	6	0.76
56	8.18	166.07	9	0.89
57	37.33	124.95	8	0.79
Period: 6
Tasks:10
id	x	y	end	c
78	170.81	31.02	6	98.85
79	46.14	75.57	6	59.14
