Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:8
id	x	y	end	c
1	74.71	120.48	4	32.54
2	19.45	69.96	7	85.97
3	12.38	47.35	9	102.22
4	78.75	5.45	2	96.91
5	161.71	164.85	5	89.52
6	60.33	27.33	4	82.79
7	123.71	37.65	3	66.71
8	140.41	6.47	6	101.89
Drivers: 19
id	x	y	end	sensitivity
1	188.83	13.39	4	1.61
2	190.59	58.03	8	1.87
3	41.29	0.01	2	1.93
4	189.01	31.78	2	0.77
5	10.57	170.65	2	1.66
6	168.77	192.17	4	1.59
7	104.19	133.34	1	1.06
8	29.78	181.63	5	0.75
9	185.3	86.82	3	0.53
10	136.92	52.09	2	1.66
11	175.4	62.66	3	1.4
12	44.21	149.88	5	1.84
13	146.79	164.31	1	1.21
14	181.65	150.17	2	0.59
15	88.86	64.49	3	0.98
16	69.69	123.91	2	1.49
17	169.85	7.47	4	1.02
18	131.67	147.77	4	1.1
19	159.89	156.46	4	0.89
Period: 2
Tasks:10
id	x	y	end	c
9	74.98	128.45	5	37.89
10	6.41	66.98	3	99.24
11	173.05	4.12	3	120.54
12	73.79	60.86	7	47.11
13	8.51	94.52	4	91.65
14	133.04	41.79	4	66.93
15	4.71	6.75	7	133.33
16	140.4	18.23	3	91.21
17	173.74	100.41	3	73.74
18	52.22	26.43	3	87.72
Drivers: 12
id	x	y	end	sensitivity
20	31.4	41.78	4	1.37
21	13.47	157.83	2	1.91
22	64.38	123.87	4	1.66
23	174.31	65.7	3	1.17
24	155.12	187.52	2	1.73
25	35.11	30.34	3	1.89
26	70.69	146.05	4	1.96
27	198.79	62.51	4	0.78
28	161.3	197.01	5	0.99
29	54.34	155.99	4	0.66
30	86.72	105.74	3	1.72
31	93.44	132.61	4	1.44
Period: 3
Tasks:6
id	x	y	end	c
19	83.34	53.32	7	49.56
20	154.24	103.63	6	54.36
21	85.28	160.63	9	62.39
22	125.5	58.73	6	48.51
23	140.09	199.27	9	107.06
24	165.19	66.44	5	73.32
Drivers: 12
id	x	y	end	sensitivity
32	58.79	104.8	8	1.36
33	141.92	62.91	7	1.7
34	175.84	102.52	8	0.7
35	32.67	35.39	5	0.95
36	136.49	75.14	5	1.45
37	90.37	138.36	5	1.52
38	11.28	140.11	7	0.58
39	104.42	60.51	6	1.78
40	122.87	103.43	4	1.37
41	197.22	154.47	6	0.85
42	51.74	133.13	5	1.22
43	80.41	88.82	5	1.96
Period: 4
Tasks:13
id	x	y	end	c
25	161.18	87.95	6	62.36
26	27.77	171.02	6	101.3
27	142.46	2.35	5	106.48
28	112.26	120.26	8	23.68
29	121.2	152.07	6	56.22
30	185.5	65.22	9	92.3
31	195.12	194.5	5	134.08
32	165.12	111.94	7	66.21
33	42.03	67.45	6	66.48
34	38.42	147.72	7	77.91
35	186.4	37.82	6	106.45
36	146.41	58.67	5	62.15
37	110.04	22.39	7	78.26
Drivers: 16
id	x	y	end	sensitivity
44	131.43	3.69	4	1.22
45	160.32	183.86	6	0.93
46	170.26	121.14	5	1.25
47	197.89	63.72	6	1.55
48	60.98	44.72	7	1.47
49	194.96	109.6	6	1.01
50	74.67	161.13	6	0.6
51	26.79	148.19	5	1.85
52	190.48	189.89	7	1.8
53	97.09	190.58	6	1.47
54	7.82	141.82	8	0.9
55	112.3	144.98	4	1.12
56	51.95	76.86	5	0.96
57	99.74	44.58	6	1.47
58	117.51	110.29	7	1.27
59	171.99	129.92	6	1.65
Period: 5
Tasks:13
id	x	y	end	c
