Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:23
id	x	y	end	c
1	118.04	154.79	5	57.68
2	84.59	133.7	2	37.06
3	136.54	122.14	2	42.72
4	89.95	189.69	1	90.25
5	113.43	139.42	3	41.64
6	129.87	156.28	2	63.72
7	68.47	42.25	1	65.8
8	188.56	162.82	4	108.58
9	12.1	185.19	3	122.41
10	173.24	99.06	2	73.25
11	138.09	169.16	1	78.96
12	54.68	24.34	7	88.19
13	9.59	105.03	3	90.55
14	43.42	79.17	2	60.29
15	118.08	141.5	1	45.27
16	120.21	5.34	4	96.79
17	132.41	47.87	1	61.38
18	199.62	105.91	5	99.8
19	96.55	56.2	5	43.94
20	157.23	86.18	1	58.87
21	54.28	154.58	1	71.2
22	30.61	181.59	2	107.11
23	192.19	52.05	2	103.91
Drivers: 21
id	x	y	end	sensitivity
1	61.47	167.97	6	1.09
2	159.72	153.25	3	1.06
3	44.1	33.37	2	1.65
4	81.87	56.37	4	1.42
5	63.77	4.05	3	0.86
6	60.06	19.09	4	1.09
7	173.7	72.44	2	0.88
8	87.84	100.18	4	1.1
9	133.52	112.51	6	0.83
10	39.31	141.35	4	1.53
11	142.7	163.6	3	1.72
12	9.11	177.18	4	1.83
13	178.34	71.29	4	1.06
14	148.47	166.83	3	1.13
15	137.11	132.79	2	1.61
16	33.11	13.49	5	0.71
17	71.93	186.41	3	1.71
18	75.21	1.87	5	0.98
19	17.07	113.11	4	1.08
20	44.31	147.83	3	0.71
21	159.56	7.81	3	0.59
Period: 2
Tasks:15
id	x	y	end	c
24	77.91	17.24	6	85.66
25	115.32	82.08	5	23.58
26	19.41	124.41	4	84.21
27	135.53	174.04	5	82.12
28	174	161.56	6	96.26
29	68.03	9.07	5	96.39
30	120.71	86.44	3	24.75
31	107.57	17.35	4	83
32	51.27	91.51	4	49.46
33	50.85	47.17	7	72.16
34	124.3	72.8	2	36.47
35	0.78	0.81	4	140.3
36	31.79	70.57	2	74.29
37	164.81	55.3	3	78.73
38	20.81	123.32	4	82.55
Drivers: 14
id	x	y	end	sensitivity
22	165.43	129.01	2	1.6
23	143.05	151.97	7	0.51
24	148.77	155.11	6	0.81
25	67.01	29.78	6	1.46
26	63.09	162.88	3	1.91
27	21.13	128.15	4	1.19
28	3.2	44.7	3	1.58
29	4.43	175.63	2	1.04
30	77.07	163.14	4	0.76
31	185.43	132.89	8	0.51
32	130.54	12.97	8	1.77
33	29.52	34.15	6	0.92
34	134.22	33.35	5	1.14
35	116.71	74.93	5	1.31
Period: 3
Tasks:24
id	x	y	end	c
39	28.13	185.24	5	111.5
40	117.89	129.36	5	34.38
41	39.05	146.62	7	76.74
42	157.26	189.06	6	105.88
43	193.08	196.77	5	134.27
44	92.06	169.63	6	70.08
45	120.82	37.23	3	66.13
46	111.05	29.9	4	70.97
47	198.52	62.4	4	105.45
48	45.82	137.11	6	65.67
49	45.12	67.09	5	63.99
50	151.76	56	9	67.93
51	94.79	85.86	7	15.07
52	161.66	148.32	5	78.34
53	144.38	177.82	6	89.59
54	174.75	40.72	4	95.4
55	29.3	80.91	7	73.23
56	80.33	198.68	6	100.62
57	40.56	105.98	5	59.74
58	193.79	119.99	3	95.9
59	195.56	71.43	10	99.74
60	21.85	76.63	5	81.57
61	47.97	150.74	5	72.68
62	63.63	97.01	3	36.49
Drivers: 14
id	x	y	end	sensitivity
36	11.27	16.55	6	0.9
37	21.28	47.89	6	1.15
38	183.67	121.61	5	0.84
39	48.96	196.27	6	1.41
40	103.16	105.64	6	0.5
41	199.73	67.22	5	0.86
42	19.21	1.21	3	1.53
43	81.07	175.54	10	0.61
44	117.96	90.83	6	1.05
45	185.78	63.96	5	0.88
46	87.02	160.9	4	0.5
47	147.1	130.84	9	1.73
48	125.38	126.71	6	1.97
49	181.73	2.37	8	1.85
Period: 4
Tasks:16
id	x	y	end	c
63	179.56	129.22	10	84.76
64	148.06	88.01	6	49.53
65	121.02	43.32	5	60.45
66	56.55	35.38	5	77.87
67	181.9	176.3	6	111.93
68	72.93	189.03	5	93.05
69	197.99	139.86	11	105.79
70	85.84	85.1	7	20.56
71	193.53	134.65	4	99.74
72	1.19	176.97	5	125.25
73	63.79	11.22	6	95.88
74	47.38	92.15	6	53.2
75	110.06	68.97	4	32.62
76	54.96	199.1	7	108.86
77	97.47	106.05	6	6.56
78	121.74	182.16	6	84.99
Drivers: 19
id	x	y	end	sensitivity
50	1.62	37.91	7	1.22
51	117.62	104.87	6	1.17
52	4.54	188.35	9	1.97
53	139.85	45.92	9	0.62
54	192.91	192.74	5	0.94
55	169.6	103.81	5	0.58
56	83.75	89.02	7	0.92
57	149.05	115.2	5	1.06
58	47.1	3.89	7	1.59
59	13.57	148.75	7	0.75
60	38.03	160.99	9	1.43
61	63.45	57.5	5	1.82
62	6.43	129.96	7	1.68
63	122.42	71.03	4	1.64
64	178.22	0.99	10	0.59
65	165.02	131.56	10	1.41
66	5.88	99.25	8	1
67	158.2	107.16	7	1.2
68	128.84	42.41	7	0.55
Period: 5
Tasks:19
id	x	y	end	c
79	116.17	53.9	6	48.85
80	138.41	2.93	7	104.39
81	36.33	30.37	9	94.35
82	24.99	63.18	7	83.56
83	20.71	110.14	6	79.94
84	157.78	18.78	8	99.68
85	27.19	119.29	7	75.32
86	43.24	157.96	8	81.12
87	127.35	185.42	7	89.69
88	85.5	41	8	60.76
89	162.57	128.65	5	68.82
90	186.17	179.57	8	117.29
91	158.91	163.43	8	86.57
92	174.85	32.37	7	100.88
93	15.47	166.21	5	107.37
94	195.76	27.38	7	120.18
95	109.18	171.37	8	71.96
96	118.62	33.71	6	68.86
97	157.99	109.63	9	58.78
Drivers: 14
id	x	y	end	sensitivity
69	165.47	85.63	7	1
70	10.98	177.8	8	1.14
71	32.33	166.77	6	1.5
72	146.94	43.99	8	1.03
73	175.78	91.52	9	1.15
74	123.21	101.75	6	0.66
75	48.43	199.67	7	0.52
76	92.97	125.36	8	1.77
77	148.49	24.16	9	1.93
78	92.51	199.75	7	1.46
79	136.05	117.5	7	1.29
80	77.93	65.43	7	1.17
81	9.21	114.3	7	1.66
82	117.62	129.64	7	1.98
Period: 6
Tasks:20
id	x	y	end	c
98	27.86	159.74	7	93.66
99	114.86	130.75	7	34.15
100	25.51	149.83	9	89.62
101	124.95	138.98	8	46.28
102	36.18	145.82	8	78.57
103	139.96	151.7	8	65.34
104	173.39	29.14	9	102.02
105	156.92	118.3	9	59.79
106	87.85	139.83	7	41.64
107	180.66	87.45	8	81.63
108	47.75	52.86	9	70.37
109	110.49	11.73	7	88.89
110	31.32	21.36	10	104.41
111	32.37	105.88	7	67.89
112	70.42	96.3	7	29.81
113	49.67	72.37	8	57.42
114	183.64	103.48	9	83.71
115	19.52	2.23	7	126.63
116	23.24	72.01	7	81.7
117	11.77	55.22	8	98.94
Drivers: 18
id	x	y	end	sensitivity
83	40.32	190.48	10	1.91
84	1.46	122.64	8	1.87
85	156.62	17.96	10	1.29
86	172.33	123.35	8	1.56
87	6.2	71.1	13	1.85
88	53.83	26.85	7	1.64
89	126.61	7.71	10	1.19
90	94.22	166.71	8	1.98
91	48.58	63.14	14	1.01
92	49.86	124.39	9	1.36
93	136.22	64.26	7	0.77
94	147.47	171.86	10	1.68
